99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q3	o	79	1556605792661	1556605792724	63	225	225	1
Q3	n	78	1556605792865	1556605792943	78	226	226	1
Q3	s	83	1556605792974	1556605793068	94	227	227	1
Q3	i	73	1556605793115	1556605793177	62	228	228	1
Q3	b	66	1556605793318	1556605793365	47	229	229	1
Q3	l	76	1556605793537	1556605793615	78	230	230	1
Q3	e	69	1556605793584	1556605793615	31	231	231	1
Q3	 	32	1556605793677	1556605793787	110	232	232	1
Q3	f	70	1556605793849	1556605793943	94	233	233	1
Q3	o	79	1556605793974	1556605794052	78	234	234	1
Q3	r	82	1556605794115	1556605794193	78	235	235	1
Q3	 	32	1556605794240	1556605794349	109	236	236	1
Q3	?	37	1556605798100	1556605798209	109	198	237	1
Q3	?	39	1556605798490	1556605798600	110	198	237	0
Q3	?	39	1556605798678	1556605798740	62	199	237	0
Q3	?	39	1556605798819	1556605798865	46	200	237	0
Q3	?	39	1556605798959	1556605799022	63	201	237	0
Q3	?	39	1556605799100	1556605799147	47	202	237	0
Q3	?	39	1556605799240	1556605799287	47	203	237	0
Q3	?	39	1556605799397	1556605799444	47	204	237	0
Q3	?	39	1556605799522	1556605799662	140	205	237	0
Q3	?	39	1556605799928	1556605800022	94	206	237	0
Q3	?	39	1556605800131	1556605800241	110	207	237	0
Q3	 	32	1556605800834	1556605800912	78	208	237	0
Q3	a	65	1556605801303	1556605801381	78	209	238	1
Q3	s	83	1556605801538	1556605801600	62	210	239	1
Q3	s	83	1556605801678	1556605801772	94	211	240	1
Q3	i	73	1556605801803	1556605801881	78	212	241	1
Q3		8	1556605802256	1556605802334	78	213	242	1
Q3		8	1556605802413	1556605802475	62	212	241	-1
Q3		8	1556605802553	1556605802600	47	211	240	-1
Q3		8	1556605802694	1556605802741	47	210	239	-1
Q3		8	1556605802819	1556605802866	47	209	238	-1
Q3		8	1556605802959	1556605803006	47	208	237	-1
Q3		8	1556605803084	1556605803116	32	207	236	-1
Q3		8	1556605803194	1556605803241	47	206	235	-1
Q3		8	1556605803319	1556605803381	62	205	234	-1
Q3		8	1556605803459	1556605803506	47	204	233	-1
Q3		8	1556605803585	1556605803632	47	203	232	-1
Q3		8	1556605803725	1556605803772	47	202	231	-1
Q3		8	1556605803866	1556605803944	78	201	230	-1
Q3		8	1556605804319	1556605804397	78	200	229	-1
Q3		8	1556605804663	1556605804741	78	199	228	-1
Q3	/	47	1556605805616	1556605805694	78	198	227	-1
Q3	a	65	1556605805741	1556605805835	94	199	228	1
Q3	r	82	1556605806038	1556605806116	78	200	229	1
Q3	t	84	1556605806257	1556605806335	78	201	230	1
Q3	i	73	1556605806491	1556605806569	78	202	231	1
Q3	c	67	1556605806741	1556605806819	78	203	232	1
Q3	l	76	1556605806913	1556605806991	78	204	233	1
Q3	e	69	1556605807054	1556605807132	78	205	234	1
Q3	?	37	1556605807600	1556605807663	63	206	235	1
Q3	?	37	1556605807772	1556605807835	63	205	235	0
Q3	?	37	1556605807913	1556605807991	78	204	235	0
Q3	?	37	1556605808085	1556605808132	47	203	235	0
Q3	?	37	1556605808225	1556605808288	63	202	235	0
Q3	?	37	1556605808413	1556605808538	125	201	235	0
Q3	?	37	1556605808726	1556605808788	62	200	235	0
Q3	?	39	1556605809788	1556605809820	32	199	235	0
Q3	?	39	1556605809913	1556605809976	63	200	235	0
Q3	?	39	1556605810085	1556605810132	47	201	235	0
Q3	?	39	1556605810226	1556605810288	62	202	235	0
Q3	?	39	1556605810460	1556605810523	63	203	235	0
Q3	?	39	1556605810617	1556605810710	93	204	235	0
Q3	?	39	1556605810835	1556605810960	125	205	235	0
Q3	 	32	1556605811226	1556605811335	109	206	235	0
Q3		8	1556605812070	1556605812148	78	207	236	1
Q3	 	32	1556605813445	1556605813523	78	206	235	-1
Q3	?	16	1556605813632	1556605814273	641	207	236	1
Q3	?	16	1556605814132	1556605814273	141	207	236	0
Q3	?	16	1556605814179	1556605814273	94	207	236	0
Q3	(	57	1556605814195	1556605814273	78	207	236	0
Q3	a	65	1556605814320	1556605814414	94	208	237	1
Q3	s	83	1556605814539	1556605814570	31	209	238	1
Q3	s	83	1556605814648	1556605814742	94	210	239	1
Q3	i	73	1556605814851	1556605814914	63	211	240	1
Q3	g	71	1556605815070	1556605815133	63	212	241	1
Q3	n	78	1556605815273	1556605815336	63	213	242	1
Q3	e	69	1556605815383	1556605815461	78	214	243	1
Q3	m	77	1556605815554	1556605815633	79	215	244	1
Q3	t	84	1556605815758	1556605815804	46	216	245	1
Q3	n	78	1556605815836	1556605815929	93	217	246	1
Q3	?	16	1556605816195	1556605816633	438	218	247	1
Q3	)	48	1556605816570	1556605816633	63	218	247	0
Q3		8	1556605817351	1556605818899	1548	219	248	1
Q3		8	1556605817852	1556605818899	1047	218	247	-1
Q3		8	1556605817898	1556605818899	1001	217	246	-1
Q3		8	1556605817930	1556605818899	969	216	245	-1
Q3		8	1556605817961	1556605818899	938	215	244	-1
Q3		8	1556605817992	1556605818899	907	214	243	-1
Q3		8	1556605818023	1556605818899	876	213	242	-1
Q3		8	1556605818055	1556605818899	844	212	241	-1
Q3		8	1556605818086	1556605818899	813	211	240	-1
Q3		8	1556605818117	1556605818899	782	210	239	-1
Q3		8	1556605818148	1556605818899	751	209	238	-1
Q3		8	1556605818195	1556605818899	704	208	237	-1
Q3		8	1556605818227	1556605818899	672	207	236	-1
Q3		8	1556605818258	1556605818899	641	206	235	-1
Q3		8	1556605818289	1556605818899	610	205	234	-1
Q3		8	1556605818320	1556605818899	579	204	233	-1
Q3		8	1556605818352	1556605818899	547	203	232	-1
Q3		8	1556605818383	1556605818899	516	202	231	-1
Q3		8	1556605818414	1556605818899	485	201	230	-1
Q3		8	1556605818461	1556605818899	438	200	229	-1
Q3		8	1556605818492	1556605818899	407	199	228	-1
Q3		8	1556605818524	1556605818899	375	198	227	-1
Q3		8	1556605818555	1556605818899	344	197	226	-1
Q3		8	1556605818586	1556605818899	313	196	225	-1
Q3		8	1556605818617	1556605818899	282	195	224	-1
Q3		8	1556605818649	1556605818899	250	194	223	-1
Q3		8	1556605818680	1556605818899	219	193	222	-1
Q3		8	1556605818711	1556605818899	188	192	221	-1
Q3		8	1556605818758	1556605818899	141	191	220	-1
Q3		8	1556605818789	1556605818899	110	190	219	-1
Q3		8	1556605818820	1556605818899	79	189	218	-1
Q3		8	1556605818852	1556605818899	47	188	217	-1
Q3		8	1556605818883	1556605818899	16	187	216	-1
Q3		8	1556605819117	1556605819180	63	186	215	-1
Q3	e	69	1556605819930	1556605820024	94	185	214	-1
Q3	 	32	1556605820102	1556605820195	93	186	215	1
Q3	a	65	1556605820227	1556605820305	78	187	216	1
Q3	s	83	1556605820414	1556605820461	47	188	217	1
Q3	s	83	1556605820539	1556605820633	94	189	218	1
Q3	i	73	1556605820711	1556605820789	78	190	219	1
Q3	g	71	1556605820946	1556605820992	46	191	220	1
Q3	n	78	1556605821164	1556605821227	63	192	221	1
Q3	m	77	1556605821430	1556605821508	78	193	222	1
Q3	e	69	1556605821571	1556605821664	93	194	223	1
Q3	n	78	1556605821743	1556605821805	62	195	224	1
Q3	t	84	1556605821883	1556605821946	63	196	225	1
Q3	?	39	1556605825930	1556605826009	79	224	226	1
Q3	?	39	1556605826118	1556605826180	62	225	226	0
Q3	?	39	1556605826290	1556605826430	140	226	226	0
Q3	?	39	1556605826526	1556605826622	96	226	226	0
Q3	?	39	1556605826710	1556605826814	104	226	226	0
Q3	p	80	1556605827590	1556605827638	48	226	226	0
Q3	r	82	1556605827766	1556605827838	72	227	227	1
Q3	e	69	1556605827950	1556605828014	64	228	228	1
Q3	p	80	1556605828054	1556605828126	72	229	229	1
Q3	a	65	1556605828206	1556605828294	88	230	230	1
Q3	r	82	1556605828438	1556605828526	88	231	231	1
Q3	i	73	1556605828582	1556605828638	56	232	232	1
Q3	n	78	1556605828774	1556605828854	80	233	233	1
Q3	g	71	1556605828822	1556605828854	32	234	234	1
Q3	 	32	1556605828895	1556605828982	87	235	235	1
Q3	t	84	1556605829062	1556605829118	56	236	236	1
Q3	h	72	1556605829246	1556605829299	53	237	237	1
Q3	e	69	1556605829284	1556605829299	15	238	238	1
Q3	 	32	1556605829362	1556605829471	109	239	239	1
Q3	s	83	1556605829503	1556605829596	93	240	240	1
Q3	l	76	1556605829643	1556605829706	63	241	241	1
Q3	i	73	1556605829846	1556605829940	94	242	242	1
Q3	d	68	1556605829971	1556605830034	63	243	243	1
Q3	e	69	1556605830143	1556605830221	78	244	244	1
Q3	s	83	1556605830346	1556605830424	78	245	245	1
Q3	,	44	1556605831317	1556605831395	78	246	246	1
Q3	 	32	1556605831442	1556605831582	140	247	247	1
Q3	o	79	1556605832692	1556605832755	63	248	248	1
Q3	n	78	1556605832974	1556605833052	78	249	249	1
Q3	e	69	1556605833145	1556605833239	94	250	250	1
Q3		8	1556605833880	1556605833973	93	251	251	1
Q3	c	67	1556605833989	1556605834067	78	250	250	-1
Q3	e	69	1556605834208	1556605834286	78	251	251	1
Q3	 	32	1556605834364	1556605834473	109	252	252	1
Q3	d	68	1556605834630	1556605834708	78	253	253	1
Q3	o	79	1556605834818	1556605834849	31	254	254	1
Q3	n	78	1556605835146	1556605835255	109	255	255	1
Q3	e	69	1556605835240	1556605835255	15	256	256	1
Q3	 	32	1556605835365	1556605835458	93	257	257	1
Q3	t	84	1556605835599	1556605835661	62	258	258	1
Q3	h	72	1556605835802	1556605835865	63	259	259	1
Q3	e	69	1556605835865	1556605835865	0	260	260	1
Q3	 	32	1556605835943	1556605835943	0	261	261	1
Q3	g	71	1556605838412	1556605838474	62	262	262	1
Q3	r	82	1556605838521	1556605838584	63	263	263	1
Q3	o	79	1556605838709	1556605838771	62	264	264	1
Q3	u	85	1556605838896	1556605838943	47	265	265	1
Q3	p	80	1556605839099	1556605839177	78	266	266	1
Q3	 	32	1556605839209	1556605839271	62	267	267	1
Q3	m	77	1556605839412	1556605839474	62	268	268	1
Q3	e	69	1556605839474	1556605839552	78	269	269	1
Q3	m	77	1556605839599	1556605839677	78	270	270	1
Q3	n	78	1556605839850	1556605839928	78	271	271	1
Q3	e	69	1556605840006	1556605840084	78	272	272	1
Q3	r	82	1556605840209	1556605840272	63	273	273	1
Q3	s	83	1556605840490	1556605840584	94	274	274	1
Q3	 	32	1556605840615	1556605840740	125	275	275	1
Q3		8	1556605841022	1556605841084	62	276	276	1
Q3		8	1556605841162	1556605841209	47	275	275	-1
Q3		8	1556605841303	1556605841350	47	274	274	-1
Q3		8	1556605841443	1556605841506	63	273	273	-1
Q3		8	1556605841756	1556605841818	62	272	272	-1
Q3	b	66	1556605842537	1556605842600	63	271	271	-1
Q3	e	69	1556605842600	1556605842693	93	272	272	1
Q3	r	82	1556605842803	1556605842850	47	273	273	1
Q3	s	83	1556605842990	1556605843100	110	274	274	1
Q3	 	32	1556605843115	1556605843193	78	275	275	1
Q3	m	77	1556605843272	1556605843350	78	276	276	1
Q3	e	69	1556605843350	1556605843397	47	277	277	1
Q3	e	69	1556605843475	1556605843553	78	278	278	1
Q3	t	84	1556605843584	1556605843662	78	279	279	1
Q3	 	32	1556605843693	1556605843803	110	280	280	1
Q3	a	65	1556605843788	1556605843803	15	281	281	1
Q3	g	71	1556605843897	1556605843960	63	282	282	1
Q3	a	65	1556605844006	1556605844116	110	283	283	1
Q3	i	73	1556605844100	1556605844116	16	284	284	1
Q3	n	78	1556605844303	1556605844381	78	285	285	1
Q3	,	44	1556605844741	1556605844834	93	286	286	1
Q3	 	32	1556605844866	1556605844975	109	287	287	1
Q3	d	68	1556605845225	1556605845303	78	288	288	1
Q3	e	69	1556605845397	1556605845459	62	289	289	1
Q3	c	67	1556605845600	1556605845678	78	290	290	1
Q3	i	73	1556605845725	1556605845788	63	291	291	1
Q3	d	68	1556605845819	1556605845897	78	292	292	1
Q3	e	69	1556605846022	1556605846101	79	293	293	1
Q3	 	32	1556605846179	1556605846288	109	294	294	1
Q3	a	65	1556605846538	1556605846616	78	295	295	1
Q3	 	32	1556605846663	1556605846788	125	296	296	1
Q3	f	70	1556605847319	1556605847382	63	297	297	1
Q3	e	69	1556605847522	1556605847569	47	298	298	1
Q3	w	87	1556605847694	1556605847757	63	299	299	1
Q3	 	32	1556605847867	1556605848007	140	300	300	1
Q3	d	68	1556605848007	1556605848007	0	301	301	1
Q3	a	65	1556605848210	1556605848289	79	302	302	1
Q3	t	84	1556605848351	1556605848429	78	303	303	1
Q3	e	69	1556605848460	1556605848523	63	304	304	1
Q3	s	83	1556605848632	1556605848695	63	305	305	1
Q3	 	32	1556605848742	1556605848851	109	306	306	1
Q3	t	84	1556605848960	1556605849023	63	307	307	1
Q3	o	79	1556605849226	1556605849304	78	308	308	1
Q3	 	32	1556605849335	1556605849460	125	309	309	1
Q3	r	82	1556605849570	1556605849617	47	310	310	1
Q3	e	69	1556605849773	1556605849835	62	311	311	1
Q3	h	72	1556605850148	1556605850226	78	312	312	1
Q3	e	69	1556605850304	1556605850382	78	313	313	1
Q3	a	65	1556605850570	1556605850648	78	314	314	1
Q3	r	82	1556605850679	1556605850758	79	315	315	1
Q3	s	83	1556605850805	1556605850883	78	316	316	1
Q3	e	69	1556605850977	1556605851055	78	317	317	1
Q3	 	32	1556605851086	1556605851164	78	318	318	1
Q3	t	84	1556605851273	1556605851320	47	319	319	1
Q3	h	72	1556605851445	1556605851523	78	320	320	1
Q3	e	69	1556605851508	1556605851523	15	321	321	1
Q3	 	32	1556605851602	1556605851727	125	322	322	1
Q3	p	80	1556605851867	1556605851961	94	323	323	1
Q3	r	82	1556605852070	1556605852148	78	324	324	1
Q3	e	69	1556605852273	1556605852336	63	325	325	1
Q3	s	83	1556605852461	1556605852523	62	326	326	1
Q3	e	69	1556605852633	1556605852711	78	327	327	1
Q3	n	78	1556605852742	1556605852821	79	328	328	1
Q3	t	84	1556605852993	1556605853055	62	329	329	1
Q3	a	65	1556605853086	1556605853196	110	330	330	1
Q3	t	84	1556605853196	1556605853258	62	331	331	1
Q3	i	73	1556605853508	1556605853539	31	332	332	1
Q3	o	79	1556605853883	1556605853946	63	333	333	1
Q3	n	78	1556605854165	1556605854243	78	334	334	1
Q3	,	44	1556605859915	1556605860024	109	335	335	1
Q3	 	32	1556605860024	1556605860212	188	336	336	1
Q3	w	87	1556605863009	1556605863119	110	337	337	1
Q3	i	73	1556605863462	1556605863540	78	338	338	1
Q3	t	84	1556605863712	1556605863759	47	339	339	1
Q3	h	72	1556605863900	1556605863931	31	340	340	1
Q3	 	32	1556605863963	1556605864025	62	341	341	1
Q3	t	84	1556605864088	1556605864134	46	342	342	1
Q3	h	72	1556605864259	1556605864322	63	343	343	1
Q3	e	69	1556605864306	1556605864322	16	344	344	1
Q3	 	32	1556605864353	1556605864369	16	345	345	1
Q3	f	70	1556605864509	1556605864603	94	346	346	1
Q3	i	73	1556605864650	1556605864728	78	347	347	1
Q3	n	78	1556605864885	1556605864963	78	348	348	1
Q3	a	65	1556605864978	1556605865072	94	349	349	1
Q3	l	76	1556605865103	1556605865181	78	350	350	1
Q3	 	32	1556605865213	1556605865322	109	351	351	1
Q3	r	82	1556605865385	1556605865447	62	352	352	1
Q3	e	69	1556605865556	1556605865635	79	353	353	1
Q3	h	72	1556605865791	1556605865869	78	354	354	1
Q3	e	69	1556605866057	1556605866135	78	355	355	1
Q3	a	65	1556605866557	1556605866650	93	356	356	1
Q3	r	82	1556605866775	1556605866838	63	357	357	1
Q3	s	83	1556605867072	1556605867150	78	358	358	1
Q3	a	65	1556605867385	1556605867479	94	359	359	1
Q3	l	76	1556605867510	1556605867604	94	360	360	1
Q3	 	32	1556605867650	1556605867776	126	361	361	1
Q3	o	79	1556605868729	1556605868776	47	362	362	1
Q3	n	78	1556605868979	1556605869057	78	363	363	1
Q3	 	32	1556605869104	1556605869151	47	364	364	1
Q3	t	84	1556605869244	1556605869307	63	365	365	1
Q3	h	72	1556605869416	1556605869479	63	366	366	1
Q3	e	69	1556605869494	1556605869573	79	367	367	1
Q3	 	32	1556605869619	1556605869729	110	368	368	1
Q3	d	68	1556605869713	1556605869729	16	369	369	1
Q3	a	65	1556605869948	1556605870026	78	370	370	1
Q3	y	89	1556605869994	1556605870026	32	371	371	1
Q3	 	32	1556605870104	1556605870198	94	372	372	1
Q3	b	66	1556605870291	1556605870354	63	373	373	1
Q3	e	69	1556605870338	1556605870354	16	374	374	1
Q3	f	70	1556605870526	1556605870604	78	375	375	1
Q3	o	79	1556605870619	1556605870713	94	376	376	1
Q3	r	82	1556605870744	1556605870807	63	377	377	1
Q3	e	69	1556605870916	1556605870995	79	378	378	1
Q3	 	32	1556605870979	1556605870995	16	379	379	1
Q3	t	84	1556605871151	1556605871198	47	380	380	1
Q3	h	72	1556605871323	1556605871401	78	381	381	1
Q3	e	69	1556605871416	1556605871495	79	382	382	1
Q3	 	32	1556605871541	1556605871666	125	383	383	1
Q3	p	80	1556605872120	1556605872198	78	384	384	1
Q3	r	82	1556605872245	1556605872323	78	385	385	1
Q3	e	69	1556605872432	1556605872495	63	386	386	1
Q3	s	83	1556605872635	1556605872698	63	387	387	1
Q3	e	69	1556605872792	1556605872854	62	388	388	1
Q3	n	78	1556605872901	1556605872995	94	389	389	1
Q3	t	84	1556605873604	1556605873667	63	390	390	1
Q3	a	65	1556605873667	1556605873776	109	391	391	1
Q3	t	84	1556605873792	1556605873854	62	392	392	1
Q3	i	73	1556605874057	1556605874120	63	393	393	1
Q3	o	79	1556605874229	1556605874307	78	394	394	1
Q3	n	78	1556605874448	1556605874495	47	395	395	1
Q3	.	46	1556605874714	1556605874839	125	396	396	1
Q3	 	32	1556605874854	1556605874964	110	397	397	1
Final Text:The reading material will be divided into equal portions, all team members will get together to discuss the read materials, hald of the group members shall be responsible for writing the assignment, other half responsible for preparing the slides, once done the group members meet again, decide a few dates to rehearse the presentation, with the final rehearsal on the day before the presentation. 

::::::::::::::::::::::::::::::::::::::: 
