99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q5Timer	o	79	1556606192872	1556606192950	78	218	218	1
Q5Timer	r	82	1556606192934	1556606192950	16	219	219	1
Q5Timer	e	69	1556606193122	1556606193200	78	220	220	1
Q5Timer	 	32	1556606193169	1556606193200	31	221	221	1
Q5Timer	h	72	1556606193356	1556606193434	78	222	222	1
Q5Timer	e	69	1556606193450	1556606193528	78	223	223	1
Q5Timer	l	76	1556606193606	1556606193684	78	224	224	1
Q5Timer	p	80	1556606193794	1556606193856	62	225	225	1
Q5Timer	f	70	1556606194310	1556606194372	62	226	226	1
Q5Timer	u	85	1556606194497	1556606194544	47	227	227	1
Q5Timer	l	76	1556606194685	1556606194747	62	228	228	1
Q5Timer	 	32	1556606194763	1556606194857	94	229	229	1
Q5Timer		8	1556606196326	1556606196372	46	230	230	1
Q5Timer	f	70	1556606196732	1556606196810	78	229	229	-1
Q5Timer	o	79	1556606196888	1556606196935	47	230	230	1
Q5Timer		8	1556606197154	1556606197201	47	231	231	1
Q5Timer		8	1556606197466	1556606197513	47	230	230	-1
Q5Timer	 	32	1556606197701	1556606197794	93	229	229	-1
Q5Timer	f	70	1556606197826	1556606197904	78	230	230	1
Q5Timer	o	79	1556606197951	1556606198029	78	231	231	1
Q5Timer	r	82	1556606198076	1556606198169	93	232	232	1
Q5Timer	 	32	1556606198201	1556606198294	93	233	233	1
Q5Timer	s	83	1556606198404	1556606198497	93	234	234	1
Q5Timer	t	84	1556606198638	1556606198701	63	235	235	1
Q5Timer	u	85	1556606198810	1556606198888	78	236	236	1
Q5Timer	d	68	1556606198904	1556606198951	47	237	237	1
Q5Timer	e	69	1556606199045	1556606199123	78	238	238	1
Q5Timer	n	78	1556606199107	1556606199123	16	239	239	1
Q5Timer	t	84	1556606199295	1556606199373	78	240	240	1
Q5Timer	s	83	1556606199560	1556606199607	47	241	241	1
Q5Timer	.	46	1556606199732	1556606199841	109	242	242	1
Q5Timer	 	32	1556606199857	1556606199966	109	243	243	1
Q5Timer	 	32	1556606202388	1556606202482	94	216	244	1
Q5Timer	m	77	1556606202560	1556606202623	63	217	245	1
Q5Timer	u	85	1556606202748	1556606202826	78	218	246	1
Q5Timer	c	67	1556606202842	1556606202920	78	219	247	1
Q5Timer	h	72	1556606202935	1556606202998	63	220	248	1
Q5Timer	?	39	1556606216390	1556606216483	93	123	249	1
Q5Timer	 	32	1556606216983	1556606217077	94	124	249	0
Final Text:The only class X that i have had to take so far as a PhD student has not been as interesting as i would have liked it to be. Instead of involving too many slides, if the classes were made more interactive, it would be much more helpful for students. 

::::::::::::::::::::::::::::::::::::::: 
