99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	y	89	1556605151999	1556605152046	47	123	331	1
Q8Timer	 	32	1556605154093	1556605154124	31	135	332	1
Q8Timer		8	1556605154671	1556605154765	94	136	333	1
Q8Timer	?	39	1556605155187	1556605155265	78	135	332	-1
Q8Timer	 	32	1556605155327	1556605155421	94	136	332	0
Q8Timer	d	68	1556605156546	1556605156624	78	137	333	1
Q8Timer	u	85	1556605156718	1556605156812	94	138	334	1
Q8Timer	r	82	1556605157187	1556605157249	62	139	335	1
Q8Timer	i	73	1556605157312	1556605157374	62	140	336	1
Q8Timer	n	78	1556605157546	1556605157609	63	141	337	1
Q8Timer	g	71	1556605157796	1556605157859	63	142	338	1
Q8Timer	 	32	1556605157921	1556605158046	125	143	339	1
Q8Timer	c	67	1556605157999	1556605158046	47	144	340	1
Q8Timer	l	76	1556605158249	1556605158328	79	145	341	1
Q8Timer	a	65	1556605158406	1556605158468	62	146	342	1
Q8Timer	s	83	1556605158656	1556605158671	15	147	343	1
Q8Timer	s	83	1556605158781	1556605158859	78	148	344	1
Q8Timer	 	32	1556605158953	1556605159046	93	149	345	1
Q8Timer	h	72	1556605159171	1556605159249	78	150	346	1
Q8Timer	o	79	1556605159468	1556605159531	63	151	347	1
Q8Timer	u	85	1556605160531	1556605160593	62	152	348	1
Q8Timer	r	82	1556605160640	1556605160703	63	153	349	1
Q8Timer	s	83	1556605160921	1556605160984	63	154	350	1
Q8Timer	 	32	1556605161124	1556605161234	110	155	351	1
Q8Timer	o	79	1556605161374	1556605161453	79	156	352	1
Q8Timer	r	82	1556605161484	1556605161562	78	157	353	1
Q8Timer	 	32	1556605161671	1556605161781	110	158	354	1
Q8Timer	w	87	1556605161874	1556605161953	79	159	355	1
Q8Timer	h	72	1556605162046	1556605162109	63	160	356	1
Q8Timer	i	73	1556605162296	1556605162328	32	161	357	1
Q8Timer	l	76	1556605162562	1556605162640	78	162	358	1
Q8Timer	e	69	1556605162656	1556605162718	62	163	359	1
Q8Timer	 	32	1556605162781	1556605162890	109	164	360	1
Q8Timer	s	83	1556605162937	1556605163015	78	165	361	1
Q8Timer	o	79	1556605163062	1556605163109	47	166	362	1
Q8Timer	l	76	1556605163265	1556605163343	78	167	363	1
Q8Timer	v	86	1556605163359	1556605163453	94	168	364	1
Q8Timer	i	73	1556605163906	1556605163968	62	169	365	1
Q8Timer	n	78	1556605164140	1556605164203	63	170	366	1
Q8Timer	g	71	1556605164187	1556605164203	16	171	367	1
Q8Timer	 	32	1556605164297	1556605164406	109	172	368	1
Q8Timer	a	65	1556605164719	1556605164797	78	173	369	1
Q8Timer	s	83	1556605164953	1556605165000	47	174	370	1
Q8Timer	s	83	1556605165078	1556605165172	94	175	371	1
Q8Timer	i	73	1556605165218	1556605165297	79	176	372	1
Q8Timer	h	72	1556605165515	1556605165562	47	177	373	1
Q8Timer		8	1556605166156	1556605166250	94	178	374	1
Q8Timer	g	71	1556605166313	1556605166375	62	177	373	-1
Q8Timer	n	78	1556605166516	1556605166547	31	178	374	1
Q8Timer	m	77	1556605166703	1556605166781	78	179	375	1
Q8Timer	e	69	1556605166766	1556605166781	15	180	376	1
Q8Timer	n	78	1556605166922	1556605166969	47	181	377	1
Q8Timer	t	84	1556605167203	1556605167266	63	182	378	1
Q8Timer	s	83	1556605167312	1556605167375	63	183	379	1
Q8Timer		8	1556605169948	1556605170011	63	185	380	1
Q8Timer	.	46	1556605170464	1556605170589	125	184	379	-1
Q8Timer	?	39	1556605171042	1556605171089	47	185	380	1
Q8Timer	?	39	1556605171183	1556605171277	94	186	380	0
Q8Timer		8	1556605171636	1556605171699	63	187	380	0
Q8Timer	?	16	1556605171746	1556605172089	343	186	379	-1
Q8Timer	H	72	1556605172027	1556605172089	62	186	379	0
Q8Timer	 	32	1556605178012	1556605178090	78	197	380	1
Q8Timer	g	71	1556605178246	1556605178309	63	198	381	1
Q8Timer	a	65	1556605178371	1556605178465	94	199	382	1
Q8Timer	i	73	1556605178527	1556605178590	63	200	383	1
Q8Timer	n	78	1556605178793	1556605178856	63	201	384	1
Q8Timer	s	83	1556605178871	1556605178965	94	202	385	1
Q8Timer	 	32	1556605179121	1556605179215	94	203	386	1
Q8Timer	t	84	1556605179449	1556605179527	78	204	387	1
Q8Timer	h	72	1556605179730	1556605179793	63	205	388	1
Q8Timer	e	69	1556605179840	1556605179918	78	206	389	1
Q8Timer	s	83	1556605180231	1556605180324	93	207	390	1
Q8Timer	e	69	1556605180528	1556605180606	78	208	391	1
Q8Timer	 	32	1556605181653	1556605181746	93	209	392	1
Q8Timer	d	68	1556605181793	1556605181856	63	210	393	1
Q8Timer	u	85	1556605182028	1556605182121	93	211	394	1
Q8Timer	r	82	1556605182231	1556605182309	78	212	395	1
Q8Timer	i	73	1556605182434	1556605182496	62	213	396	1
Q8Timer	n	78	1556605182668	1556605182746	78	214	397	1
Q8Timer	g	71	1556605182934	1556605183012	78	215	398	1
Q8Timer	 	32	1556605183075	1556605183168	93	216	399	1
Q8Timer	t	84	1556605183293	1556605183356	63	217	400	1
Q8Timer	h	72	1556605183543	1556605183606	63	218	401	1
Q8Timer	e	69	1556605183621	1556605183715	94	219	402	1
Q8Timer	 	32	1556605183746	1556605183840	94	220	403	1
Q8Timer	e	69	1556605184012	1556605184090	78	221	404	1
Q8Timer	n	78	1556605184168	1556605184215	47	222	405	1
Q8Timer	t	84	1556605184872	1556605184918	46	223	406	1
Q8Timer	i	73	1556605185168	1556605185247	79	224	407	1
Q8Timer	r	82	1556605185434	1556605185512	78	225	408	1
Q8Timer		8	1556605185950	1556605187153	1203	226	409	1
Q8Timer		8	1556605186450	1556605187153	703	225	408	-1
Q8Timer		8	1556605186497	1556605187153	656	224	407	-1
Q8Timer		8	1556605186528	1556605187153	625	223	406	-1
Q8Timer		8	1556605186559	1556605187153	594	222	405	-1
Q8Timer		8	1556605186591	1556605187153	562	221	404	-1
Q8Timer		8	1556605186622	1556605187153	531	220	403	-1
Q8Timer		8	1556605186653	1556605187153	500	219	402	-1
Q8Timer		8	1556605186684	1556605187153	469	218	401	-1
Q8Timer		8	1556605186716	1556605187153	437	217	400	-1
Q8Timer		8	1556605186747	1556605187153	406	216	399	-1
Q8Timer		8	1556605186794	1556605187153	359	215	398	-1
Q8Timer		8	1556605186825	1556605187153	328	214	397	-1
Q8Timer		8	1556605186856	1556605187153	297	213	396	-1
Q8Timer		8	1556605186887	1556605187153	266	212	395	-1
Q8Timer		8	1556605186919	1556605187153	234	211	394	-1
Q8Timer		8	1556605186950	1556605187153	203	210	393	-1
Q8Timer		8	1556605186981	1556605187153	172	209	392	-1
Q8Timer		8	1556605187012	1556605187153	141	208	391	-1
Q8Timer		8	1556605187044	1556605187153	109	207	390	-1
Q8Timer		8	1556605187091	1556605187153	62	206	389	-1
Q8Timer		8	1556605187122	1556605187153	31	205	388	-1
Q8Timer		8	1556605187153	1556605187153	0	204	387	-1
Q8Timer	 	32	1556605187981	1556605188106	125	203	386	-1
Q8Timer	t	84	1556605188731	1556605188778	47	204	387	1
Q8Timer	h	72	1556605188981	1556605189059	78	205	388	1
Q8Timer	e	69	1556605189685	1556605189763	78	206	389	1
Q8Timer	s	83	1556605190794	1556605190856	62	207	390	1
Q8Timer	e	69	1556605191591	1556605191654	63	208	391	1
Q8Timer	 	32	1556605191810	1556605191919	109	209	392	1
Q8Timer	s	83	1556605192044	1556605192107	63	210	393	1
Q8Timer	k	75	1556605192154	1556605192232	78	211	394	1
Q8Timer	i	73	1556605192435	1556605192466	31	212	395	1
Q8Timer	l	76	1556605192669	1556605192747	78	213	396	1
Q8Timer	l	76	1556605192841	1556605192904	63	214	397	1
Q8Timer	s	83	1556605192966	1556605193044	78	215	398	1
Q8Timer	 	32	1556605193107	1556605193216	109	216	399	1
Q8Timer	d	68	1556605193247	1556605193326	79	217	400	1
Q8Timer	u	85	1556605193388	1556605193466	78	218	401	1
Q8Timer	r	82	1556605193576	1556605193669	93	219	402	1
Q8Timer	i	73	1556605193732	1556605193779	47	220	403	1
Q8Timer	n	78	1556605193935	1556605193997	62	221	404	1
Q8Timer	g	71	1556605194185	1556605194232	47	222	405	1
Q8Timer	 	32	1556605194279	1556605194326	47	223	406	1
Q8Timer	t	84	1556605194451	1556605194498	47	224	407	1
Q8Timer	h	72	1556605194638	1556605194716	78	225	408	1
Q8Timer	e	69	1556605194685	1556605194716	31	226	409	1
Q8Timer	 	32	1556605194857	1556605194919	62	227	410	1
Q8Timer	e	69	1556605194951	1556605195013	62	228	411	1
Q8Timer	n	78	1556605195107	1556605195169	62	229	412	1
Q8Timer	t	84	1556605196169	1556605196248	79	230	413	1
Q8Timer	i	73	1556605196513	1556605196560	47	231	414	1
Q8Timer	r	82	1556605196623	1556605196685	62	232	415	1
Q8Timer	e	69	1556605196810	1556605196873	63	233	416	1
Q8Timer	 	32	1556605196951	1556605197029	78	234	417	1
Q8Timer	c	67	1556605197076	1556605197154	78	235	418	1
Q8Timer	o	79	1556605197248	1556605197279	31	236	419	1
Q8Timer	l	76	1556605197451	1556605197498	47	237	420	1
Q8Timer	l	76	1556605197592	1556605197670	78	238	421	1
Q8Timer	e	69	1556605197717	1556605197795	78	239	422	1
Q8Timer	c	67	1556605198014	1556605198076	62	240	423	1
Q8Timer		8	1556605198842	1556605198920	78	241	424	1
Q8Timer	g	71	1556605199170	1556605199248	78	240	423	-1
Q8Timer	e	69	1556605199326	1556605199389	63	241	424	1
Q8Timer	 	32	1556605199576	1556605199639	63	242	425	1
Q8Timer	o	79	1556605199764	1556605199826	62	243	426	1
Q8Timer	r	82	1556605199889	1556605199967	78	244	427	1
Q8Timer	 	32	1556605200139	1556605200201	62	245	428	1
Q8Timer	u	85	1556605200342	1556605200420	78	246	429	1
Q8Timer	n	78	1556605200576	1556605200654	78	247	430	1
Q8Timer	i	73	1556605201514	1556605201561	47	248	431	1
Q8Timer	v	86	1556605201748	1556605201811	63	249	432	1
Q8Timer	e	69	1556605201842	1556605201905	63	250	433	1
Q8Timer	r	82	1556605202030	1556605202061	31	251	434	1
Q8Timer	s	83	1556605202186	1556605202264	78	252	435	1
Q8Timer	i	73	1556605202311	1556605202358	47	253	436	1
Q8Timer	t	84	1556605202530	1556605202577	47	254	437	1
Q8Timer	y	89	1556605202717	1556605202780	63	255	438	1
Q8Timer	 	32	1556605202873	1556605203014	141	256	439	1
Q8Timer	l	76	1556605203186	1556605203248	62	257	440	1
Q8Timer	i	73	1556605203405	1556605203483	78	258	441	1
Q8Timer	f	70	1556605203499	1556605203577	78	259	442	1
Q8Timer	e	69	1556605204061	1556605204124	63	260	443	1
Q8Timer	m	77	1556605204499	1556605204577	78	261	444	1
Q8Timer	 	32	1556605204639	1556605204764	125	262	445	1
Q8Timer		8	1556605205202	1556605205249	47	263	446	1
Q8Timer		8	1556605205342	1556605205389	47	262	445	-1
Q8Timer	,	44	1556605205624	1556605205717	93	261	444	-1
Q8Timer		8	1556605211296	1556605211343	47	198	445	1
Q8Timer	t	84	1556605216953	1556605217031	78	198	380	-65
Q8Timer	h	72	1556605217109	1556605217140	31	199	381	1
Q8Timer	i	73	1556605217297	1556605217344	47	200	382	1
Q8Timer	s	83	1556605217375	1556605217469	94	201	383	1
Q8Timer	 	32	1556605217469	1556605217469	0	202	384	1
Q8Timer		8	1556605219141	1556605219188	47	203	385	1
Q8Timer		8	1556605219313	1556605219359	46	202	384	-1
Q8Timer		8	1556605219469	1556605219516	47	201	383	-1
Q8Timer		8	1556605219625	1556605219672	47	200	382	-1
Q8Timer		8	1556605219782	1556605219828	46	199	381	-1
Q8Timer	?	39	1556605220672	1556605220735	63	198	380	-1
Q8Timer	?	39	1556605220860	1556605220891	31	199	380	0
Q8Timer	?	39	1556605221000	1556605221047	47	200	380	0
Q8Timer	?	39	1556605221141	1556605221188	47	201	380	0
Q8Timer	?	39	1556605221297	1556605221328	31	202	380	0
Q8Timer	?	39	1556605221438	1556605221485	47	203	380	0
Q8Timer	?	39	1556605221594	1556605221641	47	204	380	0
Q8Timer	?	39	1556605221750	1556605221813	63	205	380	0
Q8Timer	?	39	1556605221922	1556605221985	63	206	380	0
Q8Timer	t	84	1556605222641	1556605222719	78	207	380	0
Q8Timer	h	72	1556605222766	1556605222829	63	208	381	1
Q8Timer	i	73	1556605222954	1556605223047	93	209	382	1
Q8Timer	s	83	1556605223047	1556605223047	0	210	383	1
Q8Timer	 	32	1556605223141	1556605223219	78	211	384	1
Q8Timer	f	70	1556605223282	1556605223360	78	212	385	1
Q8Timer	a	65	1556605223532	1556605223610	78	213	386	1
Q8Timer	c	67	1556605223751	1556605223844	93	214	387	1
Q8Timer	t	84	1556605223860	1556605223938	78	215	388	1
Q8Timer	 	32	1556605224016	1556605224126	110	216	389	1
Q8Timer	?	39	1556605229936	1556605230030	94	260	390	1
Q8Timer		8	1556605230374	1556605230452	78	261	390	0
Q8Timer	.	46	1556605230718	1556605230796	78	260	389	-1
Q8Timer	?	39	1556605231483	1556605231561	78	261	390	1
Q8Timer	?	39	1556605231640	1556605231702	62	262	390	0
Q8Timer	?	39	1556605231796	1556605231858	62	263	390	0
Q8Timer	?	39	1556605231968	1556605232030	62	264	390	0
Q8Timer	?	39	1556605232108	1556605232187	79	265	390	0
Q8Timer	?	39	1556605232280	1556605232358	78	266	390	0
Q8Timer	?	39	1556605232483	1556605232593	110	267	390	0
Q8Timer		8	1556605232968	1556605233062	94	268	390	0
Q8Timer		8	1556605233171	1556605233234	63	267	389	-1
Q8Timer		8	1556605233327	1556605233390	63	266	388	-1
Q8Timer		8	1556605233484	1556605233546	62	265	387	-1
Q8Timer		8	1556605233640	1556605233687	47	264	386	-1
Q8Timer		8	1556605233796	1556605233859	63	263	385	-1
Q8Timer	?	16	1556605234281	1556605234640	359	262	384	-1
Q8Timer	T	84	1556605234593	1556605234640	47	262	384	0
Q8Timer	h	72	1556605234781	1556605234827	46	263	385	1
Q8Timer	a	65	1556605234859	1556605234968	109	264	386	1
Q8Timer	t	84	1556605234968	1556605234968	0	265	387	1
Q8Timer	 	32	1556605235062	1556605235156	94	266	388	1
Q8Timer	t	84	1556605235468	1556605235515	47	267	389	1
Q8Timer	i	73	1556605235843	1556605235906	63	268	390	1
Q8Timer	m	77	1556605236093	1556605236187	94	269	391	1
Q8Timer	e	69	1556605236656	1556605236718	62	270	392	1
Q8Timer	?	39	1556605236921	1556605237031	110	271	393	1
Q8Timer		8	1556605237359	1556605237437	78	272	393	0
Q8Timer	 	32	1556605238203	1556605238297	94	271	392	-1
Q8Timer	t	84	1556605238672	1556605238734	62	272	393	1
Q8Timer	h	72	1556605238890	1556605238968	78	273	394	1
Q8Timer	e	69	1556605239015	1556605239078	63	274	395	1
Q8Timer	s	83	1556605239281	1556605239359	78	275	396	1
Q8Timer	e	69	1556605239484	1556605239578	94	276	397	1
Q8Timer	 	32	1556605239703	1556605239797	94	277	398	1
Q8Timer	r	82	1556605239844	1556605239922	78	278	399	1
Q8Timer	e	69	1556605240031	1556605240094	63	279	400	1
Q8Timer	a	65	1556605240265	1556605240344	79	280	401	1
Q8Timer	l	76	1556605241312	1556605241359	47	281	402	1
Q8Timer	-	45	1556605241562	1556605241625	63	282	403	1
Q8Timer	l	76	1556605242719	1556605242781	62	283	404	1
Q8Timer	i	73	1556605243609	1556605243688	79	284	405	1
Q8Timer	f	70	1556605243766	1556605243828	62	285	406	1
Q8Timer	e	69	1556605243953	1556605244031	78	286	407	1
Q8Timer	?	37	1556605244641	1556605244688	47	287	408	1
Q8Timer	?	37	1556605244860	1556605244906	46	286	408	0
Q8Timer	?	37	1556605245078	1556605245110	32	285	408	0
Q8Timer	?	37	1556605245250	1556605245297	47	284	408	0
Q8Timer	?	37	1556605245406	1556605245453	47	283	408	0
Q8Timer	?	37	1556605245563	1556605245610	47	282	408	0
Q8Timer	?	37	1556605245719	1556605245766	47	281	408	0
Q8Timer	?	37	1556605245875	1556605245922	47	280	408	0
Q8Timer	?	37	1556605246047	1556605246141	94	279	408	0
Q8Timer	'	222	1556605246735	1556605246798	63	278	408	0
Q8Timer	?	39	1556605247157	1556605247923	766	279	409	1
Q8Timer	?	39	1556605247657	1556605247923	266	280	409	0
Q8Timer	?	39	1556605247704	1556605247923	219	281	409	0
Q8Timer	?	39	1556605247735	1556605247923	188	282	409	0
Q8Timer	?	39	1556605247766	1556605247923	157	283	409	0
Q8Timer	?	39	1556605247798	1556605247923	125	284	409	0
Q8Timer	?	39	1556605247829	1556605247923	94	285	409	0
Q8Timer	?	39	1556605247860	1556605247923	63	286	409	0
Q8Timer	?	39	1556605247891	1556605247923	32	287	409	0
Q8Timer	?	39	1556605247923	1556605247923	0	288	409	0
Q8Timer	?	37	1556605248329	1556605248423	94	289	409	0
Q8Timer	'	222	1556605249001	1556605249063	62	288	409	0
Q8Timer		8	1556605258939	1556605258986	47	322	410	1
Q8Timer		8	1556605259377	1556605259455	78	322	375	-35
Q8Timer	u	85	1556605260611	1556605260674	63	321	374	-1
Q8Timer	l	76	1556605260877	1556605260924	47	322	375	1
Q8Timer		8	1556605267815	1556605267846	31	290	376	1
Final Text:The university teaches one to be independent, bold and courageous. This may not be apparent or visible during the day-to-day experiences during class hours or while solving assignments. However one realises this fact when he or she is done with University life. That time these 'real-life' skills tend to prove useful in all spheres be it professional lives or personal.

::::::::::::::::::::::::::::::::::::::: 
