99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q9	t	84	1556602499829	1556602499876	47	429	429	-1
Q9	e	69	1556602499970	1556602500048	78	430	430	1
Q9	h	72	1556602500001	1556602500048	47	431	431	1
Q9	 	32	1556602500111	1556602500204	93	432	432	1
Q9	?	16	1556602500267	1556602500408	141	433	433	1
Q9	U	85	1556602500345	1556602500408	63	433	433	0
Q9	K	75	1556602500689	1556602500752	63	434	434	1
Q9	,	44	1556602501986	1556602502080	94	435	435	1
Q9	 	32	1556602502111	1556602502220	109	436	436	1
Q9	t	84	1556602502424	1556602502486	62	437	437	1
Q9	e	69	1556602502642	1556602502736	94	438	438	1
Q9	 	32	1556602502736	1556602502736	0	439	439	1
Q9	?	16	1556602502940	1556602503221	281	440	440	1
Q9	U	85	1556602503143	1556602503221	78	440	440	0
Q9		8	1556602503783	1556602503861	78	441	441	1
Q9		8	1556602503955	1556602504002	47	440	440	-1
Q9		8	1556602504096	1556602504158	62	439	439	-1
Q9	h	72	1556602504721	1556602504784	63	438	438	-1
Q9	e	69	1556602504768	1556602504784	16	439	439	1
Q9	 	32	1556602504877	1556602504971	94	440	440	1
Q9	?	16	1556602505034	1556602505206	172	441	441	1
Q9	U	85	1556602505127	1556602505206	79	441	441	0
Q9	S	83	1556602505284	1556602505362	78	442	442	1
Q9	,	44	1556602505502	1556602505612	110	443	443	1
Q9	 	32	1556602505674	1556602505752	78	444	444	1
Q9	a	65	1556602508018	1556602508143	125	445	445	1
Q9	n	78	1556602508221	1556602508284	63	446	446	1
Q9	d	68	1556602508331	1556602508393	62	447	447	1
Q9	 	32	1556602508409	1556602508534	125	448	448	1
Q9	?	16	1556602508565	1556602508847	282	449	449	1
Q9	C	67	1556602508769	1556602508847	78	449	449	0
Q9	a	65	1556602509019	1556602509144	125	450	450	1
Q9	n	78	1556602509144	1556602509144	0	451	451	1
Q9	a	65	1556602509253	1556602509362	109	452	452	1
Q9	d	68	1556602509472	1556602509550	78	453	453	1
Q9	a	65	1556602509675	1556602509769	94	454	454	1
Q9	,	44	1556602509831	1556602509925	94	455	455	1
Q9	 	32	1556602509972	1556602510081	109	456	456	1
Q9		8	1556602510534	1556602510581	47	457	457	1
Q9		8	1556602510659	1556602510738	79	456	456	-1
Q9	.	46	1556602510941	1556602511050	109	455	455	-1
Q9	 	32	1556602511066	1556602511191	125	456	456	1
Q9	?	16	1556602514785	1556602515098	313	457	457	1
Q9	T	84	1556602515067	1556602515098	31	457	457	0
Q9	h	72	1556602515223	1556602515301	78	458	458	1
Q9	e	69	1556602515270	1556602515301	31	459	459	1
Q9	 	32	1556602515363	1556602515379	16	460	460	1
Q9	i	73	1556602515473	1556602515551	78	461	461	1
Q9	d	68	1556602515598	1556602515692	94	462	462	1
Q9	e	69	1556602515801	1556602515848	47	463	463	1
Q9	a	65	1556602515988	1556602516082	94	464	464	1
Q9	 	32	1556602516082	1556602516176	94	465	465	1
Q9	i	73	1556602516254	1556602516332	78	466	466	1
Q9	s	83	1556602516379	1556602516457	78	467	467	1
Q9	 	32	1556602516473	1556602516551	78	468	468	1
Q9	t	84	1556602516848	1556602516942	94	469	469	1
Q9	o	79	1556602516989	1556602517067	78	470	470	1
Q9	 	32	1556602517098	1556602517192	94	471	471	1
Q9	c	67	1556602517208	1556602517301	93	472	472	1
Q9	o	79	1556602517333	1556602517411	78	473	473	1
Q9	l	76	1556602517598	1556602517676	78	474	474	1
Q9	l	76	1556602517739	1556602517833	94	475	475	1
Q9	a	65	1556602517973	1556602518020	47	476	476	1
Q9	b	66	1556602518348	1556602518426	78	477	477	1
Q9	o	79	1556602518921	1556602518999	78	478	478	1
Q9	r	82	1556602519156	1556602519218	62	479	479	1
Q9	a	65	1556602519468	1556602519562	94	480	480	1
Q9	t	84	1556602519578	1556602519624	46	481	481	1
Q9	e	69	1556602519734	1556602519828	94	482	482	1
Q9	 	32	1556602520890	1556602521015	125	483	483	1
Q9	a	65	1556602521609	1556602521703	94	484	484	1
Q9	n	78	1556602521765	1556602521859	94	485	485	1
Q9	d	68	1556602521921	1556602522000	79	486	486	1
Q9	 	32	1556602522046	1556602522171	125	487	487	1
Q9	s	83	1556602522187	1556602522281	94	488	488	1
Q9	h	72	1556602522703	1556602522781	78	489	489	1
Q9	a	65	1556602522812	1556602522890	78	490	490	1
Q9	r	82	1556602522969	1556602523031	62	491	491	1
Q9	e	69	1556602523047	1556602523140	93	492	492	1
Q9	 	32	1556602523078	1556602523140	62	493	493	1
Q9	t	84	1556602523203	1556602523281	78	494	494	1
Q9	h	72	1556602523422	1556602523500	78	495	495	1
Q9	e	69	1556602523469	1556602523500	31	496	496	1
Q9	 	32	1556602523547	1556602523547	0	497	497	1
Q9	b	66	1556602523687	1556602523781	94	498	498	1
Q9	e	69	1556602523734	1556602523781	47	499	499	1
Q9	s	83	1556602523937	1556602524015	78	500	500	1
Q9	t	84	1556602524000	1556602524015	15	501	501	1
Q9	 	32	1556602524156	1556602524297	141	502	502	1
Q9	p	80	1556602526641	1556602526703	62	503	503	1
Q9	r	82	1556602526891	1556602526953	62	504	504	1
Q9	a	65	1556602527109	1556602527188	79	505	505	1
Q9	c	67	1556602527313	1556602527375	62	506	506	1
Q9	t	84	1556602527422	1556602527469	47	507	507	1
Q9	i	73	1556602527609	1556602527703	94	508	508	1
Q9	c	67	1556602527688	1556602527703	15	509	509	1
Q9	e	69	1556602527907	1556602527985	78	510	510	1
Q9	 	32	1556602528000	1556602528094	94	511	511	1
Q9	c	67	1556602528141	1556602528235	94	512	512	1
Q9	o	79	1556602528235	1556602528297	62	513	513	1
Q9	n	78	1556602528438	1556602528532	94	514	514	1
Q9	c	67	1556602528516	1556602528532	16	515	515	1
Q9	e	69	1556602528704	1556602528782	78	516	516	1
Q9	p	80	1556602528829	1556602528891	62	517	517	1
Q9	t	84	1556602529344	1556602529407	63	518	518	1
Q9	s	83	1556602529407	1556602529407	0	519	519	1
Q9	 	32	1556602529516	1556602529516	0	520	520	1
Q9	t	84	1556602530266	1556602530329	63	521	521	1
Q9	o	79	1556602530376	1556602530454	78	522	522	1
Q9	 	32	1556602530516	1556602530641	125	523	523	1
Q9	i	73	1556602530829	1556602530891	62	524	524	1
Q9	m	77	1556602531017	1556602531095	78	525	525	1
Q9	p	80	1556602531235	1556602531329	94	526	526	1
Q9	r	82	1556602531345	1556602531423	78	527	527	1
Q9	o	79	1556602531563	1556602531610	47	528	528	1
Q9	v	86	1556602531876	1556602531970	94	529	529	1
Q9	e	69	1556602531954	1556602531970	16	530	530	1
Q9	 	32	1556602532126	1556602532220	94	531	531	1
Q9	t	84	1556602532298	1556602532345	47	532	532	1
Q9	h	72	1556602532501	1556602532548	47	533	533	1
Q9	e	69	1556602532564	1556602532642	78	534	534	1
Q9	 	32	1556602532610	1556602532642	32	535	535	1
Q9	h	72	1556602532735	1556602532814	79	536	536	1
Q9	e	69	1556602532814	1556602532814	0	537	537	1
Q9	a	65	1556602533048	1556602533142	94	538	538	1
Q9	l	76	1556602533361	1556602533454	93	539	539	1
Q9	t	84	1556602533657	1556602533720	63	540	540	1
Q9	h	72	1556602533845	1556602533908	63	541	541	1
Q9	 	32	1556602533954	1556602534048	94	542	542	1
Q9	a	65	1556602534579	1556602534673	94	543	543	1
Q9	n	78	1556602534720	1556602534814	94	544	544	1
Q9	d	68	1556602534861	1556602534954	93	545	545	1
Q9	 	32	1556602534970	1556602535064	94	546	546	1
Q9	w	87	1556602535111	1556602535220	109	547	547	1
Q9	e	69	1556602535329	1556602535423	94	548	548	1
Q9	l	76	1556602535658	1556602535720	62	549	549	1
Q9	l	76	1556602535829	1556602535923	94	550	550	1
Q9	b	66	1556602536111	1556602536173	62	551	551	1
Q9	e	69	1556602536205	1556602536298	93	552	552	1
Q9	i	73	1556602536345	1556602536408	63	553	553	1
Q9	n	78	1556602536548	1556602536611	63	554	554	1
Q9	g	71	1556602536564	1556602536611	47	555	555	1
Q9	 	32	1556602536642	1556602536736	94	556	556	1
Q9	o	79	1556602536783	1556602536845	62	557	557	1
Q9	f	70	1556602537095	1556602537189	94	558	558	1
Q9	 	32	1556602537236	1556602537330	94	559	559	1
Q9	m	77	1556602537408	1556602537486	78	560	560	1
Q9	o	79	1556602537611	1556602537689	78	561	561	1
Q9	r	82	1556602537674	1556602537689	15	562	562	1
Q9	e	69	1556602537845	1556602537939	94	563	563	1
Q9	 	32	1556602537924	1556602537939	15	564	564	1
Q9	t	84	1556602538080	1556602538127	47	565	565	1
Q9	h	72	1556602538252	1556602538330	78	566	566	1
Q9	a	65	1556602538330	1556602538424	94	567	567	1
Q9	n	78	1556602538439	1556602538533	94	568	568	1
Q9	 	32	1556602538564	1556602538658	94	569	569	1
Q9	1	49	1556602542237	1556602542315	78	570	570	1
Q9	 	32	1556602542346	1556602542456	110	571	571	1
Q9	m	77	1556602542549	1556602542627	78	572	572	1
Q9	i	73	1556602542737	1556602542799	62	573	573	1
Q9	l	76	1556602542940	1556602542987	47	574	574	1
Q9	l	76	1556602543065	1556602543127	62	575	575	1
Q9	i	73	1556602543237	1556602543299	62	576	576	1
Q9	o	79	1556602543393	1556602543456	63	577	577	1
Q9	n	78	1556602543565	1556602543643	78	578	578	1
Q9	 	32	1556602543674	1556602543752	78	579	579	1
Q9	s	83	1556602543784	1556602543877	93	580	580	1
Q9	t	84	1556602543877	1556602543940	63	581	581	1
Q9	u	85	1556602544065	1556602544159	94	582	582	1
Q9	d	68	1556602544143	1556602544159	16	583	583	1
Q9	e	69	1556602544315	1556602544393	78	584	584	1
Q9	n	78	1556602544393	1556602544393	0	585	585	1
Q9	t	84	1556602544596	1556602544659	63	586	586	1
Q9	s	83	1556602544628	1556602544659	31	587	587	1
Q9	 	32	1556602544721	1556602544815	94	588	588	1
Q9	a	65	1556602544878	1556602544987	109	589	589	1
Q9	n	78	1556602545018	1556602545097	79	590	590	1
Q9	d	68	1556602545175	1556602545268	93	591	591	1
Q9	 	32	1556602545315	1556602545440	125	592	592	1
Q9	1	49	1556602546550	1556602546628	78	593	593	1
Q9	0	48	1556602546831	1556602546878	47	594	594	1
Q9	0	48	1556602547003	1556602547050	47	595	595	1
Q9	0	48	1556602547206	1556602547269	63	596	596	1
Q9		8	1556602547706	1556602547784	78	597	597	1
Q9	,	44	1556602548363	1556602548425	62	596	596	-1
Q9	0	48	1556602548644	1556602548706	62	597	597	1
Q9	0	48	1556602548816	1556602548878	62	598	598	1
Q9	0	48	1556602549019	1556602549081	62	599	599	1
Q9	 	32	1556602550769	1556602550894	125	600	600	1
Q9	s	83	1556602551081	1556602551160	79	601	601	1
Q9	t	84	1556602551300	1556602551363	63	602	602	1
Q9	a	65	1556602551410	1556602551503	93	603	603	1
Q9	f	70	1556602551503	1556602551550	47	604	604	1
Q9	f	70	1556602551644	1556602551706	62	605	605	1
Q9	 	32	1556602551738	1556602551847	109	606	606	1
Q9	m	77	1556602551972	1556602552050	78	607	607	1
Q9	e	69	1556602552082	1556602552160	78	608	608	1
Q9	m	77	1556602552191	1556602552269	78	609	609	1
Q9	b	66	1556602552535	1556602552597	62	610	610	1
Q9	e	69	1556602552644	1556602552691	47	611	611	1
Q9	r	82	1556602552816	1556602552878	62	612	612	1
Q9	s	83	1556602553050	1556602553129	79	613	613	1
Q9	.	46	1556602553191	1556602553254	63	614	614	1
Q9	 	32	1556602553316	1556602553410	94	615	615	1
Q9	?	16	1556602556348	1556602556691	343	616	616	1
Q9	T	84	1556602556629	1556602556691	62	616	616	0
Q9	h	72	1556602556832	1556602556879	47	617	617	1
Q9	i	73	1556602557020	1556602557113	93	618	618	1
Q9	s	83	1556602557082	1556602557113	31	619	619	1
Q9	 	32	1556602557160	1556602557254	94	620	620	1
Q9	w	87	1556602557301	1556602557379	78	621	621	1
Q9	i	73	1556602557410	1556602557473	63	622	622	1
Q9	l	76	1556602557582	1556602557660	78	623	623	1
Q9	l	76	1556602557723	1556602557785	62	624	624	1
Q9	 	32	1556602557801	1556602557910	109	625	625	1
Q9	b	66	1556602558160	1556602558254	94	626	626	1
Q9	e	69	1556602558223	1556602558254	31	627	627	1
Q9	 	32	1556602558285	1556602558301	16	628	628	1
Q9	d	68	1556602558488	1556602558582	94	629	629	1
Q9	o	79	1556602558582	1556602558660	78	630	630	1
Q9	n	78	1556602558801	1556602558863	62	631	631	1
Q9	e	69	1556602558832	1556602558863	31	632	632	1
Q9	 	32	1556602558895	1556602558926	31	633	633	1
Q9	b	66	1556602559082	1556602559129	47	634	634	1
Q9	y	89	1556602559239	1556602559286	47	635	635	1
Q9	 	32	1556602559332	1556602559395	63	636	636	1
Q9	i	73	1556602559442	1556602559504	62	637	637	1
Q9	n	78	1556602559629	1556602559692	63	638	638	1
Q9	c	67	1556602559832	1556602559926	94	639	639	1
Q9	r	82	1556602559989	1556602560067	78	640	640	1
Q9	e	69	1556602560098	1556602560176	78	641	641	1
Q9	a	65	1556602560317	1556602560395	78	642	642	1
Q9	s	83	1556602560504	1556602560567	63	643	643	1
Q9	i	73	1556602560598	1556602560660	62	644	644	1
Q9	n	78	1556602560801	1556602560879	78	645	645	1
Q9	g	71	1556602560864	1556602560879	15	646	646	1
Q9	 	32	1556602560926	1556602560942	16	647	647	1
Q9	t	84	1556602561114	1556602561161	47	648	648	1
Q9	h	72	1556602561270	1556602561348	78	649	649	1
Q9	e	69	1556602561317	1556602561348	31	650	650	1
Q9	 	32	1556602561395	1556602561411	16	651	651	1
Q9	a	65	1556602561598	1556602561708	110	652	652	1
Q9	v	86	1556602561661	1556602561708	47	653	653	1
Q9	a	65	1556602561833	1556602561942	109	654	654	1
Q9	i	73	1556602561958	1556602562036	78	655	655	1
Q9	l	76	1556602562161	1556602562239	78	656	656	1
Q9	a	65	1556602562270	1556602562364	94	657	657	1
Q9	b	66	1556602562411	1556602562473	62	658	658	1
Q9	i	73	1556602562629	1556602562692	63	659	659	1
Q9	l	76	1556602562801	1556602562864	63	660	660	1
Q9	i	73	1556602562973	1556602563052	79	661	661	1
Q9	t	84	1556602563192	1556602563255	63	662	662	1
Q9	y	89	1556602563380	1556602563458	78	663	663	1
Q9	 	32	1556602563489	1556602563614	125	664	664	1
Q9	o	79	1556602568161	1556602568240	79	665	665	1
Q9	f	70	1556602568318	1556602568411	93	666	666	1
Q9	 	32	1556602568411	1556602568411	0	667	667	1
Q9	h	72	1556602568630	1556602568708	78	668	668	1
Q9	e	69	1556602568724	1556602568818	94	669	669	1
Q9	a	65	1556602568974	1556602569068	94	670	670	1
Q9	l	76	1556602569021	1556602569068	47	671	671	1
Q9	t	84	1556602569271	1556602569333	62	672	672	1
Q9	h	72	1556602569458	1556602569490	32	673	673	1
Q9	y	89	1556602569599	1556602569661	62	674	674	1
Q9	 	32	1556602569693	1556602569786	93	675	675	1
Q9	f	70	1556602569833	1556602569912	79	676	676	1
Q9	o	79	1556602569959	1556602570021	62	677	677	1
Q9	d	68	1556602570130	1556602570193	63	678	678	1
Q9	d	68	1556602570271	1556602570365	94	679	679	1
Q9	 	32	1556602570412	1556602570521	109	680	680	1
Q9	o	79	1556602570615	1556602570693	78	681	681	1
Q9	p	80	1556602570849	1556602570927	78	682	682	1
Q9	t	84	1556602571146	1556602571209	63	683	683	1
Q9	i	73	1556602571271	1556602571334	63	684	684	1
Q9	o	79	1556602571459	1556602571521	62	685	685	1
Q9	n	78	1556602571662	1556602571755	93	686	686	1
Q9	s	83	1556602571755	1556602571755	0	687	687	1
Q9	 	32	1556602571834	1556602571849	15	688	688	1
Q9	o	79	1556602573912	1556602573990	78	689	689	1
Q9	n	78	1556602574146	1556602574209	63	690	690	1
Q9	 	32	1556602574256	1556602574349	93	691	691	1
Q9	c	67	1556602574365	1556602574443	78	692	692	1
Q9	a	65	1556602574584	1556602574678	94	693	693	1
Q9	m	77	1556602574709	1556602574771	62	694	694	1
Q9	p	80	1556602574912	1556602574974	62	695	695	1
Q9	u	85	1556602575162	1556602575224	62	696	696	1
Q9	s	83	1556602575303	1556602575396	93	697	697	1
Q9	,	44	1556602575568	1556602575646	78	698	698	1
Q9	 	32	1556602575678	1556602575787	109	699	699	1
Q9	e	69	1556602577771	1556602577850	79	700	700	1
Q9	n	78	1556602577944	1556602578022	78	701	701	1
Q9	a	65	1556602578381	1556602578444	63	702	702	1
Q9	c	67	1556602578678	1556602578787	109	703	703	1
Q9	t	84	1556602578928	1556602579022	94	704	704	1
Q9	i	73	1556602579092	1556602579139	47	705	705	1
Q9	n	78	1556602579326	1556602579389	63	706	706	1
Q9	 	32	1556602579483	1556602579530	47	707	707	1
Q9		8	1556602579951	1556602580061	110	708	708	1
Q9		8	1556602580249	1556602580358	109	707	707	-1
Q9		8	1556602580530	1556602580608	78	706	706	-1
Q9	i	73	1556602581483	1556602581545	62	705	705	-1
Q9	n	78	1556602581686	1556602581749	63	706	706	1
Q9	g	71	1556602581686	1556602581749	63	707	707	1
Q9	 	32	1556602581795	1556602581889	94	708	708	1
Q9	s	83	1556602581999	1556602582124	125	709	709	1
Q9	t	84	1556602582092	1556602582124	32	710	710	1
Q9	u	85	1556602582296	1556602582374	78	711	711	1
Q9	d	68	1556602582389	1556602582468	79	712	712	1
Q9	e	69	1556602582546	1556602582639	93	713	713	1
Q9	n	78	1556602582655	1556602582717	62	714	714	1
Q9	t	84	1556602582858	1556602582905	47	715	715	1
Q9	-	45	1556602583280	1556602583343	63	716	716	1
Q9	l	76	1556602583593	1556602583671	78	717	717	1
Q9	e	69	1556602583718	1556602583796	78	718	718	1
Q9	d	68	1556602583905	1556602583999	94	719	719	1
Q9	 	32	1556602584030	1556602584108	78	720	720	1
Q9	r	82	1556602590921	1556602591000	79	721	721	1
Q9	e	69	1556602591109	1556602591172	63	722	722	1
Q9	s	83	1556602591297	1556602591406	109	723	723	1
Q9	o	79	1556602591828	1556602591922	94	724	724	1
Q9	u	85	1556602592047	1556602592109	62	725	725	1
Q9	r	82	1556602592250	1556602592312	62	726	726	1
Q9	c	67	1556602592453	1556602592531	78	727	727	1
Q9	e	69	1556602592593	1556602592656	63	728	728	1
Q9	s	83	1556602592797	1556602592875	78	729	729	1
Q9	 	32	1556602592968	1556602593078	110	730	730	1
Q9	f	70	1556602593422	1556602593516	94	731	731	1
Q9	o	79	1556602593609	1556602593687	78	732	732	1
Q9	r	82	1556602593750	1556602593859	109	733	733	1
Q9	 	32	1556602593875	1556602593984	109	734	734	1
Q9	i	73	1556602594547	1556602594625	78	735	735	1
Q9	m	77	1556602594750	1556602594812	62	736	736	1
Q9	p	80	1556602594984	1556602595062	78	737	737	1
Q9	r	82	1556602595125	1556602595203	78	738	738	1
Q9	o	79	1556602595250	1556602595328	78	739	739	1
Q9	v	86	1556602595453	1556602595547	94	740	740	1
Q9	i	73	1556602595594	1556602595672	78	741	741	1
Q9	n	78	1556602595797	1556602595875	78	742	742	1
Q9	g	71	1556602595844	1556602595875	31	743	743	1
Q9	 	32	1556602595922	1556602595938	16	744	744	1
Q9	m	77	1556602596094	1556602596188	94	745	745	1
Q9	e	69	1556602596203	1556602596282	79	746	746	1
Q9	n	78	1556602596360	1556602596407	47	747	747	1
Q9	t	84	1556602596578	1556602596641	63	748	748	1
Q9	a	65	1556602596703	1556602596782	79	749	749	1
Q9	l	76	1556602597313	1556602597422	109	750	750	1
Q9	 	32	1556602597453	1556602597563	110	751	751	1
Q9	h	72	1556602598094	1556602598172	78	752	752	1
Q9	e	69	1556602598188	1556602598266	78	753	753	1
Q9	a	65	1556602598391	1556602598485	94	754	754	1
Q9	l	76	1556602598454	1556602598485	31	755	755	1
Q9	t	84	1556602598704	1556602598751	47	756	756	1
Q9	h	72	1556602598876	1556602598938	62	757	757	1
Q9	 	32	1556602598954	1556602599032	78	758	758	1
Q9	a	65	1556602599001	1556602599032	31	759	759	1
Q9	n	78	1556602599157	1556602599235	78	760	760	1
Q9	d	68	1556602599235	1556602599344	109	761	761	1
Q9	 	32	1556602599297	1556602599344	47	762	762	1
Q9	p	80	1556602599485	1556602599579	94	763	763	1
Q9	r	82	1556602599657	1556602599719	62	764	764	1
Q9	o	79	1556602599782	1556602599860	78	765	765	1
Q9	m	77	1556602599985	1556602600047	62	766	766	1
Q9	o	79	1556602600173	1556602600266	93	767	767	1
Q9	t	84	1556602600313	1556602600376	63	768	768	1
Q9	i	73	1556602600470	1556602600532	62	769	769	1
Q9	n	78	1556602600673	1556602600751	78	770	770	1
Q9	g	71	1556602600720	1556602600751	31	771	771	1
Q9	 	32	1556602600798	1556602600907	109	772	772	1
Q9	s	83	1556602602798	1556602602876	78	773	773	1
Q9	a	65	1556602602986	1556602603079	93	774	774	1
Q9	f	70	1556602603048	1556602603079	31	775	775	1
Q9	e	69	1556602603204	1556602603298	94	776	776	1
Q9	 	32	1556602603298	1556602603423	125	777	777	1
Q9	a	65	1556602603454	1556602603533	79	778	778	1
Q9	n	78	1556602603564	1556602603658	94	779	779	1
Q9	d	68	1556602603720	1556602603798	78	780	780	1
Q9	 	32	1556602603861	1556602603986	125	781	781	1
Q9	r	82	1556602604017	1556602604079	62	782	782	1
Q9	e	69	1556602604173	1556602604236	63	783	783	1
Q9	s	83	1556602604345	1556602604423	78	784	784	1
Q9	p	80	1556602604517	1556602604611	94	785	785	1
Q9	e	69	1556602604642	1556602604720	78	786	786	1
Q9	c	67	1556602604830	1556602604939	109	787	787	1
Q9	t	84	1556602604939	1556602605001	62	788	788	1
Q9	f	70	1556602605220	1556602605298	78	789	789	1
Q9	u	85	1556602605439	1556602605502	63	790	790	1
Q9	l	76	1556602605720	1556602605798	78	791	791	1
Q9	 	32	1556602605877	1556602605970	93	792	792	1
Q9	r	82	1556602606955	1556602607017	62	793	793	1
Q9	e	69	1556602607143	1556602607189	46	794	794	1
Q9	l	76	1556602607252	1556602607346	94	795	795	1
Q9	a	65	1556602607393	1556602607471	78	796	796	1
Q9	t	84	1556602607674	1556602607752	78	797	797	1
Q9	i	73	1556602607861	1556602607924	63	798	798	1
Q9	o	79	1556602608330	1556602608408	78	799	799	1
Q9	n	78	1556602608736	1556602608799	63	800	800	1
Q9	s	83	1556602609080	1556602609158	78	801	801	1
Q9	h	72	1556602609237	1556602609268	31	802	802	1
Q9	i	73	1556602609674	1556602609737	63	803	803	1
Q9	p	80	1556602609862	1556602609940	78	804	804	1
Q9	s	83	1556602610221	1556602610330	109	805	805	1
Q9	.	46	1556602610393	1556602610471	78	806	806	1
Q9	 	32	1556602610502	1556602610580	78	807	807	1
Q9	 	10	1556602611346	1556602611409	63	808	808	1
Q9	 	10	1556602611518	1556602611596	78	810	810	2
Q9	?	16	1556602614440	1556602614706	266	812	812	2
Q9	"	222	1556602614628	1556602614706	78	812	812	0
Q9	"	222	1556602614784	1556602614878	94	813	813	1
Q9	?	37	1556602615565	1556602615675	110	814	814	1
Q9	?	16	1556602615847	1556602616253	406	813	814	0
Q9	U	85	1556602616175	1556602616253	78	813	814	0
Q9	n	78	1556602616378	1556602616425	47	814	815	1
Q9	i	73	1556602616534	1556602616597	63	815	816	1
Q9	v	86	1556602616753	1556602616815	62	816	817	1
Q9	e	69	1556602616831	1556602616909	78	817	818	1
Q9	r	82	1556602617019	1556602617065	46	818	819	1
Q9	s	83	1556602617175	1556602617269	94	819	820	1
Q9	i	73	1556602617284	1556602617347	63	820	821	1
Q9	t	84	1556602617488	1556602617550	62	821	822	1
Q9	i	73	1556602617691	1556602617769	78	822	823	1
Q9	e	69	1556602617784	1556602617847	63	823	824	1
Q9	s	83	1556602617972	1556602618066	94	824	825	1
Q9	 	32	1556602618128	1556602618269	141	825	826	1
Q9	m	77	1556602618660	1556602618753	93	826	827	1
Q9	u	85	1556602619300	1556602619378	78	827	828	1
Q9	s	83	1556602619410	1556602619488	78	828	829	1
Q9	t	84	1556602619519	1556602619581	62	829	830	1
Q9	 	32	1556602619613	1556602619738	125	830	831	1
Q9	b	66	1556602619816	1556602619910	94	831	832	1
Q9	e	69	1556602619847	1556602619910	63	832	833	1
Q9	 	32	1556602619956	1556602620066	110	833	834	1
Q9	a	65	1556602620097	1556602620207	110	834	835	1
Q9	t	84	1556602620222	1556602620300	78	835	836	1
Q9	 	32	1556602620332	1556602620425	93	836	837	1
Q9	t	84	1556602620488	1556602620550	62	837	838	1
Q9	h	72	1556602620675	1556602620738	63	838	839	1
Q9	e	69	1556602620707	1556602620738	31	839	840	1
Q9	 	32	1556602620785	1556602620800	15	840	841	1
Q9	f	70	1556602620957	1556602621019	62	841	842	1
Q9	o	79	1556602621222	1556602621301	79	842	843	1
Q9	r	82	1556602621441	1556602621504	63	843	844	1
Q9	e	69	1556602621629	1556602621707	78	844	845	1
Q9	f	70	1556602621847	1556602621926	79	845	846	1
Q9	r	82	1556602622051	1556602622113	62	846	847	1
Q9	o	79	1556602622191	1556602622269	78	847	848	1
Q9	n	78	1556602622426	1556602622519	93	848	849	1
Q9	t	84	1556602622457	1556602622519	62	849	850	1
Q9	 	32	1556602622566	1556602622676	110	850	851	1
Q9	o	79	1556602625114	1556602625176	62	851	852	1
Q9	f	70	1556602625520	1556602625629	109	852	853	1
Q9	 	32	1556602625660	1556602625770	110	853	854	1
Q9	a	65	1556602625848	1556602625942	94	854	855	1
Q9	d	68	1556602626035	1556602626098	63	855	856	1
Q9	d	68	1556602626176	1556602626223	47	856	857	1
Q9	r	82	1556602626332	1556602626411	79	857	858	1
Q9	e	69	1556602626442	1556602626504	62	858	859	1
Q9	s	83	1556602626661	1556602626707	46	859	860	1
Q9	s	83	1556602626801	1556602626879	78	860	861	1
Q9	i	73	1556602626926	1556602627004	78	861	862	1
Q9	n	78	1556602627161	1556602627208	47	862	863	1
Q9	g	71	1556602627223	1556602627301	78	863	864	1
Q9	 	32	1556602627270	1556602627301	31	864	865	1
Q9	m	77	1556602627442	1556602627536	94	865	866	1
Q9	a	65	1556602627583	1556602627676	93	866	867	1
Q9	j	74	1556602627754	1556602627817	63	867	868	1
Q9	o	79	1556602627942	1556602628020	78	868	869	1
Q9	r	82	1556602628036	1556602628130	94	869	870	1
Q9	 	32	1556602628145	1556602628239	94	870	871	1
Q9	h	72	1556602628317	1556602628395	78	871	872	1
Q9	e	69	1556602628942	1556602629005	63	872	873	1
Q9	a	65	1556602629145	1556602629239	94	873	874	1
Q9	l	76	1556602629255	1556602629333	78	874	875	1
Q9	t	84	1556602629505	1556602629567	62	875	876	1
Q9	h	72	1556602629661	1556602629739	78	876	877	1
Q9	 	32	1556602629770	1556602629849	79	877	878	1
Q9	c	67	1556602629864	1556602629958	94	878	879	1
Q9	h	72	1556602629989	1556602630067	78	879	880	1
Q9	a	65	1556602630114	1556602630224	110	880	881	1
Q9	l	76	1556602630286	1556602630364	78	881	882	1
Q9	l	76	1556602630442	1556602630536	94	882	883	1
Q9	e	69	1556602630552	1556602630646	94	883	884	1
Q9	n	78	1556602630708	1556602630771	63	884	885	1
Q9	g	71	1556602630911	1556602630974	63	885	886	1
Q9	e	69	1556602630958	1556602630974	16	886	887	1
Q9	s	83	1556602631177	1556602631255	78	887	888	1
Q9	,	44	1556602633396	1556602633489	93	888	889	1
Q9	 	32	1556602633521	1556602633614	93	889	890	1
Q9	s	83	1556602633948	1556602634042	94	890	891	1
Q9	u	85	1556602634120	1556602634182	62	891	892	1
Q9	c	67	1556602634245	1556602634338	93	892	893	1
Q9	h	72	1556602634385	1556602634463	78	893	894	1
Q9	 	32	1556602634495	1556602634588	93	894	895	1
Q9	a	65	1556602634635	1556602634713	78	895	896	1
Q9	s	83	1556602634854	1556602634885	31	896	897	1
Q9	s	83	1556602634995	1556602635026	31	897	898	1
Q9		8	1556602635573	1556602635714	141	898	899	1
Q9	 	32	1556602636011	1556602636151	140	897	898	-1
