97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	f	70	1556602983205	1556602983299	94	336	336	1
Q6	 	32	1556602983284	1556602983299	15	337	337	1
Q6	l	76	1556602983455	1556602983518	63	338	338	1
Q6	i	73	1556602983596	1556602983674	78	339	339	1
Q6	v	86	1556602983643	1556602983674	31	340	340	1
Q6	e	69	1556602983721	1556602983737	16	341	341	1
Q6	,	44	1556602983799	1556602983830	31	342	342	1
Q6	 	32	1556602983987	1556602984065	78	343	343	1
Q6	 	10	1556602984096	1556602984159	63	344	344	1
Q6	u	85	1556602984596	1556602984705	109	346	346	2
Q6	n	78	1556602984737	1556602984831	94	347	347	1
Q6	i	73	1556602984815	1556602984831	16	348	348	1
Q6	v	86	1556602984878	1556602984924	46	349	349	1
Q6	e	69	1556602984940	1556602984940	0	350	350	1
Q6	r	82	1556602985065	1556602985081	16	351	351	1
Q6	s	83	1556602985174	1556602985206	32	352	352	1
Q6	i	73	1556602985268	1556602985268	0	353	353	1
Q6	t	84	1556602985409	1556602985487	78	354	354	1
Q6	y	89	1556602985596	1556602985690	94	355	355	1
Q6	 	32	1556602985674	1556602985690	16	356	356	1
Q6	s	83	1556602985956	1556602986050	94	357	357	1
Q6	t	84	1556602986081	1556602986175	94	358	358	1
Q6	u	85	1556602986112	1556602986175	63	359	359	1
Q6	d	68	1556602986362	1556602986424	62	360	360	1
Q6	e	69	1556602986424	1556602986549	125	361	361	1
Q6	n	78	1556602986596	1556602986737	141	362	362	1
Q6	t	84	1556602986768	1556602986878	110	363	363	1
Q6	 	32	1556602986924	1556602987003	79	364	364	1
Q6	h	72	1556602987284	1556602987393	109	365	365	1
Q6	s	83	1556602987315	1556602987393	78	366	366	1
Q6		8	1556602987518	1556602987596	78	367	367	1
Q6		8	1556602987690	1556602987721	31	366	366	-1
Q6	s	83	1556602987799	1556602987862	63	365	365	-1
Q6	h	72	1556602987862	1556602987940	78	366	366	1
Q6	o	79	1556602987940	1556602988003	63	367	367	1
Q6	u	85	1556602988081	1556602988143	62	368	368	1
Q6	l	76	1556602988221	1556602988284	63	369	369	1
Q6	d	68	1556602988268	1556602988284	16	370	370	1
Q6	 	32	1556602988362	1556602988393	31	371	371	1
Q6	b	66	1556602988471	1556602988549	78	372	372	1
Q6	e	69	1556602988518	1556602988549	31	373	373	1
Q6	 	32	1556602988612	1556602988690	78	374	374	1
Q6	g	71	1556602988674	1556602988690	16	375	375	1
Q6	i	73	1556602988737	1556602988830	93	376	376	1
Q6	v	86	1556602988846	1556602988940	94	377	377	1
Q6	e	69	1556602988924	1556602988940	16	378	378	1
Q6	n	78	1556602989002	1556602989049	47	379	379	1
Q6	 	32	1556602989096	1556602989159	63	380	380	1
Q6	t	84	1556602989205	1556602989330	125	381	381	1
Q6	h	72	1556602989252	1556602989330	78	382	382	1
Q6	e	69	1556602989362	1556602989440	78	383	383	1
Q6	 	32	1556602989424	1556602989440	16	384	384	1
Q6	a	65	1556602989534	1556602989596	62	385	385	1
Q6	b	66	1556602989565	1556602989596	31	386	386	1
Q6	i	73	1556602989658	1556602989658	0	387	387	1
Q6	l	76	1556602989815	1556602989877	62	388	388	1
Q6	i	73	1556602989940	1556602990034	94	389	389	1
Q6	t	84	1556602989971	1556602990034	63	390	390	1
Q6	y	89	1556602990127	1556602990205	78	391	391	1
Q6	 	32	1556602990143	1556602990205	62	392	392	1
Q6	o	79	1556602990284	1556602990362	78	393	393	1
Q6	t	84	1556602990346	1556602990362	16	394	394	1
Q6	 	32	1556602990534	1556602990643	109	395	395	1
Q6	e	69	1556602990612	1556602990643	31	396	396	1
Q6		8	1556602990909	1556602990956	47	397	397	1
Q6		8	1556602991065	1556602991112	47	396	396	-1
Q6		8	1556602991206	1556602991253	47	395	395	-1
Q6		8	1556602991346	1556602991393	47	394	394	-1
Q6	t	84	1556602991393	1556602991503	110	393	393	-1
Q6	 	32	1556602991487	1556602991503	16	394	394	1
Q6	o	79	1556602991534	1556602991612	78	395	395	1
Q6	e	69	1556602991690	1556602991815	125	396	396	1
Q6		8	1556602991893	1556602991940	47	397	397	1
Q6		8	1556602992050	1556602992097	47	396	396	-1
Q6		8	1556602992206	1556602992222	16	395	395	-1
Q6	o	79	1556602992362	1556602992440	78	394	394	-1
Q6	 	32	1556602992425	1556602992440	15	395	395	1
Q6	e	69	1556602992487	1556602992518	31	396	396	1
Q6	x	88	1556602992659	1556602992753	94	397	397	1
Q6	p	80	1556602992722	1556602992753	31	398	398	1
Q6	l	76	1556602992893	1556602992909	16	399	399	1
Q6	o	79	1556602993065	1556602993190	125	400	400	1
Q6	r	82	1556602993175	1556602993190	15	401	401	1
Q6	e	69	1556602993222	1556602993268	46	402	402	1
Q6	 	32	1556602993284	1556602993347	63	403	403	1
Q6	l	76	1556602993472	1556602993628	156	404	404	1
Q6	i	73	1556602993691	1556602993831	140	405	405	1
Q6		8	1556602994097	1556602994144	47	406	406	1
Q6		8	1556602994253	1556602994300	47	405	405	-1
Q6		8	1556602998504	1556602998550	46	404	404	-1
Q6	,	44	1556602998722	1556602998832	110	403	403	-1
Q6	 	32	1556602998879	1556602999004	125	404	404	1
Q6	m	77	1556602998988	1556602999004	16	405	405	1
Q6	a	65	1556602999129	1556602999222	93	406	406	1
Q6	k	75	1556602999254	1556602999332	78	407	407	1
Q6	e	69	1556602999676	1556602999769	93	408	408	1
Q6	 	32	1556602999785	1556602999847	62	409	409	1
Q6	m	77	1556602999972	1556603000051	79	410	410	1
Q6	i	73	1556603000019	1556603000051	32	411	411	1
Q6	s	83	1556603000113	1556603000144	31	412	412	1
Q6	t	84	1556603000222	1556603000363	141	413	413	1
Q6	a	65	1556603000332	1556603000363	31	414	414	1
Q6	k	75	1556603000363	1556603000394	31	415	415	1
Q6	e	69	1556603000535	1556603000738	203	416	416	1
Q6	s	83	1556603000644	1556603000738	94	417	417	1
Q6	 	32	1556603000785	1556603000863	78	418	418	1
Q6	a	65	1556603000934	1556603001074	140	419	419	1
Q6	n	78	1556603001043	1556603001074	31	420	420	1
Q6	d	68	1556603001199	1556603001278	79	421	421	1
Q6	 	32	1556603001262	1556603001278	16	422	422	1
Q6	l	76	1556603001512	1556603001574	62	423	423	1
Q6	e	69	1556603001621	1556603001793	172	424	424	1
Q6	a	65	1556603001684	1556603001793	109	425	425	1
Q6	r	82	1556603001793	1556603001824	31	426	426	1
Q6	n	78	1556603001918	1556603002012	94	427	427	1
Q6	 	32	1556603002074	1556603002215	141	428	428	1
Q6	w	87	1556603002637	1556603002746	109	429	429	1
Q6	h	72	1556603002793	1556603002856	63	430	430	1
Q6	a	65	1556603002840	1556603002856	16	431	431	1
Q6	t	84	1556603002965	1556603003090	125	432	432	1
Q6	 	32	1556603003028	1556603003090	62	433	433	1
Q6	i	73	1556603003153	1556603003231	78	434	434	1
Q6	t	84	1556603003231	1556603003324	93	435	435	1
Q6	 	32	1556603003324	1556603003324	0	436	436	1
Q6	m	77	1556603003465	1556603003543	78	437	437	1
Q6	e	69	1556603003543	1556603003684	141	438	438	1
Q6	a	65	1556603003637	1556603003684	47	439	439	1
Q6	n	78	1556603003668	1556603003684	16	440	440	1
Q6	s	83	1556603003793	1556603003903	110	441	441	1
Q6	 	32	1556603003887	1556603003903	16	442	442	1
Q6	t	84	1556603003965	1556603004075	110	443	443	1
Q6	o	79	1556603004059	1556603004075	16	444	444	1
Q6	 	32	1556603004184	1556603004247	63	445	445	1
Q6	b	66	1556603004262	1556603004340	78	446	446	1
Q6	e	69	1556603004387	1556603004481	94	447	447	1
Q6	 	32	1556603004497	1556603004559	62	448	448	1
Q6	i	73	1556603004606	1556603004747	141	449	449	1
Q6	n	78	1556603004684	1556603004747	63	450	450	1
Q6	d	68	1556603004793	1556603004918	125	451	451	1
Q6	e	69	1556603004856	1556603004918	62	452	452	1
Q6	p	80	1556603004950	1556603004996	46	453	453	1
Q6	e	69	1556603005121	1556603005231	110	454	454	1
Q6	n	78	1556603005543	1556603005653	110	455	455	1
Q6	d	68	1556603005653	1556603005793	140	456	456	1
Q6	e	69	1556603005731	1556603005793	62	457	457	1
Q6	n	78	1556603005871	1556603005950	79	458	458	1
Q6	t	84	1556603005997	1556603006106	109	459	459	1
Q6	.	46	1556603006153	1556603006231	78	460	460	1
Q6	 	32	1556603006262	1556603006325	63	461	461	1
Q6	?	16	1556603006341	1556603006497	156	462	462	1
Q6	H	72	1556603006481	1556603006497	16	462	462	0
Q6	o	79	1556603006591	1556603006700	109	463	463	1
Q6	w	87	1556603006606	1556603006700	94	464	464	1
Q6	e	69	1556603006778	1556603006903	125	465	465	1
Q6	v	86	1556603006887	1556603006903	16	466	466	1
Q6	e	69	1556603006966	1556603006981	15	467	467	1
Q6	r	82	1556603007091	1556603007137	46	468	468	1
Q6	,	44	1556603007137	1556603007231	94	469	469	1
Q6	 	32	1556603007278	1556603007387	109	470	470	1
Q6	d	68	1556603007403	1556603007512	109	471	471	1
Q6	u	85	1556603007466	1556603007512	46	472	472	1
Q6	e	69	1556603007575	1556603007684	109	473	473	1
Q6	 	32	1556603007669	1556603007684	15	474	474	1
Q6	t	84	1556603007762	1556603007872	110	475	475	1
Q6	o	79	1556603007841	1556603007872	31	476	476	1
Q6	 	32	1556603007934	1556603008044	110	477	477	1
Q6	e	69	1556603012231	1556603012294	63	478	478	1
Q6	x	88	1556603012450	1556603012606	156	479	479	1
Q6	c	67	1556603012669	1556603012778	109	480	480	1
Q6	f	70	1556603012919	1556603012950	31	481	481	1
Q6	e	69	1556603013419	1556603013513	94	482	482	1
Q6		8	1556603013982	1556603014029	47	483	483	1
Q6		8	1556603014138	1556603014200	62	482	482	-1
Q6	e	69	1556603014216	1556603014357	141	481	481	-1
Q6	s	83	1556603014372	1556603014482	110	482	482	1
Q6	s	83	1556603014700	1556603014794	94	483	483	1
Q6	i	73	1556603014951	1556603015029	78	484	484	1
Q6	v	86	1556603015044	1556603015201	157	485	485	1
Q6	e	69	1556603015169	1556603015201	32	486	486	1
Q6	 	32	1556603015232	1556603015279	47	487	487	1
Q6	p	80	1556603015451	1556603015544	93	488	488	1
Q6	r	82	1556603015529	1556603015544	15	489	489	1
Q6	e	69	1556603015622	1556603015669	47	490	490	1
Q6	s	83	1556603015826	1556603015857	31	491	491	1
Q6	s	83	1556603015982	1556603016029	47	492	492	1
Q6	u	85	1556603016029	1556603016122	93	493	493	1
Q6	r	82	1556603016169	1556603016326	157	494	494	1
Q6	e	69	1556603016279	1556603016326	47	495	495	1
Q6	 	32	1556603016357	1556603016388	31	496	496	1
Q6	o	79	1556603016497	1556603016591	94	497	497	1
Q6	f	70	1556603016591	1556603016591	0	498	498	1
Q6	 	32	1556603016685	1556603016685	0	499	499	1
Q6	b	66	1556603016826	1556603016904	78	500	500	1
Q6	e	69	1556603016888	1556603016904	16	501	501	1
Q6	i	73	1556603016966	1556603016982	16	502	502	1
Q6	n	78	1556603017044	1556603017076	32	503	503	1
Q6	g	71	1556603017091	1556603017107	16	504	504	1
Q6	 	32	1556603017201	1556603017279	78	505	505	1
Q6	u	85	1556603017357	1556603017482	125	506	506	1
Q6	n	78	1556603017466	1556603017482	16	507	507	1
Q6	a	65	1556603017591	1556603017701	110	508	508	1
Q6	b	66	1556603017732	1556603017794	62	509	509	1
Q6	l	76	1556603017888	1556603017951	63	510	510	1
Q6	e	69	1556603017982	1556603018045	63	511	511	1
Q6	 	32	1556603018060	1556603018107	47	512	512	1
Q6	t	84	1556603018139	1556603018232	93	513	513	1
Q6	o	79	1556603018248	1556603018326	78	514	514	1
Q6	 	32	1556603018342	1556603018420	78	515	515	1
Q6	m	77	1556603018420	1556603018498	78	516	516	1
Q6	e	69	1556603018514	1556603018592	78	517	517	1
Q6	t	84	1556603018717	1556603018826	109	518	518	1
Q6	e	69	1556603018826	1556603018889	63	519	519	1
Q6		8	1556603019435	1556603019498	63	520	520	1
Q6		8	1556603019873	1556603019936	63	519	519	-1
Q6	e	69	1556603019998	1556603020092	94	518	518	-1
Q6	t	84	1556603020107	1556603020217	110	519	519	1
Q6	 	32	1556603020201	1556603020217	16	520	520	1
Q6	g	71	1556603020342	1556603020404	62	521	521	1
Q6	r	82	1556603020623	1556603020748	125	522	522	1
Q6	a	65	1556603020733	1556603020748	15	523	523	1
Q6	d	68	1556603020873	1556603020998	125	524	524	1
Q6	e	69	1556603020967	1556603020998	31	525	525	1
Q6	 	32	1556603021014	1556603021061	47	526	526	1
Q6	e	69	1556603021326	1556603021373	47	527	527	1
Q6	p	80	1556603021592	1556603021686	94	528	528	1
Q6	e	69	1556603021701	1556603021748	47	529	529	1
Q6		8	1556603021889	1556603021920	31	530	530	1
Q6		8	1556603022030	1556603022076	46	529	529	-1
Q6	x	88	1556603022123	1556603022248	125	528	528	-1
Q6	p	80	1556603022311	1556603022405	94	529	529	1
Q6	e	69	1556603022373	1556603022405	32	530	530	1
Q6	c	67	1556603022530	1556603022608	78	531	531	1
Q6	t	84	1556603022701	1556603022826	125	532	532	1
Q6	a	65	1556603022811	1556603022826	15	533	533	1
Q6	t	84	1556603022936	1556603023045	109	534	534	1
Q6	i	73	1556603023014	1556603023045	31	535	535	1
Q6	o	79	1556603023139	1556603023280	141	536	536	1
Q6	n	78	1556603023233	1556603023280	47	537	537	1
Q6	s	83	1556603023280	1556603023295	15	538	538	1
Q6	 	32	1556603023405	1556603023451	46	539	539	1
Q6	a	65	1556603023498	1556603023576	78	540	540	1
Q6	n	78	1556603023592	1556603023670	78	541	541	1
Q6	d	68	1556603023717	1556603023764	47	542	542	1
Q6	 	32	1556603023764	1556603023764	0	543	543	1
Q6	o	79	1556603023952	1556603024046	94	544	544	1
Q6	t	84	1556603024030	1556603024046	16	545	545	1
Q6	h	72	1556603024124	1556603024139	15	546	546	1
Q6	e	69	1556603024202	1556603024217	15	547	547	1
Q6	r	82	1556603024296	1556603024327	31	548	548	1
Q6	 	32	1556603024374	1556603024405	31	549	549	1
Q6	e	69	1556603024467	1556603024561	94	550	550	1
Q6	x	88	1556603024686	1556603024780	94	551	551	1
Q6	t	84	1556603024858	1556603024952	94	552	552	1
Q6	e	69	1556603024936	1556603024952	16	553	553	1
Q6	r	82	1556603025046	1556603025077	31	554	554	1
Q6	n	78	1556603025093	1556603025171	78	555	555	1
Q6	a	65	1556603025233	1556603025280	47	556	556	1
Q6	a	65	1556603025311	1556603025343	32	557	557	1
Q6	l	76	1556603025421	1556603025499	78	558	558	1
Q6	i	73	1556603025593	1556603025655	62	559	559	1
Q6	t	84	1556603025639	1556603025655	16	560	560	1
Q6	i	73	1556603025764	1556603025843	79	561	561	1
Q6		8	1556603026155	1556603026202	47	562	562	1
Q6		8	1556603026311	1556603026343	32	561	561	-1
Q6		8	1556603026452	1556603026483	31	560	560	-1
Q6		8	1556603026593	1556603026624	31	559	559	-1
Q6		8	1556603026749	1556603026811	62	558	558	-1
Q6	l	76	1556603026936	1556603026999	63	557	557	-1
Q6	i	73	1556603027077	1556603027155	78	558	558	1
Q6	t	84	1556603027155	1556603027280	125	559	559	1
Q6	i	73	1556603027311	1556603027405	94	560	560	1
Q6	e	69	1556603027468	1556603027624	156	561	561	1
Q6	s	83	1556603027593	1556603027624	31	562	562	1
Q6	 	32	1556603027702	1556603027702	0	563	563	1
Q6	s	83	1556603027843	1556603027921	78	564	564	1
Q6	u	85	1556603027936	1556603028015	79	565	565	1
Q6	c	67	1556603028061	1556603028171	110	566	566	1
Q6	h	72	1556603028140	1556603028171	31	567	567	1
Q6	 	32	1556603028249	1556603028343	94	568	568	1
Q6	a	65	1556603028358	1556603028468	110	569	569	1
Q6	s	83	1556603028452	1556603028468	16	570	570	1
Q6	 	32	1556603028702	1556603028765	63	571	571	1
Q6	f	70	1556603029796	1556603029890	94	572	572	1
Q6	i	73	1556603029859	1556603029890	31	573	573	1
Q6	n	78	1556603029968	1556603030062	94	574	574	1
Q6	a	65	1556603030093	1556603030155	62	575	575	1
Q6	n	78	1556603030187	1556603030280	93	576	576	1
Q6	c	67	1556603030312	1556603030390	78	577	577	1
Q6	i	73	1556603030374	1556603030390	16	578	578	1
Q6	a	65	1556603030546	1556603030640	94	579	579	1
Q6	l	76	1556603030609	1556603030640	31	580	580	1
Q6	 	32	1556603030749	1556603030859	110	581	581	1
Q6	p	80	1556603031093	1556603031187	94	582	582	1
Q6	r	82	1556603031171	1556603031187	16	583	583	1
Q6	e	69	1556603031280	1556603031296	16	584	584	1
Q6	s	83	1556603031374	1556603031452	78	585	585	1
Q6	s	83	1556603031562	1556603031608	46	586	586	1
Q6	u	85	1556603031624	1556603031702	78	587	587	1
Q6	r	82	1556603031749	1556603031890	141	588	588	1
Q6	e	69	1556603031796	1556603031890	94	589	589	1
Q6	s	83	1556603031905	1556603031999	94	590	590	1
Q6	,	44	1556603031999	1556603032015	16	591	591	1
Q6	 	32	1556603032124	1556603032218	94	592	592	1
Q6	i	73	1556603032328	1556603032406	78	593	593	1
Q6	t	84	1556603032406	1556603032531	125	594	594	1
Q6	 	32	1556603032515	1556603032531	16	595	595	1
Q6	m	77	1556603032937	1556603033046	109	596	596	1
Q6	a	65	1556603033031	1556603033046	15	597	597	1
Q6	k	75	1556603033109	1556603033203	94	598	598	1
Q6	e	69	1556603033218	1556603033406	188	599	599	1
Q6	s	83	1556603033328	1556603033406	78	600	600	1
Q6	i	73	1556603033437	1556603033515	78	601	601	1
Q6	t	84	1556603033546	1556603033640	94	602	602	1
Q6	 	32	1556603033609	1556603033640	31	603	603	1
Q6	i	73	1556603033765	1556603033843	78	604	604	1
Q6	d	68	1556603033859	1556603033969	110	605	605	1
Q6		8	1556603034265	1556603034312	47	606	606	1
Q6		8	1556603034391	1556603034437	46	605	605	-1
Q6		8	1556603034547	1556603034594	47	604	604	-1
Q6		8	1556603034687	1556603034750	63	603	603	-1
Q6	 	32	1556603034766	1556603034891	125	602	602	-1
Q6		8	1556603034969	1556603035031	62	603	603	1
Q6		8	1556603035125	1556603035172	47	602	602	-1
Q6	 	32	1556603035187	1556603035281	94	601	601	-1
Q6	t	84	1556603035265	1556603035281	16	602	602	1
Q6	h	72	1556603035328	1556603035391	63	603	603	1
Q6	e	69	1556603035453	1556603035500	47	604	604	1
Q6	 	32	1556603035500	1556603035562	62	605	605	1
Q6	l	76	1556603035672	1556603035750	78	606	606	1
Q6	e	69	1556603035750	1556603035750	0	607	607	1
Q6	a	65	1556603035797	1556603035890	93	608	608	1
Q6	n	78	1556603035859	1556603035890	31	609	609	1
Q6	r	82	1556603035906	1556603035984	78	610	610	1
Q6	i	73	1556603035953	1556603035984	31	611	611	1
Q6	n	78	1556603036062	1556603036094	32	612	612	1
Q6		8	1556603036562	1556603036609	47	613	613	1
Q6		8	1556603036719	1556603036765	46	612	612	-1
Q6		8	1556603036859	1556603036922	63	611	611	-1
Q6		8	1556603037016	1556603037063	47	610	610	-1
Q6		8	1556603037188	1556603037250	62	609	609	-1
Q6	r	82	1556603037391	1556603037485	94	608	608	-1
Q6		8	1556603037766	1556603037844	78	609	609	1
Q6	a	65	1556603037844	1556603037907	63	608	608	-1
Q6	r	82	1556603037907	1556603037907	0	609	609	1
Q6	n	78	1556603037985	1556603038047	62	610	610	1
Q6	i	73	1556603038172	1556603038297	125	611	611	1
Q6	n	78	1556603038266	1556603038297	31	612	612	1
Q6	g	71	1556603038344	1556603038360	16	613	613	1
Q6	 	32	1556603038453	1556603038453	0	614	614	1
Q6	m	77	1556603038703	1556603038797	94	615	615	1
Q6		8	1556603038954	1556603039016	62	616	616	1
Q6	p	80	1556603039110	1556603039188	78	615	615	-1
Q6	r	82	1556603039173	1556603039188	15	616	616	1
Q6	o	79	1556603039266	1556603039282	16	617	617	1
Q6	c	67	1556603039438	1556603039579	141	618	618	1
Q6	e	69	1556603039516	1556603039579	63	619	619	1
Q6	s	83	1556603039657	1556603039735	78	620	620	1
Q6	s	83	1556603039844	1556603039954	110	621	621	1
Q6	 	32	1556603039938	1556603039954	16	622	622	1
Q6	e	69	1556603040063	1556603040188	125	623	623	1
Q6	v	86	1556603040188	1556603040266	78	624	624	1
Q6	e	69	1556603040266	1556603040423	157	625	625	1
Q6	r	82	1556603040376	1556603040423	47	626	626	1
Q6	 	32	1556603040423	1556603040501	78	627	627	1
Q6	m	77	1556603040579	1556603040688	109	628	628	1
Q6	o	79	1556603040673	1556603040688	15	629	629	1
Q6	r	82	1556603040719	1556603040735	16	630	630	1
Q6	e	69	1556603040782	1556603040829	47	631	631	1
Q6	 	32	1556603040844	1556603040891	47	632	632	1
Q6	d	68	1556603042079	1556603042157	78	633	633	1
Q6	i	73	1556603042157	1556603042235	78	634	634	1
Q6	f	70	1556603042267	1556603042329	62	635	635	1
Q6	f	70	1556603042423	1556603042485	62	636	636	1
Q6	i	73	1556603042501	1556603042595	94	637	637	1
Q6	c	67	1556603042892	1556603043063	171	638	638	1
Q6	u	85	1556603043001	1556603043063	62	639	639	1
Q6	l	76	1556603043188	1556603043298	110	640	640	1
Q6	t	84	1556603043360	1556603043470	110	641	641	1
Q6	.	46	1556603043579	1556603043673	94	642	642	1
Q6	 	32	1556603043767	1556603043860	93	643	643	1
Q6	?	16	1556603050564	1556603050814	250	644	644	1
Q6	A	65	1556603050767	1556603050814	47	644	644	0
Q6	n	78	1556603050892	1556603050986	94	645	645	1
Q6	 	32	1556603050986	1556603051126	140	646	646	1
Q6	e	69	1556603051236	1556603051330	94	647	647	1
Q6		8	1556603051673	1556603051720	47	648	648	1
Q6		8	1556603051861	1556603051923	62	647	647	-1
Q6		8	1556603052033	1556603052080	47	646	646	-1
Q6	?	16	1556603052299	1556603052861	562	645	645	-1
Q6	?	16	1556603052799	1556603052861	62	645	645	0
Q6		8	1556603052799	1556603052861	62	645	645	0
Q6	W	87	1556603052939	1556603053002	63	644	644	-1
Q6	i	73	1556603053283	1556603053377	94	645	645	1
Q6	 	32	1556603053455	1556603053533	78	646	646	1
Q6	t	84	1556603053533	1556603053533	0	647	647	1
Q6		8	1556603053721	1556603053799	78	648	648	1
Q6		8	1556603053877	1556603053955	78	647	647	-1
Q6	t	84	1556603053940	1556603053955	15	646	646	-1
Q6	h	72	1556603054049	1556603054065	16	647	647	1
Q6	 	32	1556603054127	1556603054190	63	648	648	1
Q6	t	84	1556603054190	1556603054190	0	649	649	1
Q6	h	72	1556603054236	1556603054315	79	650	650	1
Q6	i	73	1556603054377	1556603054440	63	651	651	1
Q6	s	83	1556603054580	1556603054674	94	652	652	1
Q6	 	32	1556603054721	1556603054783	62	653	653	1
Q6	e	69	1556603054877	1556603054955	78	654	654	1
Q6	x	88	1556603055080	1556603055190	110	655	655	1
Q6	c	67	1556603055221	1556603055346	125	656	656	1
Q6	e	69	1556603055471	1556603055549	78	657	657	1
Q6	s	83	1556603055658	1556603055736	78	658	658	1
Q6	s	83	1556603055846	1556603055924	78	659	659	1
Q6	i	73	1556603055940	1556603056018	78	660	660	1
Q6	v	86	1556603056033	1556603056158	125	661	661	1
Q6	e	69	1556603056127	1556603056158	31	662	662	1
Q6	 	32	1556603056158	1556603056221	63	663	663	1
Q6	p	80	1556603056283	1556603056393	110	664	664	1
Q6	r	82	1556603056361	1556603056393	32	665	665	1
Q6	e	69	1556603056471	1556603056486	15	666	666	1
Q6	s	83	1556603056518	1556603056533	15	667	667	1
Q6	s	83	1556603056736	1556603056846	110	668	668	1
Q6	u	85	1556603056846	1556603056908	62	669	669	1
Q6	r	82	1556603056987	1556603057112	125	670	670	1
Q6	e	69	1556603057081	1556603057112	31	671	671	1
Q6	,	44	1556603057081	1556603057112	31	672	672	1
Q6	 	32	1556603057315	1556603057409	94	673	673	1
Q6	i	73	1556603057362	1556603057409	47	674	674	1
Q6	t	84	1556603057549	1556603057643	94	675	675	1
Q6	 	32	1556603057612	1556603057643	31	676	676	1
Q6	m	77	1556603057768	1556603057862	94	677	677	1
Q6	a	65	1556603057846	1556603057862	16	678	678	1
Q6	y	89	1556603058003	1556603058096	93	679	679	1
Q6	 	32	1556603058034	1556603058096	62	680	680	1
Q6	p	80	1556603058221	1556603058268	47	681	681	1
Q6	o	79	1556603058362	1556603058456	94	682	682	1
Q6	t	84	1556603058440	1556603058456	16	683	683	1
Q6	e	69	1556603058518	1556603058549	31	684	684	1
Q6	n	78	1556603058596	1556603058627	31	685	685	1
Q6	t	84	1556603058706	1556603058784	78	686	686	1
Q6	i	73	1556603058799	1556603058862	63	687	687	1
Q6	a	65	1556603058909	1556603058971	62	688	688	1
Q6	l	76	1556603059018	1556603059112	94	689	689	1
Q6	l	76	1556603059190	1556603059284	94	690	690	1
Q6	y	89	1556603059377	1556603059518	141	691	691	1
Q6	,	44	1556603059596	1556603059690	94	692	692	1
Q6	 	32	1556603059799	1556603059862	63	693	693	1
Q6		8	1556603059924	1556603059987	63	694	694	1
Q6		8	1556603060096	1556603060143	47	693	693	-1
Q6	 	32	1556603060175	1556603060284	109	692	692	-1
Q6	c	67	1556603060268	1556603060284	16	693	693	1
Q6	a	65	1556603060331	1556603060393	62	694	694	1
Q6	u	85	1556603060456	1556603060550	94	695	695	1
Q6	s	83	1556603060534	1556603060550	16	696	696	1
Q6	e	69	1556603060721	1556603060784	63	697	697	1
Q6	 	10	1556603061481	1556603061544	63	698	698	1
Q6	h	72	1556603062153	1556603062247	94	700	700	2
Q6	a	65	1556603062216	1556603062247	31	701	701	1
Q6	r	82	1556603062309	1556603062434	125	702	702	1
Q6	m	77	1556603062403	1556603062434	31	703	703	1
Q6	 	32	1556603062638	1556603062747	109	704	704	1
Q6	t	84	1556603063919	1556603064013	94	705	705	1
Q6	o	79	1556603063982	1556603064013	31	706	706	1
Q6	 	32	1556603064091	1556603064107	16	707	707	1
Q6	m	77	1556603064216	1556603064294	78	708	708	1
Q6	a	65	1556603064325	1556603064403	78	709	709	1
Q6	n	78	1556603064419	1556603064497	78	710	710	1
Q6	y	89	1556603064560	1556603064669	109	711	711	1
Q6	 	32	1556603064653	1556603064669	16	712	712	1
Q6	i	73	1556603064794	1556603064903	109	713	713	1
Q6	n	78	1556603064857	1556603064903	46	714	714	1
Q6	 	32	1556603064950	1556603064966	16	715	715	1
Q6	t	84	1556603065044	1556603065060	16	716	716	1
Q6	e	69	1556603065122	1556603065154	32	717	717	1
Q6	m	77	1556603065232	1556603065279	47	718	718	1
Q6	r	82	1556603065263	1556603065279	16	719	719	1
Q6		8	1556603065716	1556603065794	78	720	720	1
Q6		8	1556603065888	1556603065935	47	719	719	-1
Q6	r	82	1556603065966	1556603066107	141	718	718	-1
Q6	m	77	1556603066076	1556603066107	31	719	719	1
Q6	s	83	1556603066154	1556603066247	93	720	720	1
Q6	 	32	1556603066279	1556603066326	47	721	721	1
Q6	o	79	1556603066404	1556603066451	47	722	722	1
Q6	f	70	1556603066497	1556603066622	125	723	723	1
Q6	 	32	1556603066576	1556603066622	46	724	724	1
Q6		8	1556603066794	1556603066841	47	725	725	1
Q6		8	1556603066951	1556603067013	62	724	724	-1
Q6		8	1556603067107	1556603067170	63	723	723	-1
Q6	o	79	1556603067591	1556603067654	63	722	722	-1
Q6	f	70	1556603067669	1556603067763	94	723	723	1
Q6	 	32	1556603067763	1556603067826	63	724	724	1
Q6	t	84	1556603067888	1556603067951	63	725	725	1
Q6	h	72	1556603067935	1556603067951	16	726	726	1
Q6	e	69	1556603068060	1556603068169	109	727	727	1
Q6	i	73	1556603068154	1556603068169	15	728	728	1
Q6	r	82	1556603068310	1556603068388	78	729	729	1
Q6	 	32	1556603068357	1556603068388	31	730	730	1
Q6	m	77	1556603068544	1556603068654	110	731	731	1
Q6	e	69	1556603068654	1556603068748	94	732	732	1
Q6	n	78	1556603068748	1556603068810	62	733	733	1
Q6	t	84	1556603068826	1556603068966	140	734	734	1
