97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q3	h	72	1556605651171	1556605651187	16	410	410	1
Q3	o	79	1556605651218	1556605651249	31	411	411	1
Q3	u	85	1556605651390	1556605651437	47	412	412	1
Q3	l	76	1556605651546	1556605651609	63	413	413	1
Q3	d	68	1556605651609	1556605651609	0	414	414	1
Q3	 	32	1556605651687	1556605651749	62	415	415	1
Q3	b	66	1556605651812	1556605651906	94	416	416	1
Q3	e	69	1556605651874	1556605651906	32	417	417	1
Q3	 	32	1556605651984	1556605652046	62	418	418	1
Q3	p	80	1556605652156	1556605652265	109	419	419	1
Q3	l	76	1556605652202	1556605652265	63	420	420	1
Q3	a	65	1556605652281	1556605652359	78	421	421	1
Q3	c	67	1556605652390	1556605652406	16	422	422	1
Q3	e	69	1556605652500	1556605652562	62	423	423	1
Q3	 	32	1556605652718	1556605652812	94	424	424	1
Q3	i	73	1556605652890	1556605653031	141	425	425	1
Q3	n	78	1556605652953	1556605653031	78	426	426	1
Q3	 	32	1556605653062	1556605653078	16	427	427	1
Q3	g	71	1556605653218	1556605653296	78	428	428	1
Q3	r	82	1556605653390	1556605653531	141	429	429	1
Q3	o	79	1556605653453	1556605653531	78	430	430	1
Q3	u	85	1556605653593	1556605653687	94	431	431	1
Q3	p	80	1556605653671	1556605653687	16	432	432	1
Q3	s	83	1556605653796	1556605653874	78	433	433	1
Q3	 	32	1556605653890	1556605653953	63	434	434	1
Q3	o	79	1556605653999	1556605654109	110	435	435	1
Q3	f	70	1556605654078	1556605654109	31	436	436	1
Q3	 	32	1556605654203	1556605654218	15	437	437	1
Q3	d	68	1556605654328	1556605654406	78	438	438	1
Q3	i	73	1556605654437	1556605654531	94	439	439	1
Q3	f	70	1556605654531	1556605654531	0	440	440	1
Q3	f	70	1556605654672	1556605654750	78	441	441	1
Q3	e	69	1556605654765	1556605654875	110	442	442	1
Q3	r	82	1556605654859	1556605654875	16	443	443	1
Q3	e	69	1556605654968	1556605655000	32	444	444	1
Q3	n	78	1556605654984	1556605655000	16	445	445	1
Q3	t	84	1556605655187	1556605655281	94	446	446	1
Q3	 	32	1556605655297	1556605655375	78	447	447	1
Q3	a	65	1556605656812	1556605656906	94	448	448	1
Q3	b	66	1556605656906	1556605657015	109	449	449	1
Q3	i	73	1556605657015	1556605657015	0	450	450	1
Q3	l	76	1556605657187	1556605657250	63	451	451	1
Q3	i	73	1556605657328	1556605657406	78	452	452	1
Q3	t	84	1556605657375	1556605657406	31	453	453	1
Q3	i	73	1556605657516	1556605657594	78	454	454	1
Q3	e	69	1556605657578	1556605657594	16	455	455	1
Q3	s	83	1556605657672	1556605657766	94	456	456	1
Q3	 	32	1556605657766	1556605657844	78	457	457	1
Q3	a	65	1556605657953	1556605658047	94	458	458	1
Q3	n	78	1556605658078	1556605658156	78	459	459	1
Q3	d	68	1556605658187	1556605658297	110	460	460	1
Q3	 	32	1556605658281	1556605658297	16	461	461	1
Q3	a	65	1556605658484	1556605658625	141	462	462	1
Q3	r	82	1556605658656	1556605658797	141	463	463	1
Q3	e	69	1556605658734	1556605658797	63	464	464	1
Q3	 	32	1556605658844	1556605658875	31	465	465	1
Q3	n	78	1556605659015	1556605659094	79	466	466	1
Q3	o	79	1556605659078	1556605659094	16	467	467	1
Q3	t	84	1556605659125	1556605659140	15	468	468	1
Q3	 	32	1556605659234	1556605659250	16	469	469	1
Q3	s	83	1556605659328	1556605659406	78	470	470	1
Q3	u	85	1556605659390	1556605659406	16	471	471	1
Q3	b	66	1556605659468	1556605659515	47	472	472	1
Q3	j	74	1556605659625	1556605659750	125	473	473	1
Q3	e	69	1556605659703	1556605659750	47	474	474	1
Q3	c	67	1556605659859	1556605659922	63	475	475	1
Q3	t	84	1556605660047	1556605660140	93	476	476	1
Q3	 	32	1556605660109	1556605660140	31	477	477	1
Q3	t	84	1556605660468	1556605660578	110	478	478	1
Q3	o	79	1556605660547	1556605660578	31	479	479	1
Q3	 	32	1556605660672	1556605660750	78	480	480	1
Q3	b	66	1556605660766	1556605660860	94	481	481	1
Q3	i	73	1556605660828	1556605660860	32	482	482	1
Q3	a	65	1556605660891	1556605660953	62	483	483	1
Q3	s	83	1556605661078	1556605661234	156	484	484	1
Q3	e	69	1556605661453	1556605661672	219	485	485	1
Q3	s	83	1556605661594	1556605661672	78	486	486	1
Q3	 	32	1556605661813	1556605661938	125	487	487	1
Q3	s	83	1556605662234	1556605662359	125	488	488	1
Q3	o	79	1556605662297	1556605662359	62	489	489	1
Q3	 	32	1556605662406	1556605662485	79	490	490	1
Q3	t	84	1556605662485	1556605662578	93	491	491	1
Q3	h	72	1556605662594	1556605662688	94	492	492	1
Q3	a	65	1556605662656	1556605662688	32	493	493	1
Q3	t	84	1556605662781	1556605662906	125	494	494	1
Q3	 	32	1556605662860	1556605662906	46	495	495	1
Q3	i	73	1556605663375	1556605663485	110	496	496	1
Q3	t	84	1556605663485	1556605663610	125	497	497	1
Q3	s	83	1556605663578	1556605663610	32	498	498	1
Q3	 	32	1556605663688	1556605663781	93	499	499	1
Q3	a	65	1556605663844	1556605663922	78	500	500	1
Q3	 	32	1556605663984	1556605664078	94	501	501	1
Q3		8	1556605664375	1556605664422	47	502	502	1
Q3	n	78	1556605664516	1556605664610	94	501	501	-1
Q3	 	32	1556605664735	1556605664860	125	502	502	1
Q3	e	69	1556605665297	1556605665406	109	503	503	1
Q3	q	81	1556605665453	1556605665532	79	504	504	1
Q3	u	85	1556605665594	1556605665657	63	505	505	1
Q3	a	65	1556605665719	1556605665782	63	506	506	1
Q3	l	76	1556605665844	1556605665985	141	507	507	1
Q3	 	32	1556605666078	1556605666219	141	508	508	1
Q3	o	79	1556605666406	1556605666500	94	509	509	1
Q3	p	80	1556605666594	1556605666672	78	510	510	1
Q3	p	80	1556605666750	1556605666797	47	511	511	1
Q3	o	79	1556605666875	1556605666969	94	512	512	1
Q3	r	82	1556605667000	1556605667078	78	513	513	1
Q3	u	85	1556605667188	1556605667281	93	514	514	1
Q3	t	84	1556605667188	1556605667281	93	515	515	1
Q3	n	78	1556605667375	1556605667485	110	516	516	1
Q3	i	73	1556605667438	1556605667485	47	517	517	1
Q3	t	84	1556605667532	1556605667563	31	518	518	1
Q3	y	89	1556605667704	1556605667782	78	519	519	1
Q3	 	10	1556605667829	1556605667860	31	520	520	1
Q3	f	70	1556605668125	1556605668204	79	522	522	2
Q3	o	79	1556605668188	1556605668204	16	523	523	1
Q3	r	82	1556605668344	1556605668454	110	524	524	1
Q3	 	32	1556605668485	1556605668547	62	525	525	1
Q3	e	69	1556605668594	1556605668719	125	526	526	1
Q3	v	86	1556605668735	1556605668844	109	527	527	1
Q3	e	69	1556605668828	1556605668844	16	528	528	1
Q3	r	82	1556605668985	1556605669000	15	529	529	1
Q3	y	89	1556605669203	1556605669282	79	530	530	1
Q3	o	79	1556605669328	1556605669422	94	531	531	1
Q3	n	78	1556605669375	1556605669422	47	532	532	1
Q3	e	69	1556605669500	1556605669625	125	533	533	1
Q3	 	32	1556605669641	1556605669672	31	534	534	1
Q3	a	65	1556605670032	1556605670110	78	535	535	1
Q3	n	78	1556605670141	1556605670219	78	536	536	1
Q3	d	68	1556605670219	1556605670329	110	537	537	1
Q3	 	32	1556605670329	1556605670407	78	538	538	1
Q3	t	84	1556605670485	1556605670610	125	539	539	1
Q3	h	72	1556605670532	1556605670610	78	540	540	1
Q3	e	69	1556605670657	1556605670766	109	541	541	1
Q3	r	82	1556605670750	1556605670766	16	542	542	1
Q3	e	69	1556605670844	1556605670922	78	543	543	1
Q3	 	32	1556605670969	1556605670969	0	544	544	1
Q3	i	73	1556605671110	1556605671172	62	545	545	1
Q3	s	83	1556605671141	1556605671172	31	546	546	1
Q3	 	32	1556605671235	1556605671313	78	547	547	1
Q3	n	78	1556605671391	1556605671453	62	548	548	1
Q3	o	79	1556605671422	1556605671453	31	549	549	1
Q3	 	32	1556605671594	1556605671719	125	550	550	1
Q3	u	85	1556605671688	1556605671719	31	551	551	1
Q3	n	78	1556605671797	1556605671875	78	552	552	1
Q3	f	70	1556605671860	1556605671875	15	553	553	1
Q3	a	65	1556605671938	1556605671969	31	554	554	1
Q3	i	73	1556605672000	1556605672016	16	555	555	1
Q3	r	82	1556605672125	1556605672266	141	556	556	1
Q3	n	78	1556605672438	1556605672532	94	557	557	1
Q3	e	69	1556605672547	1556605672735	188	558	558	1
Q3	s	83	1556605672625	1556605672735	110	559	559	1
Q3	s	83	1556605672844	1556605672954	110	560	560	1
Q3	.	46	1556605672922	1556605672954	32	561	561	1
Q3	 	32	1556605673094	1556605673235	141	562	562	1
Q3	?	16	1556605677969	1556605678266	297	563	563	1
Q3	T	84	1556605678266	1556605678266	0	563	563	0
Q3	h	72	1556605678376	1556605678438	62	564	564	1
Q3	e	69	1556605678469	1556605678548	79	565	565	1
Q3	 	32	1556605678563	1556605678673	110	566	566	1
Q3	t	84	1556605678782	1556605678891	109	567	567	1
Q3	u	85	1556605679157	1556605679235	78	568	568	1
Q3	t	84	1556605679313	1556605679423	110	569	569	1
Q3	o	79	1556605679423	1556605679423	0	570	570	1
Q3	r	82	1556605679532	1556605679672	140	571	571	1
Q3	/	47	1556605679782	1556605679860	78	572	572	1
Q3	l	76	1556605680016	1556605680110	94	573	573	1
Q3	e	69	1556605680079	1556605680110	31	574	574	1
Q3	c	67	1556605680204	1556605680282	78	575	575	1
Q3	t	84	1556605680376	1556605680469	93	576	576	1
Q3	u	85	1556605680469	1556605680548	79	577	577	1
Q3	r	82	1556605680579	1556605680704	125	578	578	1
Q3	e	69	1556605680673	1556605680704	31	579	579	1
Q3	r	82	1556605680829	1556605680845	16	580	580	1
Q3	 	32	1556605681220	1556605681282	62	581	581	1
Q3	m	77	1556605681423	1556605681470	47	582	582	1
Q3	u	85	1556605681548	1556605681641	93	583	583	1
Q3	s	83	1556605681579	1556605681641	62	584	584	1
Q3	t	84	1556605681704	1556605681720	16	585	585	1
Q3	a	65	1556605681891	1556605681985	94	586	586	1
Q3	l	76	1556605682032	1556605682095	63	587	587	1
Q3	s	83	1556605682110	1556605682235	125	588	588	1
Q3		8	1556605682485	1556605682548	63	589	589	1
Q3		8	1556605682626	1556605682673	47	588	588	-1
Q3		8	1556605682767	1556605682814	47	587	587	-1
Q3	 	32	1556605682860	1556605683032	172	586	586	-1
Q3	l	76	1556605683032	1556605683095	63	587	587	1
Q3		8	1556605683329	1556605683360	31	588	588	1
Q3	a	65	1556605683407	1556605683517	110	587	587	-1
Q3	l	76	1556605683517	1556605683517	0	588	588	1
Q3	s	83	1556605683595	1556605683626	31	589	589	1
Q3	o	79	1556605683720	1556605683829	109	590	590	1
Q3	 	32	1556605683814	1556605683829	15	591	591	1
Q3	p	80	1556605683923	1556605684079	156	592	592	1
Q3	l	76	1556605684017	1556605684079	62	593	593	1
Q3	a	65	1556605684095	1556605684142	47	594	594	1
Q3	c	67	1556605684235	1556605684360	125	595	595	1
Q3	e	69	1556605684314	1556605684360	46	596	596	1
Q3	 	32	1556605684360	1556605684423	63	597	597	1
Q3	h	72	1556605684532	1556605684626	94	598	598	1
Q3	e	69	1556605684611	1556605684626	15	599	599	1
Q3	a	65	1556605684736	1556605684767	31	600	600	1
Q3	v	86	1556605684861	1556605684970	109	601	601	1
Q3	y	89	1556605684986	1556605685079	93	602	602	1
Q3	 	32	1556605685079	1556605685079	0	603	603	1
Q3	c	67	1556605685220	1556605685345	125	604	604	1
Q3	o	79	1556605685267	1556605685345	78	605	605	1
Q3	n	78	1556605685361	1556605685454	93	606	606	1
Q3	c	67	1556605685439	1556605685454	15	607	607	1
Q3	e	69	1556605685533	1556605685548	15	608	608	1
Q3	r	82	1556605685642	1556605685673	31	609	609	1
Q3	n	78	1556605685720	1556605685767	47	610	610	1
Q3	s	83	1556605685829	1556605685908	79	611	611	1
Q3	 	32	1556605685939	1556605686033	94	612	612	1
Q3	o	79	1556605686267	1556605686361	94	613	613	1
Q3	n	78	1556605686407	1556605686470	63	614	614	1
Q3	 	32	1556605686486	1556605686564	78	615	615	1
Q3	s	83	1556605686611	1556605686704	93	616	616	1
Q3	t	84	1556605686720	1556605686814	94	617	617	1
Q3	u	85	1556605686814	1556605686907	93	618	618	1
Q3	d	68	1556605686970	1556605687079	109	619	619	1
Q3	e	69	1556605687032	1556605687079	47	620	620	1
Q3	n	78	1556605687079	1556605687157	78	621	621	1
Q3	t	84	1556605687204	1556605687329	125	622	622	1
Q3	s	83	1556605687298	1556605687329	31	623	623	1
Q3	 	32	1556605687392	1556605687470	78	624	624	1
Q3	t	84	1556605687533	1556605687626	93	625	625	1
Q3		8	1556605687829	1556605687892	63	626	626	1
Q3	w	87	1556605687923	1556605688048	125	625	625	-1
Q3	h	72	1556605688001	1556605688048	47	626	626	1
Q3	o	79	1556605688095	1556605688095	0	627	627	1
Q3	 	32	1556605688158	1556605688173	15	628	628	1
Q3	d	68	1556605688236	1556605688376	140	629	629	1
Q3	o	79	1556605688298	1556605688376	78	630	630	1
Q3	 	32	1556605688392	1556605688501	109	631	631	1
Q3	n	78	1556605688517	1556605688595	78	632	632	1
Q3	o	79	1556605688611	1556605688705	94	633	633	1
Q3	t	84	1556605688736	1556605688830	94	634	634	1
Q3	 	32	1556605688876	1556605688939	63	635	635	1
Q3	p	80	1556605689580	1556605689626	46	636	636	1
Q3	u	85	1556605690064	1556605690142	78	637	637	1
Q3	t	84	1556605690189	1556605690319	130	638	638	1
Q3	 	32	1556605690256	1556605690319	63	639	639	1
Q3	i	73	1556605690350	1556605690460	110	640	640	1
Q3	n	78	1556605690428	1556605690460	32	641	641	1
Q3	 	32	1556605690584	1556605690725	141	642	642	1
Q3	a	65	1556605690881	1556605690959	78	643	643	1
Q3	n	78	1556605691022	1556605691131	109	644	644	1
Q3	y	89	1556605691163	1556605691256	93	645	645	1
Q3	 	32	1556605691256	1556605691256	0	646	646	1
Q3	e	69	1556605691366	1556605691459	93	647	647	1
Q3	f	70	1556605691506	1556605691584	78	648	648	1
Q3	f	70	1556605691647	1556605691709	62	649	649	1
Q3	o	79	1556605691694	1556605691709	15	650	650	1
Q3	r	82	1556605691819	1556605691897	78	651	651	1
Q3	t	84	1556605691991	1556605692084	93	652	652	1
Q3	 	32	1556605692131	1556605692194	63	653	653	1
Q3	a	65	1556605692350	1556605692444	94	654	654	1
Q3	n	78	1556605692444	1556605692522	78	655	655	1
Q3	d	68	1556605692569	1556605692694	125	656	656	1
Q3	 	32	1556605692632	1556605692694	62	657	657	1
Q3	s	83	1556605692835	1556605692960	125	658	658	1
Q3	h	72	1556605692929	1556605692960	31	659	659	1
Q3	o	79	1556605692960	1556605693022	62	660	660	1
Q3	i	73	1556605693116	1556605693147	31	661	661	1
Q3		8	1556605693663	1556605693725	62	662	662	1
Q3	u	85	1556605693850	1556605693929	79	661	661	-1
Q3	l	76	1556605694022	1556605694100	78	662	662	1
Q3	d	68	1556605694116	1556605694225	109	663	663	1
Q3	 	32	1556605694194	1556605694225	31	664	664	1
Q3	p	80	1556605694351	1556605694413	62	665	665	1
Q3	u	85	1556605694538	1556605694601	63	666	666	1
Q3	b	66	1556605694616	1556605694632	16	667	667	1
Q3	i	73	1556605694726	1556605694819	93	668	668	1
Q3		8	1556605695069	1556605695116	47	669	669	1
Q3		8	1556605695210	1556605695257	47	668	668	-1
Q3	n	78	1556605695366	1556605695476	110	667	667	-1
Q3	i	73	1556605695460	1556605695476	16	668	668	1
Q3	h	72	1556605695632	1556605695773	141	669	669	1
Q3		8	1556605695898	1556605695944	46	670	670	1
Q3	s	83	1556605696023	1556605696101	78	669	669	-1
Q3	h	72	1556605696101	1556605696101	0	670	670	1
Q3	 	32	1556605696210	1556605696257	47	671	671	1
Q3	t	84	1556605696273	1556605696398	125	672	672	1
Q3	h	72	1556605696382	1556605696398	16	673	673	1
Q3	e	69	1556605696460	1556605696538	78	674	674	1
Q3	m	77	1556605696538	1556605696663	125	675	675	1
Q3	 	32	1556605696710	1556605696741	31	676	676	1
Q3	a	65	1556605696788	1556605696851	63	677	677	1
Q3	c	67	1556605696945	1556605697038	93	678	678	1
Q3	c	67	1556605697132	1556605697226	94	679	679	1
Q3	o	79	1556605697257	1556605697335	78	680	680	1
Q3	r	82	1556605697335	1556605697429	94	681	681	1
Q3	i	73	1556605697460	1556605697570	110	682	682	1
Q3	d	68	1556605697538	1556605697570	32	683	683	1
Q3	n	78	1556605697554	1556605697570	16	684	684	1
Q3	l	76	1556605697757	1556605697851	94	685	685	1
Q3	g	71	1556605697773	1556605697851	78	686	686	1
Q3	.	46	1556605698007	1556605698116	109	687	687	1
Q3		8	1556605698335	1556605698398	63	688	688	1
Q3		8	1556605698492	1556605698538	46	687	687	-1
Q3		8	1556605698648	1556605698695	47	686	686	-1
Q3		8	1556605698804	1556605698835	31	685	685	-1
Q3	n	78	1556605699476	1556605699523	47	684	684	-1
Q3	g	71	1556605699617	1556605699726	109	685	685	1
Q3		8	1556605700164	1556605700226	62	686	686	1
Q3		8	1556605700335	1556605700382	47	685	685	-1
Q3		8	1556605700476	1556605700538	62	684	684	-1
Q3		8	1556605700742	1556605700788	46	683	683	-1
Q3		8	1556605701757	1556605701820	63	682	682	-1
Q3	r	82	1556605702226	1556605702335	109	681	681	-1
Q3	d	68	1556605702460	1556605702554	94	682	682	1
Q3	i	73	1556605702507	1556605702554	47	683	683	1
Q3	n	78	1556605702570	1556605702617	47	684	684	1
Q3	g	71	1556605702695	1556605702804	109	685	685	1
Q3	l	76	1556605702789	1556605702804	15	686	686	1
Q3	y	89	1556605703007	1556605703117	110	687	687	1
Q3	.	46	1556605703101	1556605703117	16	688	688	1
Q3	 	32	1556605703273	1556605703382	109	689	689	1
Q3	 	10	1556605703867	1556605703945	78	690	690	1
Q3	?	16	1556605704726	1556605704836	110	692	692	2
Q3	E	69	1556605704804	1556605704836	32	692	692	0
Q3	s	83	1556605704961	1556605705023	62	693	693	1
Q3	s	83	1556605705133	1556605705242	109	694	694	1
Q3	e	69	1556605705195	1556605705242	47	695	695	1
Q3	n	78	1556605705351	1556605705367	16	696	696	1
Q3	t	84	1556605705429	1556605705445	16	697	697	1
Q3	i	73	1556605705523	1556605705539	16	698	698	1
Q3	a	65	1556605705586	1556605705601	15	699	699	1
Q3	l	76	1556605705726	1556605705789	63	700	700	1
Q3	l	76	1556605705883	1556605705945	62	701	701	1
Q3	y	89	1556605705961	1556605706054	93	702	702	1
Q3	,	44	1556605706039	1556605706054	15	703	703	1
Q3	 	32	1556605706195	1556605706320	125	704	704	1
Q3	h	72	1556605706523	1556605706617	94	705	705	1
Q3	a	65	1556605706664	1556605706773	109	706	706	1
Q3	v	86	1556605706836	1556605706945	109	707	707	1
Q3	i	73	1556605706930	1556605706945	15	708	708	1
Q3	g	71	1556605707086	1556605707164	78	709	709	1
Q3	n	78	1556605707164	1556605707242	78	710	710	1
Q3		8	1556605707398	1556605707461	63	711	711	1
Q3		8	1556605707555	1556605707586	31	710	710	-1
Q3	n	78	1556605707773	1556605707852	79	709	709	-1
Q3	g	71	1556605707852	1556605707852	0	710	710	1
Q3	 	32	1556605707961	1556605708023	62	711	711	1
Q3	a	65	1556605708008	1556605708023	15	712	712	1
Q3	 	32	1556605708148	1556605708195	47	713	713	1
Q3	f	70	1556605708226	1556605708320	94	714	714	1
Q3	a	65	1556605708320	1556605708398	78	715	715	1
Q3	i	73	1556605708367	1556605708398	31	716	716	1
Q3	l	76	1556605708555	1556605708633	78	717	717	1
Q3	 	32	1556605708852	1556605708930	78	718	718	1
Q3	s	83	1556605709008	1556605709086	78	719	719	1
Q3	a	65	1556605709195	1556605709305	110	720	720	1
Q3	f	70	1556605709320	1556605709461	141	721	721	1
Q3	e	69	1556605709414	1556605709461	47	722	722	1
Q3	 	32	1556605709492	1556605709523	31	723	723	1
Q3	i	73	1556605709680	1556605709773	93	724	724	1
Q3	s	83	1556605709805	1556605709898	93	725	725	1
Q3	 	32	1556605709883	1556605709898	15	726	726	1
Q3	i	73	1556605710008	1556605710101	93	727	727	1
Q3	m	77	1556605710117	1556605710164	47	728	728	1
Q3	p	80	1556605710211	1556605710305	94	729	729	1
Q3	o	79	1556605710398	1556605710476	78	730	730	1
Q3	r	82	1556605710476	1556605710476	0	731	731	1
Q3	t	84	1556605710834	1556605710975	141	732	732	1
Q3	a	65	1556605710975	1556605710975	0	733	733	1
Q3	n	78	1556605711084	1556605711146	62	734	734	1
Q3	t	84	1556605711162	1556605711303	141	735	735	1
Q3	 	32	1556605711303	1556605711365	62	736	736	1
Q3	a	65	1556605711490	1556605711646	156	737	737	1
Q3	s	83	1556605711615	1556605711646	31	738	738	1
Q3	 	32	1556605711740	1556605711803	63	739	739	1
Q3	t	84	1556605711834	1556605711959	125	740	740	1
Q3	o	79	1556605711928	1556605711959	31	741	741	1
Q3	 	32	1556605712037	1556605712131	94	742	742	1
Q3	p	80	1556605712147	1556605712240	93	743	743	1
Q3	r	82	1556605712287	1556605712428	141	744	744	1
Q3	o	79	1556605712678	1556605712756	78	745	745	1
Q3	t	84	1556605712756	1556605712756	0	746	746	1
Q3	e	69	1556605712865	1556605712881	16	747	747	1
Q3	c	67	1556605713084	1556605713147	63	748	748	1
Q3	t	84	1556605713256	1556605713365	109	749	749	1
Q3	 	32	1556605713350	1556605713365	15	750	750	1
Q3	a	65	1556605713412	1556605713490	78	751	751	1
Q3	l	76	1556605713537	1556605713615	78	752	752	1
Q3	l	76	1556605713678	1556605713787	109	753	753	1
Q3	 	32	1556605713740	1556605713787	47	754	754	1
Q3	u	85	1556605713881	1556605713990	109	755	755	1
Q3	n	78	1556605713990	1556605714084	94	756	756	1
Q3	i	73	1556605714068	1556605714084	16	757	757	1
Q3	v	86	1556605714100	1556605714162	62	758	758	1
Q3	e	69	1556605714225	1556605714334	109	759	759	1
Q3	r	82	1556605714318	1556605714334	16	760	760	1
Q3	s	83	1556605714412	1556605714459	47	761	761	1
Q3	i	73	1556605714522	1556605714615	93	762	762	1
Q3	t	84	1556605714600	1556605714615	15	763	763	1
Q3	y	89	1556605714803	1556605714881	78	764	764	1
Q3	 	32	1556605714959	1556605715022	63	765	765	1
Q3	s	83	1556605715272	1556605715397	125	766	766	1
Q3	t	84	1556605715428	1556605715537	109	767	767	1
Q3	u	85	1556605715475	1556605715537	62	768	768	1
Q3	d	68	1556605715647	1556605715819	172	769	769	1
Q3	e	69	1556605715772	1556605715819	47	770	770	1
Q3	n	78	1556605715803	1556605715819	16	771	771	1
Q3	t	84	1556605715959	1556605716131	172	772	772	1
Q3	s	83	1556605716084	1556605716131	47	773	773	1
Q3	 	32	1556605716303	1556605716350	47	774	774	1
Q3	i	73	1556605716662	1556605716787	125	775	775	1
Q3	n	78	1556605716756	1556605716787	31	776	776	1
Q3	t	84	1556605716944	1556605717100	156	777	777	1
Q3	e	69	1556605717287	1556605717444	157	778	778	1
Q3	r	82	1556605717428	1556605717444	16	779	779	1
Q3	e	69	1556605717553	1556605717615	62	780	780	1
Q3	s	83	1556605717694	1556605717772	78	781	781	1
Q3	t	84	1556605717788	1556605717788	0	782	782	1
Q3	.	46	1556605717881	1556605717897	16	783	783	1
Q3	 	32	1556605718006	1556605718069	63	784	784	1
Final Text:Group work segregation. It is important the each student share equal weigh in terms of handling the workload/assessment. With that being said, a proper plan involves everyone
and is fairly distributed but never to a specific extend. This stems from the reasoning of people being good at handling different task, some may be good at research, 
some at writing and some at presenting etc. Hence, the students should be place in groups of different abilities and are not subject to biases so that its an equal opporutnity
for everyone and there is no unfairness. The tutor/lecturer must also place heavy concerns on students who do not put in any effort and should punish them accordingly. 
Essentially, having a fail safe is important as to protect all university students interest. 

::::::::::::::::::::::::::::::::::::::: 
