97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q4	?	16	1556605797429	1556605798148	719	397	397	0
Q4	?	16	1556605797476	1556605798148	672	397	397	0
Q4	?	16	1556605797508	1556605798148	640	397	397	0
Q4	?	16	1556605797539	1556605798148	609	397	397	0
Q4	?	16	1556605797570	1556605798148	578	397	397	0
Q4	?	16	1556605797601	1556605798148	547	397	397	0
Q4	?	16	1556605797633	1556605798148	515	397	397	0
Q4	?	16	1556605797664	1556605798148	484	397	397	0
Q4	?	16	1556605797695	1556605798148	453	397	397	0
Q4	?	16	1556605797742	1556605798148	406	397	397	0
Q4	?	16	1556605797773	1556605798148	375	397	397	0
Q4	?	16	1556605797804	1556605798148	344	397	397	0
Q4	?	16	1556605797836	1556605798148	312	397	397	0
Q4	?	16	1556605797867	1556605798148	281	397	397	0
Q4	?	16	1556605797898	1556605798148	250	397	397	0
Q4	?	16	1556605797929	1556605798148	219	397	397	0
Q4	?	16	1556605797961	1556605798148	187	397	397	0
Q4	?	16	1556605797992	1556605798148	156	397	397	0
Q4	?	16	1556605798039	1556605798148	109	397	397	0
Q4	?	16	1556605798070	1556605798148	78	397	397	0
Q4	P	80	1556605798070	1556605798148	78	397	397	0
Q4	r	82	1556605798179	1556605798195	16	398	398	1
Q4	e	69	1556605798289	1556605798367	78	399	399	1
Q4	p	80	1556605798508	1556605798617	109	400	400	1
Q4	a	65	1556605798726	1556605798820	94	401	401	1
Q4	r	82	1556605798867	1556605798961	94	402	402	1
Q4	i	73	1556605799195	1556605799336	141	403	403	1
Q4	n	78	1556605799336	1556605799414	78	404	404	1
Q4	g	71	1556605799351	1556605799414	63	405	405	1
Q4	 	32	1556605799539	1556605799586	47	406	406	1
Q4	f	70	1556605799726	1556605799805	79	407	407	1
Q4	o	79	1556605799789	1556605799805	16	408	408	1
Q4	r	82	1556605800305	1556605800367	62	409	409	1
Q4	 	32	1556605800398	1556605800461	63	410	410	1
Q4	a	65	1556605800492	1556605800570	78	411	411	1
Q4	 	32	1556605800836	1556605800961	125	412	412	1
Q4	f	70	1556605800930	1556605800961	31	413	413	1
Q4	i	73	1556605800992	1556605801055	63	414	414	1
Q4	n	78	1556605801055	1556605801133	78	415	415	1
Q4	a	65	1556605801148	1556605801164	16	416	416	1
Q4	l	76	1556605801273	1556605801367	94	417	417	1
Q4	 	32	1556605801367	1556605801445	78	418	418	1
Q4	e	69	1556605801445	1556605801445	0	419	419	1
Q4	x	88	1556605801633	1556605801805	172	420	420	1
Q4	a	65	1556605801758	1556605801805	47	421	421	1
Q4	m	77	1556605801836	1556605801852	16	422	422	1
Q4	 	32	1556605801914	1556605801945	31	423	423	1
Q4	c	67	1556605802258	1556605802414	156	424	424	1
Q4	a	65	1556605802320	1556605802414	94	425	425	1
Q4	n	78	1556605802352	1556605802414	62	426	426	1
Q4	 	32	1556605802477	1556605802570	93	427	427	1
Q4	b	66	1556605802539	1556605802570	31	428	428	1
Q4	e	69	1556605802617	1556605802649	32	429	429	1
Q4	 	32	1556605802742	1556605802805	63	430	430	1
Q4	s	83	1556605802836	1556605803008	172	431	431	1
Q4	a	65	1556605802946	1556605803008	62	432	432	1
Q4	i	73	1556605803008	1556605803055	47	433	433	1
Q4	d	68	1556605803133	1556605803242	109	434	434	1
Q4	 	32	1556605803211	1556605803242	31	435	435	1
Q4	t	84	1556605803414	1556605803524	110	436	436	1
Q4	o	79	1556605803461	1556605803524	63	437	437	1
Q4	 	32	1556605803586	1556605803696	110	438	438	1
Q4	m	77	1556605803696	1556605803805	109	439	439	1
Q4	u	85	1556605803930	1556605804071	141	440	440	1
Q4	c	67	1556605804493	1556605804602	109	441	441	1
Q4	h	72	1556605804602	1556605804602	0	442	442	1
Q4	 	32	1556605804727	1556605804821	94	443	443	1
Q4	m	77	1556605804821	1556605804821	0	444	444	1
Q4	o	79	1556605804883	1556605804930	47	445	445	1
Q4	r	82	1556605804961	1556605804992	31	446	446	1
Q4	e	69	1556605805055	1556605805118	63	447	447	1
Q4	 	32	1556605805118	1556605805164	46	448	448	1
Q4	p	80	1556605805477	1556605805618	141	449	449	1
Q4	r	82	1556605805555	1556605805618	63	450	450	1
Q4	e	69	1556605805618	1556605805727	109	451	451	1
Q4	s	83	1556605805743	1556605805821	78	452	452	1
Q4	s	83	1556605805993	1556605806102	109	453	453	1
Q4	u	85	1556605806196	1556605806274	78	454	454	1
Q4	r	82	1556605806258	1556605806274	16	455	455	1
Q4	i	73	1556605806586	1556605806790	204	456	456	1
Q4	n	78	1556605806696	1556605806790	94	457	457	1
Q4	g	71	1556605806790	1556605806805	15	458	458	1
Q4	 	32	1556605806930	1556605806993	63	459	459	1
Q4	 	10	1556605807336	1556605807415	79	460	460	1
Q4	a	65	1556605807477	1556605807665	188	462	462	2
Q4	s	83	1556605807571	1556605807665	94	463	463	1
Q4	 	32	1556605807930	1556605808102	172	464	464	1
Q4	e	69	1556605808618	1556605808758	140	465	465	1
Q4	v	86	1556605808774	1556605808868	94	466	466	1
Q4	e	69	1556605808868	1556605808868	0	467	467	1
Q4	r	82	1556605809024	1556605809040	16	468	468	1
Q4		8	1556605809430	1556605809462	32	469	469	1
Q4		8	1556605809587	1556605809618	31	468	468	-1
Q4		8	1556605809727	1556605809774	47	467	467	-1
Q4		8	1556605809883	1556605809931	48	466	466	-1
Q4	t	84	1556605810790	1556605810868	78	465	465	-1
Q4	h	72	1556605810837	1556605810868	31	466	466	1
Q4	e	69	1556605810946	1556605811056	110	467	467	1
Q4	r	82	1556605811071	1556605811243	172	468	468	1
Q4	e	69	1556605811134	1556605811243	109	469	469	1
Q4	 	32	1556605811290	1556605811368	78	470	470	1
Q4	i	73	1556605811493	1556605811602	109	471	471	1
Q4	s	83	1556605811602	1556605811712	110	472	472	1
Q4	 	32	1556605811727	1556605811774	47	473	473	1
Q4	n	78	1556605811852	1556605811915	63	474	474	1
Q4	o	79	1556605811915	1556605811915	0	475	475	1
Q4	 	32	1556605812009	1556605812024	15	476	476	1
Q4	l	76	1556605812103	1556605812134	31	477	477	1
Q4	e	69	1556605812290	1556605812384	94	478	478	1
Q4	e	69	1556605812462	1556605812571	109	479	479	1
Q4	-	45	1556605812540	1556605812571	31	480	480	1
Q4	w	87	1556605812728	1556605812915	187	481	481	1
Q4	a	65	1556605812821	1556605812915	94	482	482	1
Q4	y	89	1556605812993	1556605813118	125	483	483	1
Q4	 	32	1556605813181	1556605813290	109	484	484	1
Q4	f	70	1556605814150	1556605814243	93	485	485	1
Q4	o	79	1556605814259	1556605814306	47	486	486	1
Q4	r	82	1556605814368	1556605814462	94	487	487	1
Q4	 	32	1556605814478	1556605814524	46	488	488	1
Q4	m	77	1556605814931	1556605815040	109	489	489	1
Q4	i	73	1556605815040	1556605815134	94	490	490	1
Q4	s	83	1556605815165	1556605815243	78	491	491	1
Q4	u	85	1556605815275	1556605815384	109	492	492	1
Q4	n	78	1556605815384	1556605815384	0	493	493	1
Q4	d	68	1556605815462	1556605815478	16	494	494	1
Q4	e	69	1556605815540	1556605815540	0	495	495	1
Q4	r	82	1556605815650	1556605815650	0	496	496	1
Q4	s	83	1556605815759	1556605815790	31	497	497	1
Q4	t	84	1556605815900	1556605816025	125	498	498	1
Q4	a	65	1556605816009	1556605816025	16	499	499	1
Q4	n	78	1556605816212	1556605816337	125	500	500	1
Q4	d	68	1556605816322	1556605816337	15	501	501	1
Q4	i	73	1556605816447	1556605816587	140	502	502	1
Q4	n	78	1556605816540	1556605816587	47	503	503	1
Q4	g	71	1556605816619	1556605816728	109	504	504	1
Q4	 	32	1556605816728	1556605816806	78	505	505	1
Q4	a	65	1556605816822	1556605816931	109	506	506	1
Q4	n	78	1556605816884	1556605816931	47	507	507	1
Q4	d	68	1556605816994	1556605817103	109	508	508	1
Q4	 	32	1556605817087	1556605817103	16	509	509	1
Q4	e	69	1556605817166	1556605817400	234	510	510	1
Q4	v	86	1556605817244	1556605817400	156	511	511	1
Q4	r	82	1556605817509	1556605817509	0	512	512	1
Q4	e	69	1556605818087	1556605818228	141	513	513	1
Q4	r	82	1556605818165	1556605818228	63	514	514	1
Q4	y	89	1556605818259	1556605818290	31	515	515	1
Q4	t	84	1556605818400	1556605818509	109	516	516	1
Q4		8	1556605818603	1556605818650	47	517	517	1
Q4		8	1556605818759	1556605818822	63	516	516	-1
Q4		8	1556605819025	1556605819088	63	515	515	-1
Q4		8	1556605819213	1556605819275	62	514	514	-1
Q4	=	61	1556605819681	1556605819728	47	513	513	-1
Q4		8	1556605819947	1556605820010	63	514	514	1
Q4		8	1556605820103	1556605820181	78	513	513	-1
Q4	e	69	1556605820181	1556605820306	125	512	512	-1
Q4	v	86	1556605820338	1556605820463	125	513	513	1
Q4	e	69	1556605820431	1556605820463	32	514	514	1
Q4	r	82	1556605820619	1556605820760	141	515	515	1
Q4	y	89	1556605820760	1556605820853	93	516	516	1
Q4		8	1556605820978	1556605821025	47	517	517	1
Q4		8	1556605821135	1556605821181	46	516	516	-1
Q4		8	1556605821291	1556605821353	62	515	515	-1
Q4	r	82	1556605821463	1556605821525	62	514	514	-1
Q4		8	1556605821588	1556605821635	47	515	515	1
Q4		8	1556605821728	1556605821806	78	514	514	-1
Q4	r	82	1556605821838	1556605821947	109	513	513	-1
Q4	t	84	1556605822057	1556605822182	125	514	514	1
Q4		8	1556605822416	1556605822510	94	515	515	1
Q4	y	89	1556605822525	1556605822619	94	514	514	-1
Q4	t	84	1556605822713	1556605822838	125	515	515	1
Q4		8	1556605823353	1556605823416	63	516	516	1
Q4	 	32	1556605823447	1556605823525	78	515	515	-1
Q4	a	65	1556605823510	1556605823525	15	516	516	1
Q4	n	78	1556605823572	1556605823588	16	517	517	1
Q4	s	83	1556605823791	1556605823900	109	518	518	1
Q4	w	87	1556605823994	1556605824119	125	519	519	1
Q4	e	69	1556605824182	1556605824322	140	520	520	1
Q4	r	82	1556605824291	1556605824322	31	521	521	1
Q4	 	32	1556605824525	1556605824619	94	522	522	1
Q4	m	77	1556605824916	1556605825026	110	523	523	1
Q4	a	65	1556605825010	1556605825026	16	524	524	1
Q4	y	89	1556605825213	1556605825323	110	525	525	1
Q4	 	32	1556605825307	1556605825323	16	526	526	1
Q4	o	79	1556605825432	1556605825526	94	527	527	1
Q4	r	82	1556605825541	1556605825651	110	528	528	1
Q4	 	32	1556605825635	1556605825651	16	529	529	1
Q4	m	77	1556605825822	1556605825854	32	530	530	1
Q4	u	85	1556605825948	1556605826026	78	531	531	1
Q4	s	83	1556605826088	1556605826166	78	532	532	1
Q4	t	84	1556605826198	1556605826276	78	533	533	1
Q4	 	32	1556605826276	1556605826276	0	534	534	1
Q4	b	66	1556605826619	1556605826744	125	535	535	1
Q4	e	69	1556605826713	1556605826744	31	536	536	1
Q4	 	32	1556605826838	1556605826838	0	537	537	1
Q4	o	79	1556605827010	1556605827135	125	538	538	1
Q4	n	78	1556605827120	1556605827135	15	539	539	1
Q4	 	32	1556605827151	1556605827182	31	540	540	1
Q4	t	84	1556605827276	1556605827401	125	541	541	1
Q4	h	72	1556605827354	1556605827401	47	542	542	1
Q4	e	69	1556605827432	1556605827463	31	543	543	1
Q4	 	32	1556605827573	1556605827573	0	544	544	1
Q4	d	68	1556605827682	1556605827776	94	545	545	1
Q4	o	79	1556605827713	1556605827776	63	546	546	1
Q4	l	76	1556605827901	1556605827963	62	547	547	1
Q4	l	76	1556605828026	1556605828088	62	548	548	1
Q4	a	65	1556605828104	1556605828198	94	549	549	1
Q4	r	82	1556605828198	1556605828323	125	550	550	1
Q4	.	46	1556605828276	1556605828323	47	551	551	1
Q4	 	32	1556605828479	1556605828557	78	552	552	1
Q4	?	16	1556605828479	1556605828557	78	553	553	1
Q4	T	84	1556605828588	1556605828682	94	553	553	0
Q4	h	72	1556605828792	1556605828885	93	554	554	1
Q4	i	73	1556605828885	1556605828964	79	555	555	1
Q4	s	83	1556605828948	1556605828964	16	556	556	1
Q4	 	32	1556605829042	1556605829120	78	557	557	1
Q4	m	77	1556605829214	1556605829307	93	558	558	1
Q4	a	65	1556605829635	1556605829714	79	559	559	1
Q4	k	75	1556605829729	1556605829760	31	560	560	1
Q4	e	69	1556605829823	1556605830026	203	561	561	1
Q4	s	83	1556605829932	1556605830026	94	562	562	1
Q4	 	32	1556605830011	1556605830026	15	563	563	1
Q4	i	73	1556605830261	1556605830354	93	564	564	1
Q4	t	84	1556605830401	1556605830526	125	565	565	1
Q4	 	32	1556605830495	1556605830526	31	566	566	1
Q4	h	72	1556605830651	1556605830745	94	567	567	1
Q4	a	65	1556605830714	1556605830745	31	568	568	1
Q4	r	82	1556605830854	1556605830932	78	569	569	1
Q4	d	68	1556605831042	1556605831132	90	570	570	1
Q4	 	32	1556605831116	1556605831132	16	571	571	1
Q4	f	70	1556605831257	1556605831351	94	572	572	1
Q4	o	79	1556605831304	1556605831351	47	573	573	1
Q4	r	82	1556605831460	1556605831554	94	574	574	1
Q4	 	32	1556605831554	1556605831554	0	575	575	1
Q4	s	83	1556605831616	1556605831616	0	576	576	1
Q4	t	84	1556605831773	1556605831866	93	577	577	1
Q4	u	85	1556605831788	1556605831866	78	578	578	1
Q4	d	68	1556605832007	1556605832163	156	579	579	1
Q4	e	69	1556605832116	1556605832163	47	580	580	1
Q4	n	78	1556605832179	1556605832241	62	581	581	1
Q4	t	84	1556605832304	1556605832445	141	582	582	1
Q4	 	32	1556605832398	1556605832445	47	583	583	1
Q4		8	1556605833101	1556605834492	1391	584	584	1
Q4		8	1556605833601	1556605834492	891	583	583	-1
Q4		8	1556605833648	1556605834492	844	582	582	-1
Q4		8	1556605833679	1556605834492	813	581	581	-1
Q4		8	1556605833710	1556605834492	782	580	580	-1
Q4		8	1556605833742	1556605834492	750	579	579	-1
Q4		8	1556605833773	1556605834492	719	578	578	-1
Q4		8	1556605833804	1556605834492	688	577	577	-1
Q4		8	1556605833835	1556605834492	657	576	576	-1
Q4		8	1556605833867	1556605834492	625	575	575	-1
Q4		8	1556605833913	1556605834492	579	574	574	-1
Q4		8	1556605833945	1556605834492	547	573	573	-1
Q4		8	1556605833976	1556605834492	516	572	572	-1
Q4		8	1556605834007	1556605834492	485	571	571	-1
Q4		8	1556605834038	1556605834492	454	570	570	-1
Q4		8	1556605834070	1556605834492	422	569	569	-1
Q4		8	1556605834101	1556605834492	391	568	568	-1
Q4		8	1556605834132	1556605834492	360	567	567	-1
Q4		8	1556605834163	1556605834492	329	566	566	-1
Q4		8	1556605834210	1556605834492	282	565	565	-1
Q4		8	1556605834242	1556605834492	250	564	564	-1
Q4		8	1556605834273	1556605834492	219	563	563	-1
Q4		8	1556605834304	1556605834492	188	562	562	-1
Q4		8	1556605834335	1556605834492	157	561	561	-1
Q4		8	1556605834367	1556605834492	125	560	560	-1
Q4		8	1556605834398	1556605834492	94	559	559	-1
Q4		8	1556605834429	1556605834492	63	558	558	-1
Q4		8	1556605834460	1556605834492	32	557	557	-1
Q4		8	1556605834632	1556605834695	63	556	556	-1
Q4		8	1556605834804	1556605834867	63	555	555	-1
Q4		8	1556605834976	1556605835038	62	554	554	-1
Q4	?	16	1556605836585	1556605838804	2219	553	553	-1
Q4	?	16	1556605837085	1556605838804	1719	553	553	0
Q4	?	16	1556605837133	1556605838804	1671	553	553	0
Q4	?	16	1556605837164	1556605838804	1640	553	553	0
Q4	?	16	1556605837195	1556605838804	1609	553	553	0
Q4	?	16	1556605837226	1556605838804	1578	553	553	0
Q4	?	16	1556605837258	1556605838804	1546	553	553	0
Q4	?	16	1556605837289	1556605838804	1515	553	553	0
Q4	?	16	1556605837320	1556605838804	1484	553	553	0
Q4	?	16	1556605837351	1556605838804	1453	553	553	0
Q4	?	16	1556605837383	1556605838804	1421	553	553	0
Q4	?	16	1556605837429	1556605838804	1375	553	553	0
Q4	?	16	1556605837461	1556605838804	1343	553	553	0
Q4	?	16	1556605837492	1556605838804	1312	553	553	0
Q4	?	16	1556605837523	1556605838804	1281	553	553	0
Q4	?	16	1556605837554	1556605838804	1250	553	553	0
Q4	?	16	1556605837586	1556605838804	1218	553	553	0
Q4	?	16	1556605837617	1556605838804	1187	553	553	0
Q4	?	16	1556605837648	1556605838804	1156	553	553	0
Q4	?	16	1556605837695	1556605838804	1109	553	553	0
Q4	?	16	1556605837726	1556605838804	1078	553	553	0
Q4	?	16	1556605837757	1556605838804	1047	553	553	0
Q4	?	16	1556605837789	1556605838804	1015	553	553	0
Q4	?	16	1556605837820	1556605838804	984	553	553	0
Q4	?	16	1556605837851	1556605838804	953	553	553	0
Q4	?	16	1556605837882	1556605838804	922	553	553	0
Q4	?	16	1556605837914	1556605838804	890	553	553	0
Q4	?	16	1556605837945	1556605838804	859	553	553	0
Q4	?	16	1556605837992	1556605838804	812	553	553	0
Q4	?	16	1556605838023	1556605838804	781	553	553	0
Q4	?	16	1556605838054	1556605838804	750	553	553	0
Q4	?	16	1556605838086	1556605838804	718	553	553	0
Q4	?	16	1556605838117	1556605838804	687	553	553	0
Q4	?	16	1556605838148	1556605838804	656	553	553	0
Q4	?	16	1556605838179	1556605838804	625	553	553	0
Q4	?	16	1556605838211	1556605838804	593	553	553	0
Q4	?	16	1556605838242	1556605838804	562	553	553	0
Q4	?	16	1556605838289	1556605838804	515	553	553	0
Q4	?	16	1556605838320	1556605838804	484	553	553	0
Q4	?	16	1556605838351	1556605838804	453	553	553	0
Q4	?	16	1556605838382	1556605838804	422	553	553	0
Q4	?	16	1556605838414	1556605838804	390	553	553	0
Q4	?	16	1556605838445	1556605838804	359	553	553	0
Q4	?	16	1556605838476	1556605838804	328	553	553	0
Q4	?	16	1556605838507	1556605838804	297	553	553	0
Q4	?	16	1556605838539	1556605838804	265	553	553	0
Q4	?	16	1556605838586	1556605838804	218	553	553	0
Q4	?	16	1556605838617	1556605838804	187	553	553	0
Q4	?	16	1556605838648	1556605838804	156	553	553	0
Q4	?	16	1556605838679	1556605838804	125	553	553	0
Q4	?	16	1556605838711	1556605838804	93	553	553	0
Q4	?	16	1556605838742	1556605838804	62	553	553	0
Q4	?	16	1556605838773	1556605838804	31	553	553	0
Q4	?	16	1556605838804	1556605838804	0	553	553	0
Final Text:A written assingment gives you the ability to research and understand a topic really in-depth as there's not so much of a time pressure. Without it, a person can perform 
optimally and understand what could not be understood. Hence making the prepartion process much more meaningful.

A final exam has all the time pressure and forces student to be able to grasp a variety of topics at one-go. Preparing for a final exam can be said to much more pressuring 
as there is no lee-way for misunderstanding and every answer may or must be on the dollar. 

::::::::::::::::::::::::::::::::::::::: 
