97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	a	65	1556605057423	1556605057423	0	373	373	1
Q8Timer	r	82	1556605057532	1556605057626	94	374	374	1
Q8Timer	g	71	1556605057735	1556605057876	141	375	375	1
Q8Timer	e	69	1556605057860	1556605057876	16	376	376	1
Q8Timer	t	84	1556605057970	1556605058001	31	377	377	1
Q8Timer	 	32	1556605058079	1556605058110	31	378	378	1
Q8Timer	s	83	1556605058220	1556605058314	94	379	379	1
Q8Timer	t	84	1556605058329	1556605058439	110	380	380	1
Q8Timer	u	85	1556605058392	1556605058439	47	381	381	1
Q8Timer	d	68	1556605058579	1556605058735	156	382	382	1
Q8Timer	e	69	1556605058657	1556605058735	78	383	383	1
Q8Timer	n	78	1556605058751	1556605058798	47	384	384	1
Q8Timer	t	84	1556605058860	1556605059048	188	385	385	1
Q8Timer	s	83	1556605058985	1556605059048	63	386	386	1
Q8Timer	 	32	1556605059095	1556605059173	78	387	387	1
Q8Timer	w	87	1556605059251	1556605059361	110	388	388	1
Q8Timer	e	69	1556605059345	1556605059361	16	389	389	1
Q8Timer	l	76	1556605059626	1556605059704	78	390	390	1
Q8Timer	l	76	1556605059798	1556605059861	63	391	391	1
Q8Timer	-	45	1556605059986	1556605060048	62	392	392	1
Q8Timer	b	66	1556605060267	1556605060345	78	393	393	1
Q8Timer	e	69	1556605060408	1556605060486	78	394	394	1
Q8Timer	i	73	1556605060470	1556605060486	16	395	395	1
Q8Timer	n	78	1556605060548	1556605060595	47	396	396	1
Q8Timer	g	71	1556605060626	1556605060642	16	397	397	1
Q8Timer	 	32	1556605060736	1556605060814	78	398	398	1
Q8Timer	a	65	1556605061564	1556605061642	78	399	399	1
Q8Timer	n	78	1556605061689	1556605061767	78	400	400	1
Q8Timer	d	68	1556605061783	1556605061892	109	401	401	1
Q8Timer	 	32	1556605061892	1556605061954	62	402	402	1
Q8Timer	g	71	1556605062033	1556605062158	125	403	403	1
Q8Timer	e	69	1556605062142	1556605062158	16	404	404	1
Q8Timer	t	84	1556605062267	1556605062283	16	405	405	1
Q8Timer	t	84	1556605062423	1556605062501	78	406	406	1
Q8Timer	i	73	1556605062486	1556605062501	15	407	407	1
Q8Timer	n	78	1556605062548	1556605062580	32	408	408	1
Q8Timer	g	71	1556605062611	1556605062611	0	409	409	1
Q8Timer	 	32	1556605062736	1556605062783	47	410	410	1
Q8Timer	t	84	1556605062876	1556605062986	110	411	411	1
Q8Timer	h	72	1556605062939	1556605062986	47	412	412	1
Q8Timer	e	69	1556605063048	1556605063142	94	413	413	1
Q8Timer	m	77	1556605063142	1556605063236	94	414	414	1
Q8Timer	s	83	1556605063267	1556605063361	94	415	415	1
Q8Timer	e	69	1556605063361	1556605063361	0	416	416	1
Q8Timer	l	76	1556605063486	1556605063564	78	417	417	1
Q8Timer	v	86	1556605063595	1556605063736	141	418	418	1
Q8Timer	e	69	1556605063705	1556605063736	31	419	419	1
Q8Timer	s	83	1556605063783	1556605063845	62	420	420	1
Q8Timer	 	32	1556605063892	1556605063892	0	421	421	1
Q8Timer	a	65	1556605064033	1556605064095	62	422	422	1
Q8Timer	c	67	1556605064502	1556605064642	140	423	423	1
Q8Timer	q	81	1556605064736	1556605064845	109	424	424	1
Q8Timer	u	85	1556605064861	1556605064924	63	425	425	1
Q8Timer	a	65	1556605064970	1556605065080	110	426	426	1
Q8Timer	n	78	1556605065127	1556605065220	93	427	427	1
Q8Timer	i	73	1556605066189	1556605066283	94	428	428	1
Q8Timer		8	1556605066580	1556605066642	62	429	429	1
Q8Timer		8	1556605066752	1556605066814	62	428	428	-1
Q8Timer	i	73	1556605066939	1556605067002	63	427	427	-1
Q8Timer	n	78	1556605067049	1556605067142	93	428	428	1
Q8Timer	t	84	1556605067111	1556605067142	31	429	429	1
Q8Timer	e	69	1556605067267	1556605067283	16	430	430	1
Q8Timer	d	68	1556605067424	1556605067439	15	431	431	1
Q8Timer	 	32	1556605067486	1556605067533	47	432	432	1
Q8Timer	w	87	1556605067861	1556605067971	110	433	433	1
Q8Timer	i	73	1556605067939	1556605067971	32	434	434	1
Q8Timer	t	84	1556605068033	1556605068174	141	435	435	1
Q8Timer	h	72	1556605068127	1556605068174	47	436	436	1
Q8Timer	 	32	1556605068236	1556605068361	125	437	437	1
Q8Timer	a	65	1556605068689	1556605068799	110	438	438	1
Q8Timer	 	32	1556605068877	1556605068971	94	439	439	1
Q8Timer	v	86	1556605069018	1556605069127	109	440	440	1
Q8Timer	a	65	1556605069143	1556605069252	109	441	441	1
Q8Timer	r	82	1556605069408	1556605069534	126	442	442	1
Q8Timer	i	73	1556605069549	1556605069627	78	443	443	1
Q8Timer	e	69	1556605069627	1556605069737	110	444	444	1
Q8Timer	t	84	1556605069830	1556605069908	78	445	445	1
Q8Timer	y	89	1556605070002	1556605070112	110	446	446	1
Q8Timer	 	32	1556605070112	1556605070174	62	447	447	1
Q8Timer	o	79	1556605070330	1556605070393	63	448	448	1
Q8Timer	f	70	1556605070440	1556605070549	109	449	449	1
Q8Timer	 	32	1556605070830	1556605070862	32	450	450	1
Q8Timer	p	80	1556605071065	1556605071190	125	451	451	1
Q8Timer	e	69	1556605071268	1556605071377	109	452	452	1
Q8Timer	o	79	1556605071409	1556605071549	140	453	453	1
Q8Timer	p	80	1556605071534	1556605071549	15	454	454	1
Q8Timer	l	76	1556605071643	1556605071690	47	455	455	1
Q8Timer	e	69	1556605071721	1556605071752	31	456	456	1
Q8Timer	 	32	1556605071893	1556605071987	94	457	457	1
Q8Timer	t	84	1556605072206	1556605072299	93	458	458	1
Q8Timer	o	79	1556605072268	1556605072299	31	459	459	1
Q8Timer	 	32	1556605072378	1556605072456	78	460	460	1
Q8Timer	e	69	1556605072456	1556605072456	0	461	461	1
Q8Timer	n	78	1556605073112	1556605073206	94	462	462	1
Q8Timer	s	83	1556605073221	1556605073284	63	463	463	1
Q8Timer	u	85	1556605073299	1556605073409	110	464	464	1
Q8Timer	r	82	1556605073393	1556605073409	16	465	465	1
Q8Timer	e	69	1556605073487	1556605073550	63	466	466	1
Q8Timer	 	32	1556605073550	1556605073612	62	467	467	1
Q8Timer	t	84	1556605073659	1556605073737	78	468	468	1
Q8Timer	h	72	1556605073721	1556605073737	16	469	469	1
Q8Timer	e	69	1556605073831	1556605073846	15	470	470	1
Q8Timer	y	89	1556605074128	1556605074221	93	471	471	1
Q8Timer	 	32	1556605074221	1556605074221	0	472	472	1
Q8Timer	a	65	1556605074300	1556605074346	46	473	473	1
Q8Timer	r	82	1556605074409	1556605074565	156	474	474	1
Q8Timer	e	69	1556605074518	1556605074565	47	475	475	1
Q8Timer	 	32	1556605074534	1556605074565	31	476	476	1
Q8Timer	o	79	1556605074753	1556605074831	78	477	477	1
Q8Timer		8	1556605075050	1556605075128	78	478	478	1
Q8Timer	n	78	1556605075237	1556605075315	78	477	477	-1
Q8Timer	o	79	1556605075331	1556605075409	78	478	478	1
Q8Timer	t	84	1556605075362	1556605075409	47	479	479	1
Q8Timer	 	32	1556605075487	1556605075565	78	480	480	1
Q8Timer	a	65	1556605075534	1556605075565	31	481	481	1
Q8Timer	l	76	1556605075628	1556605075706	78	482	482	1
Q8Timer	o	79	1556605075768	1556605075862	94	483	483	1
Q8Timer	n	78	1556605075878	1556605075940	62	484	484	1
Q8Timer	e	69	1556605075925	1556605075940	15	485	485	1
Q8Timer	 	32	1556605076050	1556605076112	62	486	486	1
Q8Timer	e	69	1556605076159	1556605076190	31	487	487	1
Q8Timer		8	1556605077769	1556605077831	62	488	488	1
Q8Timer	a	65	1556605078487	1556605078597	110	487	487	-1
Q8Timer	d	68	1556605078659	1556605078784	125	488	488	1
Q8Timer	n	78	1556605078675	1556605078784	109	489	489	1
Q8Timer		8	1556605079112	1556605079191	79	490	490	1
Q8Timer		8	1556605079300	1556605079363	63	489	489	-1
Q8Timer	n	78	1556605079472	1556605079566	94	488	488	-1
Q8Timer	d	68	1556605079566	1556605079566	0	489	489	1
Q8Timer	 	32	1556605079706	1556605079706	0	490	490	1
Q8Timer	a	65	1556605079831	1556605079941	110	491	491	1
Q8Timer	r	82	1556605080003	1556605080144	141	492	492	1
Q8Timer	e	69	1556605080097	1556605080144	47	493	493	1
Q8Timer		8	1556605081159	1556605081206	47	494	494	1
Q8Timer		8	1556605081316	1556605081363	47	493	493	-1
Q8Timer		8	1556605081472	1556605081519	47	492	492	-1
Q8Timer		8	1556605081628	1556605081675	47	491	491	-1
Q8Timer		8	1556605081785	1556605081831	46	490	490	-1
Q8Timer		8	1556605081941	1556605081988	47	489	489	-1
Q8Timer		8	1556605082081	1556605082144	63	488	488	-1
Q8Timer		8	1556605082269	1556605082300	31	487	487	-1
Q8Timer	 	32	1556605082863	1556605083019	156	486	486	-1
Q8Timer	i	73	1556605083394	1556605083519	125	487	487	1
Q8Timer	n	78	1556605083488	1556605083519	31	488	488	1
Q8Timer	v	86	1556605083613	1556605083707	94	489	489	1
Q8Timer	o	79	1556605083800	1556605083894	94	490	490	1
Q8Timer	l	76	1556605084019	1556605084097	78	491	491	1
Q8Timer	u	85	1556605084316	1556605084425	109	492	492	1
Q8Timer	n	78	1556605084675	1556605084738	63	493	493	1
Q8Timer	t	84	1556605085410	1556605085566	156	494	494	1
Q8Timer	a	65	1556605085722	1556605085785	63	495	495	1
Q8Timer	r	82	1556605086097	1556605086222	125	496	496	1
Q8Timer	i	73	1556605086191	1556605086222	31	497	497	1
Q8Timer	l	76	1556605086347	1556605086425	78	498	498	1
Q8Timer	y	89	1556605086425	1556605086425	0	499	499	1
Q8Timer	.	46	1556605091369	1556605091525	156	500	500	1
Q8Timer		8	1556605092790	1556605092916	126	501	501	1
Q8Timer	,	44	1556605093041	1556605093119	78	500	500	-1
Q8Timer	 	32	1556605093150	1556605093228	78	501	501	1
Q8Timer	t	84	1556605093212	1556605093228	16	502	502	1
Q8Timer	h	72	1556605093306	1556605093322	16	503	503	1
Q8Timer	i	73	1556605093384	1556605093400	16	504	504	1
Q8Timer	s	83	1556605093416	1556605093462	46	505	505	1
Q8Timer	 	32	1556605093525	1556605093587	62	506	506	1
Q8Timer	w	87	1556605093697	1556605093791	94	507	507	1
Q8Timer	o	79	1556605093744	1556605093791	47	508	508	1
Q8Timer	l	76	1556605094056	1556605094134	78	509	509	1
Q8Timer		8	1556605094337	1556605094416	79	510	510	1
Q8Timer	u	85	1556605094572	1556605094634	62	509	509	-1
Q8Timer	l	76	1556605094728	1556605094791	63	510	510	1
Q8Timer	d	68	1556605094837	1556605094900	63	511	511	1
Q8Timer	 	32	1556605094853	1556605094900	47	512	512	1
Q8Timer	h	72	1556605095010	1556605095072	62	513	513	1
Q8Timer	e	69	1556605095088	1556605095213	125	514	514	1
Q8Timer	l	76	1556605095197	1556605095213	16	515	515	1
Q8Timer	p	80	1556605095291	1556605095306	15	516	516	1
Q8Timer	 	32	1556605095384	1556605095463	79	517	517	1
Q8Timer	p	80	1556605095463	1556605095463	0	518	518	1
Q8Timer	r	82	1556605095556	1556605095634	78	519	519	1
Q8Timer	o	79	1556605095650	1556605095728	78	520	520	1
Q8Timer	v	86	1556605095759	1556605095853	94	521	521	1
Q8Timer	i	73	1556605095838	1556605095853	15	522	522	1
Q8Timer	d	68	1556605095994	1556605096134	140	523	523	1
Q8Timer	e	69	1556605096088	1556605096134	46	524	524	1
Q8Timer	 	32	1556605096181	1556605096213	32	525	525	1
Q8Timer	a	65	1556605097041	1556605097166	125	526	526	1
Q8Timer	 	32	1556605097135	1556605097166	31	527	527	1
Q8Timer	g	71	1556605097400	1556605097494	94	528	528	1
Q8Timer	o	79	1556605097447	1556605097494	47	529	529	1
Q8Timer	o	79	1556605097603	1556605097666	63	530	530	1
Q8Timer	d	68	1556605097681	1556605097775	94	531	531	1
Q8Timer	 	32	1556605097760	1556605097775	15	532	532	1
Q8Timer	s	83	1556605097869	1556605097947	78	533	533	1
Q8Timer	u	85	1556605097932	1556605097947	15	534	534	1
Q8Timer	p	80	1556605098119	1556605098182	63	535	535	1
Q8Timer	p	80	1556605098260	1556605098322	62	536	536	1
Q8Timer	o	79	1556605098369	1556605098478	109	537	537	1
Q8Timer	r	82	1556605098385	1556605098478	93	538	538	1
Q8Timer	t	84	1556605098572	1556605098635	63	539	539	1
Q8Timer	 	32	1556605098635	1556605098635	0	540	540	1
Q8Timer	s	83	1556605098775	1556605098916	141	541	541	1
Q8Timer	y	89	1556605099103	1556605099228	125	542	542	1
Q8Timer	s	83	1556605099228	1556605099338	110	543	543	1
Q8Timer	t	84	1556605099353	1556605099478	125	544	544	1
Q8Timer	e	69	1556605099447	1556605099478	31	545	545	1
Q8Timer	m	77	1556605099494	1556605099557	63	546	546	1
Q8Timer	 	32	1556605099619	1556605099682	63	547	547	1
Q8Timer	f	70	1556605099744	1556605099822	78	548	548	1
Q8Timer	o	79	1556605099791	1556605099822	31	549	549	1
Q8Timer	r	82	1556605099916	1556605099994	78	550	550	1
Q8Timer	 	32	1556605099979	1556605099994	15	551	551	1
Q8Timer	t	84	1556605100119	1556605100213	94	552	552	1
Q8Timer	h	72	1556605100213	1556605100213	0	553	553	1
Q8Timer	e	69	1556605100291	1556605100307	16	554	554	1
Q8Timer	 	32	1556605100385	1556605100416	31	555	555	1
Q8Timer	s	83	1556605100479	1556605100604	125	556	556	1
Q8Timer	t	84	1556605100604	1556605100682	78	557	557	1
Q8Timer	u	85	1556605100635	1556605100682	47	558	558	1
Q8Timer	d	68	1556605100838	1556605100994	156	559	559	1
Q8Timer	e	69	1556605100963	1556605100994	31	560	560	1
Q8Timer	n	78	1556605101025	1556605101072	47	561	561	1
Q8Timer	t	84	1556605101119	1556605101260	141	562	562	1
Q8Timer	 	32	1556605101244	1556605101260	16	563	563	1
Q8Timer	t	84	1556605101338	1556605101447	109	564	564	1
Q8Timer	o	79	1556605101416	1556605101447	31	565	565	1
Q8Timer	 	32	1556605101510	1556605101541	31	566	566	1
Q8Timer	f	70	1556605101666	1556605101775	109	567	567	1
Q8Timer	a	65	1556605101744	1556605101775	31	568	568	1
Q8Timer	l	76	1556605101775	1556605101838	63	569	569	1
Q8Timer	l	76	1556605101932	1556605101979	47	570	570	1
Q8Timer	 	32	1556605101994	1556605102104	110	571	571	1
Q8Timer	b	66	1556605102088	1556605102104	16	572	572	1
Q8Timer	a	65	1556605102182	1556605102291	109	573	573	1
Q8Timer	c	67	1556605102322	1556605102432	110	574	574	1
Q8Timer	k	75	1556605102401	1556605102432	31	575	575	1
Q8Timer	 	32	1556605102526	1556605102635	109	576	576	1
Q8Timer	o	79	1556605102635	1556605102635	0	577	577	1
Q8Timer	n	78	1556605102729	1556605102744	15	578	578	1
Q8Timer	 	32	1556605102838	1556605102916	78	579	579	1
Q8Timer	t	84	1556605102963	1556605103073	110	580	580	1
Q8Timer	o	79	1556605103057	1556605103073	16	581	581	1
Q8Timer	 	32	1556605103198	1556605103323	125	582	582	1
Q8Timer	w	87	1556605103416	1556605103494	78	583	583	1
Q8Timer	h	72	1556605103557	1556605103635	78	584	584	1
Q8Timer	e	69	1556605103604	1556605103635	31	585	585	1
Q8Timer	n	78	1556605103729	1556605103807	78	586	586	1
Q8Timer	 	32	1556605103823	1556605103932	109	587	587	1
Q8Timer	n	78	1556605103948	1556605104026	78	588	588	1
Q8Timer	e	69	1556605104026	1556605104120	94	589	589	1
Q8Timer	e	69	1556605104245	1556605104401	156	590	590	1
Q8Timer	d	68	1556605104416	1556605104541	125	591	591	1
Q8Timer	e	69	1556605104526	1556605104541	15	592	592	1
Q8Timer	d	68	1556605104666	1556605104666	0	593	593	1
Q8Timer	.	46	1556605104807	1556605104917	110	594	594	1
Q8Timer	 	32	1556605104948	1556605105088	140	595	595	1
Q8Timer	 	10	1556605105792	1556605105932	140	596	596	1
Q8Timer	?	16	1556605108011	1556605108582	571	598	598	2
Q8Timer	?	16	1556605108511	1556605108582	71	598	598	0
Q8Timer	?	16	1556605108558	1556605108582	24	598	598	0
Q8Timer	?	16	1556605108582	1556605108582	0	598	598	0
Q8Timer	?	16	1556605109082	1556605110972	1890	598	598	0
Q8Timer	?	16	1556605109582	1556605110972	1390	598	598	0
Q8Timer	?	16	1556605109629	1556605110972	1343	598	598	0
Q8Timer	?	16	1556605109660	1556605110972	1312	598	598	0
Q8Timer	?	16	1556605109691	1556605110972	1281	598	598	0
Q8Timer	?	16	1556605109722	1556605110972	1250	598	598	0
Q8Timer	?	16	1556605109754	1556605110972	1218	598	598	0
Q8Timer	?	16	1556605109785	1556605110972	1187	598	598	0
Q8Timer	?	16	1556605109816	1556605110972	1156	598	598	0
Q8Timer	?	16	1556605109847	1556605110972	1125	598	598	0
Q8Timer	?	16	1556605109879	1556605110972	1093	598	598	0
Q8Timer	?	16	1556605109925	1556605110972	1047	598	598	0
Q8Timer	?	16	1556605109957	1556605110972	1015	598	598	0
Q8Timer	?	16	1556605109988	1556605110972	984	598	598	0
Q8Timer	?	16	1556605110019	1556605110972	953	598	598	0
Q8Timer	?	16	1556605110050	1556605110972	922	598	598	0
Q8Timer	?	16	1556605110082	1556605110972	890	598	598	0
Q8Timer	?	16	1556605110113	1556605110972	859	598	598	0
Q8Timer	?	16	1556605110144	1556605110972	828	598	598	0
Q8Timer	?	16	1556605110191	1556605110972	781	598	598	0
Q8Timer	?	16	1556605110222	1556605110972	750	598	598	0
Q8Timer	?	16	1556605110254	1556605110972	718	598	598	0
Q8Timer	?	16	1556605110285	1556605110972	687	598	598	0
Q8Timer	?	16	1556605110316	1556605110972	656	598	598	0
Q8Timer	?	16	1556605110347	1556605110972	625	598	598	0
Q8Timer	?	16	1556605110379	1556605110972	593	598	598	0
Q8Timer	?	16	1556605110410	1556605110972	562	598	598	0
Q8Timer	?	16	1556605110441	1556605110972	531	598	598	0
Q8Timer	?	16	1556605110488	1556605110972	484	598	598	0
Q8Timer	?	16	1556605110519	1556605110972	453	598	598	0
Q8Timer	?	16	1556605110550	1556605110972	422	598	598	0
Q8Timer	?	16	1556605110582	1556605110972	390	598	598	0
Q8Timer	?	16	1556605110613	1556605110972	359	598	598	0
Q8Timer	?	16	1556605110644	1556605110972	328	598	598	0
Q8Timer	?	16	1556605110676	1556605110972	296	598	598	0
Q8Timer	?	16	1556605110707	1556605110972	265	598	598	0
Q8Timer	?	16	1556605110738	1556605110972	234	598	598	0
Q8Timer	?	16	1556605110785	1556605110972	187	598	598	0
Q8Timer	?	16	1556605110816	1556605110972	156	598	598	0
Q8Timer	?	16	1556605110847	1556605110972	125	598	598	0
Q8Timer	A	65	1556605110847	1556605110972	125	598	598	0
Q8Timer		8	1556605111332	1556605111426	94	599	599	1
Q8Timer	?	16	1556605111769	1556605111957	188	598	598	-1
Q8Timer	S	83	1556605111926	1556605111957	31	598	598	0
Q8Timer	t	84	1556605112066	1556605112207	141	599	599	1
Q8Timer	a	65	1556605112176	1556605112207	31	600	600	1
Q8Timer	f	70	1556605112332	1556605112457	125	601	601	1
Q8Timer	f	70	1556605112519	1556605112707	188	602	602	1
Q8Timer	s	83	1556605112629	1556605112707	78	603	603	1
Q8Timer	 	32	1556605112801	1556605112879	78	604	604	1
Q8Timer	o	79	1556605113004	1556605113098	94	605	605	1
Q8Timer	f	70	1556605113098	1556605113098	0	606	606	1
Q8Timer	 	32	1556605113191	1556605113207	16	607	607	1
Q8Timer	t	84	1556605113301	1556605113473	172	608	608	1
Q8Timer	h	72	1556605113363	1556605113473	110	609	609	1
Q8Timer	e	69	1556605113473	1556605113473	0	610	610	1
Q8Timer	n	78	1556605113582	1556605113644	62	611	611	1
Q8Timer	u	85	1556605113676	1556605113785	109	612	612	1
Q8Timer		8	1556605114004	1556605114051	47	613	613	1
Q8Timer		8	1556605114144	1556605114191	47	612	612	-1
Q8Timer	 	32	1556605114254	1556605114394	140	611	611	-1
Q8Timer	u	85	1556605114347	1556605114394	47	612	612	1
Q8Timer	n	78	1556605114441	1556605114441	0	613	613	1
Q8Timer	i	73	1556605114535	1556605114551	16	614	614	1
Q8Timer	v	86	1556605114598	1556605114629	31	615	615	1
Q8Timer	e	69	1556605114645	1556605114691	46	616	616	1
Q8Timer	r	82	1556605114817	1556605114973	156	617	617	1
Q8Timer	s	83	1556605115020	1556605115129	109	618	618	1
Q8Timer	i	73	1556605115129	1556605115129	0	619	619	1
Q8Timer	t	84	1556605115223	1556605115270	47	620	620	1
Q8Timer	y	89	1556605115442	1556605115551	109	621	621	1
Q8Timer	 	32	1556605115613	1556605115691	78	622	622	1
Q8Timer	s	83	1556605115941	1556605116020	79	623	623	1
Q8Timer	h	72	1556605116004	1556605116020	16	624	624	1
Q8Timer	o	79	1556605116098	1556605116113	15	625	625	1
Q8Timer	u	85	1556605116270	1556605116348	78	626	626	1
Q8Timer	l	76	1556605116426	1556605116520	94	627	627	1
Q8Timer	d	68	1556605116488	1556605116520	32	628	628	1
Q8Timer	 	32	1556605116582	1556605116598	16	629	629	1
Q8Timer	a	65	1556605116660	1556605116754	94	630	630	1
Q8Timer	l	76	1556605116754	1556605116864	110	631	631	1
Q8Timer	s	83	1556605116910	1556605116957	47	632	632	1
Q8Timer	o	79	1556605116973	1556605117067	94	633	633	1
Q8Timer	 	32	1556605117145	1556605117254	109	634	634	1
Q8Timer	b	66	1556605117535	1556605117614	79	635	635	1
Q8Timer	e	69	1556605117598	1556605117614	16	636	636	1
Q8Timer	 	32	1556605117754	1556605117832	78	637	637	1
Q8Timer	o	79	1556605117942	1556605118036	94	638	638	1
Q8Timer	f	70	1556605118020	1556605118036	16	639	639	1
Q8Timer	 	32	1556605118145	1556605118207	62	640	640	1
Q8Timer	m	77	1556605118692	1556605118739	47	641	641	1
Q8Timer	o	79	1556605118723	1556605118739	16	642	642	1
Q8Timer	r	82	1556605118770	1556605118801	31	643	643	1
Q8Timer	e	69	1556605118864	1556605118911	47	644	644	1
Q8Timer	 	32	1556605118911	1556605118926	15	645	645	1
Q8Timer	n	78	1556605119114	1556605119207	93	646	646	1
Q8Timer	u	85	1556605119332	1556605119426	94	647	647	1
Q8Timer	t	84	1556605119473	1556605119567	94	648	648	1
Q8Timer	u	85	1556605119848	1556605119926	78	649	649	1
Q8Timer	r	82	1556605119926	1556605120067	141	650	650	1
Q8Timer	i	73	1556605120067	1556605120067	0	651	651	1
Q8Timer	n	78	1556605120145	1556605120192	47	652	652	1
Q8Timer	g	71	1556605120223	1556605120239	16	653	653	1
Q8Timer	 	32	1556605120348	1556605120411	63	654	654	1
Q8Timer	n	78	1556605120505	1556605120645	140	655	655	1
Q8Timer	a	65	1556605120551	1556605120645	94	656	656	1
Q8Timer	t	84	1556605120676	1556605120770	94	657	657	1
Q8Timer	u	85	1556605120770	1556605120770	0	658	658	1
Q8Timer	r	82	1556605120911	1556605121083	172	659	659	1
Q8Timer	e	69	1556605120942	1556605121083	141	660	660	1
Q8Timer	 	32	1556605121067	1556605121083	16	661	661	1
Q8Timer	b	66	1556605122333	1556605122473	140	662	662	1
Q8Timer	u	85	1556605122442	1556605122473	31	663	663	1
Q8Timer	t	84	1556605122567	1556605122677	110	664	664	1
Q8Timer	 	32	1556605122645	1556605122677	32	665	665	1
Q8Timer	s	83	1556605123098	1556605123177	79	666	666	1
Q8Timer	t	84	1556605123177	1556605123302	125	667	667	1
Q8Timer	i	73	1556605123302	1556605123302	0	668	668	1
Q8Timer	l	76	1556605123442	1556605123505	63	669	669	1
Q8Timer	 	32	1556605123567	1556605123661	94	670	670	1
Q8Timer	l	76	1556605123583	1556605123661	78	671	671	1
Q8Timer	r	82	1556605123661	1556605123708	47	672	672	1
Q8Timer	e	69	1556605123786	1556605123864	78	673	673	1
Q8Timer		8	1556605124130	1556605124177	47	674	674	1
Q8Timer		8	1556605124270	1556605124317	47	673	673	-1
Q8Timer		8	1556605124427	1556605124458	31	672	672	-1
Q8Timer		8	1556605124552	1556605124583	31	671	671	-1
Q8Timer	l	76	1556605124770	1556605124849	79	670	670	-1
Q8Timer	 	32	1556605124880	1556605124989	109	671	671	1
Q8Timer	r	82	1556605124974	1556605124989	15	672	672	1
Q8Timer	e	69	1556605125083	1556605125145	62	673	673	1
Q8Timer	m	77	1556605125224	1556605125333	109	674	674	1
Q8Timer	i	73	1556605125364	1556605125489	125	675	675	1
Q8Timer	a	65	1556605125442	1556605125489	47	676	676	1
Q8Timer	n	78	1556605125599	1556605125708	109	677	677	1
Q8Timer	 	32	1556605125755	1556605125833	78	678	678	1
Q8Timer		8	1556605126005	1556605126052	47	679	679	1
Q8Timer		8	1556605126161	1556605126208	47	678	678	-1
Q8Timer		8	1556605126302	1556605126364	62	677	677	-1
Q8Timer		8	1556605126427	1556605126505	78	676	676	-1
Q8Timer	a	65	1556605126615	1556605126708	93	675	675	-1
Q8Timer	i	73	1556605126818	1556605126911	93	676	676	1
Q8Timer	n	78	1556605126896	1556605126911	15	677	677	1
Q8Timer	 	32	1556605126974	1556605127083	109	678	678	1
Q8Timer	p	80	1556605127083	1556605127161	78	679	679	1
Q8Timer	r	82	1556605127193	1556605127365	172	680	680	1
Q8Timer	o	79	1556605127490	1556605127568	78	681	681	1
Q8Timer	f	70	1556605127693	1556605127834	141	682	682	1
Q8Timer	e	69	1556605127849	1556605128021	172	683	683	1
Q8Timer	s	83	1556605128005	1556605128021	16	684	684	1
Q8Timer	s	83	1556605128193	1556605128255	62	685	685	1
Q8Timer	i	73	1556605128240	1556605128255	15	686	686	1
Q8Timer	o	79	1556605128380	1556605128505	125	687	687	1
Q8Timer	n	78	1556605128458	1556605128505	47	688	688	1
Q8Timer	a	65	1556605128552	1556605128646	94	689	689	1
Q8Timer	l	76	1556605128662	1556605128755	93	690	690	1
Q8Timer	 	32	1556605128787	1556605128927	140	691	691	1
Q8Timer	a	65	1556605129802	1556605129974	172	692	692	1
Q8Timer	s	83	1556605129959	1556605129974	15	693	693	1
Q8Timer	 	32	1556605130131	1556605130209	78	694	694	1
Q8Timer	a	65	1556605130459	1556605130568	109	695	695	1
Q8Timer	 	32	1556605130662	1556605130724	62	696	696	1
Q8Timer	u	85	1556605130818	1556605130896	78	697	697	1
Q8Timer	n	78	1556605130928	1556605131021	93	698	698	1
Q8Timer	i	73	1556605131006	1556605131021	15	699	699	1
Q8Timer	v	86	1556605131006	1556605131021	15	700	700	1
Q8Timer	e	69	1556605131193	1556605131334	141	701	701	1
Q8Timer	r	82	1556605131303	1556605131334	31	702	702	1
Q8Timer	s	83	1556605131428	1556605131459	31	703	703	1
Q8Timer	i	73	1556605131537	1556605131615	78	704	704	1
Q8Timer	t	84	1556605131631	1556605131709	78	705	705	1
Q8Timer	y	89	1556605131834	1556605131943	109	706	706	1
Q8Timer	 	32	1556605131896	1556605131943	47	707	707	1
Q8Timer	r	82	1556605132193	1556605132318	125	708	708	1
Q8Timer	e	69	1556605132271	1556605132318	47	709	709	1
Q8Timer	q	81	1556605132428	1556605132521	93	710	710	1
Q8Timer	u	85	1556605132506	1556605132521	15	711	711	1
Q8Timer	i	73	1556605132662	1556605132756	94	712	712	1
Q8Timer	r	82	1556605132678	1556605132756	78	713	713	1
Q8Timer	e	69	1556605132771	1556605132881	110	714	714	1
Q8Timer	s	83	1556605132850	1556605132881	31	715	715	1
Q8Timer	 	32	1556605132943	1556605132959	16	716	716	1
Q8Timer	s	83	1556605133850	1556605133928	78	717	717	1
Q8Timer	t	84	1556605133975	1556605134053	78	718	718	1
Q8Timer	i	73	1556605134303	1556605134381	78	719	719	1
Q8Timer	r	82	1556605134365	1556605134381	16	720	720	1
Q8Timer		8	1556605134865	1556605134928	63	721	721	1
Q8Timer	r	82	1556605134912	1556605134928	16	720	720	-1
Q8Timer	i	73	1556605135068	1556605135162	94	721	721	1
