97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q1	l	76	1556605427208	1556605427286	78	365	365	1
Q1	 	10	1556605427380	1556605427458	78	366	366	1
Q1	o	79	1556605427614	1556605427692	78	368	368	2
Q1	f	70	1556605427770	1556605427895	125	369	369	1
Q1	 	32	1556605427849	1556605427895	46	370	370	1
Q1	r	82	1556605427974	1556605428145	171	371	371	1
Q1	e	69	1556605428083	1556605428145	62	372	372	1
Q1	s	83	1556605428286	1556605428395	109	373	373	1
Q1	e	69	1556605428411	1556605428677	266	374	374	1
Q1	r	82	1556605428520	1556605428677	157	375	375	1
Q1	a	65	1556605428630	1556605428677	47	376	376	1
Q1	c	67	1556605428802	1556605428896	94	377	377	1
Q1	h	72	1556605428911	1556605428989	78	378	378	1
Q1	 	32	1556605429005	1556605429130	125	379	379	1
Q1		8	1556605429442	1556605429474	32	380	380	1
Q1		8	1556605429599	1556605429630	31	379	379	-1
Q1		8	1556605429755	1556605429786	31	378	378	-1
Q1		8	1556605429880	1556605429942	62	377	377	-1
Q1		8	1556605430052	1556605430083	31	376	376	-1
Q1	a	65	1556605430192	1556605430255	63	375	375	-1
Q1	r	82	1556605430286	1556605430364	78	376	376	1
Q1	c	67	1556605430505	1556605430599	94	377	377	1
Q1	h	72	1556605430567	1556605430599	32	378	378	1
Q1	 	32	1556605430677	1556605430740	63	379	379	1
Q1	o	79	1556605430802	1556605430880	78	380	380	1
Q1		8	1556605431052	1556605431099	47	381	381	1
Q1	c	67	1556605431146	1556605431240	94	380	380	-1
Q1	o	79	1556605431224	1556605431240	16	381	381	1
Q1	n	78	1556605431302	1556605431333	31	382	382	1
Q1	d	68	1556605431380	1556605431396	16	383	383	1
Q1	u	85	1556605431505	1556605431583	78	384	384	1
Q1	c	67	1556605431583	1556605431693	110	385	385	1
Q1	t	84	1556605431818	1556605431927	109	386	386	1
Q1	e	69	1556605431927	1556605431927	0	387	387	1
Q1	d	68	1556605432130	1556605432239	109	388	388	1
Q1	 	32	1556605432239	1556605432239	0	389	389	1
Q1	i	73	1556605432333	1556605432427	94	390	390	1
Q1	n	78	1556605432411	1556605432427	16	391	391	1
Q1	 	32	1556605432458	1556605432505	47	392	392	1
Q1	t	84	1556605432536	1556605432552	16	393	393	1
Q1	h	72	1556605432614	1556605432677	63	394	394	1
Q1	e	69	1556605432693	1556605432708	15	395	395	1
Q1	 	32	1556605432786	1556605432864	78	396	396	1
Q1	u	85	1556605432911	1556605433052	141	397	397	1
Q1	n	78	1556605433083	1556605433161	78	398	398	1
Q1	i	73	1556605433708	1556605433802	94	399	399	1
Q1	v	86	1556605433880	1556605433990	110	400	400	1
Q1	e	69	1556605434005	1556605434177	172	401	401	1
Q1	r	82	1556605434146	1556605434177	31	402	402	1
Q1	s	83	1556605434318	1556605434365	47	403	403	1
Q1	i	73	1556605434443	1556605434521	78	404	404	1
Q1	t	84	1556605434537	1556605434583	46	405	405	1
Q1	y	89	1556605434677	1556605434787	110	406	406	1
Q1	 	32	1556605434755	1556605434787	32	407	407	1
Q1	i	73	1556605434849	1556605434912	63	408	408	1
Q1	s	83	1556605435005	1556605435083	78	409	409	1
Q1	 	32	1556605435115	1556605435193	78	410	410	1
Q1	e	69	1556605435271	1556605435380	109	411	411	1
Q1	x	88	1556605435521	1556605435583	62	412	412	1
Q1	t	84	1556605435677	1556605435802	125	413	413	1
Q1	e	69	1556605435755	1556605435802	47	414	414	1
Q1	n	78	1556605435912	1556605436037	125	415	415	1
Q1	s	83	1556605435927	1556605436037	110	416	416	1
Q1	i	73	1556605436162	1556605436271	109	417	417	1
Q1	v	86	1556605436302	1556605436443	141	418	418	1
Q1	e	69	1556605436365	1556605436443	78	419	419	1
Q1	 	32	1556605436474	1556605436490	16	420	420	1
Q1	t	84	1556605436677	1556605436771	94	421	421	1
Q1	o	79	1556605436709	1556605436771	62	422	422	1
Q1	 	32	1556605436849	1556605436959	110	423	423	1
Q1	s	83	1556605436943	1556605436959	16	424	424	1
Q1	a	65	1556605437021	1556605437099	78	425	425	1
Q1	t	84	1556605437209	1556605437287	78	426	426	1
Q1	 	32	1556605437302	1556605437349	47	427	427	1
Q1		8	1556605437631	1556605437693	62	428	428	1
Q1		8	1556605437787	1556605437849	62	427	427	-1
Q1	y	89	1556605437818	1556605437849	31	426	426	-1
Q1	 	32	1556605437974	1556605438052	78	427	427	1
Q1	t	84	1556605438052	1556605438052	0	428	428	1
Q1	h	72	1556605438131	1556605438177	46	429	429	1
Q1	e	69	1556605438193	1556605438209	16	430	430	1
Q1	 	32	1556605438334	1556605438334	0	431	431	1
Q1	l	76	1556605438474	1556605438552	78	432	432	1
Q1	e	69	1556605438537	1556605438552	15	433	433	1
Q1	a	65	1556605438599	1556605438615	16	434	434	1
Q1	s	83	1556605438740	1556605438756	16	435	435	1
Q1	t	84	1556605438896	1556605439006	110	436	436	1
Q1	 	32	1556605438959	1556605439006	47	437	437	1
Q1	w	87	1556605439115	1556605439225	110	438	438	1
Q1	h	72	1556605439256	1556605439381	125	439	439	1
Q1	i	73	1556605439334	1556605439381	47	440	440	1
Q1	c	67	1556605439412	1556605439537	125	441	441	1
Q1	h	72	1556605439490	1556605439537	47	442	442	1
Q1	 	32	1556605439568	1556605439584	16	443	443	1
Q1	h	72	1556605439928	1556605440021	93	444	444	1
Q1	a	65	1556605440006	1556605440021	15	445	445	1
Q1	s	83	1556605440084	1556605440162	78	446	446	1
Q1	 	32	1556605440162	1556605440209	47	447	447	1
Q1	p	80	1556605440381	1556605440475	94	448	448	1
Q1	r	82	1556605440475	1556605440600	125	449	449	1
Q1	o	79	1556605440568	1556605440600	32	450	450	1
Q1	m	77	1556605440662	1556605440694	32	451	451	1
Q1	t	84	1556605440881	1556605440975	94	452	452	1
Q1	 	32	1556605441022	1556605441100	78	453	453	1
Q1		8	1556605441459	1556605441506	47	454	454	1
Q1	p	80	1556605442287	1556605442397	110	453	453	-1
Q1		8	1556605442568	1556605442615	47	454	454	1
Q1		8	1556605442725	1556605442772	47	453	453	-1
Q1	p	80	1556605442834	1556605442913	79	452	452	-1
Q1	t	84	1556605442928	1556605443038	110	453	453	1
Q1	 	32	1556605443022	1556605443038	16	454	454	1
Q1	m	77	1556605443178	1556605443288	110	455	455	1
Q1	y	89	1556605443319	1556605443412	93	456	456	1
Q1	 	32	1556605443412	1556605443475	63	457	457	1
Q1	i	73	1556605443788	1556605443897	109	458	458	1
Q1	n	78	1556605443881	1556605443897	16	459	459	1
Q1	t	84	1556605443944	1556605443960	16	460	460	1
Q1	e	69	1556605444178	1556605444319	141	461	461	1
Q1	r	82	1556605444366	1556605444538	172	462	462	1
Q1	e	69	1556605444444	1556605444538	94	463	463	1
Q1	s	83	1556605444569	1556605444663	94	464	464	1
Q1	t	84	1556605444741	1556605444850	109	465	465	1
Q1	 	32	1556605444850	1556605444897	47	466	466	1
Q1	i	73	1556605445038	1556605445131	93	467	467	1
Q1	n	78	1556605445116	1556605445131	15	468	468	1
Q1	 	32	1556605445147	1556605445209	62	469	469	1
Q1	a	65	1556605445413	1556605445522	109	470	470	1
Q1	t	84	1556605445569	1556605445616	47	471	471	1
Q1	t	84	1556605445694	1556605445803	109	472	472	1
Q1	e	69	1556605445756	1556605445803	47	473	473	1
Q1	n	78	1556605445897	1556605445975	78	474	474	1
Q1	d	68	1556605445991	1556605446131	140	475	475	1
Q1	i	73	1556605446053	1556605446131	78	476	476	1
Q1	n	78	1556605446116	1556605446131	15	477	477	1
Q1	g	71	1556605446225	1556605446366	141	478	478	1
Q1	 	32	1556605446303	1556605446366	63	479	479	1
Q1	t	84	1556605446444	1556605446569	125	480	480	1
Q1	h	72	1556605446475	1556605446569	94	481	481	1
Q1	e	69	1556605446569	1556605446584	15	482	482	1
Q1	 	32	1556605446663	1556605446741	78	483	483	1
Q1	u	85	1556605446788	1556605446850	62	484	484	1
Q1	n	78	1556605446835	1556605446850	15	485	485	1
Q1	v	86	1556605446913	1556605446944	31	486	486	1
Q1	i	73	1556605446944	1556605446991	47	487	487	1
Q1	e	69	1556605447007	1556605447069	62	488	488	1
Q1	r	82	1556605447132	1556605447163	31	489	489	1
Q1	s	83	1556605447225	1556605447272	47	490	490	1
Q1	i	73	1556605447272	1556605447319	47	491	491	1
Q1	t	84	1556605447444	1556605447538	94	492	492	1
Q1		8	1556605447616	1556605447663	47	493	493	1
Q1		8	1556605447772	1556605447803	31	492	492	-1
Q1		8	1556605447928	1556605447944	16	491	491	-1
Q1		8	1556605448038	1556605448069	31	490	490	-1
Q1		8	1556605448194	1556605448225	31	489	489	-1
Q1		8	1556605448335	1556605448397	62	488	488	-1
Q1		8	1556605448960	1556605449022	62	487	487	-1
Q1	i	73	1556605449147	1556605449225	78	486	486	-1
Q1	v	86	1556605449335	1556605449444	109	487	487	1
Q1	e	69	1556605449460	1556605449600	140	488	488	1
Q1	r	82	1556605449553	1556605449600	47	489	489	1
Q1	s	83	1556605449678	1556605449709	31	490	490	1
Q1	i	73	1556605449709	1556605449772	63	491	491	1
Q1	t	84	1556605449881	1556605449991	110	492	492	1
Q1	y	89	1556605450084	1556605450163	79	493	493	1
Q1	.	46	1556605450147	1556605450163	16	494	494	1
Q1	 	32	1556605450350	1556605450506	156	495	495	1
Q1	?	16	1556605450366	1556605450506	140	496	496	1
Q1	A	65	1556605450506	1556605450506	0	496	496	0
Q1	p	80	1556605450634	1556605450743	109	497	497	1
Q1		8	1556605451024	1556605451055	31	498	498	1
Q1		8	1556605451196	1556605451243	47	497	497	-1
Q1		8	1556605451493	1556605451540	47	496	496	-1
Q1	?	16	1556605452321	1556605452493	172	495	495	-1
Q1	 	32	1556605452383	1556605452493	110	495	495	0
Q1	A	65	1556605452524	1556605452587	63	496	496	1
Q1	P	80	1556605452555	1556605452587	32	497	497	1
Q1	p	80	1556605452759	1556605452790	31	498	498	1
Q1		8	1556605453056	1556605453118	62	499	499	1
Q1		8	1556605453243	1556605453306	63	498	498	-1
Q1	p	80	1556605453384	1556605453493	109	497	497	-1
Q1	a	65	1556605453493	1556605453493	0	498	498	1
Q1	r	82	1556605453571	1556605453587	16	499	499	1
Q1	t	84	1556605453743	1556605453853	110	500	500	1
Q1	 	32	1556605453868	1556605453931	63	501	501	1
Q1	f	70	1556605453978	1556605454056	78	502	502	1
Q1	o	79	1556605454071	1556605454181	110	503	503	1
Q1	r	82	1556605454134	1556605454181	47	504	504	1
Q1	m	77	1556605454290	1556605454353	63	505	505	1
Q1		8	1556605454540	1556605454587	47	506	506	1
Q1		8	1556605454681	1556605454728	47	505	505	-1
Q1		8	1556605454837	1556605454900	63	504	504	-1
Q1	r	82	1556605454946	1556605455071	125	503	503	-1
Q1	o	79	1556605455228	1556605455353	125	504	504	1
Q1	m	77	1556605455306	1556605455353	47	505	505	1
Q1	 	32	1556605455399	1556605455478	79	506	506	1
Q1	t	84	1556605455462	1556605455478	16	507	507	1
Q1	h	72	1556605455571	1556605455650	79	508	508	1
Q1	a	65	1556605455634	1556605455650	16	509	509	1
Q1	t	84	1556605455744	1556605455884	140	510	510	1
Q1	,	44	1556605455806	1556605455884	78	511	511	1
Q1	 	32	1556605455962	1556605456087	125	512	512	1
Q1	h	72	1556605456228	1556605456322	94	513	513	1
Q1	a	65	1556605456290	1556605456322	32	514	514	1
Q1	v	86	1556605456431	1556605456556	125	515	515	1
Q1	i	73	1556605456493	1556605456556	63	516	516	1
Q1	n	78	1556605456556	1556605456618	62	517	517	1
Q1	g	71	1556605456665	1556605456759	94	518	518	1
Q1	 	32	1556605456728	1556605456759	31	519	519	1
Q1	c	67	1556605457462	1556605457603	141	520	520	1
Q1	h	72	1556605457540	1556605457603	63	521	521	1
Q1	a	65	1556605457666	1556605457744	78	522	522	1
Q1	l	76	1556605457728	1556605457744	16	523	523	1
Q1	l	76	1556605457853	1556605457947	94	524	524	1
Q1	e	69	1556605457931	1556605457947	16	525	525	1
Q1	n	78	1556605458009	1556605458103	94	526	526	1
Q1	g	71	1556605458119	1556605458244	125	527	527	1
Q1	e	69	1556605458181	1556605458244	63	528	528	1
Q1	s	83	1556605458259	1556605458322	63	529	529	1
Q1	 	32	1556605458306	1556605458322	16	530	530	1
Q1	a	65	1556605458494	1556605458572	78	531	531	1
Q1	t	84	1556605458650	1556605458744	94	532	532	1
Q1	 	32	1556605458681	1556605458744	63	533	533	1
Q1	h	72	1556605458853	1556605458963	110	534	534	1
Q1	i	73	1556605458916	1556605458963	47	535	535	1
Q1	g	71	1556605458978	1556605459009	31	536	536	1
Q1	h	72	1556605459056	1556605459103	47	537	537	1
Q1	e	69	1556605459150	1556605459291	141	538	538	1
Q1	r	82	1556605459259	1556605459291	32	539	539	1
Q1	 	32	1556605459431	1556605459525	94	540	540	1
Q1	l	76	1556605459681	1556605459744	63	541	541	1
Q1	e	69	1556605459744	1556605459744	0	542	542	1
Q1	v	86	1556605459838	1556605459853	15	543	543	1
Q1	e	69	1556605459963	1556605460010	47	544	544	1
Q1	l	76	1556605459994	1556605460010	16	545	545	1
Q1	 	10	1556605460181	1556605460244	63	546	546	1
Q1	h	72	1556605460478	1556605460572	94	548	548	2
Q1	a	65	1556605460556	1556605460572	16	549	549	1
Q1	s	83	1556605460666	1556605460728	62	550	550	1
Q1	 	32	1556605460744	1556605460775	31	551	551	1
Q1	g	71	1556605461478	1556605461588	110	552	552	1
Q1	i	73	1556605461556	1556605461588	32	553	553	1
Q1	v	86	1556605461744	1556605461775	31	554	554	1
Q1		8	1556605461994	1556605462041	47	555	555	1
Q1		8	1556605462135	1556605462197	62	554	554	-1
Q1		8	1556605462322	1556605462369	47	553	553	-1
Q1		8	1556605462838	1556605462900	62	552	552	-1
Q1		8	1556605463010	1556605463041	31	551	551	-1
Q1		8	1556605463166	1556605463197	31	550	550	-1
Q1		8	1556605463307	1556605463338	31	549	549	-1
Q1	w	87	1556605463478	1556605463603	125	548	548	-1
Q1	o	79	1556605463588	1556605463603	15	549	549	1
Q1	u	85	1556605463728	1556605463775	47	550	550	1
Q1	l	76	1556605463885	1556605463947	62	551	551	1
Q1	d	68	1556605463931	1556605463947	16	552	552	1
Q1	 	32	1556605464041	1556605464103	62	553	553	1
Q1	c	67	1556605464119	1556605464275	156	554	554	1
Q1	e	69	1556605464228	1556605464275	47	555	555	1
Q1	r	82	1556605464369	1556605464416	47	556	556	1
Q1	t	84	1556605464541	1556605464682	141	557	557	1
Q1	a	65	1556605464666	1556605464682	16	558	558	1
Q1	i	73	1556605464728	1556605464760	32	559	559	1
Q1	n	78	1556605464807	1556605464838	31	560	560	1
Q1	l	76	1556605465025	1556605465150	125	561	561	1
Q1	y	89	1556605465260	1556605465369	109	562	562	1
Q1	 	32	1556605465322	1556605465369	47	563	563	1
Q1	g	71	1556605465728	1556605465822	94	564	564	1
Q1	i	73	1556605465807	1556605465822	15	565	565	1
Q1	v	86	1556605465947	1556605466041	94	566	566	1
Q1	e	69	1556605466010	1556605466041	31	567	567	1
Q1	 	32	1556605466088	1556605466135	47	568	568	1
Q1		8	1556605466369	1556605466432	63	569	569	1
Q1		8	1556605466525	1556605466572	47	568	568	-1
Q1		8	1556605466682	1556605466728	46	567	567	-1
Q1		8	1556605466822	1556605466869	47	566	566	-1
Q1		8	1556605466978	1556605467025	47	565	565	-1
Q1	p	80	1556605467119	1556605467213	94	564	564	-1
Q1	r	82	1556605467228	1556605467322	94	565	565	1
Q1	o	79	1556605467338	1556605467416	78	566	566	1
Q1	v	86	1556605467447	1556605467541	94	567	567	1
Q1	i	73	1556605467525	1556605467541	16	568	568	1
Q1	d	68	1556605467697	1556605467869	172	569	569	1
Q1	e	69	1556605467838	1556605467869	31	570	570	1
Q1	 	32	1556605467963	1556605467979	16	571	571	1
Q1	m	77	1556605468572	1556605468650	78	572	572	1
Q1	e	69	1556605468635	1556605468650	15	573	573	1
Q1	 	32	1556605468760	1556605468838	78	574	574	1
Q1	t	84	1556605469041	1556605469119	78	575	575	1
Q1		8	1556605469291	1556605469353	62	576	576	1
Q1	w	87	1556605469385	1556605469525	140	575	575	-1
Q1	i	73	1556605469463	1556605469525	62	576	576	1
Q1	t	84	1556605469588	1556605469682	94	577	577	1
Q1	h	72	1556605469635	1556605469682	47	578	578	1
Q1	 	32	1556605469791	1556605469838	47	579	579	1
Q1	t	84	1556605469838	1556605469952	114	580	580	1
Q1	h	72	1556605469921	1556605469952	31	581	581	1
Q1	e	69	1556605469983	1556605470077	94	582	582	1
Q1	 	32	1556605470061	1556605470077	16	583	583	1
Q1	p	80	1556605470202	1556605470280	78	584	584	1
Q1	o	79	1556605470358	1556605470452	94	585	585	1
Q1	t	84	1556605470421	1556605470452	31	586	586	1
Q1	e	69	1556605470499	1556605470577	78	587	587	1
Q1	n	78	1556605470593	1556605470671	78	588	588	1
Q1	t	84	1556605470702	1556605470811	109	589	589	1
Q1	i	73	1556605470827	1556605470905	78	590	590	1
Q1	a	65	1556605470921	1556605471030	109	591	591	1
Q1	l	76	1556605471046	1556605471171	125	592	592	1
Q1	 	32	1556605471140	1556605471171	31	593	593	1
Q1	a	65	1556605471343	1556605471437	94	594	594	1
Q1	b	66	1556605471421	1556605471437	16	595	595	1
Q1	i	73	1556605471499	1556605471515	16	596	596	1
Q1	l	76	1556605471655	1556605471718	63	597	597	1
Q1	i	73	1556605471780	1556605471874	94	598	598	1
Q1	t	84	1556605471827	1556605471874	47	599	599	1
Q1	y	89	1556605472015	1556605472140	125	600	600	1
Q1	 	32	1556605472108	1556605472140	32	601	601	1
Q1	t	84	1556605472249	1556605472374	125	602	602	1
Q1	o	79	1556605472343	1556605472374	31	603	603	1
Q1	 	32	1556605472436	1556605472530	94	604	604	1
Q1	f	70	1556605472515	1556605472530	15	605	605	1
Q1	l	76	1556605472577	1556605472624	47	606	606	1
Q1	o	79	1556605472686	1556605472749	63	607	607	1
Q1	u	85	1556605472858	1556605472921	63	608	608	1
Q1	r	82	1556605472905	1556605472921	16	609	609	1
Q1	i	73	1556605473015	1556605473046	31	610	610	1
Q1	s	83	1556605473108	1556605473124	16	611	611	1
Q1	h	72	1556605473233	1556605473327	94	612	612	1
Q1	 	32	1556605473327	1556605473327	0	613	613	1
Q1	i	73	1556605473499	1556605473593	94	614	614	1
Q1	n	78	1556605473593	1556605473593	0	615	615	1
Q1	 	32	1556605473608	1556605473671	63	616	616	1
Q1	t	84	1556605473686	1556605473686	0	617	617	1
Q1	h	72	1556605473780	1556605473811	31	618	618	1
Q1	e	69	1556605473811	1556605473874	63	619	619	1
Q1	 	32	1556605474093	1556605474140	47	620	620	1
Q1	f	70	1556605474249	1556605474343	94	621	621	1
Q1	u	85	1556605474374	1556605474437	63	622	622	1
Q1	t	84	1556605474468	1556605474577	109	623	623	1
Q1	u	85	1556605474656	1556605474734	78	624	624	1
Q1	r	82	1556605474687	1556605474734	47	625	625	1
Q1	e	69	1556605474781	1556605474859	78	626	626	1
Q1	 	32	1556605475109	1556605475187	78	627	627	1
Q1		8	1556605476109	1556605476187	78	628	628	1
Q1	.	46	1556605476468	1556605476546	78	627	627	-1
Q1	 	32	1556605476656	1556605476765	109	628	628	1
Final Text:One of the main reasoning for joining the university of melbourne is the reputation that the university possess. On a prestigeous level, the university recognition is on par with
top tier unviersities. This in turn might highlight the university ability to provide a proper top level education service that can benefit a student in the long run. Moreover, the level
of research conducted in the university is extensive to say the least which has prompt my interest in attending the university. Apart from that, having challenges at higher level
would certainly provide me with the potential ability to flourish in the future. 

::::::::::::::::::::::::::::::::::::::: 
