97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q5Timer		8	1556606154180	1556606154226	46	342	342	-1
Q5Timer	s	83	1556606154289	1556606154414	125	341	341	-1
Q5Timer	i	73	1556606154445	1556606154523	78	342	342	1
Q5Timer	v	86	1556606154555	1556606154695	140	343	343	1
Q5Timer	e	69	1556606154648	1556606154695	47	344	344	1
Q5Timer	l	76	1556606154742	1556606154758	16	345	345	1
Q5Timer	y	89	1556606154898	1556606154992	94	346	346	1
Q5Timer	.	46	1556606154945	1556606154992	47	347	347	1
Q5Timer	 	32	1556606155164	1556606155258	94	348	348	1
Q5Timer	?	16	1556606156711	1556606156961	250	349	349	1
Q5Timer	O	79	1556606156961	1556606156961	0	349	349	0
Q5Timer	e	69	1556606157117	1556606157195	78	350	350	1
Q5Timer	 	32	1556606157227	1556606157242	15	351	351	1
Q5Timer		8	1556606157367	1556606157430	63	352	352	1
Q5Timer		8	1556606157523	1556606157586	63	351	351	-1
Q5Timer	n	78	1556606157680	1556606157758	78	350	350	-1
Q5Timer	e	69	1556606157836	1556606157914	78	351	351	1
Q5Timer	 	32	1556606157930	1556606158008	78	352	352	1
Q5Timer	 	32	1556606158148	1556606158211	63	353	353	1
Q5Timer	s	83	1556606158180	1556606158211	31	354	354	1
Q5Timer	o	79	1556606158211	1556606158274	63	355	355	1
Q5Timer		8	1556606158446	1556606158508	62	356	356	1
Q5Timer		8	1556606158586	1556606158633	47	355	355	-1
Q5Timer	o	79	1556606158758	1556606158774	16	354	354	-1
Q5Timer		8	1556606158883	1556606158961	78	355	355	1
Q5Timer		8	1556606159055	1556606159102	47	354	354	-1
Q5Timer	o	79	1556606159211	1556606159274	63	353	353	-1
Q5Timer	f	70	1556606159274	1556606159383	109	354	354	1
Q5Timer	 	32	1556606159352	1556606159383	31	355	355	1
Q5Timer	t	84	1556606159461	1556606159570	109	356	356	1
Q5Timer	h	72	1556606159524	1556606159570	46	357	357	1
Q5Timer	e	69	1556606159664	1556606159820	156	358	358	1
Q5Timer	s	83	1556606160352	1556606160461	109	359	359	1
Q5Timer		8	1556606160618	1556606160664	46	360	360	1
Q5Timer		8	1556606160774	1556606160805	31	359	359	-1
Q5Timer	 	32	1556606160805	1556606160993	188	358	358	-1
Q5Timer		8	1556606161133	1556606161196	63	359	359	1
Q5Timer	e	69	1556606161258	1556606161368	110	358	358	-1
Q5Timer	 	32	1556606161383	1556606161461	78	359	359	1
Q5Timer	t	84	1556606161508	1556606161664	156	360	360	1
Q5Timer	e	69	1556606161633	1556606161664	31	361	361	1
Q5Timer	s	83	1556606161649	1556606161664	15	362	362	1
Q5Timer	p	80	1556606161946	1556606161992	46	363	363	1
Q5Timer		8	1556606162165	1556606162212	47	364	364	1
Q5Timer		8	1556606162321	1556606162352	31	363	363	-1
Q5Timer		8	1556606162461	1556606162508	47	362	362	-1
Q5Timer		8	1556606162618	1556606162665	47	361	361	-1
Q5Timer	s	83	1556606162727	1556606162836	109	360	360	-1
Q5Timer	t	84	1556606162836	1556606162836	0	361	361	1
Q5Timer	e	69	1556606162930	1556606162977	47	362	362	1
Q5Timer	p	80	1556606162993	1556606163024	31	363	363	1
Q5Timer	s	83	1556606163118	1556606163196	78	364	364	1
Q5Timer	 	32	1556606163227	1556606163290	63	365	365	1
Q5Timer	t	84	1556606163352	1556606163461	109	366	366	1
Q5Timer	o	79	1556606163399	1556606163461	62	367	367	1
Q5Timer		8	1556606163586	1556606163633	47	368	368	1
Q5Timer		8	1556606163727	1556606163790	63	367	367	-1
Q5Timer	i	73	1556606163883	1556606163961	78	366	366	-1
Q5Timer	s	83	1556606163915	1556606163961	46	367	367	1
Q5Timer	 	32	1556606164008	1556606164086	78	368	368	1
Q5Timer	t	84	1556606164071	1556606164086	15	369	369	1
Q5Timer	o	79	1556606164165	1556606164180	15	370	370	1
Q5Timer	p	80	1556606164180	1556606164180	0	371	371	1
Q5Timer	 	32	1556606164259	1556606164399	140	372	372	1
Q5Timer	m	77	1556606164352	1556606164399	47	373	373	1
Q5Timer	a	65	1556606164430	1556606164509	79	374	374	1
Q5Timer	k	75	1556606164540	1556606164602	62	375	375	1
Q5Timer		8	1556606164759	1556606164805	46	376	376	1
Q5Timer		8	1556606164915	1556606164962	47	375	375	-1
Q5Timer		8	1556606165040	1556606165087	47	374	374	-1
Q5Timer		8	1556606165196	1556606165227	31	373	373	-1
Q5Timer		8	1556606165337	1556606165368	31	372	372	-1
Q5Timer	 	32	1556606165430	1556606165571	141	371	371	-1
Q5Timer	m	77	1556606165524	1556606165571	47	372	372	1
Q5Timer	a	65	1556606165602	1556606165633	31	373	373	1
Q5Timer	k	75	1556606165727	1556606165821	94	374	374	1
Q5Timer	e	69	1556606165837	1556606165946	109	375	375	1
Q5Timer	 	32	1556606165946	1556606165993	47	376	376	1
Q5Timer	s	83	1556606166055	1556606166149	94	377	377	1
Q5Timer	u	85	1556606166149	1556606166243	94	378	378	1
Q5Timer	r	82	1556606166227	1556606166243	16	379	379	1
Q5Timer	e	69	1556606166306	1556606166337	31	380	380	1
Q5Timer	 	32	1556606166337	1556606166399	62	381	381	1
Q5Timer	t	84	1556606166477	1556606166556	79	382	382	1
Q5Timer	h	72	1556606166540	1556606166556	16	383	383	1
Q5Timer	a	65	1556606166899	1556606166962	63	384	384	1
Q5Timer	t	84	1556606166993	1556606167087	94	385	385	1
Q5Timer	 	32	1556606167071	1556606167087	16	386	386	1
Q5Timer	t	84	1556606167181	1556606167275	94	387	387	1
Q5Timer	h	72	1556606167290	1556606167384	94	388	388	1
Q5Timer	e	69	1556606167462	1556606167571	109	389	389	1
Q5Timer	 	32	1556606167806	1556606167978	172	390	390	1
Q5Timer	c	67	1556606169056	1556606169181	125	391	391	1
Q5Timer	o	79	1556606169149	1556606169181	32	392	392	1
Q5Timer	u	85	1556606169290	1556606169368	78	393	393	1
Q5Timer	r	82	1556606169306	1556606169368	62	394	394	1
Q5Timer	s	83	1556606169400	1556606169415	15	395	395	1
Q5Timer	e	69	1556606169525	1556606169634	109	396	396	1
Q5Timer	 	32	1556606169634	1556606169681	47	397	397	1
Q5Timer	c	67	1556606170697	1556606170837	140	398	398	1
Q5Timer	a	65	1556606170822	1556606170837	15	399	399	1
Q5Timer	n	78	1556606170915	1556606170931	16	400	400	1
Q5Timer	 	32	1556606170994	1556606171025	31	401	401	1
Q5Timer	h	72	1556606171275	1556606171337	62	402	402	1
Q5Timer		8	1556606171650	1556606172009	359	403	403	1
Q5Timer	h	72	1556606172447	1556606172556	109	402	402	-1
Q5Timer	a	65	1556606172572	1556606172650	78	403	403	1
Q5Timer	n	78	1556606172666	1556606172744	78	404	404	1
Q5Timer	d	68	1556606172744	1556606172869	125	405	405	1
Q5Timer	l	76	1556606172853	1556606172869	16	406	406	1
Q5Timer	e	69	1556606172931	1556606173041	110	407	407	1
Q5Timer	 	32	1556606173025	1556606173041	16	408	408	1
Q5Timer	s	83	1556606173150	1556606173212	62	409	409	1
Q5Timer	u	85	1556606173181	1556606173212	31	410	410	1
Q5Timer	c	67	1556606173337	1556606173494	157	411	411	1
Q5Timer	h	72	1556606173416	1556606173494	78	412	412	1
Q5Timer	 	32	1556606173572	1556606173681	109	413	413	1
Q5Timer		8	1556606173712	1556606174853	1141	414	414	1
Q5Timer		8	1556606174213	1556606174853	640	413	413	-1
Q5Timer		8	1556606174259	1556606174853	594	412	412	-1
Q5Timer		8	1556606174291	1556606174853	562	411	411	-1
Q5Timer		8	1556606174322	1556606174853	531	410	410	-1
Q5Timer		8	1556606174353	1556606174853	500	409	409	-1
Q5Timer		8	1556606174384	1556606174853	469	408	408	-1
Q5Timer		8	1556606174416	1556606174853	437	407	407	-1
Q5Timer		8	1556606174447	1556606174853	406	406	406	-1
Q5Timer		8	1556606174478	1556606174853	375	405	405	-1
Q5Timer		8	1556606174509	1556606174853	344	404	404	-1
Q5Timer		8	1556606174556	1556606174853	297	403	403	-1
Q5Timer		8	1556606174588	1556606174853	265	402	402	-1
Q5Timer		8	1556606174619	1556606174853	234	401	401	-1
Q5Timer		8	1556606174650	1556606174853	203	400	400	-1
Q5Timer		8	1556606174681	1556606174853	172	399	399	-1
Q5Timer		8	1556606174713	1556606174853	140	398	398	-1
Q5Timer		8	1556606174744	1556606174853	109	397	397	-1
Q5Timer		8	1556606174775	1556606174853	78	396	396	-1
Q5Timer		8	1556606174822	1556606174853	31	395	395	-1
Q5Timer		8	1556606174853	1556606174853	0	394	394	-1
Q5Timer		8	1556606175025	1556606175072	47	393	393	-1
Q5Timer		8	1556606175213	1556606175244	31	392	392	-1
Q5Timer		8	1556606175384	1556606175400	16	391	391	-1
Q5Timer	 	32	1556606176260	1556606176385	125	390	390	-1
Q5Timer	s	83	1556606176369	1556606176385	16	391	391	1
Q5Timer	u	85	1556606176416	1556606176463	47	392	392	1
Q5Timer	b	66	1556606176478	1556606176494	16	393	393	1
Q5Timer	j	74	1556606176650	1556606176744	94	394	394	1
Q5Timer	e	69	1556606176744	1556606176869	125	395	395	1
Q5Timer	c	67	1556606176853	1556606176869	16	396	396	1
Q5Timer	t	84	1556606177103	1556606177197	94	397	397	1
Q5Timer	 	32	1556606177197	1556606177197	0	398	398	1
Q5Timer	h	72	1556606177463	1556606177603	140	399	399	1
Q5Timer	a	65	1556606177525	1556606177603	78	400	400	1
Q5Timer	s	83	1556606177619	1556606177634	15	401	401	1
Q5Timer	 	32	1556606177728	1556606177806	78	402	402	1
Q5Timer	e	69	1556606177916	1556606178010	94	403	403	1
Q5Timer	n	78	1556606177994	1556606178010	16	404	404	1
Q5Timer	o	79	1556606178072	1556606178088	16	405	405	1
Q5Timer	u	85	1556606178213	1556606178291	78	406	406	1
Q5Timer	g	71	1556606178275	1556606178291	16	407	407	1
Q5Timer	h	72	1556606178338	1556606178385	47	408	408	1
Q5Timer	 	32	1556606178416	1556606178432	16	409	409	1
Q5Timer	c	67	1556606178541	1556606178635	94	410	410	1
Q5Timer	o	79	1556606178588	1556606178635	47	411	411	1
Q5Timer	n	78	1556606178635	1556606178635	0	412	412	1
Q5Timer	t	84	1556606178760	1556606178869	109	413	413	1
Q5Timer	a	65	1556606178853	1556606178869	16	414	414	1
Q5Timer	c	67	1556606179088	1556606179197	109	415	415	1
Q5Timer	t	84	1556606179322	1556606179432	110	416	416	1
Q5Timer	 	32	1556606179400	1556606179432	32	417	417	1
Q5Timer	h	72	1556606179713	1556606179822	109	418	418	1
Q5Timer	o	79	1556606179791	1556606179822	31	419	419	1
Q5Timer	u	85	1556606179963	1556606180025	62	420	420	1
Q5Timer	r	82	1556606180010	1556606180025	15	421	421	1
Q5Timer	 	32	1556606180103	1556606180119	16	422	422	1
Q5Timer	b	66	1556606180291	1556606180369	78	423	423	1
Q5Timer	e	69	1556606180354	1556606180369	15	424	424	1
Q5Timer	f	70	1556606180463	1556606180588	125	425	425	1
Q5Timer	o	79	1556606180557	1556606180588	31	426	426	1
Q5Timer	r	82	1556606180650	1556606180775	125	427	427	1
Q5Timer	e	69	1556606180729	1556606180775	46	428	428	1
Q5Timer	 	32	1556606180744	1556606180775	31	429	429	1
Q5Timer	i	73	1556606180838	1556606180947	109	430	430	1
Q5Timer	m	77	1556606180932	1556606180947	15	431	431	1
Q5Timer	p	80	1556606181041	1556606181150	109	432	432	1
Q5Timer	l	76	1556606181166	1556606181275	109	433	433	1
Q5Timer	e	69	1556606181650	1556606181729	79	434	434	1
Q5Timer	m	77	1556606181932	1556606182025	93	435	435	1
Q5Timer	e	69	1556606182104	1556606182182	78	436	436	1
Q5Timer	n	78	1556606182213	1556606182322	109	437	437	1
Q5Timer	t	84	1556606182354	1556606182447	93	438	438	1
Q5Timer	i	73	1556606182401	1556606182447	46	439	439	1
Q5Timer	n	78	1556606182494	1556606182526	32	440	440	1
Q5Timer	g	71	1556606182604	1556606182666	62	441	441	1
Q5Timer	 	32	1556606182666	1556606182666	0	442	442	1
Q5Timer	s	83	1556606182760	1556606182822	62	443	443	1
Q5Timer	u	85	1556606182776	1556606182822	46	444	444	1
Q5Timer	c	67	1556606182916	1556606183010	94	445	445	1
Q5Timer	h	72	1556606182947	1556606183010	63	446	446	1
Q5Timer	 	32	1556606183088	1556606183213	125	447	447	1
Q5Timer	a	65	1556606183182	1556606183213	31	448	448	1
Q5Timer	 	32	1556606183322	1556606183385	63	449	449	1
Q5Timer	h	72	1556606183510	1556606183619	109	450	450	1
Q5Timer	e	69	1556606183619	1556606183744	125	451	451	1
Q5Timer	a	65	1556606183697	1556606183744	47	452	452	1
Q5Timer	v	86	1556606183838	1556606183947	109	453	453	1
Q5Timer	y	89	1556606184088	1556606184198	110	454	454	1
Q5Timer	 	32	1556606184182	1556606184198	16	455	455	1
Q5Timer	s	83	1556606184276	1556606184369	93	456	456	1
Q5Timer		8	1556606184807	1556606184854	47	457	457	1
Q5Timer	t	84	1556606185604	1556606185729	125	456	456	-1
Q5Timer	o	79	1556606185682	1556606185729	47	457	457	1
Q5Timer	p	80	1556606185854	1556606185948	94	458	458	1
Q5Timer		8	1556606186135	1556606186166	31	459	459	1
Q5Timer		8	1556606186307	1556606186338	31	458	458	-1
Q5Timer		8	1556606186620	1556606186666	46	457	457	-1
Q5Timer		8	1556606186791	1556606186807	16	456	456	-1
Q5Timer		8	1556606186948	1556606186963	15	455	455	-1
Q5Timer		8	1556606187245	1556606187292	47	454	454	-1
Q5Timer		8	1556606187401	1556606187463	62	453	453	-1
Q5Timer		8	1556606187495	1556606187557	62	452	452	-1
Q5Timer		8	1556606187667	1556606187729	62	451	451	-1
Q5Timer	v	86	1556606187963	1556606188120	157	450	450	-1
Q5Timer		8	1556606188354	1556606188448	94	451	451	1
Q5Timer	h	72	1556606189057	1556606189151	94	450	450	-1
Q5Timer	e	69	1556606189135	1556606189151	16	451	451	1
Q5Timer	a	65	1556606189307	1556606189495	188	452	452	1
Q5Timer	v	86	1556606189495	1556606189495	0	453	453	1
Q5Timer	y	89	1556606189667	1556606189698	31	454	454	1
Q5Timer	 	32	1556606189839	1556606189964	125	455	455	1
Q5Timer	l	76	1556606189948	1556606189964	16	456	456	1
Q5Timer	o	79	1556606190089	1556606190167	78	457	457	1
Q5Timer	a	65	1556606190151	1556606190167	16	458	458	1
Q5Timer	d	68	1556606190261	1556606190370	109	459	459	1
Q5Timer	.	46	1556606190323	1556606190370	47	460	460	1
Q5Timer	 	32	1556606190511	1556606190651	140	461	461	1
Q5Timer	?	16	1556606191136	1556606191386	250	462	462	1
Q5Timer	B	66	1556606191292	1556606191386	94	462	462	0
Q5Timer	u	85	1556606191417	1556606191495	78	463	463	1
Q5Timer	t	84	1556606191542	1556606191651	109	464	464	1
Q5Timer	 	32	1556606191651	1556606191651	0	465	465	1
Q5Timer		8	1556606192105	1556606192136	31	466	466	1
Q5Timer		8	1556606192276	1556606192308	32	465	465	-1
Q5Timer		8	1556606192444	1556606192475	31	464	464	-1
Q5Timer		8	1556606192584	1556606192631	47	463	463	-1
Q5Timer		8	1556606192756	1556606192819	63	462	462	-1
Q5Timer		8	1556606192944	1556606192975	31	461	461	-1
Q5Timer	,	44	1556606193131	1556606193194	63	460	460	-1
Q5Timer	 	32	1556606193241	1556606193350	109	461	461	1
Q5Timer	t	84	1556606194412	1556606194522	110	462	462	1
Q5Timer	h	72	1556606194475	1556606194522	47	463	463	1
Q5Timer	e	69	1556606194600	1556606194694	94	464	464	1
Q5Timer	r	82	1556606194709	1556606194834	125	465	465	1
Q5Timer	e	69	1556606194803	1556606194834	31	466	466	1
Q5Timer	 	32	1556606194834	1556606194834	0	467	467	1
Q5Timer	w	87	1556606194959	1556606195053	94	468	468	1
Q5Timer	a	65	1556606195053	1556606195053	0	469	469	1
Q5Timer	s	83	1556606195194	1556606195225	31	470	470	1
Q5Timer	 	32	1556606195256	1556606195287	31	471	471	1
Q5Timer	j	74	1556606195381	1556606195444	63	472	472	1
Q5Timer	u	85	1556606195507	1556606195616	109	473	473	1
Q5Timer	t	84	1556606195663	1556606195788	125	474	474	1
Q5Timer	 	32	1556606195725	1556606195788	63	475	475	1
Q5Timer		8	1556606195960	1556606196007	47	476	476	1
Q5Timer		8	1556606196100	1556606196178	78	475	475	-1
Q5Timer	s	83	1556606196210	1556606196272	62	474	474	-1
Q5Timer	t	84	1556606196303	1556606196382	79	475	475	1
Q5Timer	 	32	1556606196319	1556606196382	63	476	476	1
Q5Timer	n	78	1556606196460	1556606196553	93	477	477	1
Q5Timer	o	79	1556606196522	1556606196553	31	478	478	1
Q5Timer	t	84	1556606196632	1556606196725	93	479	479	1
Q5Timer	 	32	1556606196678	1556606196725	47	480	480	1
Q5Timer	e	69	1556606197147	1556606197256	109	481	481	1
Q5Timer	n	78	1556606197303	1556606197397	94	482	482	1
Q5Timer	o	79	1556606197381	1556606197397	16	483	483	1
Q5Timer	u	85	1556606197522	1556606197585	63	484	484	1
Q5Timer	g	71	1556606197569	1556606197585	16	485	485	1
Q5Timer	h	72	1556606197647	1556606197710	63	486	486	1
Q5Timer	 	32	1556606197710	1556606197741	31	487	487	1
Q5Timer	s	83	1556606197819	1556606197851	32	488	488	1
Q5Timer	u	85	1556606197960	1556606198007	47	489	489	1
Q5Timer	p	80	1556606198132	1556606198194	62	490	490	1
Q5Timer	p	80	1556606198257	1556606198335	78	491	491	1
Q5Timer	o	79	1556606198413	1556606198507	94	492	492	1
Q5Timer	r	82	1556606198444	1556606198507	63	493	493	1
Q5Timer	t	84	1556606198632	1556606198726	94	494	494	1
Q5Timer	 	32	1556606198679	1556606198726	47	495	495	1
Q5Timer	t	84	1556606198835	1556606198991	156	496	496	1
Q5Timer	o	79	1556606198913	1556606198991	78	497	497	1
Q5Timer	 	32	1556606199022	1556606199163	141	498	498	1
Q5Timer	m	77	1556606199132	1556606199163	31	499	499	1
Q5Timer	a	65	1556606199225	1556606199241	16	500	500	1
Q5Timer	k	75	1556606199288	1556606199335	47	501	501	1
Q5Timer	e	69	1556606199429	1556606199538	109	502	502	1
Q5Timer	 	32	1556606199491	1556606199538	47	503	503	1
Q5Timer	t	84	1556606199710	1556606199788	78	504	504	1
Q5Timer	h	72	1556606199757	1556606199788	31	505	505	1
Q5Timer	e	69	1556606199882	1556606199976	94	506	506	1
Q5Timer	 	32	1556606199960	1556606199976	16	507	507	1
Q5Timer	u	85	1556606200069	1556606200148	79	508	508	1
Q5Timer	s	83	1556606200085	1556606200148	63	509	509	1
Q5Timer		8	1556606200694	1556606200757	63	510	510	1
Q5Timer		8	1556606200866	1556606200929	63	509	509	-1
Q5Timer	s	83	1556606201304	1556606201413	109	508	508	-1
Q5Timer	u	85	1556606201445	1556606201554	109	509	509	1
Q5Timer	b	66	1556606201523	1556606201554	31	510	510	1
Q5Timer	j	74	1556606201695	1556606201788	93	511	511	1
Q5Timer	e	69	1556606201804	1556606201929	125	512	512	1
Q5Timer	c	67	1556606201898	1556606201929	31	513	513	1
Q5Timer	t	84	1556606202148	1556606202241	93	514	514	1
Q5Timer	 	32	1556606202226	1556606202241	15	515	515	1
Q5Timer	e	69	1556606202351	1556606202507	156	516	516	1
Q5Timer	a	65	1556606202476	1556606202507	31	517	517	1
Q5Timer		8	1556606203163	1556606203195	32	518	518	1
Q5Timer		8	1556606203320	1556606203366	46	517	517	-1
Q5Timer	u	85	1556606208133	1556606208226	93	516	516	-1
Q5Timer	n	78	1556606208242	1556606208336	94	517	517	1
Q5Timer	d	68	1556606208383	1556606208476	93	518	518	1
Q5Timer	e	69	1556606208414	1556606208476	62	519	519	1
Q5Timer	r	82	1556606208586	1556606208601	15	520	520	1
Q5Timer	s	83	1556606208695	1556606208726	31	521	521	1
Q5Timer	t	84	1556606208789	1556606208945	156	522	522	1
Q5Timer	a	65	1556606208930	1556606208945	15	523	523	1
Q5Timer	d	68	1556606209320	1556606209414	94	524	524	1
Q5Timer		8	1556606209727	1556606209789	62	525	525	1
Q5Timer	n	78	1556606209899	1556606210008	109	524	524	-1
Q5Timer	d	68	1556606209992	1556606210008	16	525	525	1
Q5Timer	a	65	1556606210242	1556606210352	110	526	526	1
Q5Timer	b	66	1556606210336	1556606210352	16	527	527	1
Q5Timer	l	76	1556606210492	1556606210602	110	528	528	1
Q5Timer	e	69	1556606210602	1556606210695	93	529	529	1
Q5Timer	.	46	1556606210711	1556606210820	109	530	530	1
Q5Timer	 	32	1556606210836	1556606210914	78	531	531	1
Q5Timer	?	16	1556606211227	1556606215477	4250	532	532	1
Q5Timer	?	16	1556606211727	1556606215477	3750	532	532	0
Q5Timer	?	16	1556606211774	1556606215477	3703	532	532	0
Q5Timer	?	16	1556606211805	1556606215477	3672	532	532	0
Q5Timer	?	16	1556606211836	1556606215477	3641	532	532	0
Q5Timer	?	16	1556606211867	1556606215477	3610	532	532	0
Q5Timer	?	16	1556606211899	1556606215477	3578	532	532	0
Q5Timer	?	16	1556606211930	1556606215477	3547	532	532	0
Q5Timer	?	16	1556606211961	1556606215477	3516	532	532	0
Q5Timer	?	16	1556606211992	1556606215477	3485	532	532	0
Q5Timer	?	16	1556606212024	1556606215477	3453	532	532	0
Q5Timer	?	16	1556606212071	1556606215477	3406	532	532	0
Q5Timer	?	16	1556606212102	1556606215477	3375	532	532	0
Q5Timer	?	16	1556606212133	1556606215477	3344	532	532	0
Q5Timer	?	16	1556606212164	1556606215477	3313	532	532	0
Q5Timer	?	16	1556606212196	1556606215477	3281	532	532	0
Q5Timer	?	16	1556606212227	1556606215477	3250	532	532	0
Q5Timer	?	16	1556606212258	1556606215477	3219	532	532	0
Q5Timer	?	16	1556606212289	1556606215477	3188	532	532	0
Q5Timer	?	16	1556606212336	1556606215477	3141	532	532	0
Q5Timer	?	16	1556606212367	1556606215477	3110	532	532	0
Q5Timer	?	16	1556606212399	1556606215477	3078	532	532	0
Q5Timer	?	16	1556606212430	1556606215477	3047	532	532	0
Q5Timer	?	16	1556606212461	1556606215477	3016	532	532	0
Q5Timer	?	16	1556606212492	1556606215477	2985	532	532	0
Q5Timer	?	16	1556606212524	1556606215477	2953	532	532	0
Q5Timer	?	16	1556606212555	1556606215477	2922	532	532	0
Q5Timer	?	16	1556606212586	1556606215477	2891	532	532	0
Q5Timer	?	16	1556606212633	1556606215477	2844	532	532	0
Q5Timer	?	16	1556606212664	1556606215477	2813	532	532	0
Q5Timer	?	16	1556606212696	1556606215477	2781	532	532	0
Q5Timer	?	16	1556606212727	1556606215477	2750	532	532	0
Q5Timer	?	16	1556606212758	1556606215477	2719	532	532	0
Q5Timer	?	16	1556606212789	1556606215477	2688	532	532	0
Q5Timer	?	16	1556606212821	1556606215477	2656	532	532	0
Q5Timer	?	16	1556606212852	1556606215477	2625	532	532	0
Q5Timer	?	16	1556606212883	1556606215477	2594	532	532	0
Q5Timer	?	16	1556606212930	1556606215477	2547	532	532	0
Q5Timer	?	16	1556606212961	1556606215477	2516	532	532	0
Q5Timer	?	16	1556606212992	1556606215477	2485	532	532	0
Q5Timer	?	16	1556606213024	1556606215477	2453	532	532	0
Q5Timer	?	16	1556606213055	1556606215477	2422	532	532	0
Q5Timer	?	16	1556606213086	1556606215477	2391	532	532	0
Q5Timer	?	16	1556606213117	1556606215477	2360	532	532	0
Q5Timer	?	16	1556606213149	1556606215477	2328	532	532	0
Q5Timer	?	16	1556606213180	1556606215477	2297	532	532	0
Q5Timer	?	16	1556606213227	1556606215477	2250	532	532	0
Q5Timer	?	16	1556606213258	1556606215477	2219	532	532	0
Q5Timer	?	16	1556606213289	1556606215477	2188	532	532	0
Q5Timer	?	16	1556606213321	1556606215477	2156	532	532	0
Q5Timer	?	16	1556606213352	1556606215477	2125	532	532	0
Q5Timer	?	16	1556606213383	1556606215477	2094	532	532	0
Q5Timer	?	16	1556606213414	1556606215477	2063	532	532	0
Q5Timer	?	16	1556606213446	1556606215477	2031	532	532	0
Q5Timer	?	16	1556606213477	1556606215477	2000	532	532	0
Q5Timer	?	16	1556606213524	1556606215477	1953	532	532	0
Q5Timer	?	16	1556606213555	1556606215477	1922	532	532	0
Q5Timer	?	16	1556606213586	1556606215477	1891	532	532	0
Q5Timer	?	16	1556606213617	1556606215477	1860	532	532	0
Q5Timer	?	16	1556606213649	1556606215477	1828	532	532	0
Q5Timer	?	16	1556606213680	1556606215477	1797	532	532	0
Q5Timer	?	16	1556606213711	1556606215477	1766	532	532	0
Q5Timer	?	16	1556606213742	1556606215477	1735	532	532	0
Q5Timer	?	16	1556606213774	1556606215477	1703	532	532	0
Q5Timer	?	16	1556606213821	1556606215477	1656	532	532	0
Q5Timer	?	16	1556606213852	1556606215477	1625	532	532	0
Q5Timer	?	16	1556606213883	1556606215477	1594	532	532	0
Q5Timer	?	16	1556606213914	1556606215477	1563	532	532	0
Q5Timer	?	16	1556606213946	1556606215477	1531	532	532	0
Q5Timer	?	16	1556606213977	1556606215477	1500	532	532	0
Q5Timer	?	16	1556606214008	1556606215477	1469	532	532	0
Q5Timer	?	16	1556606214039	1556606215477	1438	532	532	0
Q5Timer	?	16	1556606214071	1556606215477	1406	532	532	0
Q5Timer	?	16	1556606214117	1556606215477	1360	532	532	0
Q5Timer	?	16	1556606214149	1556606215477	1328	532	532	0
Q5Timer	?	16	1556606214180	1556606215477	1297	532	532	0
Q5Timer	?	16	1556606214211	1556606215477	1266	532	532	0
Q5Timer	?	16	1556606214242	1556606215477	1235	532	532	0
Q5Timer	?	16	1556606214274	1556606215477	1203	532	532	0
Q5Timer	?	16	1556606214305	1556606215477	1172	532	532	0
Q5Timer	?	16	1556606214336	1556606215477	1141	532	532	0
Q5Timer	?	16	1556606214367	1556606215477	1110	532	532	0
Q5Timer	?	16	1556606214414	1556606215477	1063	532	532	0
Q5Timer	?	16	1556606214446	1556606215477	1031	532	532	0
Q5Timer	?	16	1556606214477	1556606215477	1000	532	532	0
Q5Timer	?	16	1556606214509	1556606215477	968	532	532	0
Q5Timer	?	16	1556606214540	1556606215477	937	532	532	0
Q5Timer	?	16	1556606214571	1556606215477	906	532	532	0
Q5Timer	?	16	1556606214602	1556606215477	875	532	532	0
Q5Timer	?	16	1556606214634	1556606215477	843	532	532	0
Q5Timer	?	16	1556606214665	1556606215477	812	532	532	0
Q5Timer	?	16	1556606214712	1556606215477	765	532	532	0
Q5Timer	?	16	1556606214743	1556606215477	734	532	532	0
Q5Timer	?	16	1556606214774	1556606215477	703	532	532	0
Q5Timer	?	16	1556606214805	1556606215477	672	532	532	0
Q5Timer	?	16	1556606214837	1556606215477	640	532	532	0
Q5Timer	?	16	1556606214868	1556606215477	609	532	532	0
Q5Timer	?	16	1556606214899	1556606215477	578	532	532	0
Q5Timer	?	16	1556606214930	1556606215477	547	532	532	0
Q5Timer	?	16	1556606214962	1556606215477	515	532	532	0
Q5Timer	?	16	1556606215008	1556606215477	469	532	532	0
Q5Timer	?	16	1556606215040	1556606215477	437	532	532	0
Q5Timer	?	16	1556606215071	1556606215477	406	532	532	0
Q5Timer	?	16	1556606215102	1556606215477	375	532	532	0
Q5Timer	?	16	1556606215133	1556606215477	344	532	532	0
Q5Timer	?	16	1556606215165	1556606215477	312	532	532	0
Q5Timer	?	16	1556606215196	1556606215477	281	532	532	0
Q5Timer	?	16	1556606215227	1556606215477	250	532	532	0
Q5Timer	?	16	1556606215258	1556606215477	219	532	532	0
Q5Timer	?	16	1556606215305	1556606215477	172	532	532	0
Q5Timer	?	16	1556606215337	1556606215477	140	532	532	0
Q5Timer	?	16	1556606215368	1556606215477	109	532	532	0
Q5Timer	?	16	1556606215399	1556606215477	78	532	532	0
Q5Timer	?	16	1556606215430	1556606215477	47	532	532	0
Q5Timer	?	16	1556606215462	1556606215477	15	532	532	0
Q5Timer	?	16	1556606218868	1556606219103	235	532	532	0
