97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q2	a	65	1556605552649	1556605552727	78	372	372	1
Q2	d	68	1556605552727	1556605552852	125	373	373	1
Q2	 	32	1556605552790	1556605552852	62	374	374	1
Q2	m	77	1556605553321	1556605553415	94	375	375	1
Q2	a	65	1556605553430	1556605553524	94	376	376	1
Q2	d	68	1556605553618	1556605553759	141	377	377	1
Q2	e	69	1556605553696	1556605553759	63	378	378	1
Q2	 	32	1556605553759	1556605553790	31	379	379	1
Q2	m	77	1556605553930	1556605554055	125	380	380	1
Q2	e	69	1556605554134	1556605554227	93	381	381	1
Q2	 	32	1556605554274	1556605554368	94	382	382	1
Q2	w	87	1556605554415	1556605554587	172	383	383	1
Q2	a	65	1556605554477	1556605554587	110	384	384	1
Q2	n	78	1556605554587	1556605554587	0	385	385	1
Q2	t	84	1556605554680	1556605554774	94	386	386	1
Q2	 	32	1556605554774	1556605554774	0	387	387	1
Q2	t	84	1556605554899	1556605554993	94	388	388	1
Q2	o	79	1556605554993	1556605555071	78	389	389	1
Q2	 	32	1556605555071	1556605555212	141	390	390	1
Q2	l	76	1556605555243	1556605555337	94	391	391	1
Q2	e	69	1556605555337	1556605555555	218	392	392	1
Q2	a	65	1556605555477	1556605555555	78	393	393	1
Q2	r	82	1556605555509	1556605555555	46	394	394	1
Q2	n	78	1556605555665	1556605555696	31	395	395	1
Q2	 	32	1556605555790	1556605555884	94	396	396	1
Q2	m	77	1556605555868	1556605555884	16	397	397	1
Q2	o	79	1556605555962	1556605555977	15	398	398	1
Q2	r	82	1556605556009	1556605556056	47	399	399	1
Q2	e	69	1556605556102	1556605556165	63	400	400	1
Q2	 	32	1556605556165	1556605556165	0	401	401	1
Q2	a	65	1556605556446	1556605556556	110	402	402	1
Q2	n	78	1556605556540	1556605556556	16	403	403	1
Q2	d	68	1556605556649	1556605556774	125	404	404	1
Q2	 	32	1556605556712	1556605556774	62	405	405	1
Q2	l	76	1556605556868	1556605556930	62	406	406	1
Q2	o	79	1556605557024	1556605557259	235	407	407	1
Q2	k	75	1556605557227	1556605557259	32	408	408	1
Q2		8	1556605557555	1556605557602	47	409	409	1
Q2	o	79	1556605557727	1556605557821	94	408	408	-1
Q2	k	75	1556605557805	1556605557821	16	409	409	1
Q2	 	32	1556605557915	1556605557915	0	410	410	1
Q2	f	70	1556605557962	1556605558009	47	411	411	1
Q2	o	79	1556605558102	1556605558102	0	412	412	1
Q2	r	82	1556605558212	1556605558352	140	413	413	1
Q2	w	87	1556605558306	1556605558352	46	414	414	1
Q2	a	65	1556605558399	1556605558477	78	415	415	1
Q2	r	82	1556605558509	1556605558587	78	416	416	1
Q2	d	68	1556605558712	1556605558852	140	417	417	1
Q2	 	32	1556605558868	1556605558962	94	418	418	1
Q2	t	84	1556605559009	1556605559134	125	419	419	1
Q2	o	79	1556605559103	1556605559134	31	420	420	1
Q2	 	32	1556605559228	1556605559321	93	421	421	1
Q2	t	84	1556605559431	1556605559556	125	422	422	1
Q2	h	72	1556605559509	1556605559556	47	423	423	1
Q2	e	69	1556605559603	1556605559681	78	424	424	1
Q2	 	32	1556605559681	1556605559759	78	425	425	1
Q2	g	71	1556605559774	1556605559899	125	426	426	1
Q2		8	1556605560431	1556605560493	62	427	427	1
Q2	c	67	1556605560556	1556605560665	109	426	426	-1
Q2	l	76	1556605560649	1556605560665	16	427	427	1
Q2	a	65	1556605560759	1556605560853	94	428	428	1
Q2	s	83	1556605560853	1556605560962	109	429	429	1
Q2	s	83	1556605561072	1556605561150	78	430	430	1
Q2	.	46	1556605561103	1556605561150	47	431	431	1
Q2	 	32	1556605561337	1556605561478	141	432	432	1
Q2	?	16	1556605561525	1556605563447	1922	433	433	1
Q2	?	16	1556605562025	1556605563447	1422	433	433	0
Q2	?	16	1556605562071	1556605563447	1376	433	433	0
Q2	?	16	1556605562103	1556605563447	1344	433	433	0
Q2	?	16	1556605562134	1556605563447	1313	433	433	0
Q2	?	16	1556605562165	1556605563447	1282	433	433	0
Q2	?	16	1556605562196	1556605563447	1251	433	433	0
Q2	?	16	1556605562228	1556605563447	1219	433	433	0
Q2	?	16	1556605562259	1556605563447	1188	433	433	0
Q2	?	16	1556605562290	1556605563447	1157	433	433	0
Q2	?	16	1556605562337	1556605563447	1110	433	433	0
Q2	?	16	1556605562368	1556605563447	1079	433	433	0
Q2	?	16	1556605562399	1556605563447	1048	433	433	0
Q2	?	16	1556605562431	1556605563447	1016	433	433	0
Q2	?	16	1556605562462	1556605563447	985	433	433	0
Q2	?	16	1556605562493	1556605563447	954	433	433	0
Q2	?	16	1556605562525	1556605563447	922	433	433	0
Q2	?	16	1556605562556	1556605563447	891	433	433	0
Q2	?	16	1556605562587	1556605563447	860	433	433	0
Q2	?	16	1556605562634	1556605563447	813	433	433	0
Q2	?	16	1556605562665	1556605563447	782	433	433	0
Q2	?	16	1556605562696	1556605563447	751	433	433	0
Q2	?	16	1556605562728	1556605563447	719	433	433	0
Q2	?	16	1556605562759	1556605563447	688	433	433	0
Q2	?	16	1556605562790	1556605563447	657	433	433	0
Q2	?	16	1556605562821	1556605563447	626	433	433	0
Q2	?	16	1556605562853	1556605563447	594	433	433	0
Q2	?	16	1556605562884	1556605563447	563	433	433	0
Q2	?	16	1556605562931	1556605563447	516	433	433	0
Q2	?	16	1556605562962	1556605563447	485	433	433	0
Q2	?	16	1556605562993	1556605563447	454	433	433	0
Q2	?	16	1556605563024	1556605563447	423	433	433	0
Q2	?	16	1556605563056	1556605563447	391	433	433	0
Q2	?	16	1556605563087	1556605563447	360	433	433	0
Q2	?	16	1556605563119	1556605563447	328	433	433	0
Q2	?	16	1556605563150	1556605563447	297	433	433	0
Q2	?	16	1556605563181	1556605563447	266	433	433	0
Q2	?	16	1556605563228	1556605563447	219	433	433	0
Q2	?	16	1556605563259	1556605563447	188	433	433	0
Q2	?	16	1556605563290	1556605563447	157	433	433	0
Q2	?	16	1556605563322	1556605563447	125	433	433	0
Q2	?	16	1556605563353	1556605563447	94	433	433	0
Q2	?	16	1556605563384	1556605563447	63	433	433	0
Q2	?	16	1556605563415	1556605563447	32	433	433	0
Q2	?	16	1556605563447	1556605563447	0	433	433	0
Final Text:Organisational behaviour. The class had a very hands-on experience and the tutor made the class very enjoyable in the sense that it was very interative. There was never
a dull moment in the classroom as the tutor was constantly getitng invovled and looking out for the students. The atmosphere of the class was positive which created
a great learning environment which had made me want to learn more and look forward to the class. 

::::::::::::::::::::::::::::::::::::::: 
