90
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	n	78	1554789082203	1554789082265	62	443	445	1
Q6	i	73	1554789082390	1554789082453	63	444	446	1
Q6	v	86	1554789082562	1554789082625	63	445	447	1
Q6	e	69	1554789082640	1554789082719	79	446	448	1
Q6	r	82	1554789082812	1554789082866	54	447	449	1
Q6	s	83	1554789083022	1554789083116	94	448	450	1
Q6	i	73	1554789083209	1554789083272	63	449	451	1
Q6	t	84	1554789083303	1554789083381	78	450	452	1
Q6	y	89	1554789083444	1554789083506	62	451	453	1
Q6	 	32	1554789083631	1554789083694	63	452	454	1
Q6	c	67	1554789083897	1554789084038	141	453	455	1
Q6	o	79	1554789084147	1554789084209	62	454	456	1
Q6	u	85	1554789084350	1554789084428	78	455	457	1
Q6	r	82	1554789084475	1554789084553	78	456	458	1
Q6	s	83	1554789084756	1554789084835	79	457	459	1
Q6	e	69	1554789084960	1554789085007	47	458	460	1
Q6	 	32	1554789085007	1554789085007	0	459	461	1
Q6	c	67	1554789085194	1554789085257	63	460	462	1
Q6	o	79	1554789085257	1554789085319	62	461	463	1
Q6	n	78	1554789085428	1554789085475	47	462	464	1
Q6	t	84	1554789085632	1554789085694	62	463	465	1
Q6	e	69	1554789085710	1554789085772	62	464	466	1
Q6	n	78	1554789085850	1554789085913	63	465	467	1
Q6	t	84	1554789085944	1554789085991	47	466	468	1
Q6	 	32	1554789086054	1554789086100	46	467	469	1
Q6	o	79	1554789086366	1554789086429	63	468	470	1
Q6	f	70	1554789086475	1554789086569	94	469	471	1
Q6	t	84	1554789086663	1554789086725	62	470	472	1
Q6	e	69	1554789086757	1554789086819	62	471	473	1
Q6	n	78	1554789086897	1554789086960	63	472	474	1
Q6	 	32	1554789087054	1554789087116	62	473	475	1
Q6	b	66	1554789091320	1554789091382	62	474	476	1
Q6		8	1554789091945	1554789092491	546	475	477	1
Q6		8	1554789092445	1554789092491	46	474	476	-1
Q6		8	1554789092491	1554789092491	0	473	475	-1
Q6		8	1554789093429	1554789093539	110	472	474	-1
Q6		8	1554789093664	1554789093757	93	471	473	-1
Q6		8	1554789093898	1554789094055	157	470	472	-1
Q6		8	1554789094226	1554789094305	79	469	471	-1
Q6	i	73	1554789094836	1554789094898	62	468	470	-1
Q6	s	83	1554789094914	1554789094976	62	469	471	1
Q6	 	32	1554789095070	1554789095101	31	470	472	1
Q6	o	79	1554789095242	1554789095304	62	471	473	1
Q6	f	70	1554789095320	1554789095398	78	472	474	1
Q6	t	84	1554789095476	1554789095539	63	473	475	1
Q6	e	69	1554789095570	1554789095633	63	474	476	1
Q6	 	32	1554789095852	1554789095898	46	475	477	1
Q6		8	1554789096242	1554789096352	110	476	478	1
Q6	n	78	1554789096523	1554789096586	63	475	477	-1
Q6	 	32	1554789096711	1554789096758	47	476	478	1
Q6	m	77	1554789096899	1554789096945	46	477	479	1
Q6	o	79	1554789097102	1554789097149	47	478	480	1
Q6	s	83	1554789097211	1554789097274	63	479	481	1
Q6	t	84	1554789097367	1554789097414	47	480	482	1
Q6	l	76	1554789097586	1554789097664	78	481	483	1
Q6	y	89	1554789097836	1554789097899	63	482	484	1
Q6	 	32	1554789098039	1554789098102	63	483	485	1
Q6	t	84	1554789098258	1554789098320	62	484	486	1
Q6	h	72	1554789098424	1554789098502	78	485	487	1
Q6	e	69	1554789098487	1554789098502	15	486	488	1
Q6	o	79	1554789098658	1554789098721	63	487	489	1
Q6	r	82	1554789098799	1554789098877	78	488	490	1
Q6	e	69	1554789098971	1554789099049	78	489	491	1
Q6	t	84	1554789099096	1554789099158	62	490	492	1
Q6	i	73	1554789099283	1554789099346	63	491	493	1
Q6	c	67	1554789099361	1554789099424	63	492	494	1
Q6	a	65	1554789099549	1554789099643	94	493	495	1
Q6	l	76	1554789099643	1554789099643	0	494	496	1
Q6	,	44	1554789100033	1554789100096	63	495	497	1
Q6	 	32	1554789100268	1554789100315	47	496	498	1
Q6	m	77	1554789100487	1554789100565	78	497	499	1
Q6	i	73	1554789100705	1554789100768	63	498	500	1
Q6	g	71	1554789100893	1554789100955	62	499	501	1
Q6	h	72	1554789101065	1554789101096	31	500	502	1
Q6	t	84	1554789101252	1554789101299	47	501	503	1
Q6	 	32	1554789101424	1554789101502	78	502	504	1
Q6	b	66	1554789101596	1554789101643	47	503	505	1
Q6	e	69	1554789101612	1554789101643	31	504	506	1
Q6	n	78	1554789101784	1554789101846	62	505	507	1
Q6	e	69	1554789101815	1554789101846	31	506	508	1
Q6	f	70	1554789102034	1554789102081	47	507	509	1
Q6	i	73	1554789102096	1554789102159	63	508	510	1
Q6	t	84	1554789102393	1554789102471	78	509	511	1
Q6	 	32	1554789102612	1554789102674	62	510	512	1
Q6	f	70	1554789103002	1554789103065	63	511	513	1
Q6	r	82	1554789103159	1554789103221	62	512	514	1
Q6	o	79	1554789103221	1554789103268	47	513	515	1
Q6	m	77	1554789103378	1554789103440	62	514	516	1
Q6	 	32	1554789103518	1554789103581	63	515	517	1
Q6	b	66	1554789103706	1554789103753	47	516	518	1
Q6	e	69	1554789103706	1554789103753	47	517	519	1
Q6	i	73	1554789103924	1554789103971	47	518	520	1
Q6	n	78	1554789104065	1554789104143	78	519	521	1
Q6	g	71	1554789104096	1554789104143	47	520	522	1
Q6	 	32	1554789104268	1554789104299	31	521	523	1
Q6	m	77	1554789104424	1554789104440	16	522	524	1
Q6	o	79	1554789104628	1554789104690	62	523	525	1
Q6	r	82	1554789104737	1554789104815	78	524	526	1
Q6	e	69	1554789104909	1554789105003	94	525	527	1
Q6	 	32	1554789105034	1554789105081	47	526	528	1
Q6	p	80	1554789105440	1554789105503	63	527	529	1
Q6	r	82	1554789105737	1554789105800	63	528	530	1
Q6	a	65	1554789105831	1554789105893	62	529	531	1
Q6	c	67	1554789106050	1554789106097	47	530	532	1
Q6	t	84	1554789106112	1554789106175	63	531	533	1
Q6	i	73	1554789106315	1554789106393	78	532	534	1
Q6	c	67	1554789106393	1554789106393	0	533	535	1
Q6	a	65	1554789106581	1554789106690	109	534	536	1
Q6	l	76	1554789106675	1554789106690	15	535	537	1
Q6	 	32	1554789107440	1554789107487	47	536	538	1
Q6	a	65	1554789107722	1554789107815	93	537	539	1
Q6	s	83	1554789107925	1554789108003	78	538	540	1
Q6	 	32	1554789108034	1554789108097	63	539	541	1
Q6	i	73	1554789108644	1554789108706	62	540	542	1
Q6	s	83	1554789108753	1554789108816	63	541	543	1
Q6	 	32	1554789108878	1554789108925	47	542	544	1
Q6	n	78	1554789109034	1554789109081	47	543	545	1
Q6	e	69	1554789109066	1554789109081	15	544	546	1
Q6	e	69	1554789109253	1554789109316	63	545	547	1
Q6	d	68	1554789109425	1554789109472	47	546	548	1
Q6	e	69	1554789109612	1554789109659	47	547	549	1
Q6	d	68	1554789109769	1554789109816	47	548	550	1
Q6	 	32	1554789109847	1554789109894	47	549	551	1
Q6	i	73	1554789111847	1554789111894	47	550	552	1
Q6	n	78	1554789112003	1554789112050	47	551	553	1
Q6	 	32	1554789112159	1554789112206	47	552	554	1
Q6	j	74	1554789112378	1554789112425	47	553	555	1
Q6	o	79	1554789112988	1554789113066	78	554	556	1
Q6	b	66	1554789113222	1554789113269	47	555	557	1
Q6	s	83	1554789113425	1554789113488	63	556	558	1
Q6	.	46	1554789113831	1554789113910	79	557	559	1
Q6	 	32	1554789114097	1554789114144	47	558	560	1
Q6	?	16	1554789117160	1554789117457	297	559	561	1
Q6	T	84	1554789117379	1554789117457	78	559	561	0
Q6	h	72	1554789117613	1554789117660	47	560	562	1
Q6	i	73	1554789117785	1554789117863	78	561	563	1
Q6	s	83	1554789117894	1554789117957	63	562	564	1
Q6	 	32	1554789118019	1554789118082	63	563	565	1
Q6	m	77	1554789118207	1554789118269	62	564	566	1
Q6	i	73	1554789118410	1554789118473	63	565	567	1
Q6	g	71	1554789118598	1554789118676	78	566	568	1
Q6	h	72	1554789118754	1554789118832	78	567	569	1
Q6	t	84	1554789118848	1554789118894	46	568	570	1
Q6	 	32	1554789118973	1554789119019	46	569	571	1
Q6	h	72	1554789119144	1554789119223	79	570	572	1
Q6	e	69	1554789119254	1554789119301	47	571	573	1
Q6	l	76	1554789119379	1554789119442	63	572	574	1
Q6	p	80	1554789119566	1554789119613	47	573	575	1
Q6	 	32	1554789119770	1554789119785	15	574	576	1
Q6	r	82	1554789119832	1554789119910	78	575	577	1
Q6	e	69	1554789121457	1554789121535	78	576	578	1
Q6	l	76	1554789121645	1554789121692	47	577	579	1
Q6	i	73	1554789121832	1554789121895	63	578	580	1
Q6	e	69	1554789121989	1554789122051	62	579	581	1
Q6	v	86	1554789122114	1554789122160	46	580	582	1
Q6	e	69	1554789122207	1554789122270	63	581	583	1
Q6	 	32	1554789122332	1554789122364	32	582	584	1
Q6	s	83	1554789122457	1554789122535	78	583	585	1
Q6	t	84	1554789123145	1554789123238	93	584	586	1
Q6	r	82	1554789123254	1554789123317	63	585	587	1
Q6	e	69	1554789123457	1554789123536	79	586	588	1
Q6	s	83	1554789123661	1554789123723	62	587	589	1
Q6	s	83	1554789123801	1554789123879	78	588	590	1
Q6	 	32	1554789123926	1554789124004	78	589	591	1
Q6	o	79	1554789125458	1554789125505	47	590	592	1
Q6	n	78	1554789125676	1554789125739	63	591	593	1
Q6	 	32	1554789125833	1554789125880	47	592	594	1
Q6	t	84	1554789126114	1554789126176	62	593	595	1
Q6	h	72	1554789126301	1554789126364	63	594	596	1
Q6	e	69	1554789126348	1554789126364	16	595	597	1
Q6	 	32	1554789126489	1554789126520	31	596	598	1
Q6	s	83	1554789126661	1554789126723	62	597	599	1
Q6	t	84	1554789126739	1554789126786	47	598	600	1
Q6	u	85	1554789126911	1554789126989	78	599	601	1
Q6	d	68	1554789126989	1554789127051	62	600	602	1
Q6	e	69	1554789127161	1554789127223	62	601	603	1
Q6	n	78	1554789127239	1554789127286	47	602	604	1
Q6	t	84	1554789127473	1554789127520	47	603	605	1
Q6	s	83	1554789127536	1554789127598	62	604	606	1
Q6	 	32	1554789127692	1554789127755	63	605	607	1
Q6	a	65	1554789127755	1554789127755	0	606	608	1
Q6	s	83	1554789128020	1554789128083	63	607	609	1
Q6	 	32	1554789128130	1554789128192	62	608	610	1
Q6	t	84	1554789128364	1554789128427	63	609	611	1
Q6	h	72	1554789128552	1554789128614	62	610	612	1
Q6	e	69	1554789128598	1554789128614	16	611	613	1
Q6	y	89	1554789128755	1554789128833	78	612	614	1
Q6	 	32	1554789128989	1554789129036	47	613	615	1
Q6	k	75	1554789130364	1554789130427	63	614	616	1
Q6	n	78	1554789130520	1554789130583	63	615	617	1
Q6	o	79	1554789130724	1554789130786	62	616	618	1
Q6	w	87	1554789130880	1554789130927	47	617	619	1
Q6		8	1554789131583	1554789131724	141	618	620	1
Q6		8	1554789131817	1554789131911	94	617	619	-1
Q6		8	1554789132021	1554789132099	78	616	618	-1
Q6		8	1554789132208	1554789132317	109	615	617	-1
Q6	k	75	1554789134099	1554789134146	47	614	616	-1
Q6	n	78	1554789134271	1554789134318	47	615	617	1
Q6	o	79	1554789134427	1554789134490	63	616	618	1
Q6	w	87	1554789134537	1554789134599	62	617	619	1
Q6	 	32	1554789134630	1554789134693	63	618	620	1
Q6	w	87	1554789134787	1554789134833	46	619	621	1
Q6	h	72	1554789134865	1554789134912	47	620	622	1
Q6	a	65	1554789135021	1554789135115	94	621	623	1
Q6	t	84	1554789135099	1554789135115	16	622	624	1
Q6	 	32	1554789135302	1554789135349	47	623	625	1
Q6	t	84	1554789135490	1554789135537	47	624	626	1
Q6	h	72	1554789135662	1554789135724	62	625	627	1
Q6	e	69	1554789135709	1554789135724	15	626	628	1
Q6	'	222	1554789136209	1554789136318	109	627	629	1
Q6	y	89	1554789136568	1554789136646	78	628	630	1
Q6	e	69	1554789136927	1554789137005	78	629	631	1
Q6	 	32	1554789137084	1554789137146	62	630	632	1
Q6	s	83	1554789137490	1554789137506	16	631	633	1
Q6		8	1554789137849	1554789137912	63	632	634	1
Q6		8	1554789138037	1554789138099	62	631	633	-1
Q6		8	1554789138209	1554789138256	47	630	632	-1
Q6		8	1554789138381	1554789138428	47	629	631	-1
Q6		8	1554789138537	1554789138599	62	628	630	-1
Q6	y	89	1554789139053	1554789139099	46	627	629	-1
Q6	'	222	1554789139506	1554789139568	62	628	630	1
Q6	r	82	1554789139693	1554789139756	63	629	631	1
Q6	e	69	1554789139865	1554789139943	78	630	632	1
Q6	 	32	1554789139943	1554789140006	63	631	633	1
Q6	s	83	1554789140099	1554789140178	79	632	634	1
Q6	t	84	1554789140224	1554789140287	63	633	635	1
Q6	u	85	1554789140428	1554789140490	62	634	636	1
Q6	d	68	1554789140490	1554789140537	47	635	637	1
Q6	y	89	1554789140615	1554789140693	78	636	638	1
Q6	i	73	1554789140818	1554789140865	47	637	639	1
Q6	n	78	1554789140974	1554789141053	79	638	640	1
Q6	g	71	1554789141068	1554789141115	47	639	641	1
Q6	 	32	1554789141162	1554789141193	31	640	642	1
Q6	i	73	1554789141349	1554789141412	63	641	643	1
Q6	s	83	1554789141443	1554789141506	63	642	644	1
Q6	 	32	1554789141553	1554789141600	47	643	645	1
Q6	n	78	1554789141740	1554789141803	63	644	646	1
Q6	e	69	1554789141818	1554789141881	63	645	647	1
Q6	e	69	1554789141990	1554789142084	94	646	648	1
Q6	d	68	1554789142193	1554789142256	63	647	649	1
Q6	e	69	1554789142381	1554789142443	62	648	650	1
Q6	d	68	1554789142537	1554789142600	63	649	651	1
Q6	 	32	1554789142615	1554789142647	32	650	652	1
Q6	i	73	1554789142818	1554789142865	47	651	653	1
Q6	n	78	1554789142975	1554789143053	78	652	654	1
Q6	 	32	1554789143147	1554789143209	62	653	655	1
Q6	f	70	1554789145053	1554789145100	47	654	656	1
Q6	u	85	1554789145178	1554789145225	47	655	657	1
Q6	t	84	1554789145381	1554789145444	63	656	658	1
Q6	u	85	1554789145553	1554789145631	78	657	659	1
Q6	r	82	1554789145663	1554789145725	62	658	660	1
Q6	e	69	1554789145850	1554789145913	63	659	661	1
Q6	 	32	1554789145991	1554789146038	47	660	662	1
Q6	j	74	1554789146178	1554789146225	47	661	663	1
Q6	o	79	1554789146366	1554789146413	47	662	664	1
Q6	b	66	1554789146554	1554789146600	46	663	665	1
Q6	s	83	1554789146616	1554789146679	63	664	666	1
Q6	.	46	1554789146804	1554789146866	62	665	667	1
Q6	 	32	1554789146991	1554789147053	62	666	668	1
Q6	 	10	1554790290941	1554790291066	125	667	669	1
Q6	 	10	1554790291582	1554790291676	94	669	671	2
Q6	?	16	1554790300411	1554790300567	156	671	673	2
Q6	N	78	1554790300505	1554790300567	62	671	673	0
Q6	o	79	1554790300770	1554790300848	78	672	674	1
Q6	t	84	1554790300926	1554790301005	79	673	675	1
Q6	h	72	1554790301083	1554790301161	78	674	676	1
Q6	i	73	1554790301286	1554790301333	47	675	677	1
Q6	n	78	1554790301442	1554790301520	78	676	678	1
Q6	g	71	1554790301520	1554790301583	63	677	679	1
Q6	 	32	1554790301630	1554790301677	47	678	680	1
Q6	c	67	1554790301848	1554790301911	63	679	681	1
Q6	a	65	1554790301942	1554790302020	78	680	682	1
Q6	n	78	1554790302067	1554790302114	47	681	683	1
Q6	 	32	1554790302223	1554790302286	63	682	684	1
Q6	b	66	1554790302380	1554790302442	62	683	685	1
Q6	e	69	1554790302427	1554790302442	15	684	686	1
Q6	 	32	1554790302567	1554790302614	47	685	687	1
Q6	a	65	1554790302645	1554790302755	110	686	688	1
Q6	d	68	1554790302880	1554790302951	71	687	689	1
Q6	d	68	1554790303029	1554790303092	63	688	690	1
Q6	e	69	1554790303185	1554790303264	79	689	691	1
Q6	d	68	1554790303357	1554790303420	63	690	692	1
Q6	.	46	1554790303951	1554790303998	47	691	693	1
Q6		8	1554790306639	1554790307405	766	692	694	1
Q6		8	1554790307139	1554790307405	266	691	693	-1
Q6		8	1554790307186	1554790307405	219	690	692	-1
Q6		8	1554790307217	1554790307405	188	689	691	-1
Q6		8	1554790307248	1554790307405	157	688	690	-1
Q6		8	1554790307280	1554790307405	125	687	689	-1
Q6		8	1554790307311	1554790307405	94	686	688	-1
Q6		8	1554790307342	1554790307405	63	685	687	-1
Q6		8	1554790307373	1554790307405	32	684	686	-1
Q6		8	1554790307405	1554790307405	0	683	685	-1
Q6		8	1554790307623	1554790307686	63	682	684	-1
Q6		8	1554790307811	1554790307858	47	681	683	-1
Q6		8	1554790307998	1554790308045	47	680	682	-1
Q6		8	1554790308155	1554790308217	62	679	681	-1
Q6		8	1554790308342	1554790308373	31	678	680	-1
Q6		8	1554790308514	1554790308561	47	677	679	-1
Q6		8	1554790308670	1554790308733	63	676	678	-1
Q6		8	1554790308858	1554790308905	47	675	677	-1
Q6		8	1554790309030	1554790309092	62	674	676	-1
Q6		8	1554790309217	1554790309280	63	673	675	-1
Q6		8	1554790309421	1554790309452	31	672	674	-1
Q6	?	16	1554790317078	1554790317437	359	671	673	-1
Q6	T	84	1554790317374	1554790317437	63	671	673	0
Q6	h	72	1554790317734	1554790317812	78	672	674	1
Q6	i	73	1554790317953	1554790318031	78	673	675	1
Q6	s	83	1554790318249	1554790318328	79	674	676	1
Q6	 	32	1554790318468	1554790318515	47	675	677	1
Q6	a	65	1554790318781	1554790318843	62	676	678	1
Q6	n	78	1554790319093	1554790319140	47	677	679	1
Q6	s	83	1554790322078	1554790322156	78	678	680	1
Q6	w	87	1554790322328	1554790322422	94	679	681	1
Q6	e	69	1554790322516	1554790322578	62	680	682	1
Q6	r	82	1554790322703	1554790322781	78	681	683	1
Q6	 	32	1554790323219	1554790323312	93	682	684	1
Q6	i	73	1554790323687	1554790323750	63	683	685	1
Q6	s	83	1554790323812	1554790323875	63	684	686	1
Q6	 	32	1554790323891	1554790323938	47	685	687	1
Q6	p	80	1554790324125	1554790324188	63	686	688	1
Q6	e	69	1554790324235	1554790324297	62	687	689	1
Q6	r	82	1554790324422	1554790324485	63	688	690	1
Q6	f	70	1554790324578	1554790324641	63	689	691	1
Q6	e	69	1554790324766	1554790324828	62	690	692	1
Q6	c	67	1554790324953	1554790325032	79	691	693	1
Q6	t	84	1554790325078	1554790325141	63	692	694	1
Q6	.	46	1554790325469	1554790325516	47	693	695	1
Q6	 	32	1554790325657	1554790325703	46	694	696	1
Q6	?	17	1554790329032	1554790329516	484	669	697	1
Q6		67	1554790329407	1554790329516	109	669	697	0
Final Text:Yes, because the university is a part of a student's support system. Therefore, there is a responsibility on the university's part to ensure the wellbeing of the student. This might or might not include academic support, financial support, emotional support, disability support or living support. 
The university should be proactive in ensuring students who require support or assistance, which is likely to be most students. 
In addition, university course content is often mostly theoretical, might benefit from being more practical as is needed in jobs. This might help relieve stress on the students as they know what they're studying is needed in future jobs. 

This answer is perfect. 


::::::::::::::::::::::::::::::::::::::: 
