91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q9	 	32	1554788338733	1554788338811	78	401	401	1
Q9	c	67	1554788338920	1554788338998	78	402	402	1
Q9	a	65	1554788339186	1554788339264	78	403	403	1
Q9	p	80	1554788339342	1554788339420	78	404	404	1
Q9	u	85	1554788339889	1554788339952	63	405	405	1
Q9	s	83	1554788340045	1554788340139	94	406	406	1
Q9	e	69	1554788340264	1554788340311	47	407	407	1
Q9	s	83	1554788340420	1554788340514	94	408	408	1
Q9	 	32	1554788340577	1554788340639	62	409	409	1
Q9	s	83	1554788341796	1554788341843	47	410	410	1
Q9	c	67	1554788341999	1554788342077	78	411	411	1
Q9	r	82	1554788342233	1554788342280	47	412	412	1
Q9	o	79	1554788342327	1554788342405	78	413	413	1
Q9	s	83	1554788342468	1554788342515	47	414	414	1
Q9	s	83	1554788342608	1554788342655	47	415	415	1
Q9	 	32	1554788342718	1554788342796	78	416	416	1
Q9	t	84	1554788342858	1554788342921	63	417	417	1
Q9	h	72	1554788342968	1554788343030	62	418	418	1
Q9	e	69	1554788343061	1554788343140	79	419	419	1
Q9	 	32	1554788343186	1554788343233	47	420	420	1
Q9	?	16	1554788343327	1554788343530	203	421	421	1
Q9	U	85	1554788343483	1554788343530	47	421	421	0
Q9		8	1554788344421	1554788344483	62	422	422	1
Q9	?	16	1554788344867	1554788345085	218	421	421	-1
Q9	U	85	1554788345023	1554788345085	62	421	421	0
Q9	k	75	1554788345367	1554788345429	62	422	422	1
Q9		8	1554788346195	1554788346273	78	423	423	1
Q9	?	16	1554788346414	1554788346570	156	422	422	-1
Q9	?	20	1554788346601	1554788346773	172	422	422	0
Q9	K	75	1554788347398	1554788347476	78	422	422	0
Q9	?	20	1554788347773	1554788347852	79	423	423	1
Q9	 	32	1554788348008	1554788348055	47	423	423	0
Q9	a	65	1554788349070	1554788349180	110	424	424	1
Q9	n	78	1554788349211	1554788349258	47	425	425	1
Q9	d	68	1554788349305	1554788349398	93	426	426	1
Q9	 	32	1554788349398	1554788349461	63	427	427	1
Q9	t	84	1554788349555	1554788349602	47	428	428	1
Q9	h	72	1554788349664	1554788349726	62	429	429	1
Q9	e	69	1554788349758	1554788349851	93	430	430	1
Q9	 	32	1554788349883	1554788349945	62	431	431	1
Q9	?	16	1554788350555	1554788350727	172	432	432	1
Q9	U	85	1554788350680	1554788350727	47	432	432	0
Q9	s	83	1554788350774	1554788350867	93	433	433	1
Q9	 	32	1554788350946	1554788351008	62	434	434	1
Q9	a	65	1554788351024	1554788351102	78	435	435	1
Q9	n	78	1554788351164	1554788351242	78	436	436	1
Q9	d	68	1554788351289	1554788351367	78	437	437	1
Q9	 	32	1554788351399	1554788351477	78	438	438	1
Q9	c	67	1554788351586	1554788351664	78	439	439	1
Q9	a	65	1554788351789	1554788351836	47	440	440	1
Q9	n	78	1554788351883	1554788351961	78	441	441	1
Q9	a	65	1554788351961	1554788352024	63	442	442	1
Q9	s	83	1554788352289	1554788352383	94	443	443	1
Q9		8	1554788353664	1554788353727	63	444	444	1
Q9	d	68	1554788354227	1554788354305	78	443	443	-1
Q9	a	65	1554788354430	1554788354555	125	444	444	1
Q9	 	32	1554788354946	1554788354977	31	445	445	1
Q9	.	46	1554788355665	1554788355727	62	446	446	1
Q9	 	32	1554788355837	1554788355899	62	447	447	1
Q9	?	16	1554788355962	1554788356165	203	448	448	1
Q9	T	84	1554788356149	1554788356165	16	448	448	0
Q9	h	72	1554788356305	1554788356384	79	449	449	1
Q9	e	69	1554788356446	1554788356509	63	450	450	1
Q9	 	32	1554788356509	1554788356509	0	451	451	1
Q9	i	73	1554788356727	1554788356805	78	452	452	1
Q9	d	68	1554788356884	1554788356962	78	453	453	1
Q9	e	69	1554788357071	1554788357102	31	454	454	1
Q9	a	65	1554788357259	1554788357305	46	455	455	1
Q9	 	32	1554788357384	1554788357446	62	456	456	1
Q9	i	73	1554788358696	1554788358759	63	457	457	1
Q9	s	83	1554788358743	1554788358759	16	458	458	1
Q9	 	32	1554788358915	1554788359009	94	459	459	1
Q9	t	84	1554788359040	1554788359118	78	460	460	1
Q9	o	79	1554788359181	1554788359259	78	461	461	1
Q9	 	32	1554788359384	1554788359462	78	462	462	1
Q9	c	67	1554788359540	1554788359634	94	463	463	1
Q9	l	76	1554788359696	1554788359790	94	464	464	1
Q9	e	69	1554788359821	1554788359915	94	465	465	1
Q9	l	76	1554788359946	1554788359993	47	466	466	1
Q9		8	1554788360978	1554788361025	47	467	467	1
Q9		8	1554788361118	1554788361165	47	466	466	-1
Q9		8	1554788361275	1554788361306	31	465	465	-1
Q9	o	79	1554788362009	1554788362071	62	464	464	-1
Q9	l	76	1554788362212	1554788362275	63	465	465	1
Q9	l	76	1554788362353	1554788362415	62	466	466	1
Q9	o	79	1554788363728	1554788363775	47	467	467	1
Q9		8	1554788363978	1554788364056	78	468	468	1
Q9	a	65	1554788364072	1554788364150	78	467	467	-1
Q9	b	66	1554788364556	1554788364603	47	468	468	1
Q9	o	79	1554788364822	1554788364884	62	469	469	1
Q9	r	82	1554788365087	1554788365134	47	470	470	1
Q9	a	65	1554788365291	1554788365400	109	471	471	1
Q9	t	84	1554788365416	1554788365478	62	472	472	1
Q9	e	69	1554788365916	1554788365947	31	473	473	1
Q9	 	32	1554788366135	1554788366213	78	474	474	1
Q9	a	65	1554788366275	1554788366353	78	475	475	1
Q9	n	78	1554788366385	1554788366478	93	476	476	1
Q9	d	68	1554788366525	1554788366634	109	477	477	1
Q9	 	32	1554788366619	1554788366634	15	478	478	1
Q9	s	83	1554788366744	1554788366822	78	479	479	1
Q9	g	71	1554788366853	1554788366900	47	480	480	1
Q9	a	65	1554788366963	1554788367057	94	481	481	1
Q9	r	82	1554788367213	1554788367291	78	482	482	1
Q9	e	69	1554788367385	1554788367463	78	483	483	1
Q9	 	32	1554788367494	1554788367557	63	484	484	1
Q9	b	66	1554788368635	1554788368697	62	485	485	1
Q9	e	69	1554788368713	1554788368760	47	486	486	1
Q9	s	83	1554788368869	1554788368963	94	487	487	1
Q9	t	84	1554788369026	1554788369072	46	488	488	1
Q9	 	32	1554788369229	1554788369291	62	489	489	1
Q9	p	80	1554788369588	1554788369619	31	490	490	1
Q9	r	82	1554788369682	1554788369744	62	491	491	1
Q9	a	65	1554788369885	1554788369948	63	492	492	1
Q9	c	67	1554788370104	1554788370182	78	493	493	1
Q9	i	73	1554788370260	1554788370323	63	494	494	1
Q9	t	84	1554788370338	1554788370369	31	495	495	1
Q9	c	67	1554788370510	1554788370666	156	496	496	1
Q9	e	69	1554788370666	1554788370744	78	497	497	1
Q9	 	32	1554788370869	1554788370963	94	498	498	1
Q9	c	67	1554788371682	1554788371760	78	499	499	1
Q9	o	79	1554788371838	1554788371901	63	500	500	1
Q9	n	78	1554788372041	1554788372104	63	501	501	1
Q9	c	67	1554788372135	1554788372213	78	502	502	1
Q9	e	69	1554788372323	1554788372416	93	503	503	1
Q9	p	80	1554788372432	1554788372510	78	504	504	1
Q9	t	84	1554788372635	1554788372713	78	505	505	1
Q9	s	83	1554788372870	1554788372948	78	506	506	1
Q9	 	32	1554788372995	1554788373057	62	507	507	1
Q9	t	84	1554788373651	1554788373729	78	508	508	1
Q9	o	79	1554788373760	1554788373823	63	509	509	1
Q9	 	32	1554788373948	1554788374026	78	510	510	1
Q9	i	73	1554788374401	1554788374448	47	511	511	1
Q9	m	77	1554788374604	1554788374667	63	512	512	1
Q9	p	80	1554788375011	1554788375073	62	513	513	1
Q9	o	79	1554788375167	1554788375229	62	514	514	1
Q9	r	82	1554788375261	1554788375339	78	515	515	1
Q9	v	86	1554788375573	1554788375620	47	516	516	1
Q9	e	69	1554788375729	1554788375807	78	517	517	1
Q9	 	32	1554788376542	1554788376620	78	518	518	1
Q9	a	65	1554788376667	1554788376745	78	519	519	1
Q9		8	1554788377167	1554788377245	78	520	520	1
Q9	t	84	1554788377339	1554788377417	78	519	519	-1
Q9	h	72	1554788377464	1554788377526	62	520	520	1
Q9	e	69	1554788377558	1554788377651	93	521	521	1
Q9	 	32	1554788378136	1554788378198	62	522	522	1
Q9	h	72	1554788378448	1554788378511	63	523	523	1
Q9	a	65	1554788378824	1554788378964	140	524	524	1
Q9	;	59	1554788378980	1554788379027	47	525	525	1
Q9		8	1554788379308	1554788379355	47	526	526	1
Q9		8	1554788379495	1554788379542	47	525	525	-1
Q9		8	1554788380433	1554788380496	63	524	524	-1
Q9	h	72	1554788381042	1554788381105	63	523	523	-1
Q9	e	69	1554788381121	1554788381152	31	524	524	1
Q9	a	65	1554788381261	1554788381355	94	525	525	1
Q9	l	76	1554788381371	1554788381433	62	526	526	1
Q9	t	84	1554788381527	1554788381605	78	527	527	1
Q9	h	72	1554788381652	1554788381730	78	528	528	1
Q9	 	32	1554788382371	1554788382418	47	529	529	1
Q9	a	65	1554788382480	1554788382558	78	530	530	1
Q9	n	78	1554788382589	1554788382668	79	531	531	1
Q9	d	68	1554788382746	1554788382840	94	532	532	1
Q9	 	32	1554788382871	1554788382949	78	533	533	1
Q9	w	87	1554788383277	1554788383355	78	534	534	1
Q9	e	69	1554788383465	1554788383496	31	535	535	1
Q9	l	76	1554788383558	1554788383605	47	536	536	1
Q9	l	76	1554788383699	1554788383761	62	537	537	1
Q9	b	66	1554788383949	1554788384027	78	538	538	1
Q9	e	69	1554788384058	1554788384136	78	539	539	1
Q9	i	73	1554788384199	1554788384261	62	540	540	1
Q9	n	78	1554788384386	1554788384433	47	541	541	1
Q9	g	71	1554788384480	1554788384574	94	542	542	1
Q9	 	32	1554788384652	1554788384730	78	543	543	1
Q9	o	79	1554788385527	1554788385590	63	544	544	1
Q9	f	70	1554788385762	1554788385840	78	545	545	1
Q9	 	32	1554788385902	1554788385949	47	546	546	1
Q9	m	77	1554788386059	1554788386121	62	547	547	1
Q9	o	79	1554788386246	1554788386309	63	548	548	1
Q9	r	82	1554788386309	1554788386309	0	549	549	1
Q9	e	69	1554788386480	1554788386559	79	550	550	1
Q9	 	32	1554788386574	1554788386637	63	551	551	1
Q9	t	84	1554788387027	1554788387105	78	552	552	1
Q9	h	72	1554788387168	1554788387215	47	553	553	1
Q9	a	65	1554788387293	1554788387371	78	554	554	1
Q9	n	78	1554788387402	1554788387449	47	555	555	1
Q9	 	32	1554788387574	1554788387605	31	556	556	1
Q9	1	49	1554788388121	1554788388199	78	557	557	1
Q9	 	32	1554788389121	1554788389168	47	558	558	1
Q9	m	77	1554788389543	1554788389574	31	559	559	1
Q9	i	73	1554788389699	1554788389778	79	560	560	1
Q9	l	76	1554788389934	1554788389965	31	561	561	1
Q9	l	76	1554788390059	1554788390106	47	562	562	1
Q9	i	73	1554788390246	1554788390293	47	563	563	1
Q9	o	79	1554788390402	1554788390449	47	564	564	1
Q9	n	78	1554788390574	1554788390637	63	565	565	1
Q9	 	32	1554788390746	1554788390809	63	566	566	1
Q9	s	83	1554788390840	1554788390918	78	567	567	1
Q9	t	84	1554788391376	1554788391439	63	568	568	1
Q9	u	85	1554788391486	1554788391548	62	569	569	1
Q9	d	68	1554788391626	1554788391720	94	570	570	1
Q9	n	78	1554788391767	1554788391861	94	571	571	1
Q9	t	84	1554788392236	1554788392283	47	572	572	1
Q9	s	83	1554788392486	1554788392595	109	573	573	1
Q9	 	32	1554788393361	1554788393423	62	574	574	1
Q9	a	65	1554788393470	1554788393548	78	575	575	1
Q9	n	78	1554788393627	1554788393689	62	576	576	1
Q9	d	68	1554788393798	1554788393908	110	577	577	1
Q9	 	32	1554788393923	1554788394002	79	578	578	1
Q9	1	49	1554788394142	1554788394236	94	579	579	1
Q9	0	48	1554788394439	1554788394502	63	580	580	1
Q9	0	48	1554788394595	1554788394658	63	581	581	1
Q9	0	48	1554788394752	1554788394799	47	582	582	1
Q9	0	48	1554788394892	1554788394939	47	583	583	1
Q9	 	32	1554788395408	1554788395470	62	584	584	1
Q9	s	83	1554788395580	1554788395689	109	585	585	1
Q9	t	84	1554788395767	1554788395814	47	586	586	1
Q9	a	65	1554788395861	1554788395955	94	587	587	1
Q9	f	70	1554788396033	1554788396080	47	588	588	1
Q9	 	32	1554788396267	1554788396314	47	589	589	1
Q9	m	77	1554788396549	1554788396627	78	590	590	1
Q9	e	69	1554788396705	1554788396783	78	591	591	1
Q9	m	77	1554788396767	1554788396783	16	592	592	1
Q9	b	66	1554788397033	1554788397096	63	593	593	1
Q9	e	69	1554788397143	1554788397221	78	594	594	1
Q9	r	82	1554788397299	1554788397377	78	595	595	1
Q9	s	83	1554788397533	1554788397596	63	596	596	1
Q9	.	46	1554788398955	1554788399049	94	597	597	1
Q9	 	32	1554788399783	1554788399830	47	598	598	1
Q9	t	84	1554788400893	1554788400955	62	599	599	1
Q9	h	72	1554788401049	1554788401096	47	600	600	1
Q9	i	73	1554788401252	1554788401314	62	601	601	1
Q9	s	83	1554788401393	1554788401471	78	602	602	1
Q9	 	32	1554788401533	1554788401611	78	603	603	1
Q9	w	87	1554788401768	1554788401861	93	604	604	1
Q9	i	73	1554788401893	1554788401955	62	605	605	1
Q9	l	76	1554788402112	1554788402174	62	606	606	1
Q9	l	76	1554788402252	1554788402315	63	607	607	1
Q9	 	32	1554788402440	1554788402518	78	608	608	1
Q9	b	66	1554788402627	1554788402705	78	609	609	1
Q9	e	69	1554788402736	1554788402799	63	610	610	1
Q9	 	32	1554788402846	1554788402908	62	611	611	1
Q9	d	68	1554788402955	1554788403065	110	612	612	1
Q9	o	79	1554788403096	1554788403159	63	613	613	1
Q9	n	78	1554788403284	1554788403346	62	614	614	1
Q9	e	69	1554788403393	1554788403471	78	615	615	1
Q9	 	32	1554788403502	1554788403565	63	616	616	1
Q9	w	87	1554788403627	1554788403658	31	617	617	1
Q9		8	1554788404112	1554788404174	62	618	618	1
Q9	b	66	1554788404362	1554788404440	78	617	617	-1
Q9	y	89	1554788404549	1554788404596	47	618	618	1
Q9	 	32	1554788404737	1554788404815	78	619	619	1
Q9	i	73	1554788407808	1554788407855	47	620	620	1
Q9	n	78	1554788407980	1554788408043	63	621	621	1
Q9	c	67	1554788408105	1554788408183	78	622	622	1
Q9	r	82	1554788408340	1554788408418	78	623	623	1
Q9	a	65	1554788409012	1554788409074	62	624	624	1
Q9	s	83	1554788409183	1554788409277	94	625	625	1
Q9	i	73	1554788409340	1554788409402	62	626	626	1
Q9	n	78	1554788409543	1554788409621	78	627	627	1
Q9	g	71	1554788409668	1554788409746	78	628	628	1
Q9	 	32	1554788410136	1554788410199	63	629	629	1
Q9	t	84	1554788410293	1554788410371	78	630	630	1
Q9	e	69	1554788410590	1554788410621	31	631	631	1
Q9	 	32	1554788410761	1554788410824	63	632	632	1
Q9	a	65	1554788410934	1554788411027	93	633	633	1
Q9	v	86	1554788411277	1554788411340	63	634	634	1
Q9	a	65	1554788411387	1554788411480	93	635	635	1
Q9	i	73	1554788411637	1554788411683	46	636	636	1
Q9	l	76	1554788411824	1554788411902	78	637	637	1
Q9	a	65	1554788412043	1554788412137	94	638	638	1
Q9	b	66	1554788412402	1554788412480	78	639	639	1
Q9	i	73	1554788412668	1554788412730	62	640	640	1
Q9	l	76	1554788412855	1554788412918	63	641	641	1
Q9	i	73	1554788413012	1554788413059	47	642	642	1
Q9	t	84	1554788413152	1554788413215	63	643	643	1
Q9	y	89	1554788413262	1554788413324	62	644	644	1
Q9	 	32	1554788413481	1554788413543	62	645	645	1
Q9	o	79	1554788415715	1554788415777	62	646	646	1
Q9	g	71	1554788415934	1554788415996	62	647	647	1
Q9		8	1554788416293	1554788416356	63	648	648	1
Q9	f	70	1554788416403	1554788416496	93	647	647	-1
Q9	 	32	1554788416559	1554788416621	62	648	648	1
Q9	h	72	1554788416746	1554788416824	78	649	649	1
Q9	r	82	1554788416809	1554788416824	15	650	650	1
Q9	a	65	1554788417012	1554788417121	109	651	651	1
Q9	l	76	1554788417121	1554788417184	63	652	652	1
Q9	t	84	1554788417309	1554788417387	78	653	653	1
Q9	h	72	1554788417450	1554788417512	62	654	654	1
Q9	 	32	1554788419356	1554788419418	62	655	655	1
Q9	f	70	1554788419700	1554788419762	62	656	656	1
Q9	o	79	1554788419934	1554788420012	78	657	657	1
Q9	d	68	1554788420075	1554788420137	62	658	658	1
Q9	 	32	1554788420153	1554788420247	94	659	659	1
Q9	o	79	1554788420653	1554788420715	62	660	660	1
Q9		8	1554788420997	1554788421028	31	661	661	1
Q9		8	1554788422122	1554788422200	78	660	660	-1
Q9		8	1554788422278	1554788422356	78	659	659	-1
Q9	o	79	1554788422809	1554788422887	78	658	658	-1
Q9	d	68	1554788422934	1554788423012	78	659	659	1
Q9	 	32	1554788423091	1554788423169	78	660	660	1
Q9	o	79	1554788423434	1554788423481	47	661	661	1
Q9	p	80	1554788423934	1554788423997	63	662	662	1
Q9	t	84	1554788424106	1554788424169	63	663	663	1
Q9	i	73	1554788424247	1554788424294	47	664	664	1
Q9	o	79	1554788424403	1554788424466	63	665	665	1
Q9	n	78	1554788424638	1554788424700	62	666	666	1
Q9	s	83	1554788424778	1554788424872	94	667	667	1
Q9	 	32	1554788424856	1554788424872	16	668	668	1
Q9	i	73	1554788425075	1554788425122	47	669	669	1
Q9		8	1554788426575	1554788426653	78	670	670	1
Q9	o	79	1554788426810	1554788426857	47	669	669	-1
Q9	n	78	1554788427013	1554788427075	62	670	670	1
Q9	 	32	1554788427153	1554788427247	94	671	671	1
Q9	c	67	1554788427263	1554788427372	109	672	672	1
Q9	a	65	1554788427482	1554788427591	109	673	673	1
Q9	m	77	1554788427591	1554788427653	62	674	674	1
Q9	p	80	1554788427778	1554788427841	63	675	675	1
Q9	u	85	1554788427997	1554788428075	78	676	676	1
Q9	s	83	1554788428107	1554788428247	140	677	677	1
Q9	 	32	1554788428279	1554788428357	78	678	678	1
Q9	e	69	1554788429279	1554788429325	46	679	679	1
Q9	a	65	1554788429513	1554788429591	78	680	680	1
Q9	n	78	1554788429685	1554788429747	62	681	681	1
Q9	c	67	1554788429841	1554788429935	94	682	682	1
Q9	t	84	1554788430091	1554788430154	63	683	683	1
Q9	i	73	1554788430232	1554788430279	47	684	684	1
Q9	n	78	1554788430404	1554788430482	78	685	685	1
Q9	g	71	1554788430529	1554788430622	93	686	686	1
Q9	 	32	1554788431763	1554788431825	62	687	687	1
Q9	s	83	1554788431935	1554788432029	94	688	688	1
Q9	r	82	1554788432201	1554788432216	15	689	689	1
Q9		8	1554788432669	1554788432732	63	690	690	1
Q9	t	84	1554788432779	1554788432841	62	689	689	-1
Q9	u	85	1554788432951	1554788433013	62	690	690	1
Q9	d	68	1554788433044	1554788433154	110	691	691	1
Q9	n	78	1554788433185	1554788433279	94	692	692	1
Q9	t	84	1554788433373	1554788433466	93	693	693	1
Q9	 	32	1554788433513	1554788433591	78	694	694	1
Q9	l	76	1554788433763	1554788433841	78	695	695	1
Q9	e	69	1554788433857	1554788433919	62	696	696	1
Q9	d	68	1554788434013	1554788434123	110	697	697	1
Q9	 	32	1554788434185	1554788434263	78	698	698	1
Q9	r	82	1554788435263	1554788435341	78	699	699	1
Q9	s	83	1554788435607	1554788435685	78	700	700	1
Q9		8	1554788435920	1554788435982	62	701	701	1
Q9	e	69	1554788436326	1554788436373	47	700	700	-1
Q9	s	83	1554788436904	1554788436998	94	701	701	1
Q9	p	80	1554788437045	1554788437092	47	702	702	1
Q9	u	85	1554788437248	1554788437326	78	703	703	1
Q9	r	82	1554788437435	1554788437498	63	704	704	1
Q9	c	67	1554788437654	1554788437810	156	705	705	1
Q9	s	83	1554788438154	1554788438264	110	706	706	1
Q9	 	32	1554788440076	1554788440139	63	707	707	1
Q9	f	70	1554788440420	1554788440498	78	708	708	1
Q9	o	79	1554788440529	1554788440592	63	709	709	1
Q9	r	82	1554788440639	1554788440686	47	710	710	1
Q9	 	32	1554788440748	1554788440826	78	711	711	1
Q9	i	73	1554788440983	1554788441045	62	712	712	1
Q9	m	77	1554788441170	1554788441217	47	713	713	1
Q9	p	80	1554788441373	1554788441451	78	714	714	1
Q9	r	82	1554788441498	1554788441576	78	715	715	1
Q9	o	79	1554788441701	1554788441748	47	716	716	1
Q9	v	86	1554788442029	1554788442108	79	717	717	1
Q9	i	73	1554788442139	1554788442201	62	718	718	1
Q9	n	78	1554788442326	1554788442389	63	719	719	1
Q9	g	71	1554788442420	1554788442482	62	720	720	1
Q9	 	32	1554788443233	1554788443295	62	721	721	1
Q9	m	77	1554788443514	1554788443592	78	722	722	1
Q9	e	69	1554788443623	1554788443717	94	723	723	1
Q9	n	78	1554788443748	1554788443811	63	724	724	1
Q9	t	84	1554788443889	1554788443936	47	725	725	1
Q9	a	65	1554788444123	1554788444202	79	726	726	1
Q9	l	76	1554788444264	1554788444311	47	727	727	1
Q9	 	32	1554788444467	1554788444530	63	728	728	1
Q9	h	72	1554788444702	1554788444764	62	729	729	1
Q9	e	69	1554788444780	1554788444827	47	730	730	1
Q9	a	65	1554788444952	1554788445045	93	731	731	1
Q9	l	76	1554788445092	1554788445186	94	732	732	1
Q9	t	84	1554788445264	1554788445358	94	733	733	1
Q9	 	32	1554788446124	1554788446186	62	734	734	1
Q9	a	65	1554788446249	1554788446358	109	735	735	1
Q9	n	78	1554788446389	1554788446467	78	736	736	1
Q9	d	68	1554788446545	1554788446639	94	737	737	1
Q9	 	32	1554788446639	1554788446717	78	738	738	1
Q9	p	80	1554788446920	1554788447014	94	739	739	1
Q9	r	82	1554788447045	1554788447124	79	740	740	1
Q9	o	79	1554788447139	1554788447186	47	741	741	1
Q9	p	80	1554788447295	1554788447358	63	742	742	1
Q9		8	1554788447670	1554788447733	63	743	743	1
Q9	o	79	1554788448108	1554788448186	78	742	742	-1
Q9	t	84	1554788448249	1554788448342	93	743	743	1
Q9	i	73	1554788448389	1554788448436	47	744	744	1
Q9	n	78	1554788448561	1554788448624	63	745	745	1
Q9	g	71	1554788448702	1554788448780	78	746	746	1
Q9	 	32	1554788448811	1554788448889	78	747	747	1
Q9	s	83	1554788449655	1554788449733	78	748	748	1
Q9	a	65	1554788449827	1554788449921	94	749	749	1
Q9	f	70	1554788449968	1554788450046	78	750	750	1
Q9	e	69	1554788450124	1554788450186	62	751	751	1
Q9	 	32	1554788450265	1554788450358	93	752	752	1
Q9	a	65	1554788450390	1554788450468	78	753	753	1
Q9	n	78	1554788450515	1554788450608	93	754	754	1
Q9	d	68	1554788450639	1554788450764	125	755	755	1
Q9	 	32	1554788450764	1554788450843	79	756	756	1
Q9	r	82	1554788451077	1554788451155	78	757	757	1
Q9	e	69	1554788451561	1554788451639	78	758	758	1
Q9	s	83	1554788451764	1554788451827	63	759	759	1
Q9	p	80	1554788451983	1554788452062	79	760	760	1
Q9	e	69	1554788452218	1554788452280	62	761	761	1
Q9	c	67	1554788452437	1554788452515	78	762	762	1
Q9	t	84	1554788452687	1554788452749	62	763	763	1
Q9	f	70	1554788452937	1554788453046	109	764	764	1
Q9	u	85	1554788453046	1554788453124	78	765	765	1
Q9	l	76	1554788453327	1554788453374	47	766	766	1
Q9	l	76	1554788453468	1554788453530	62	767	767	1
Q9	 	32	1554788453749	1554788453796	47	768	768	1
Q9		8	1554788454327	1554788454390	63	769	769	1
Q9		8	1554788454468	1554788454546	78	768	768	-1
Q9	 	32	1554788454733	1554788454811	78	767	767	-1
Q9	f	70	1554788454874	1554788454937	63	768	768	1
Q9		8	1554788455280	1554788455343	63	769	769	1
Q9	r	82	1554788455405	1554788455468	63	768	768	-1
Q9	e	69	1554788455562	1554788455640	78	769	769	1
Q9	l	76	1554788456265	1554788456327	62	770	770	1
Q9	a	65	1554788456343	1554788456421	78	771	771	1
Q9	t	84	1554788457655	1554788457702	47	772	772	1
Q9	i	73	1554788457999	1554788458078	79	773	773	1
Q9	o	79	1554788458203	1554788458281	78	774	774	1
Q9	n	78	1554788458828	1554788458890	62	775	775	1
Q9	s	83	1554788458984	1554788459046	62	776	776	1
Q9	h	72	1554788459109	1554788459171	62	777	777	1
Q9	i	73	1554788459421	1554788459468	47	778	778	1
Q9	p	80	1554788459593	1554788459656	63	779	779	1
Q9	s	83	1554788459968	1554788460078	110	780	780	1
Q9	.	46	1554788460140	1554788460203	63	781	781	1
Final Text:Twenty five universities have joined forces to promote physically and mentally healthy lifestyles for their staff and studnets under the firmly mintd australian health promoting universities network. A further three universties have made a commitment tp join the converstation . the neteork eilloperte ner unuversites austrailia.
The new initiatveis based on similalr programs alrady up and running o capuses scross the UK and the Us and canada . The idea is to collaborate and sgare best pracitce concepts to imporve the health and wellbeing of more than 1 million studnts and 10000 staf members. this will be done by incrasing te availability of hralth food options on campus eancting studnt led respurcs for improving mental healt and prooting safe and respectful relationships.

::::::::::::::::::::::::::::::::::::::: 
