91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q7	t	84	1554789424501	1554789424563	62	294	294	1
Q7	o	79	1554789424657	1554789424704	47	295	295	1
Q7	 	32	1554789424844	1554789424923	79	296	296	1
Q7	r	82	1554789424954	1554789425032	78	297	297	1
Q7	e	69	1554789425141	1554789425188	47	298	298	1
Q7	d	68	1554789425329	1554789425360	31	299	299	1
Q7	u	85	1554789425407	1554789425485	78	300	300	1
Q7	c	67	1554789425532	1554789425610	78	301	301	1
Q7	e	69	1554789425735	1554789425813	78	302	302	1
Q7	 	32	1554789425844	1554789425923	79	303	303	1
Q7	t	84	1554789425970	1554789426048	78	304	304	1
Q7	h	72	1554789426110	1554789426173	63	305	305	1
Q7	e	69	1554789426220	1554789426298	78	306	306	1
Q7	 	32	1554789426345	1554789426407	62	307	307	1
Q7	s	83	1554789426470	1554789426563	93	308	308	1
Q7	r	82	1554789426767	1554789426845	78	309	309	1
Q7	e	69	1554789426954	1554789427016	62	310	310	1
Q7	s	83	1554789427141	1554789427204	63	311	311	1
Q7	s	83	1554789427266	1554789427329	63	312	312	1
Q7	 	10	1554789429286	1554789429348	62	313	313	1
Q7	6	54	1554789430817	1554789430879	62	315	315	2
Q7	?	16	1554789431348	1554789431598	250	316	316	1
Q7	)	48	1554789431536	1554789431598	62	316	316	0
Q7	 	32	1554789432598	1554789432661	63	317	317	1
Q7	?	16	1554789441802	1554789441958	156	318	318	1
Q7	T	84	1554789441912	1554789441958	46	318	318	0
Q7	r	82	1554789442162	1554789442240	78	319	319	1
Q7	y	89	1554789442271	1554789442318	47	320	320	1
Q7	 	32	1554789442458	1554789442521	63	321	321	1
Q7	t	84	1554789442583	1554789442646	63	322	322	1
Q7	o	79	1554789442740	1554789442787	47	323	323	1
Q7	 	32	1554789442927	1554789442990	63	324	324	1
Q7	f	70	1554789443068	1554789443146	78	325	325	1
Q7	i	73	1554789443162	1554789443224	62	326	326	1
Q7	n	78	1554789443334	1554789443396	62	327	327	1
Q7	d	68	1554789443490	1554789443584	94	328	328	1
Q7	 	32	1554789443584	1554789443646	62	329	329	1
Q7	s	83	1554789443849	1554789443912	63	330	330	1
Q7		8	1554789444162	1554789444224	62	331	331	1
Q7	c	67	1554789444334	1554789444443	109	330	330	-1
Q7	e	69	1554789444584	1554789444662	78	331	331	1
Q7		8	1554789444927	1554789444990	63	332	332	1
Q7	h	72	1554789445193	1554789445255	62	331	331	-1
Q7	e	69	1554789445318	1554789445380	62	332	332	1
Q7	a	65	1554789445552	1554789445615	63	333	333	1
Q7	p	80	1554789445662	1554789445724	62	334	334	1
Q7	 	32	1554789446021	1554789446084	63	335	335	1
Q7	r	82	1554789446256	1554789446318	62	336	336	1
Q7	o	79	1554789446396	1554789446474	78	337	337	1
Q7		8	1554789447162	1554789447240	78	338	338	1
Q7	e	69	1554789447271	1554789447349	78	337	337	-1
Q7	s	83	1554789447896	1554789447974	78	338	338	1
Q7	o	79	1554789448021	1554789448099	78	339	339	1
Q7	u	85	1554789448209	1554789448271	62	340	340	1
Q7	c	67	1554789448318	1554789448428	110	341	341	1
Q7	r	82	1554789448553	1554789448631	78	342	342	1
Q7	c	67	1554789448803	1554789448896	93	343	343	1
Q7		8	1554789449146	1554789449209	63	344	344	1
Q7		8	1554789449303	1554789449365	62	343	343	-1
Q7		8	1554789449459	1554789449506	47	342	342	-1
Q7		8	1554789450006	1554789450068	62	341	341	-1
Q7	o	79	1554789450553	1554789450600	47	340	340	-1
Q7		8	1554789451537	1554789451584	47	341	341	1
Q7	u	85	1554789452037	1554789452100	63	340	340	-1
Q7	r	82	1554789452147	1554789452225	78	341	341	1
Q7	c	67	1554789452366	1554789452491	125	342	342	1
Q7	e	69	1554789452537	1554789452600	63	343	343	1
Q7	s	83	1554789452741	1554789452787	46	344	344	1
Q7	 	32	1554789452866	1554789452959	93	345	345	1
Q7	f	70	1554789453084	1554789453162	78	346	346	1
Q7	o	79	1554789453209	1554789453272	63	347	347	1
Q7	r	82	1554789453303	1554789453381	78	348	348	1
Q7	 	32	1554789453444	1554789453537	93	349	349	1
Q7	t	84	1554789454069	1554789454147	78	350	350	1
Q7	e	69	1554789454147	1554789454225	78	351	351	1
Q7	s	83	1554789454381	1554789454475	94	352	352	1
Q7	t	84	1554789454553	1554789454616	63	353	353	1
Q7	b	66	1554789455022	1554789455069	47	354	354	1
Q7	o	79	1554789455163	1554789455194	31	355	355	1
Q7	o	79	1554789455272	1554789455350	78	356	356	1
Q7	s	83	1554789455553	1554789455632	79	357	357	1
Q7	 	32	1554789455694	1554789455757	63	358	358	1
Q7		8	1554789456116	1554789456178	62	359	359	1
Q7		8	1554789456272	1554789456335	63	358	358	-1
Q7		8	1554789456397	1554789456444	47	357	357	-1
Q7	k	75	1554789456616	1554789456678	62	356	356	-1
Q7	s	83	1554789456757	1554789456803	46	357	357	1
Q7		8	1554789456991	1554789457053	62	358	358	1
Q7		8	1554789457116	1554789457194	78	357	357	-1
Q7	o	79	1554789457569	1554789457616	47	356	356	-1
Q7	k	75	1554789457710	1554789457772	62	357	357	1
Q7	s	83	1554789457835	1554789457928	93	358	358	1
Q7	 	10	1554789458929	1554789458991	62	359	359	1
Q7	7	55	1554789459741	1554789459804	63	361	361	2
Q7	?	16	1554789460069	1554789460319	250	362	362	1
Q7	)	48	1554789460288	1554789460319	31	362	362	0
Q7	 	32	1554789460897	1554789460960	63	363	363	1
Q7	?	37	1554789467101	1554789467226	125	353	364	1
Q7	?	39	1554789467476	1554789467601	125	352	364	0
Q7		8	1554789468429	1554789468492	63	353	364	0
Q7	x	88	1554789469680	1554789469789	109	352	363	-1
Q7	?	40	1554789470601	1554789470727	126	353	364	1
Q7	?	16	1554789475680	1554789475883	203	364	364	0
Q7	D	68	1554789475805	1554789475883	78	364	364	0
Q7	o	79	1554789475930	1554789475977	47	365	365	1
Q7	n	78	1554789476102	1554789476164	62	366	366	1
Q7	t	84	1554789476211	1554789476305	94	367	367	1
Q7	 	32	1554789476367	1554789476446	79	368	368	1
Q7	f	70	1554789476696	1554789476789	93	369	369	1
Q7	e	69	1554789476930	1554789476992	62	370	370	1
Q7		8	1554789477227	1554789477305	78	371	371	1
Q7	r	82	1554789477336	1554789477367	31	370	370	-1
Q7	e	69	1554789477461	1554789477555	94	371	371	1
Q7	t	84	1554789479118	1554789479180	62	372	372	1
Q7	 	32	1554789479227	1554789479290	63	373	373	1
Q7	o	79	1554789479462	1554789479524	62	374	374	1
Q7	v	86	1554789479712	1554789479774	62	375	375	1
Q7	e	69	1554789479821	1554789479915	94	376	376	1
Q7	r	82	1554789479977	1554789480071	94	377	377	1
Q7	 	32	1554789480133	1554789480196	63	378	378	1
Q7	g	71	1554789480336	1554789480415	79	379	379	1
Q7	e	69	1554789480430	1554789480477	47	380	380	1
Q7	t	84	1554789480571	1554789480618	47	381	381	1
Q7	t	84	1554789480696	1554789480743	47	382	382	1
Q7	i	73	1554789480946	1554789481024	78	383	383	1
Q7	g	71	1554789481243	1554789481321	78	384	384	1
Q7	 	32	1554789481368	1554789481477	109	385	385	1
Q7	a	65	1554789481571	1554789481634	63	386	386	1
Q7	 	32	1554789481665	1554789481759	94	387	387	1
Q7	p	80	1554789482352	1554789482431	79	388	388	1
Q7	s	83	1554789482446	1554789482540	94	389	389	1
Q7	r	82	1554789482728	1554789482790	62	390	390	1
Q7	t	84	1554789482946	1554789483009	63	391	391	1
Q7		8	1554789483728	1554789483775	47	392	392	1
Q7		8	1554789483853	1554789483931	78	391	391	-1
Q7		8	1554789484009	1554789484071	62	390	390	-1
Q7	a	65	1554789484103	1554789484181	78	389	389	-1
Q7	r	82	1554789484696	1554789484759	63	390	390	1
Q7	t	84	1554789484853	1554789484899	46	391	391	1
Q7	 	32	1554789484962	1554789485024	62	392	392	1
Q7	j	74	1554789485290	1554789485384	94	393	393	1
Q7		8	1554789485915	1554789485978	63	394	394	1
Q7	t	84	1554789486431	1554789486493	62	393	393	-1
Q7	i	73	1554789486540	1554789486587	47	394	394	1
Q7	m	77	1554789486759	1554789486822	63	395	395	1
Q7	e	69	1554789486884	1554789486962	78	396	396	1
Q7	 	32	1554789486978	1554789487040	62	397	397	1
Q7	j	74	1554789487650	1554789487712	62	398	398	1
Q7	o	79	1554789487775	1554789487837	62	399	399	1
Q7	b	66	1554789488025	1554789488087	62	400	400	1
Q7	 	32	1554789488212	1554789488259	47	401	401	1
Q7	t	84	1554789488384	1554789488447	63	402	402	1
Q7	o	79	1554789488525	1554789488572	47	403	403	1
Q7	 	32	1554789488790	1554789488831	41	404	404	1
Q7	s	83	1554789488987	1554789489096	109	405	405	1
Q7	u	85	1554789489190	1554789489221	31	406	406	1
Q7	p	80	1554789489518	1554789489581	63	407	407	1
Q7	p	80	1554789489675	1554789489721	46	408	408	1
Q7	o	79	1554789489847	1554789489893	46	409	409	1
Q7	r	82	1554789489987	1554789490050	63	410	410	1
Q7	t	84	1554789490159	1554789490222	63	411	411	1
Q7	 	32	1554789490284	1554789490331	47	412	412	1
Q7	y	89	1554789490675	1554789490737	62	413	413	1
Q7	u	85	1554789491128	1554789491190	62	414	414	1
Q7	r	82	1554789491315	1554789491362	47	415	415	1
Q7	s	83	1554789491737	1554789491831	94	416	416	1
Q7		8	1554789493160	1554789493222	62	417	417	1
Q7		8	1554789493316	1554789493379	63	416	416	-1
Q7		8	1554789493488	1554789493519	31	415	415	-1
Q7	o	79	1554789494051	1554789494129	78	414	414	-1
Q7	u	85	1554789494394	1554789494457	63	415	415	1
Q7	r	82	1554789494660	1554789494691	31	416	416	1
Q7	s	83	1554789494957	1554789495051	94	417	417	1
Q7	l	76	1554789495066	1554789495160	94	418	418	1
Q7	e	69	1554789495176	1554789495238	62	419	419	1
Q7	f	70	1554789495379	1554789495457	78	420	420	1
Q7		8	1554789496270	1554789496332	62	421	421	1
Q7		8	1554789496426	1554789496488	62	420	420	-1
Q7		8	1554789496582	1554789496629	47	419	419	-1
Q7	e	69	1554789496691	1554789496754	63	418	418	-1
Q7	l	76	1554789497129	1554789497223	94	419	419	1
Q7	f	70	1554789497332	1554789497426	94	420	420	1
Q7	 	10	1554789498285	1554789498348	63	421	421	1
Q7	8	56	1554789499145	1554789499192	47	423	423	2
Q7	?	16	1554789499457	1554789499692	235	424	424	1
Q7	)	48	1554789499645	1554789499692	47	424	424	0
Q7	 	32	1554789499926	1554789499989	63	425	425	1
Q7	?	16	1554789500239	1554789500395	156	426	426	1
Q7	T	84	1554789500332	1554789500395	63	426	426	0
Q7	l	76	1554789501567	1554789501629	62	427	427	1
Q7		8	1554789502114	1554789502161	47	428	428	1
Q7	a	65	1554789502583	1554789502661	78	427	427	-1
Q7	l	76	1554789502739	1554789502801	62	428	428	1
Q7	k	75	1554789502911	1554789502958	47	429	429	1
Q7	 	32	1554789503083	1554789503145	62	430	430	1
Q7	t	84	1554789503255	1554789503333	78	431	431	1
Q7	o	79	1554789503411	1554789503473	62	432	432	1
Q7	 	32	1554789503661	1554789503708	47	433	433	1
Q7	y	89	1554789503942	1554789504005	63	434	434	1
Q7	o	79	1554789504020	1554789504098	78	435	435	1
Q7	u	85	1554789504208	1554789504270	62	436	436	1
Q7	r	82	1554789504442	1554789504505	63	437	437	1
Q7	 	32	1554789504567	1554789504614	47	438	438	1
Q7	n	78	1554789505598	1554789505708	110	439	439	1
Q7	e	69	1554789506146	1554789506224	78	440	440	1
Q7		8	1554789506630	1554789506692	62	441	441	1
Q7		8	1554789506770	1554789506833	63	440	440	-1
Q7	l	76	1554789507724	1554789507786	62	439	439	-1
Q7	o	79	1554789507896	1554789507927	31	440	440	1
Q7	v	86	1554789508146	1554789508192	46	441	441	1
Q7	e	69	1554789508208	1554789508286	78	442	442	1
Q7	d	68	1554789508396	1554789508505	109	443	443	1
Q7	 	32	1554789508552	1554789508646	94	444	444	1
Q7	o	79	1554789508817	1554789508896	79	445	445	1
Q7	n	78	1554789509036	1554789509099	63	446	446	1
Q7	e	69	1554789509130	1554789509208	78	447	447	1
Q7	s	83	1554789509333	1554789509427	94	448	448	1
Q7	 	32	1554789509443	1554789509521	78	449	449	1
Q7	e	69	1554789510208	1554789510271	63	450	450	1
Q7	s	83	1554789510427	1554789510552	125	451	451	1
Q7	p	80	1554789510567	1554789510630	63	452	452	1
Q7	e	69	1554789510677	1554789510771	94	453	453	1
Q7	c	67	1554789510911	1554789511021	110	454	454	1
Q7	i	73	1554789511052	1554789511099	47	455	455	1
Q7	a	65	1554789511177	1554789511286	109	456	456	1
Q7	l	76	1554789511318	1554789511365	47	457	457	1
Q7	l	76	1554789511443	1554789511505	62	458	458	1
Q7	y	89	1554789511661	1554789511724	63	459	459	1
Q7	 	32	1554789511771	1554789511849	78	460	460	1
Q7	y	89	1554789512193	1554789512271	78	461	461	1
Q7	o	79	1554789512286	1554789512365	79	462	462	1
Q7	u	85	1554789512474	1554789512521	47	463	463	1
Q7	r	82	1554789512615	1554789512693	78	464	464	1
Q7	 	32	1554789512771	1554789512833	62	465	465	1
Q7	f	70	1554789513349	1554789513380	31	466	466	1
Q7	m	77	1554789513708	1554789513771	63	467	467	1
Q7	i	73	1554789513896	1554789513958	62	468	468	1
Q7	l	76	1554789514099	1554789514177	78	469	469	1
Q7		8	1554789514583	1554789514646	63	470	470	1
Q7		8	1554789514740	1554789514802	62	469	469	-1
Q7		8	1554789514896	1554789514959	63	468	468	-1
Q7	a	65	1554789515052	1554789515130	78	467	467	-1
Q7	m	77	1554789515193	1554789515271	78	468	468	1
Q7	i	73	1554789515865	1554789515912	47	469	469	1
Q7	l	76	1554789516068	1554789516130	62	470	470	1
Q7	y	89	1554789516287	1554789516334	47	471	471	1
Q7	 	32	1554789516505	1554789516552	47	472	472	1
Q7	i	73	1554789516709	1554789516755	46	473	473	1
Q7	f	70	1554789516881	1554789516959	78	474	474	1
Q7	 	32	1554789516990	1554789517068	78	475	475	1
Q7	y	89	1554789517224	1554789517302	78	476	476	1
Q7	o	79	1554789517349	1554789517428	79	477	477	1
Q7	u	85	1554789517553	1554789517615	62	478	478	1
Q7	r	82	1554789517709	1554789517771	62	479	479	1
Q7	e	69	1554789517881	1554789517959	78	480	480	1
Q7	 	32	1554789517990	1554789518068	78	481	481	1
Q7	f	70	1554789519068	1554789519147	79	482	482	1
Q7	e	69	1554789519287	1554789519318	31	483	483	1
Q7	l	76	1554789519522	1554789519584	62	484	484	1
Q7		8	1554789521303	1554789521366	63	485	485	1
Q7	e	69	1554789521413	1554789521491	78	484	484	-1
Q7	l	76	1554789521538	1554789521616	78	485	485	1
Q7	i	73	1554789521803	1554789521850	47	486	486	1
Q7	n	78	1554789522006	1554789522069	63	487	487	1
Q7	g	71	1554789522147	1554789522241	94	488	488	1
Q7	 	32	1554789522256	1554789522334	78	489	489	1
Q7	l	76	1554789522522	1554789522584	62	490	490	1
Q7	i	73	1554789522694	1554789522756	62	491	491	1
Q7	t	84	1554789522803	1554789522866	63	492	492	1
Q7	t	84	1554789522929	1554789523007	78	493	493	1
Q7	l	76	1554789523085	1554789523163	78	494	494	1
Q7	e	69	1554789523225	1554789523303	78	495	495	1
Q7	 	32	1554789523382	1554789523428	46	496	496	1
Q7	d	68	1554789523850	1554789523928	78	497	497	1
Q7	e	69	1554789524069	1554789524163	94	498	498	1
Q7	p	80	1554789524507	1554789524585	78	499	499	1
Q7	r	82	1554789525101	1554789525163	62	500	500	1
Q7	e	69	1554789525272	1554789525351	79	501	501	1
Q7	s	83	1554789525522	1554789525585	63	502	502	1
Q7	s	83	1554789525663	1554789525725	62	503	503	1
Q7	e	69	1554789525851	1554789525898	47	504	504	1
Q7	d	68	1554789526210	1554789526241	31	505	505	1
Q7	 	32	1554789527054	1554789527116	62	506	506	1
Q7	o	79	1554789527351	1554789527445	94	507	507	1
Q7	r	82	1554789527570	1554789527648	78	508	508	1
Q7	 	32	1554789527992	1554789528070	78	509	509	1
Q7	t	84	1554789530242	1554789530320	78	510	510	1
Q7	o	79	1554789530461	1554789530539	78	511	511	1
Q7	t	84	1554789530601	1554789530679	78	512	512	1
Q7	a	65	1554789530882	1554789530961	79	513	513	1
Q7	l	76	1554789531351	1554789531414	63	514	514	1
Q7	l	76	1554789531476	1554789531539	63	515	515	1
Q7	y	89	1554789531695	1554789531757	62	516	516	1
Q7	 	32	1554789531930	1554789531976	46	517	517	1
Q7	f	70	1554789532133	1554789532180	47	518	518	1
Q7	r	82	1554789532320	1554789532398	78	519	519	1
Q7	u	85	1554789532492	1554789532555	63	520	520	1
Q7	s	83	1554789532617	1554789532680	63	521	521	1
Q7	t	84	1554789532883	1554789532961	78	522	522	1
Q7	r	82	1554789533070	1554789533148	78	523	523	1
Q7	a	65	1554789533195	1554789533242	47	524	524	1
Q7	d	68	1554789533430	1554789533523	93	525	525	1
Q7	e	69	1554789533602	1554789533680	78	526	526	1
Q7	 	32	1554789533711	1554789533805	94	527	527	1
Q7	i	73	1554789534070	1554789534133	63	528	528	1
Q7	n	78	1554789534242	1554789534289	47	529	529	1
Q7	 	32	1554789534399	1554789534461	62	530	530	1
Q7	l	76	1554789534664	1554789534711	47	531	531	1
Q7	i	73	1554789534820	1554789534899	79	532	532	1
Q7	f	70	1554789534977	1554789535024	47	533	533	1
Q7	e	69	1554789535164	1554789535258	94	534	534	1
Q7	.	46	1554789535649	1554789535696	47	535	535	1
Q7	?	37	1554789537227	1554789538133	906	536	536	1
Q7	?	37	1554789537727	1554789538133	406	535	536	0
Q7	?	37	1554789537774	1554789538133	359	534	536	0
Q7	?	37	1554789537805	1554789538133	328	533	536	0
Q7	?	37	1554789537836	1554789538133	297	532	536	0
Q7	?	37	1554789537868	1554789538133	265	531	536	0
Q7	?	37	1554789537899	1554789538133	234	530	536	0
Q7	?	37	1554789537930	1554789538133	203	529	536	0
Q7	?	37	1554789537961	1554789538133	172	528	536	0
Q7	?	37	1554789537993	1554789538133	140	527	536	0
Q7	?	37	1554789538039	1554789538133	94	526	536	0
Q7	?	37	1554789538071	1554789538133	62	525	536	0
Q7	?	37	1554789538102	1554789538133	31	524	536	0
Q7	?	37	1554789538133	1554789538133	0	523	536	0
Q7	?	39	1554789538383	1554789538477	94	522	536	0
Q7	?	39	1554789538571	1554789538649	78	523	536	0
Q7	?	39	1554789538711	1554789538789	78	524	536	0
Q7	?	39	1554789538883	1554789538946	63	525	536	0
Q7	?	39	1554789539040	1554789539118	78	526	536	0
Q7		8	1554789539837	1554789539915	78	527	536	0
Q7		8	1554789539993	1554789540087	94	526	535	-1
Q7		8	1554789540540	1554789540587	47	525	534	-1
Q7	a	65	1554789541243	1554789541352	109	524	533	-1
Q7	t	84	1554789541461	1554789541508	47	525	534	1
Q7	e	69	1554789541540	1554789541602	62	526	535	1
Q7	d	68	1554789541696	1554789541790	94	527	536	1
Q7	?	39	1554789542384	1554789543181	797	528	537	1
Q7	?	39	1554789542884	1554789543181	297	529	537	0
Q7	?	39	1554789542931	1554789543181	250	530	537	0
Q7	?	39	1554789542962	1554789543181	219	531	537	0
Q7	?	39	1554789542993	1554789543181	188	532	537	0
Q7	?	39	1554789543024	1554789543181	157	533	537	0
Q7	?	39	1554789543056	1554789543181	125	534	537	0
Q7	?	39	1554789543087	1554789543181	94	535	537	0
Q7	?	39	1554789543118	1554789543181	63	536	537	0
Q7	?	39	1554789543149	1554789543181	32	537	537	0
Q7	 	32	1554789544437	1554789544469	32	537	537	0
Q7	 	32	1554789544493	1554789544565	72	538	538	1
Q7	?	16	1554789544861	1554789545045	184	539	539	1
Q7	T	84	1554789545013	1554789545045	32	539	539	0
Q7	h	72	1554789545165	1554789545261	96	540	540	1
Q7	e	69	1554789545293	1554789545373	80	541	541	1
Q7	y	89	1554789545381	1554789545421	40	542	542	1
Q7	 	32	1554789545573	1554789545654	81	543	543	1
Q7	a	65	1554789545638	1554789545654	16	544	544	1
Q7	r	82	1554789545879	1554789545941	62	545	545	1
Q7	e	69	1554789546035	1554789546113	78	546	546	1
Q7	 	32	1554789546160	1554789546238	78	547	547	1
Q7	t	84	1554789546300	1554789546379	79	548	548	1
Q7	h	72	1554789546425	1554789546488	63	549	549	1
Q7	e	69	1554789546550	1554789546660	110	550	550	1
Q7	 	32	1554789546691	1554789546738	47	551	551	1
Q7	b	66	1554789546894	1554789546988	94	552	552	1
Q7	e	69	1554789546973	1554789546988	15	553	553	1
Q7	s	83	1554789547160	1554789547254	94	554	554	1
Q7	t	84	1554789547301	1554789547363	62	555	555	1
Q7	 	32	1554789547535	1554789547582	47	556	556	1
Q7	p	80	1554789547926	1554789547988	62	557	557	1
Q7	e	69	1554789548051	1554789548129	78	558	558	1
Q7	o	79	1554789548129	1554789548176	47	559	559	1
Q7	p	80	1554789548269	1554789548332	63	560	560	1
Q7	l	76	1554789548426	1554789548488	62	561	561	1
Q7	e	69	1554789548519	1554789548613	94	562	562	1
Q7	 	32	1554789548660	1554789548738	78	563	563	1
Q7	t	84	1554789548816	1554789548894	78	564	564	1
Q7	o	79	1554789548973	1554789549035	62	565	565	1
Q7	 	32	1554789549170	1554789549233	63	566	566	1
Q7	h	72	1554789549373	1554789549436	63	567	567	1
Q7	e	69	1554789549498	1554789549576	78	568	568	1
Q7	l	76	1554789549654	1554789549701	47	569	569	1
Q7	p	80	1554789549826	1554789549889	63	570	570	1
Q7	 	32	1554789550045	1554789550108	63	571	571	1
Q7	y	89	1554789550342	1554789550404	62	572	572	1
Q7	o	79	1554789550451	1554789550498	47	573	573	1
Q7	u	85	1554789550623	1554789550670	47	574	574	1
Q7	 	10	1554789551170	1554789551233	63	575	575	1
Q7	?	16	1554789551920	1554789552561	641	577	577	2
Q7	?	16	1554789552420	1554789552561	141	577	577	0
Q7	?	16	1554789552467	1554789552561	94	577	577	0
Q7	?	16	1554789552498	1554789552561	63	577	577	0
Q7	?	16	1554789552530	1554789552561	31	577	577	0
Q7	?	16	1554789552561	1554789552561	0	577	577	0
Q7	9	57	1554789552780	1554789552858	78	577	577	0
Q7	?	16	1554789553249	1554789553420	171	578	578	1
Q7	)	48	1554789553358	1554789553420	62	578	578	0
Q7	 	32	1554789553686	1554789553749	63	579	579	1
Q7	n	78	1554789554155	1554789554186	31	580	580	1
Q7		8	1554789554530	1554789554592	62	581	581	1
Q7	?	16	1554789554874	1554789555124	250	580	580	-1
Q7	M	77	1554789555092	1554789555124	32	580	580	0
Q7	a	65	1554789555202	1554789555311	109	581	581	1
Q7	k	75	1554789555311	1554789555389	78	582	582	1
Q7	 	32	1554789555608	1554789555655	47	583	583	1
Q7		8	1554789555983	1554789556046	63	584	584	1
Q7	w	87	1554789556499	1554789556530	31	583	583	-1
Q7		8	1554789556874	1554789556936	62	584	584	1
Q7	e	69	1554789556983	1554789557046	63	583	583	-1
Q7	 	32	1554789557140	1554789557218	78	584	584	1
Q7	u	85	1554789557702	1554789557780	78	585	585	1
Q7	s	83	1554789557843	1554789557921	78	586	586	1
Q7	e	69	1554789558014	1554789558093	79	587	587	1
Q7	 	32	1554789558139	1554789558202	63	588	588	1
Q7	o	79	1554789558343	1554789558405	62	589	589	1
Q7	f	70	1554789558468	1554789558546	78	590	590	1
Q7	 	32	1554789558624	1554789558686	62	591	591	1
Q7	u	85	1554789558843	1554789558905	62	592	592	1
Q7	n	78	1554789559046	1554789559077	31	593	593	1
Q7	i	73	1554789559218	1554789559280	62	594	594	1
Q7	v	86	1554789559452	1554789559499	47	595	595	1
Q7	e	69	1554789559561	1554789559640	79	596	596	1
Q7	r	82	1554789559718	1554789559796	78	597	597	1
Q7	s	83	1554789559936	1554789560015	79	598	598	1
Q7	i	73	1554789560030	1554789560077	47	599	599	1
Q7	t	84	1554789560280	1554789560327	47	600	600	1
Q7	y	89	1554789560405	1554789560468	63	601	601	1
Q7	 	32	1554789560624	1554789560687	63	602	602	1
Q7	s	83	1554789560796	1554789560890	94	603	603	1
Q7	e	69	1554789561046	1554789561124	78	604	604	1
Q7	r	82	1554789561218	1554789561249	31	605	605	1
Q7	v	86	1554789561343	1554789561390	47	606	606	1
Q7	i	73	1554789561546	1554789561608	62	607	607	1
Q7	c	67	1554789561655	1554789561733	78	608	608	1
Q7	e	69	1554789561827	1554789561936	109	609	609	1
Q7	s	83	1554789562030	1554789562124	94	610	610	1
Q7	 	32	1554789562140	1554789562202	62	611	611	1
Q7	a	65	1554789562280	1554789562390	110	612	612	1
Q7		8	1554789562624	1554789562687	63	613	613	1
Q7	,	44	1554789563030	1554789563077	47	612	612	-1
Q7	 	32	1554789563202	1554789563265	63	613	613	1
Q7	t	84	1554789563327	1554789563374	47	614	614	1
Q7	h	72	1554789563437	1554789563515	78	615	615	1
Q7	e	69	1554789563531	1554789563624	93	616	616	1
Q7	e	69	1554789563890	1554789563937	47	617	617	1
Q7	 	32	1554789563968	1554789564046	78	618	618	1
Q7	a	65	1554789564093	1554789564187	94	619	619	1
Q7	r	82	1554789564343	1554789564406	63	620	620	1
Q7	e	69	1554789564499	1554789564578	79	621	621	1
Q7	 	32	1554789564593	1554789564656	63	622	622	1
Q7	p	80	1554789564953	1554789564999	46	623	623	1
Q7	l	76	1554789565109	1554789565187	78	624	624	1
Q7	e	69	1554789565249	1554789565296	47	625	625	1
Q7	n	78	1554789565327	1554789565421	94	626	626	1
Q7	t	84	1554789565531	1554789565609	78	627	627	1
Q7	y	89	1554789565765	1554789565796	31	628	628	1
Q7	?	37	1554789567671	1554789568515	844	629	629	1
Q7	?	37	1554789568172	1554789568515	343	628	629	0
Q7	?	37	1554789568218	1554789568515	297	627	629	0
Q7	?	37	1554789568250	1554789568515	265	626	629	0
Q7	?	37	1554789568281	1554789568515	234	625	629	0
Q7	?	37	1554789568312	1554789568515	203	624	629	0
Q7	?	37	1554789568343	1554789568515	172	623	629	0
Q7	?	37	1554789568375	1554789568515	140	622	629	0
Q7	?	37	1554789568406	1554789568515	109	621	629	0
Q7	?	37	1554789568437	1554789568515	78	620	629	0
Q7	?	37	1554789568468	1554789568515	47	619	629	0
Q7	?	37	1554789568515	1554789568515	0	618	629	0
Q7	?	39	1554789569515	1554789569640	125	617	629	0
Q7	?	37	1554789570500	1554789570578	78	618	629	0
Q7	r	82	1554789570609	1554789570672	63	617	629	0
Q7	?	37	1554789611908	1554789612017	109	17	630	1
Q7	?	39	1554789612204	1554789612267	63	17	630	0
Q7	?	37	1554789612470	1554789612548	78	18	630	0
Q7	e	69	1554789612564	1554789612658	94	17	630	0
Final Text:My advice to students would be to 
1) Choose the course wisely and think whether your interested in it.
2) Dont succumb to pressure, its actually to get the best out of us
3) Take evrrything step by step dont hurry
4) Invest some time in yourself as well 
5) Do some other actvity you love to reduce the sress
6) Try to find cheap resources for textbooks
7) Dont fret over gettig a part time job to support yourself
8) Talk to your loved ones especially your family if youre feeling little depressed or totally frustrated in life.  They are the best people to help you
9) Make use of university services , there are plenty

::::::::::::::::::::::::::::::::::::::: 
