91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	i	73	1554790865998	1554790866061	63	226	226	1
Q8Timer	c	67	1554790866373	1554790866436	63	227	227	1
Q8Timer	u	85	1554790866904	1554790866983	79	228	228	1
Q8Timer	l	76	1554790867123	1554790867217	94	229	229	1
Q8Timer	a	65	1554790867233	1554790867311	78	230	230	1
Q8Timer	r	82	1554790867451	1554790867514	63	231	231	1
Q8Timer	 	32	1554790867670	1554790867733	63	232	232	1
Q8Timer	a	65	1554790867748	1554790867826	78	233	233	1
Q8Timer	c	67	1554790867998	1554790868108	110	234	234	1
Q8Timer	r	82	1554790868248	1554790868279	31	235	235	1
Q8Timer	i	73	1554790868373	1554790868436	63	236	236	1
Q8Timer		8	1554790869311	1554790869373	62	237	237	1
Q8Timer		8	1554790869467	1554790869514	47	236	236	-1
Q8Timer	t	84	1554790869998	1554790870061	63	235	235	-1
Q8Timer	i	73	1554790870873	1554790870951	78	236	236	1
Q8Timer	v	86	1554790871076	1554790871170	94	237	237	1
Q8Timer	i	73	1554790871217	1554790871295	78	238	238	1
Q8Timer	t	84	1554790871655	1554790871717	62	239	239	1
Q8Timer	i	73	1554790872030	1554790872092	62	240	240	1
Q8Timer	e	69	1554790872108	1554790872170	62	241	241	1
Q8Timer	s	83	1554790873061	1554790873155	94	242	242	1
Q8Timer	s	83	1554790873264	1554790873327	63	243	243	1
Q8Timer		8	1554790873639	1554790873702	63	244	244	1
Q8Timer		8	1554790874252	1554790874314	62	243	243	-1
Q8Timer		8	1554790875252	1554790875314	62	242	242	-1
Q8Timer		8	1554790875424	1554790875471	47	241	241	-1
Q8Timer	e	69	1554790875596	1554790875674	78	240	240	-1
Q8Timer	i	73	1554790875799	1554790875861	62	241	241	1
Q8Timer	s	83	1554790875892	1554790875971	79	242	242	1
Q8Timer		8	1554790876283	1554790876330	47	243	243	1
Q8Timer		8	1554790876424	1554790876486	62	242	242	-1
Q8Timer	s	83	1554790876502	1554790876580	78	241	241	-1
Q8Timer		8	1554790877002	1554790877065	63	242	242	1
Q8Timer		8	1554790877143	1554790877205	62	241	241	-1
Q8Timer	i	73	1554790877346	1554790877424	78	240	240	-1
Q8Timer	e	69	1554790877424	1554790877424	0	241	241	1
Q8Timer	s	83	1554790877580	1554790877658	78	242	242	1
Q8Timer	.	46	1554790878346	1554790878424	78	243	243	1
Q8Timer	 	10	1554790975579	1554790975657	78	244	244	1
Q8Timer	5	53	1554790976923	1554790976970	47	246	246	2
Q8Timer	?	16	1554790977126	1554790977470	344	247	247	1
Q8Timer	)	48	1554790977423	1554790977470	47	247	247	0
Q8Timer	 	32	1554790977704	1554790977767	63	248	248	1
Q8Timer	?	16	1554790977954	1554790978110	156	249	249	1
Q8Timer	T	84	1554790978048	1554790978110	62	249	249	0
Q8Timer	R	82	1554790978251	1554790978298	47	250	250	1
Q8Timer		8	1554790978938	1554790979017	79	251	251	1
Q8Timer	?	20	1554790979829	1554790979860	31	250	250	-1
Q8Timer	R	82	1554790980439	1554790980501	62	250	250	0
Q8Timer	Y	89	1554790980548	1554790980610	62	251	251	1
Q8Timer	 	32	1554790980782	1554790980845	63	252	252	1
Q8Timer	T	84	1554790981017	1554790981095	78	253	253	1
Q8Timer	O	79	1554790981142	1554790981204	62	254	254	1
Q8Timer	 	32	1554790981376	1554790981439	63	255	255	1
Q8Timer	H	72	1554790982236	1554790982314	78	256	256	1
Q8Timer	A	65	1554790982361	1554790982470	109	257	257	1
Q8Timer	V	86	1554790982501	1554790982564	63	258	258	1
Q8Timer	E	69	1554790982611	1554790982689	78	259	259	1
Q8Timer	 	32	1554790982767	1554790982845	78	260	260	1
Q8Timer	A	65	1554790982876	1554790982986	110	261	261	1
Q8Timer	 	32	1554790983017	1554790983080	63	262	262	1
Q8Timer	G	71	1554790983267	1554790983330	63	263	263	1
Q8Timer	I	73	1554790983580	1554790983642	62	264	264	1
Q8Timer	R	82	1554790983673	1554790983767	94	265	265	1
Q8Timer	L	76	1554790983845	1554790983908	63	266	266	1
Q8Timer	F	70	1554790984205	1554790984298	93	267	267	1
Q8Timer	I	73	1554790984361	1554790984423	62	268	268	1
Q8Timer	R	82	1554790984533	1554790984627	94	269	269	1
Q8Timer	E	69	1554790984720	1554790984798	78	270	270	1
Q8Timer	N	78	1554790984861	1554790984923	62	271	271	1
Q8Timer	D	68	1554790985142	1554790985220	78	272	272	1
Q8Timer		8	1554790987002	1554790987049	47	273	273	1
Q8Timer		8	1554790987173	1554790987220	47	272	272	-1
Q8Timer		8	1554790987314	1554790987377	63	271	271	-1
Q8Timer		8	1554790987455	1554790987517	62	270	270	-1
Q8Timer		8	1554790987611	1554790987674	63	269	269	-1
Q8Timer	R	82	1554790988174	1554790988236	62	268	268	-1
Q8Timer	I	73	1554790988377	1554790988439	62	269	269	1
Q8Timer	E	69	1554790988502	1554790988564	62	270	270	1
Q8Timer	N	78	1554790989002	1554790989064	62	271	271	1
Q8Timer	D	68	1554790989080	1554790989158	78	272	272	1
Q8Timer	 	32	1554791000619	1554791000697	78	273	273	1
Q8Timer	N	78	1554791001400	1554791001462	62	274	274	1
Q8Timer	O	79	1554791001588	1554791001650	62	275	275	1
Q8Timer	T	84	1554791001838	1554791001916	78	276	276	1
Q8Timer	 	32	1554791001947	1554791002009	62	277	277	1
Q8Timer	M	77	1554791002119	1554791002181	62	278	278	1
Q8Timer	E	69	1554791002134	1554791002181	47	279	279	1
Q8Timer	C	67	1554791002369	1554791002431	62	280	280	1
Q8Timer	H	72	1554791002494	1554791002541	47	281	281	1
Q8Timer	E	69	1554791002791	1554791002869	78	282	282	1
Q8Timer	N	78	1554791002994	1554791003103	109	283	283	1
Q8Timer	G	71	1554791003213	1554791003259	46	284	284	1
Q8Timer	G	71	1554791003353	1554791003400	47	285	285	1
Final Text:The most enjoyable experiences in University is to
1)meet new people and engage with different cultures. 
2) Explore different fields of study
3) Network with people from ypur field of study
4) Engage in different extracuricular activities.
5) TRY TO HAVE A GIRLFRIEND NOT MECHENGG

::::::::::::::::::::::::::::::::::::::: 
