91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	i	73	1554788898850	1554788898928	78	366	366	1
Q6	h	72	1554788899147	1554788899193	46	367	367	1
Q6		8	1554788899506	1554788899584	78	368	368	1
Q6	c	67	1554788900006	1554788900100	94	367	367	-1
Q6	h	72	1554788900147	1554788900209	62	368	368	1
Q6	 	32	1554788900334	1554788900397	63	369	369	1
Q6	m	77	1554788900584	1554788900662	78	370	370	1
Q6	a	65	1554788900694	1554788900788	94	371	371	1
Q6	k	75	1554788900819	1554788900881	62	372	372	1
Q6	e	69	1554788900959	1554788901069	110	373	373	1
Q6	 	32	1554788901116	1554788901178	62	374	374	1
Q6	t	84	1554788902178	1554788902256	78	375	375	1
Q6	h	72	1554788902335	1554788902381	46	376	376	1
Q6		8	1554788902960	1554788903038	78	377	377	1
Q6		8	1554788903116	1554788903194	78	376	376	-1
Q6		8	1554788903256	1554788903350	94	375	375	-1
Q6	d	68	1554788903366	1554788903428	62	374	374	-1
Q6	 	32	1554788903600	1554788903679	79	375	375	1
Q6		8	1554788903975	1554788904054	79	376	376	1
Q6		8	1554788904132	1554788904210	78	375	375	-1
Q6	s	83	1554788904225	1554788904319	94	374	374	-1
Q6	 	32	1554788904382	1554788904507	125	375	375	1
Q6	t	84	1554788904554	1554788904632	78	376	376	1
Q6	h	72	1554788904647	1554788904741	94	377	377	1
Q6	e	69	1554788904835	1554788904897	62	378	378	1
Q6	 	32	1554788904913	1554788904991	78	379	379	1
Q6	t	84	1554788905647	1554788905725	78	380	380	1
Q6	u	85	1554788905772	1554788905835	63	381	381	1
Q6	n	78	1554788905991	1554788906069	78	382	382	1
Q6	r	82	1554788906132	1554788906210	78	383	383	1
Q6	t	84	1554788906335	1554788906428	93	384	384	1
Q6	 	32	1554788906350	1554788906428	78	385	385	1
Q6		8	1554788906835	1554788906898	63	386	386	1
Q6		8	1554788906991	1554788907054	63	385	385	-1
Q6		8	1554788907163	1554788907194	31	384	384	-1
Q6		8	1554788907288	1554788907335	47	383	383	-1
Q6		8	1554788907429	1554788907476	47	382	382	-1
Q6		8	1554788907819	1554788907866	47	381	381	-1
Q6		8	1554788908382	1554788908460	78	380	380	-1
Q6	s	83	1554788908491	1554788908585	94	379	379	-1
Q6	r	82	1554788908772	1554788908851	79	380	380	1
Q6	u	85	1554788908897	1554788908960	63	381	381	1
Q6		8	1554788909288	1554788909351	63	382	382	1
Q6		8	1554788909429	1554788909507	78	381	381	-1
Q6		8	1554788909726	1554788909773	47	380	380	-1
Q6	 	32	1554788911070	1554788911132	62	379	379	-1
Q6	s	83	1554788911210	1554788911288	78	380	380	1
Q6	t	84	1554788911898	1554788911960	62	381	381	1
Q6	u	85	1554788912242	1554788912320	78	382	382	1
Q6	d	68	1554788912382	1554788912460	78	383	383	1
Q6	n	78	1554788912539	1554788912617	78	384	384	1
Q6	e	69	1554788912617	1554788912726	109	385	385	1
Q6	t	84	1554788912867	1554788912945	78	386	386	1
Q6	 	32	1554788913023	1554788913085	62	387	387	1
Q6		8	1554788913914	1554788913961	47	388	388	1
Q6		8	1554788914086	1554788914148	62	387	387	-1
Q6		8	1554788914258	1554788914320	62	386	386	-1
Q6		8	1554788914414	1554788914461	47	385	385	-1
Q6	e	69	1554788916336	1554788916398	62	384	384	-1
Q6	n	78	1554788916461	1554788916492	31	385	385	1
Q6	t	84	1554788916727	1554788916805	78	386	386	1
Q6	 	32	1554788916898	1554788916945	47	387	387	1
Q6	v	86	1554788917602	1554788917664	62	388	388	1
Q6	u	85	1554788917805	1554788917867	62	389	389	1
Q6	l	76	1554788918117	1554788918180	63	390	390	1
Q6	e	69	1554788918492	1554788918571	79	391	391	1
Q6	n	78	1554788920102	1554788920180	78	392	392	1
Q6	r	82	1554788920727	1554788920790	63	393	393	1
Q6	a	65	1554788920961	1554788921055	94	394	394	1
Q6	b	66	1554788921102	1554788921149	47	395	395	1
Q6	l	76	1554788921352	1554788921415	63	396	396	1
Q6	e	69	1554788921477	1554788921571	94	397	397	1
Q6	 	32	1554788921602	1554788921680	78	398	398	1
Q6	t	84	1554788922149	1554788922227	78	399	399	1
Q6	o	79	1554788922290	1554788922352	62	400	400	1
Q6	 	32	1554788922509	1554788922587	78	401	401	1
Q6	p	80	1554788923071	1554788923102	31	402	402	1
Q6	r	82	1554788923368	1554788923446	78	403	403	1
Q6	e	69	1554788923540	1554788923634	94	404	404	1
Q6	s	83	1554788923868	1554788923962	94	405	405	1
Q6	u	85	1554788924056	1554788924118	62	406	406	1
Q6	r	82	1554788924165	1554788924228	63	407	407	1
Q6	e	69	1554788924321	1554788924399	78	408	408	1
Q6	 	32	1554788924493	1554788924540	47	409	409	1
Q6	,	44	1554788929744	1554788929822	78	410	410	1
Q6	 	32	1554788934901	1554788934947	46	411	411	1
Q6	?	16	1554788936401	1554788936698	297	412	412	1
Q6	A	65	1554788936635	1554788936698	63	412	412	0
Q6	d	68	1554788936885	1554788936963	78	413	413	1
Q6	d	68	1554788937041	1554788937119	78	414	414	1
Q6	i	73	1554788937619	1554788937682	63	415	415	1
Q6	n	78	1554788937823	1554788937885	62	416	416	1
Q6	g	71	1554788937963	1554788938057	94	417	417	1
Q6	 	32	1554788938057	1554788938120	63	418	418	1
Q6	t	84	1554788938229	1554788938291	62	419	419	1
Q6	o	79	1554788938370	1554788938432	62	420	420	1
Q6	 	32	1554788938682	1554788938745	63	421	421	1
Q6	a	65	1554788938838	1554788938901	63	422	422	1
Q6	l	76	1554788939213	1554788939291	78	423	423	1
Q6	l	76	1554788939448	1554788939526	78	424	424	1
Q6	 	32	1554788939651	1554788939745	94	425	425	1
Q6	t	84	1554788939792	1554788939870	78	426	426	1
Q6	h	72	1554788939901	1554788939963	62	427	427	1
Q6	e	69	1554788940167	1554788940229	62	428	428	1
Q6	s	83	1554788940370	1554788940448	78	429	429	1
Q6	e	69	1554788940557	1554788940620	63	430	430	1
Q6	 	32	1554788940745	1554788940807	62	431	431	1
Q6	a	65	1554788940854	1554788940932	78	432	432	1
Q6	r	82	1554788941104	1554788941182	78	433	433	1
Q6	e	69	1554788941260	1554788941370	110	434	434	1
Q6	 	32	1554788941385	1554788941495	110	435	435	1
Q6	t	84	1554788941542	1554788941604	62	436	436	1
Q6	h	72	1554788941682	1554788941760	78	437	437	1
Q6	e	69	1554788941807	1554788941870	63	438	438	1
Q6	 	32	1554788941932	1554788942010	78	439	439	1
Q6	s	83	1554788942089	1554788942151	62	440	440	1
Q6	i	73	1554788942229	1554788942292	63	441	441	1
Q6	g	71	1554788942401	1554788942495	94	442	442	1
Q6	n	78	1554788942510	1554788942589	79	443	443	1
Q6	i	73	1554788942714	1554788942776	62	444	444	1
Q6	f	70	1554788943214	1554788943260	46	445	445	1
Q6		8	1554788944261	1554788944307	46	446	446	1
Q6	f	70	1554788946417	1554788946464	47	445	445	-1
Q6	c	67	1554788946729	1554788946792	63	446	446	1
Q6		8	1554788947097	1554788947160	63	447	447	1
Q6	i	73	1554788947988	1554788948020	32	446	446	-1
Q6	c	67	1554788948660	1554788948738	78	447	447	1
Q6	a	65	1554788948879	1554788948957	78	448	448	1
Q6	n	78	1554788949020	1554788949082	62	449	449	1
Q6	t	84	1554788949238	1554788949270	32	450	450	1
Q6	 	32	1554788949379	1554788949441	62	451	451	1
Q6	l	76	1554788950301	1554788950348	47	452	452	1
Q6	i	73	1554788950504	1554788950551	47	453	453	1
Q6	v	86	1554788950754	1554788950832	78	454	454	1
Q6	i	73	1554788950879	1554788950942	63	455	455	1
Q6	n	78	1554788951067	1554788951145	78	456	456	1
Q6	g	71	1554788951192	1554788951239	47	457	457	1
Q6	 	32	1554788951301	1554788951379	78	458	458	1
Q6	c	67	1554788951520	1554788951598	78	459	459	1
Q6	o	79	1554788951614	1554788951707	93	460	460	1
Q6	s	83	1554788951738	1554788951832	94	461	461	1
Q6	t	84	1554788951988	1554788952067	79	462	462	1
Q6	s	83	1554788952238	1554788952332	94	463	463	1
Q6	 	32	1554788952332	1554788952410	78	464	464	1
Q6	a	65	1554788954051	1554788954145	94	465	465	1
Q6	n	78	1554788954207	1554788954239	32	466	466	1
Q6	d	68	1554788954317	1554788954379	62	467	467	1
Q6		8	1554788956192	1554788956270	78	468	468	1
Q6		8	1554788956379	1554788956442	63	467	467	-1
Q6		8	1554788956536	1554788956598	62	466	466	-1
Q6	w	87	1554788956832	1554788956879	47	465	465	-1
Q6	h	72	1554788957348	1554788957395	47	466	466	1
Q6	i	73	1554788957520	1554788957583	63	467	467	1
Q6	c	67	1554788957661	1554788957754	93	468	468	1
Q6	h	72	1554788957770	1554788957817	47	469	469	1
Q6	 	32	1554788957958	1554788958020	62	470	470	1
Q6	i	73	1554788958208	1554788958270	62	471	471	1
Q6	n	78	1554788958458	1554788958520	62	472	472	1
Q6	c	67	1554788958645	1554788958754	109	473	473	1
Q6	l	76	1554788958770	1554788958833	63	474	474	1
Q6	u	85	1554788958958	1554788959021	63	475	475	1
Q6	d	68	1554788959146	1554788959239	93	476	476	1
Q6	e	69	1554788959333	1554788959396	63	477	477	1
Q6	 	32	1554788959458	1554788959536	78	478	478	1
Q6	b	66	1554788960333	1554788960395	62	479	479	1
Q6	u	85	1554788960614	1554788960677	63	480	480	1
Q6	y	89	1554788960786	1554788960849	63	481	481	1
Q6	i	73	1554788961005	1554788961052	47	482	482	1
Q6	n	78	1554788961192	1554788961255	63	483	483	1
Q6	g	71	1554788961333	1554788961396	63	484	484	1
Q6	 	32	1554788961458	1554788961552	94	485	485	1
Q6	t	84	1554788961755	1554788961802	47	486	486	1
Q6	e	69	1554788962052	1554788962114	62	487	487	1
Q6	x	88	1554788962489	1554788962599	110	488	488	1
Q6	t	84	1554788962646	1554788962708	62	489	489	1
Q6	b	66	1554788962911	1554788962927	16	490	490	1
Q6	o	79	1554788963161	1554788963224	63	491	491	1
Q6	o	79	1554788963302	1554788963364	62	492	492	1
Q6	s	83	1554788963614	1554788963692	78	493	493	1
Q6		8	1554788964443	1554788964505	62	494	494	1
Q6	k	75	1554788965115	1554788965161	46	493	493	-1
Q6	s	83	1554788965255	1554788965302	47	494	494	1
Q6	 	32	1554788965396	1554788965458	62	495	495	1
Q6	,	44	1554788966568	1554788966630	62	496	496	1
Q6	 	32	1554788966724	1554788966818	94	497	497	1
Q6	r	82	1554788966959	1554788967021	62	498	498	1
Q6	e	69	1554788967115	1554788967209	94	499	499	1
Q6	n	78	1554788967255	1554788967318	63	500	500	1
Q6	t	84	1554788967412	1554788967490	78	501	501	1
Q6	 	32	1554788967568	1554788967615	47	502	502	1
Q6	,	44	1554788968255	1554788968302	47	503	503	1
Q6	 	32	1554788968458	1554788968521	63	504	504	1
Q6	t	84	1554788969943	1554788969990	47	505	505	1
Q6	r	82	1554788970131	1554788970193	62	506	506	1
Q6	a	65	1554788970381	1554788970459	78	507	507	1
Q6	n	78	1554788970537	1554788970615	78	508	508	1
Q6	s	83	1554788970693	1554788970756	63	509	509	1
Q6	p	80	1554788971193	1554788971271	78	510	510	1
Q6	o	79	1554788971365	1554788971428	63	511	511	1
Q6	r	82	1554788971584	1554788971646	62	512	512	1
Q6	t	84	1554788971771	1554788971834	63	513	513	1
Q6	a	65	1554788972021	1554788972115	94	514	514	1
Q6	t	84	1554788972334	1554788972412	78	515	515	1
Q6	i	73	1554788972506	1554788972584	78	516	516	1
Q6	o	79	1554788972678	1554788972756	78	517	517	1
Q6	n	78	1554788972897	1554788972990	93	518	518	1
Q6	 	32	1554788975209	1554788975303	94	519	519	1
Q6	,	44	1554788976053	1554788976084	31	520	520	1
Q6	 	32	1554788976272	1554788976334	62	521	521	1
Q6	f	70	1554788978991	1554788979053	62	522	522	1
Q6	o	79	1554788979100	1554788979147	47	523	523	1
Q6	o	79	1554788979225	1554788979303	78	524	524	1
Q6	d	68	1554788979381	1554788979444	63	525	525	1
Q6	 	32	1554788979600	1554788979678	78	526	526	1
Q6	e	69	1554788980007	1554788980085	78	527	527	1
Q6	t	84	1554788980163	1554788980241	78	528	528	1
Q6	c	67	1554788980835	1554788980913	78	529	529	1
Q6	.	46	1554788981179	1554788981241	62	530	530	1
Q6	 	32	1554788981569	1554788981647	78	531	531	1
Q6	?	16	1554788982382	1554788982569	187	532	532	1
Q6	H	72	1554788982538	1554788982569	31	532	532	0
Q6	e	69	1554788982694	1554788982804	110	533	533	1
Q6	n	78	1554788982835	1554788982897	62	534	534	1
Q6	c	67	1554788982960	1554788983101	141	535	535	1
Q6	e	69	1554788983116	1554788983257	141	536	536	1
Q6	 	32	1554788983319	1554788983382	63	537	537	1
Q6	a	65	1554788988335	1554788988460	125	538	538	1
Q6	 	32	1554788988492	1554788988570	78	539	539	1
Q6	u	85	1554788989820	1554788989882	62	540	540	1
Q6	n	78	1554788990007	1554788990101	94	541	541	1
Q6	i	73	1554788990210	1554788990289	79	542	542	1
Q6	v	86	1554788990429	1554788990523	94	543	543	1
Q6	e	69	1554788990585	1554788990695	110	544	544	1
Q6	r	82	1554788990773	1554788990851	78	545	545	1
Q6	s	83	1554788991007	1554788991054	47	546	546	1
Q6	i	73	1554788991101	1554788991179	78	547	547	1
Q6	t	84	1554788991226	1554788991324	98	548	548	1
Q6	y	89	1554788991355	1554788991402	47	549	549	1
Q6	 	32	1554788991574	1554788991637	63	550	550	1
Q6	g	71	1554788991824	1554788991902	78	551	551	1
Q6	o	79	1554788991949	1554788991996	47	552	552	1
Q6	i	73	1554788992074	1554788992152	78	553	553	1
Q6	n	78	1554788992277	1554788992355	78	554	554	1
Q6	g	71	1554788992418	1554788992496	78	555	555	1
Q6	 	32	1554788992543	1554788992605	62	556	556	1
Q6	d	68	1554788992918	1554788993012	94	557	557	1
Q6		8	1554788993402	1554788993465	63	558	558	1
Q6	s	83	1554788993543	1554788993652	109	557	557	-1
Q6	u	85	1554788993715	1554788993793	78	558	558	1
Q6		8	1554788995121	1554788995168	47	559	559	1
Q6	t	84	1554788996059	1554788996121	62	558	558	-1
Q6	u	85	1554788996184	1554788996231	47	559	559	1
Q6	d	68	1554788996387	1554788996481	94	560	560	1
Q6	n	78	1554788996621	1554788996684	63	561	561	1
Q6	e	69	1554788996731	1554788996809	78	562	562	1
Q6	t	84	1554788996934	1554788997028	94	563	563	1
Q6	 	32	1554788997090	1554788997137	47	564	564	1
Q6		8	1554788997668	1554788997731	63	565	565	1
Q6		8	1554788997809	1554788997887	78	564	564	-1
Q6		8	1554788997981	1554788998028	47	563	563	-1
Q6		8	1554788998121	1554788998168	47	562	562	-1
Q6	e	69	1554788998262	1554788998325	63	561	561	-1
Q6	n	78	1554788998403	1554788998481	78	562	562	1
Q6	t	84	1554788999184	1554788999247	63	563	563	1
Q6	 	32	1554788999294	1554788999372	78	564	564	1
Q6	c	67	1554789000294	1554789000356	62	565	565	1
Q6	a	65	1554789000528	1554789000637	109	566	566	1
Q6	n	78	1554789000684	1554789000747	63	567	567	1
Q6	n	78	1554789000825	1554789000919	94	568	568	1
Q6	o	79	1554789001247	1554789001325	78	569	569	1
Q6	t	84	1554789001435	1554789001481	46	570	570	1
Q6	 	32	1554789034461	1554789034508	47	571	571	1
Q6	a	65	1554789034648	1554789034726	78	572	572	1
Q6	f	70	1554789034976	1554789035054	78	573	573	1
Q6	f	70	1554789035133	1554789035195	62	574	574	1
Q6		8	1554789035617	1554789035664	47	575	575	1
Q6		8	1554789035758	1554789035804	46	574	574	-1
Q6		8	1554789035914	1554789035945	31	573	573	-1
Q6	t	84	1554789036367	1554789036445	78	572	572	-1
Q6	e	69	1554789036711	1554789036805	94	573	573	1
Q6	n	78	1554789036852	1554789036914	62	574	574	1
Q6	d	68	1554789036977	1554789037086	109	575	575	1
Q6	 	32	1554789037039	1554789037086	47	576	576	1
Q6	t	84	1554789037273	1554789037352	79	577	577	1
Q6	o	79	1554789037383	1554789037445	62	578	578	1
Q6	 	32	1554789037570	1554789037633	63	579	579	1
Q6	a	65	1554789037883	1554789037945	62	580	580	1
Q6	f	70	1554789038102	1554789038164	62	581	581	1
Q6	f	70	1554789038242	1554789038321	79	582	582	1
Q6	o	79	1554789038352	1554789038430	78	583	583	1
Q6	d	68	1554789038571	1554789038680	109	584	584	1
Q6	 	32	1554789038742	1554789038821	79	585	585	1
Q6	a	65	1554789038883	1554789038977	94	586	586	1
Q6	l	76	1554789039024	1554789039086	62	587	587	1
Q6	l	76	1554789039164	1554789039227	63	588	588	1
Q6	 	32	1554789039352	1554789039414	62	589	589	1
Q6	t	84	1554789039446	1554789039539	93	590	590	1
Q6	h	72	1554789039571	1554789039649	78	591	591	1
Q6	e	69	1554789039696	1554789039774	78	592	592	1
Q6	s	83	1554789039899	1554789039961	62	593	593	1
Q6	e	69	1554789040055	1554789040133	78	594	594	1
Q6	 	32	1554789040180	1554789040258	78	595	595	1
Q6	e	69	1554789040305	1554789040383	78	596	596	1
Q6	x	88	1554789040539	1554789040602	63	597	597	1
Q6	p	80	1554789040649	1554789040727	78	598	598	1
Q6	e	69	1554789040774	1554789040868	94	599	599	1
Q6	n	78	1554789040946	1554789040977	31	600	600	1
Q6	s	83	1554789041024	1554789041118	94	601	601	1
Q6	e	69	1554789041243	1554789041321	78	602	602	1
Q6	s	83	1554789041430	1554789041493	63	603	603	1
Q6	 	32	1554789041540	1554789041602	62	604	604	1
Q6	w	87	1554789042321	1554789042383	62	605	605	1
Q6	i	73	1554789042524	1554789042602	78	606	606	1
Q6	t	84	1554789042665	1554789042727	62	607	607	1
Q6	h	72	1554789042758	1554789042821	63	608	608	1
Q6	o	79	1554789042962	1554789043008	46	609	609	1
Q6	u	85	1554789043118	1554789043180	62	610	610	1
Q6	t	84	1554789043243	1554789043305	62	611	611	1
Q6	 	32	1554789043384	1554789043446	62	612	612	1
Q6	w	87	1554789043868	1554789043946	78	613	613	1
Q6	o	79	1554789043977	1554789044055	78	614	614	1
Q6	r	82	1554789044134	1554789044227	93	615	615	1
Q6	k	75	1554789044243	1554789044321	78	616	616	1
Q6	i	73	1554789044415	1554789044493	78	617	617	1
Q6	n	78	1554789044618	1554789044681	63	618	618	1
Q6	g	71	1554789044759	1554789044837	78	619	619	1
Q6	 	32	1554789044884	1554789044946	62	620	620	1
Q6	p	80	1554789045181	1554789045259	78	621	621	1
Q6	a	65	1554789045290	1554789045368	78	622	622	1
Q6	r	82	1554789045556	1554789045649	93	623	623	1
Q6	t	84	1554789045728	1554789045806	78	624	624	1
Q6	 	32	1554789045868	1554789045931	63	625	625	1
Q6	t	84	1554789046290	1554789046368	78	626	626	1
Q6	i	73	1554789046368	1554789046431	63	627	627	1
Q6	m	77	1554789046571	1554789046634	63	628	628	1
Q6	e	69	1554789046696	1554789046774	78	629	629	1
Q6	 	32	1554789046837	1554789046899	62	630	630	1
Q6	a	65	1554789047259	1554789047321	62	631	631	1
Q6	s	83	1554789047415	1554789047493	78	632	632	1
Q6	 	32	1554789047524	1554789047603	79	633	633	1
Q6	w	87	1554789047618	1554789047696	78	634	634	1
Q6	e	69	1554789047821	1554789047884	63	635	635	1
Q6	l	76	1554789047899	1554789047962	63	636	636	1
Q6	l	76	1554789048040	1554789048087	47	637	637	1
Q6	.	46	1554789049071	1554789049134	63	638	638	1
Q6	 	32	1554789049369	1554789049400	31	639	639	1
Q6	?	16	1554789062698	1554789063151	453	640	640	1
Q6	S	83	1554789063042	1554789063151	109	640	640	0
Q6	o	79	1554789063448	1554789063511	63	641	641	1
Q6	 	32	1554789063667	1554789063729	62	642	642	1
Q6	i	73	1554789064026	1554789064073	47	643	643	1
Q6	 	32	1554789064214	1554789064261	47	644	644	1
Q6	d	68	1554789064386	1554789064448	62	645	645	1
Q6	o	79	1554789064495	1554789064557	62	646	646	1
Q6	 	32	1554789064698	1554789064761	63	647	647	1
Q6	t	84	1554789064886	1554789064932	46	648	648	1
Q6	h	72	1554789065026	1554789065073	47	649	649	1
Q6	i	73	1554789065199	1554789065262	63	650	650	1
Q6	n	78	1554789065387	1554789065433	46	651	651	1
Q6	k	75	1554789065543	1554789065590	47	652	652	1
Q6	 	32	1554789065715	1554789065762	47	653	653	1
Q6	t	84	1554789065840	1554789065918	78	654	654	1
Q6	h	72	1554789065965	1554789066027	62	655	655	1
Q6	e	69	1554789066090	1554789066183	93	656	656	1
Q6	 	32	1554789066183	1554789066230	47	657	657	1
Q6	n	78	1554789066543	1554789066605	62	658	658	1
Q6		8	1554789067199	1554789067261	62	659	659	1
Q6	u	85	1554789068343	1554789068406	63	658	658	-1
Q6	n	78	1554789068546	1554789068593	47	659	659	1
Q6	i	73	1554789068718	1554789068781	63	660	660	1
Q6	v	86	1554789069109	1554789069171	62	661	661	1
Q6	e	69	1554789069250	1554789069312	62	662	662	1
Q6	r	82	1554789069406	1554789069453	47	663	663	1
Q6	s	83	1554789069609	1554789069656	47	664	664	1
Q6	i	73	1554789069718	1554789069750	32	665	665	1
Q6	t	84	1554789069843	1554789069921	78	666	666	1
Q6	y	89	1554789069953	1554789070015	62	667	667	1
Q6	 	32	1554789070171	1554789070234	63	668	668	1
Q6	s	83	1554789070328	1554789070406	78	669	669	1
Q6	h	72	1554789070437	1554789070500	63	670	670	1
Q6	o	79	1554789070656	1554789070703	47	671	671	1
Q6	u	85	1554789070812	1554789070843	31	672	672	1
Q6	l	76	1554789071187	1554789071250	63	673	673	1
Q6	d	68	1554789071297	1554789071390	93	674	674	1
Q6	 	32	1554789071422	1554789071468	46	675	675	1
Q6	a	65	1554789071953	1554789072031	78	676	676	1
Q6	s	83	1554789072156	1554789072187	31	677	677	1
Q6	s	83	1554789072281	1554789072344	63	678	678	1
Q6	i	73	1554789072469	1554789072547	78	679	679	1
Q6	s	83	1554789072562	1554789072672	110	680	680	1
Q6	t	84	1554789073265	1554789073328	63	681	681	1
Q6	 	32	1554789073453	1554789073515	62	682	682	1
Q6	i	73	1554789073734	1554789073828	94	683	683	1
Q6	n	78	1554789074734	1554789074797	63	684	684	1
Q6	 	32	1554789075031	1554789075094	63	685	685	1
Q6	s	83	1554789075250	1554789075344	94	686	686	1
Q6	o	79	1554789075375	1554789075422	47	687	687	1
Q6	m	77	1554789075563	1554789075625	62	688	688	1
Q6	e	69	1554789075688	1554789075781	93	689	689	1
Q6	 	32	1554789075781	1554789075859	78	690	690	1
Q6	o	79	1554789076016	1554789076063	47	691	691	1
Q6	f	70	1554789076281	1554789076360	79	692	692	1
Q6	 	32	1554789076407	1554789076469	62	693	693	1
Q6	t	84	1554789076594	1554789076657	63	694	694	1
Q6	h	72	1554789076688	1554789076782	94	695	695	1
Q6	e	69	1554789076828	1554789076922	94	696	696	1
Q6	 	32	1554789077016	1554789077078	62	697	697	1
Q6	a	65	1554789077594	1554789077641	47	698	698	1
Q6	s	83	1554789077766	1554789077828	62	699	699	1
Q6	p	80	1554789078141	1554789078219	78	700	700	1
Q6	e	69	1554789078250	1554789078297	47	701	701	1
Q6	c	67	1554789078469	1554789078547	78	702	702	1
Q6	t	84	1554789078719	1554789078782	63	703	703	1
Q6	s	83	1554789078907	1554789078969	62	704	704	1
Q6	 	32	1554789079047	1554789079094	47	705	705	1
Q6	s	83	1554789079344	1554789079422	78	706	706	1
Q6	u	85	1554789079485	1554789079563	78	707	707	1
Q6	c	67	1554789079626	1554789079704	78	708	708	1
Q6	h	72	1554789079751	1554789079813	62	709	709	1
Q6	 	32	1554789080032	1554789080094	62	710	710	1
Q6	a	65	1554789080141	1554789080204	63	711	711	1
Q6	s	83	1554789080313	1554789080376	63	712	712	1
Q6	 	32	1554789080438	1554789080516	78	713	713	1
Q6	 	10	1554789084438	1554789084501	63	714	714	1
Q6	t	84	1554789085438	1554789085501	63	716	716	2
Q6	e	69	1554789085532	1554789085595	63	717	717	1
Q6	t	84	1554789085876	1554789085938	62	718	718	1
Q6	x	88	1554789086954	1554789087032	78	719	719	1
Q6	=	61	1554789087251	1554789087313	62	720	720	1
Q6		8	1554789088063	1554789088110	47	721	721	1
Q6		8	1554789088220	1554789088282	62	720	720	-1
Q6	x	88	1554789088564	1554789088611	47	719	719	-1
Q6		8	1554789088673	1554789088751	78	720	720	1
Q6		8	1554789088845	1554789088923	78	719	719	-1
Q6	x	88	1554789088970	1554789089017	47	718	718	-1
Q6	t	84	1554789089751	1554789089814	63	719	719	1
Q6	b	66	1554789089923	1554789089970	47	720	720	1
Q6	o	79	1554789090189	1554789090267	78	721	721	1
Q6	o	79	1554789090361	1554789090392	31	722	722	1
Q6	k	75	1554789090502	1554789090564	62	723	723	1
Q6	s	83	1554789090642	1554789090705	63	724	724	1
Q6	 	32	1554789091314	1554789091377	63	725	725	1
Q6	o	79	1554789091736	1554789091798	62	726	726	1
Q6	r	82	1554789091892	1554789091955	63	727	727	1
Q6	 	32	1554789092267	1554789092314	47	728	728	1
Q6	p	80	1554789097361	1554789097424	63	729	729	1
Q6	r	82	1554789097674	1554789097737	63	730	730	1
Q6	o	79	1554789097815	1554789097877	62	731	731	1
Q6	v	86	1554789098143	1554789098190	47	732	732	1
Q6	i	73	1554789098268	1554789098346	78	733	733	1
Q6	d	68	1554789098362	1554789098487	125	734	734	1
Q6	i	73	1554789098502	1554789098533	31	735	735	1
Q6	n	78	1554789098721	1554789098768	47	736	736	1
Q6	g	71	1554789098846	1554789098908	62	737	737	1
Q6	 	32	1554789099065	1554789099127	62	738	738	1
Q6	f	70	1554789101268	1554789101331	63	739	739	1
Q6	r	82	1554789101471	1554789101550	79	740	740	1
Q6	e	69	1554789101675	1554789101721	46	741	741	1
Q6	e	69	1554789101831	1554789101893	62	742	742	1
Q6	 	32	1554789101971	1554789102034	63	743	743	1
Q6	t	84	1554789102612	1554789102675	63	744	744	1
Q6	r	82	1554789102878	1554789102940	62	745	745	1
Q6	a	65	1554789103143	1554789103222	79	746	746	1
Q6	s	83	1554789103393	1554789103472	79	747	747	1
Q6	p	80	1554789103675	1554789103737	62	748	748	1
Q6	o	79	1554789103831	1554789103909	78	749	749	1
Q6	r	82	1554789104034	1554789104097	63	750	750	1
Q6	t	84	1554789104222	1554789104253	31	751	751	1
Q6	a	65	1554789104456	1554789104550	94	752	752	1
Q6	t	84	1554789104737	1554789104815	78	753	753	1
Q6	i	73	1554789104878	1554789104925	47	754	754	1
Q6	o	79	1554789105003	1554789105097	94	755	755	1
Q6	n	78	1554789105206	1554789105253	47	756	756	1
Q6	 	32	1554789105331	1554789105425	94	757	757	1
Q6	t	84	1554789105519	1554789105597	78	758	758	1
Q6	o	79	1554789105612	1554789105690	78	759	759	1
Q6	 	32	1554789105815	1554789105878	63	760	760	1
Q6	a	65	1554789105940	1554789106003	63	761	761	1
Q6	l	76	1554789106097	1554789106159	62	762	762	1
Q6	l	76	1554789106222	1554789106284	62	763	763	1
Q6	 	32	1554789106441	1554789106503	62	764	764	1
Q6	u	85	1554789107081	1554789107144	63	765	765	1
Q6	n	78	1554789107253	1554789107316	63	766	766	1
Q6	i	73	1554789107441	1554789107519	78	767	767	1
Q6	v	86	1554789107660	1554789107722	62	768	768	1
Q6	e	69	1554789107816	1554789107878	62	769	769	1
Q6	r	82	1554789107956	1554789108019	63	770	770	1
Q6	s	83	1554789108144	1554789108238	94	771	771	1
Q6	i	73	1554789108253	1554789108316	63	772	772	1
Q6	t	84	1554789108394	1554789108457	63	773	773	1
Q6	y	89	1554789108472	1554789108535	63	774	774	1
Q6	 	32	1554789108691	1554789108753	62	775	775	1
Q6	g	71	1554789108832	1554789108878	46	776	776	1
Q6	o	79	1554789108957	1554789109003	46	777	777	1
Q6	i	73	1554789109113	1554789109160	47	778	778	1
Q6	n	78	1554789109269	1554789109316	47	779	779	1
Q6	g	71	1554789109410	1554789109488	78	780	780	1
Q6	 	32	1554789109519	1554789109582	63	781	781	1
