96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	e	69	1556605118344	1556605118407	63	199	199	1
Q8Timer	n	78	1556605118422	1556605118501	79	200	200	1
Q8Timer	d	68	1556605118532	1556605118704	172	201	201	1
Q8Timer	s	83	1556605118657	1556605118704	47	202	202	1
Q8Timer	 	32	1556605119782	1556605119891	109	203	203	1
Q8Timer	f	70	1556605120032	1556605120094	62	204	204	1
Q8Timer	o	79	1556605120126	1556605120204	78	205	205	1
Q8Timer	r	82	1556605120251	1556605120329	78	206	206	1
Q8Timer	 	32	1556605120344	1556605120407	63	207	207	1
Q8Timer	a	65	1556605120516	1556605120610	94	208	208	1
Q8Timer	n	78	1556605120641	1556605120751	110	209	209	1
Q8Timer	 	32	1556605120766	1556605120845	79	210	210	1
Q8Timer	h	72	1556605121063	1556605121110	47	211	211	1
Q8Timer	o	79	1556605121204	1556605121329	125	212	212	1
Q8Timer	u	85	1556605121282	1556605121329	47	213	213	1
Q8Timer	r	82	1556605121532	1556605121626	94	214	214	1
Q8Timer	 	32	1556605124314	1556605124360	46	215	215	1
Q8Timer	e	69	1556605124439	1556605124564	125	216	216	1
Q8Timer	t	84	1556605124548	1556605124564	16	217	217	1
Q8Timer	c	67	1556605125829	1556605125970	141	218	218	1
Q8Timer	.	46	1556605126126	1556605126189	63	219	219	1
Q8Timer	 	32	1556605126298	1556605126376	78	220	220	1
Q8Timer	?	16	1556605126548	1556605126877	329	221	221	1
Q8Timer	I	73	1556605126814	1556605126877	63	221	221	0
Q8Timer	t	84	1556605126986	1556605127080	94	222	222	1
Q8Timer	 	32	1556605127189	1556605127283	94	223	223	1
Q8Timer	i	73	1556605127361	1556605127423	62	224	224	1
Q8Timer	s	83	1556605127486	1556605127642	156	225	225	1
Q8Timer		8	1556605127830	1556605127908	78	226	226	1
Q8Timer		8	1556605127986	1556605128064	78	225	225	-1
Q8Timer		8	1556605128127	1556605128220	93	224	224	-1
Q8Timer		8	1556605128330	1556605128408	78	223	223	-1
Q8Timer		8	1556605128580	1556605128720	140	222	222	-1
Q8Timer	?	16	1556605129095	1556605129392	297	221	221	-1
Q8Timer	S	83	1556605129283	1556605129392	109	221	221	0
Q8Timer	w	87	1556605129549	1556605129674	125	222	222	1
Q8Timer	e	69	1556605129924	1556605130002	78	223	223	1
Q8Timer	a	65	1556605130127	1556605130252	125	224	224	1
Q8Timer	t	84	1556605130330	1556605130439	109	225	225	1
Q8Timer	i	73	1556605130455	1556605130580	125	226	226	1
Q8Timer	n	78	1556605130549	1556605130580	31	227	227	1
Q8Timer	g	71	1556605130642	1556605130736	94	228	228	1
Q8Timer	 	32	1556605130767	1556605130846	79	229	229	1
Q8Timer	f	70	1556605130955	1556605131049	94	230	230	1
Q8Timer	o	79	1556605131017	1556605131049	32	231	231	1
Q8Timer	r	82	1556605131127	1556605131236	109	232	232	1
Q8Timer	 	32	1556605131236	1556605131267	31	233	233	1
Q8Timer	e	69	1556605131533	1556605131596	63	234	234	1
Q8Timer		8	1556605131846	1556605131924	78	235	235	1
Q8Timer	m	77	1556605132064	1556605132143	79	234	234	-1
Q8Timer	 	32	1556605132268	1556605132377	109	235	235	1
Q8Timer		8	1556605132658	1556605132736	78	236	236	1
Q8Timer	e	69	1556605132783	1556605132893	110	235	235	-1
Q8Timer	 	32	1556605132924	1556605132971	47	236	236	1
Q8Timer	c	67	1556605133408	1556605133518	110	237	237	1
Q8Timer	a	65	1556605133580	1556605133705	125	238	238	1
Q8Timer	n	78	1556605133690	1556605133705	15	239	239	1
Q8Timer	 	32	1556605133783	1556605133815	32	240	240	1
Q8Timer	f	70	1556605133955	1556605134065	110	241	241	1
Q8Timer		8	1556605134283	1556605134377	94	242	242	1
Q8Timer		8	1556605135784	1556605135830	46	241	241	-1
Q8Timer		8	1556605135940	1556605136002	62	240	240	-1
Q8Timer		8	1556605136080	1556605136159	79	239	239	-1
Q8Timer		8	1556605136284	1556605136393	109	238	238	-1
Q8Timer		8	1556605138378	1556605138471	93	237	237	-1
Q8Timer		8	1556605138550	1556605138596	46	236	236	-1
Q8Timer		8	1556605138643	1556605138737	94	235	235	-1
Q8Timer		8	1556605138831	1556605138878	47	234	234	-1
Q8Timer		8	1556605138956	1556605139003	47	233	233	-1
Q8Timer		8	1556605139065	1556605139159	94	232	232	-1
Q8Timer		8	1556605139253	1556605139284	31	231	231	-1
Q8Timer	i	73	1556605139784	1556605139847	63	230	230	-1
Q8Timer	s	83	1556605139894	1556605140019	125	231	231	1
Q8Timer	 	32	1556605140034	1556605140097	63	232	232	1
Q8Timer	a	65	1556605140206	1556605140331	125	233	233	1
Q8Timer	 	32	1556605140315	1556605140331	16	234	234	1
Q8Timer	v	86	1556605140675	1556605140737	62	235	235	1
Q8Timer	e	69	1556605140847	1556605140987	140	236	236	1
Q8Timer	r	82	1556605140925	1556605140987	62	237	237	1
Q8Timer	y	89	1556605141143	1556605141190	47	238	238	1
Q8Timer	 	32	1556605141284	1556605141362	78	239	239	1
Q8Timer	g	71	1556605142144	1556605142191	47	240	240	1
Q8Timer	o	79	1556605142222	1556605142253	31	241	241	1
Q8Timer	o	79	1556605142331	1556605142409	78	242	242	1
Q8Timer	d	68	1556605142441	1556605142534	93	243	243	1
Q8Timer	 	32	1556605142550	1556605142644	94	244	244	1
Q8Timer	w	87	1556605142940	1556605143175	235	245	245	1
Q8Timer	a	65	1556605143128	1556605143175	47	246	246	1
Q8Timer	y	89	1556605143269	1556605143284	15	247	247	1
Q8Timer	 	32	1556605143456	1556605143550	94	248	248	1
Q8Timer	f	70	1556605143659	1556605143738	79	249	249	1
Q8Timer	o	79	1556605143816	1556605143941	125	250	250	1
Q8Timer	r	82	1556605143988	1556605144081	93	251	251	1
Q8Timer		8	1556605144238	1556605144284	46	252	252	1
Q8Timer		8	1556605144378	1556605144441	63	251	251	-1
Q8Timer		8	1556605144488	1556605144550	62	250	250	-1
Q8Timer	t	84	1556605144675	1556605144785	110	249	249	-1
Q8Timer	o	79	1556605144878	1556605144972	94	250	250	1
Q8Timer	 	32	1556605144988	1556605145113	125	251	251	1
Q8Timer	r	82	1556605145785	1556605145894	109	252	252	1
Q8Timer	e	69	1556605145863	1556605145894	31	253	253	1
Q8Timer	l	76	1556605145956	1556605145988	32	254	254	1
Q8Timer	a	65	1556605146175	1556605146331	156	255	255	1
Q8Timer		8	1556605146816	1556605146894	78	256	256	1
Q8Timer	x	88	1556605146972	1556605147097	125	255	255	-1
Q8Timer	 	32	1556605147175	1556605147269	94	256	256	1
Q8Timer		8	1556605147691	1556605147753	62	257	257	1
Q8Timer		8	1556605147832	1556605147910	78	256	256	-1
Q8Timer	a	65	1556605147941	1556605148097	156	255	255	-1
Q8Timer	x	88	1556605148957	1556605149035	78	256	256	1
Q8Timer	 	32	1556605149285	1556605149379	94	257	257	1
Q8Timer	y	89	1556605149676	1556605149707	31	258	258	1
Q8Timer	o	79	1556605149816	1556605149926	110	259	259	1
Q8Timer	u	85	1556605149910	1556605149926	16	260	260	1
Q8Timer	r	82	1556605150019	1556605150113	94	261	261	1
Q8Timer	s	83	1556605153410	1556605153520	110	262	262	1
Q8Timer	e	69	1556605153520	1556605153629	109	263	263	1
Q8Timer	l	76	1556605153613	1556605153629	16	264	264	1
Q8Timer	v	86	1556605153879	1556605153957	78	265	265	1
Q8Timer	e	69	1556605154020	1556605154192	172	266	266	1
Q8Timer	s	83	1556605154145	1556605154192	47	267	267	1
Q8Timer	.	46	1556605155223	1556605155270	47	268	268	1
Q8Timer	 	10	1556605155410	1556605155489	79	269	269	1
Q8Timer	?	16	1556605156723	1556605157020	297	271	271	2
Q8Timer	M	77	1556605156942	1556605157020	78	271	271	0
Q8Timer	o	79	1556605157083	1556605157145	62	272	272	1
Q8Timer	r	82	1556605157239	1556605157333	94	273	273	1
Q8Timer	e	69	1556605157317	1556605157333	16	274	274	1
Q8Timer	o	79	1556605157676	1556605157723	47	275	275	1
Q8Timer	e	69	1556605157879	1556605158114	235	276	276	1
Q8Timer		8	1556605158301	1556605158379	78	277	277	1
Q8Timer	v	86	1556605158504	1556605158598	94	276	276	-1
Q8Timer	e	69	1556605158723	1556605158864	141	277	277	1
Q8Timer	r	82	1556605158833	1556605158864	31	278	278	1
Q8Timer	,	44	1556605159036	1556605159098	62	279	279	1
Q8Timer	 	32	1556605159208	1556605159255	47	280	280	1
Q8Timer	i	73	1556605159583	1556605159661	78	281	281	1
Q8Timer	f	70	1556605159739	1556605159848	109	282	282	1
Q8Timer	 	32	1556605159802	1556605159848	46	283	283	1
Q8Timer	y	89	1556605160005	1556605160067	62	284	284	1
Q8Timer	o	79	1556605160177	1556605160317	140	285	285	1
Q8Timer	u	85	1556605160239	1556605160317	78	286	286	1
Q8Timer	 	32	1556605160317	1556605160317	0	287	287	1
Q8Timer	l	76	1556605160489	1556605160630	141	288	288	1
Q8Timer	i	73	1556605160598	1556605160630	32	289	289	1
Q8Timer	k	75	1556605160755	1556605160864	109	290	290	1
Q8Timer	e	69	1556605160896	1556605160989	93	291	291	1
Q8Timer	 	32	1556605161052	1556605161083	31	292	292	1
Q8Timer	c	67	1556605161364	1556605161458	94	293	293	1
Q8Timer	o	79	1556605161505	1556605161521	16	294	294	1
Q8Timer	o	79	1556605161599	1556605161661	62	295	295	1
Q8Timer	o	79	1556605161692	1556605161724	32	296	296	1
Q8Timer	k	75	1556605161708	1556605161724	16	297	297	1
Q8Timer	n	78	1556605161974	1556605162083	109	298	298	1
Q8Timer		8	1556605162458	1556605162552	94	299	299	1
Q8Timer	i	73	1556605162740	1556605162880	140	298	298	-1
Q8Timer	n	78	1556605162802	1556605162880	78	299	299	1
Q8Timer	g	71	1556605162958	1556605163068	110	300	300	1
Q8Timer		8	1556605163427	1556605163474	47	301	301	1
Q8Timer		8	1556605163677	1556605163724	47	300	300	-1
Q8Timer		8	1556605163802	1556605163833	31	299	299	-1
Q8Timer		8	1556605163943	1556605164005	62	298	298	-1
Q8Timer		8	1556605164115	1556605164255	140	297	297	-1
Q8Timer	i	73	1556605164568	1556605164677	109	296	296	-1
Q8Timer	n	78	1556605164771	1556605164865	94	297	297	1
Q8Timer		8	1556605165146	1556605165209	63	298	298	1
Q8Timer		8	1556605165255	1556605165349	94	297	297	-1
Q8Timer	k	75	1556605165584	1556605165630	46	296	296	-1
Q8Timer	i	73	1556605165740	1556605165865	125	297	297	1
Q8Timer	n	78	1556605165818	1556605165865	47	298	298	1
Q8Timer	g	71	1556605165943	1556605166068	125	299	299	1
Q8Timer	,	44	1556605166709	1556605166787	78	300	300	1
Q8Timer	 	32	1556605167318	1556605167427	109	301	301	1
Q8Timer	t	84	1556605169459	1556605169521	62	302	302	1
Q8Timer	h	72	1556605169521	1556605169615	94	303	303	1
Q8Timer	e	69	1556605169693	1556605169756	63	304	304	1
Q8Timer	 	32	1556605169756	1556605169818	62	305	305	1
Q8Timer	p	80	1556605169912	1556605169990	78	306	306	1
Q8Timer	r	82	1556605170021	1556605170115	94	307	307	1
Q8Timer	o	79	1556605170146	1556605170225	79	308	308	1
Q8Timer	c	67	1556605171412	1556605171475	63	309	309	1
Q8Timer	e	69	1556605171568	1556605171709	141	310	310	1
Q8Timer	s	83	1556605171693	1556605171709	16	311	311	1
Q8Timer	s	83	1556605171870	1556605171964	94	312	312	1
Q8Timer	 	32	1556605171964	1556605171964	0	313	313	1
Q8Timer	o	79	1556605172104	1556605172198	94	314	314	1
Q8Timer	f	70	1556605172229	1556605172339	110	315	315	1
Q8Timer	 	32	1556605172464	1556605172542	78	316	316	1
Q8Timer	p	80	1556605172761	1556605172823	62	317	317	1
Q8Timer	r	82	1556605172886	1556605173011	125	318	318	1
Q8Timer	e	69	1556605172979	1556605173011	32	319	319	1
Q8Timer	p	80	1556605173292	1556605173386	94	320	320	1
Q8Timer	a	65	1556605173448	1556605173573	125	321	321	1
Q8Timer	r	82	1556605173745	1556605173839	94	322	322	1
Q8Timer	i	73	1556605173870	1556605173995	125	323	323	1
Q8Timer	n	78	1556605173948	1556605173995	47	324	324	1
Q8Timer	g	71	1556605174073	1556605174214	141	325	325	1
Q8Timer	 	32	1556605174245	1556605174323	78	326	326	1
Q8Timer		8	1556605175105	1556605175183	78	327	327	1
Q8Timer		8	1556605175214	1556605176120	906	326	326	-1
Q8Timer		8	1556605175714	1556605176120	406	325	325	-1
Q8Timer		8	1556605175761	1556605176120	359	324	324	-1
Q8Timer		8	1556605175792	1556605176120	328	323	323	-1
Q8Timer		8	1556605175823	1556605176120	297	322	322	-1
Q8Timer		8	1556605175855	1556605176120	265	321	321	-1
Q8Timer		8	1556605175886	1556605176120	234	320	320	-1
Q8Timer		8	1556605175917	1556605176120	203	319	319	-1
Q8Timer		8	1556605175949	1556605176120	171	318	318	-1
Q8Timer		8	1556605175980	1556605176120	140	317	317	-1
Q8Timer		8	1556605176011	1556605176120	109	316	316	-1
Q8Timer		8	1556605176058	1556605176120	62	315	315	-1
Q8Timer		8	1556605176089	1556605176120	31	314	314	-1
Q8Timer		8	1556605176120	1556605176120	0	313	313	-1
Q8Timer	 	32	1556605176652	1556605176714	62	312	312	-1
Q8Timer	f	70	1556605176824	1556605176964	140	313	313	1
Q8Timer	r	82	1556605176995	1556605177136	141	314	314	1
Q8Timer	o	79	1556605177261	1556605177402	141	315	315	1
Q8Timer	m	77	1556605177339	1556605177402	63	316	316	1
Q8Timer	 	32	1556605177417	1556605177433	16	317	317	1
Q8Timer	p	80	1556605177589	1556605177667	78	318	318	1
Q8Timer	r	82	1556605177777	1556605177871	94	319	319	1
Q8Timer	e	69	1556605178043	1556605178152	109	320	320	1
Q8Timer	p	80	1556605178214	1556605178261	47	321	321	1
Q8Timer	a	65	1556605178386	1556605178511	125	322	322	1
Q8Timer	r	82	1556605178496	1556605178511	15	323	323	1
Q8Timer	i	73	1556605178636	1556605178761	125	324	324	1
Q8Timer	n	78	1556605178746	1556605178761	15	325	325	1
Q8Timer	g	71	1556605178839	1556605178933	94	326	326	1
Q8Timer	 	32	1556605178996	1556605179074	78	327	327	1
Q8Timer	f	70	1556605179386	1556605179480	94	328	328	1
Q8Timer	o	79	1556605179527	1556605179589	62	329	329	1
Q8Timer		8	1556605179871	1556605179933	62	330	330	1
Q8Timer		8	1556605180027	1556605180090	63	329	329	-1
Q8Timer	i	73	1556605180808	1556605180855	47	328	328	-1
Q8Timer	n	78	1556605180949	1556605181027	78	329	329	1
Q8Timer	g	71	1556605181308	1556605181387	79	330	330	1
Q8Timer	r	82	1556605181527	1556605181652	125	331	331	1
Q8Timer	e	69	1556605181621	1556605181652	31	332	332	1
Q8Timer	d	68	1556605182137	1556605182246	109	333	333	1
Q8Timer	i	73	1556605182402	1556605182449	47	334	334	1
Q8Timer	e	69	1556605184387	1556605184465	78	335	335	1
Q8Timer	n	78	1556605184481	1556605184574	93	336	336	1
Q8Timer	t	84	1556605184668	1556605184715	47	337	337	1
Q8Timer	s	83	1556605184887	1556605185028	141	338	338	1
Q8Timer	 	32	1556605185668	1556605185715	47	339	339	1
Q8Timer	t	84	1556605185809	1556605185887	78	340	340	1
Q8Timer	o	79	1556605185903	1556605186075	172	341	341	1
Q8Timer	 	32	1556605186059	1556605186075	16	342	342	1
Q8Timer		8	1556605190403	1556605190513	110	343	343	1
Q8Timer		8	1556605190716	1556605190809	93	342	342	-1
Q8Timer		8	1556605190935	1556605191028	93	341	341	-1
Q8Timer		8	1556605191310	1556605191450	140	340	340	-1
Q8Timer	s	83	1556605192997	1556605193200	203	311	339	-1
Q8Timer	 	32	1556605195279	1556605195373	94	340	340	1
Q8Timer	t	84	1556605195623	1556605195732	109	341	341	1
Q8Timer	o	79	1556605196201	1556605196357	156	342	342	1
Q8Timer	 	32	1556605196341	1556605196357	16	343	343	1
Q8Timer	t	84	1556605198373	1556605198435	62	344	344	1
Q8Timer	h	72	1556605198466	1556605198529	63	345	345	1
Q8Timer	e	69	1556605198576	1556605198701	125	346	346	1
Q8Timer	 	32	1556605198826	1556605198920	94	347	347	1
Q8Timer	d	68	1556605200389	1556605200482	93	348	348	1
Q8Timer		8	1556605200920	1556605200982	62	349	349	1
Q8Timer		8	1556605201123	1556605201217	94	348	348	-1
Q8Timer		8	1556605201670	1556605201732	62	347	347	-1
Q8Timer		8	1556605201842	1556605201920	78	346	346	-1
Q8Timer		8	1556605202014	1556605202092	78	345	345	-1
Q8Timer		8	1556605202186	1556605202279	93	344	344	-1
Q8Timer		8	1556605202420	1556605202514	94	343	343	-1
Q8Timer		8	1556605202670	1556605202810	140	342	342	-1
Q8Timer	t	84	1556605203014	1556605203107	93	341	341	-1
Q8Timer	i	73	1556605203232	1556605203310	78	342	342	1
Q8Timer		8	1556605203685	1556605203732	47	343	343	1
Q8Timer		8	1556605203810	1556605203889	79	342	342	-1
Q8Timer	u	85	1556605204029	1556605204107	78	341	341	-1
Q8Timer	n	78	1556605204232	1556605204295	63	342	342	1
Q8Timer	t	84	1556605204732	1556605204795	63	343	343	1
Q8Timer	i	73	1556605205264	1556605205326	62	344	344	1
Q8Timer	l	76	1556605205498	1556605205514	16	345	345	1
Q8Timer	 	32	1556605205498	1556605205514	16	346	346	1
Q8Timer	t	84	1556605205764	1556605205795	31	347	347	1
Q8Timer	h	72	1556605205826	1556605205904	78	348	348	1
Q8Timer	e	69	1556605205951	1556605206045	94	349	349	1
Q8Timer	 	32	1556605206061	1556605206154	93	350	350	1
Q8Timer	d	68	1556605206233	1556605206326	93	351	351	1
Q8Timer	i	73	1556605206342	1556605206436	94	352	352	1
Q8Timer	s	83	1556605206483	1556605206592	109	353	353	1
Q8Timer	h	72	1556605206623	1556605206733	110	354	354	1
Q8Timer	 	32	1556605206826	1556605206905	79	355	355	1
Q8Timer	i	73	1556605207014	1556605207092	78	356	356	1
Q8Timer	s	83	1556605207139	1556605207248	109	357	357	1
Q8Timer	 	32	1556605207280	1556605207389	109	358	358	1
Q8Timer	m	77	1556605208123	1556605208202	79	359	359	1
Q8Timer	a	65	1556605208295	1556605208405	110	360	360	1
Q8Timer	d	68	1556605208483	1556605208592	109	361	361	1
Q8Timer	e	69	1556605208670	1556605208842	172	362	362	1
Q8Timer	 	32	1556605211108	1556605211170	62	363	363	1
Q8Timer	c	67	1556605211295	1556605211420	125	364	364	1
Q8Timer	a	65	1556605211467	1556605211592	125	365	365	1
Q8Timer	n	78	1556605211577	1556605211592	15	366	366	1
Q8Timer	 	32	1556605211795	1556605211921	126	367	367	1
Q8Timer	l	76	1556605212702	1556605212780	78	368	368	1
Q8Timer		8	1556605213108	1556605213186	78	369	369	1
Q8Timer	a	65	1556605213702	1556605213780	78	368	368	-1
Q8Timer	l	76	1556605213811	1556605213874	63	369	369	1
Q8Timer	s	83	1556605213983	1556605214061	78	370	370	1
Q8Timer		8	1556605214264	1556605214327	63	371	371	1
Q8Timer		8	1556605214436	1556605214468	32	370	370	-1
Q8Timer		8	1556605214608	1556605214702	94	369	369	-1
Q8Timer	b	66	1556605215186	1556605215218	32	368	368	-1
Q8Timer	e	69	1556605215390	1556605215468	78	369	369	1
Q8Timer	 	32	1556605215577	1556605215624	47	370	370	1
Q8Timer	a	65	1556605216468	1556605216562	94	371	371	1
Q8Timer	 	32	1556605216687	1556605216780	93	372	372	1
Q8Timer	w	87	1556605216859	1556605216968	109	373	373	1
Q8Timer		8	1556605217171	1556605217234	63	374	374	1
Q8Timer		8	1556605217327	1556605217405	78	373	373	-1
Q8Timer		8	1556605217499	1556605217562	63	372	372	-1
Q8Timer		8	1556605217718	1556605217827	109	371	371	-1
Q8Timer		8	1556605217984	1556605218109	125	370	370	-1
Q8Timer		8	1556605218515	1556605218624	109	369	369	-1
Q8Timer	h	72	1556605220203	1556605220265	62	368	368	-1
Q8Timer	e	69	1556605220312	1556605220421	109	369	369	1
Q8Timer	l	76	1556605220437	1556605220562	125	370	370	1
Q8Timer	p	80	1556605220562	1556605220687	125	371	371	1
Q8Timer	 	32	1556605220718	1556605220812	94	372	372	1
Q8Timer	r	82	1556605222422	1556605222531	109	373	373	1
Q8Timer	e	69	1556605222500	1556605222531	31	374	374	1
Q8Timer	l	76	1556605222703	1556605222781	78	375	375	1
Q8Timer	i	73	1556605222891	1556605222953	62	376	376	1
Q8Timer	e	69	1556605223016	1556605223094	78	377	377	1
Q8Timer	f	70	1556605223422	1556605223469	47	378	378	1
Q8Timer	 	32	1556605224156	1556605224265	109	379	379	1
Q8Timer	y	89	1556605224672	1556605224734	62	380	380	1
Q8Timer	o	79	1556605224844	1556605224922	78	381	381	1
Q8Timer	u	85	1556605224891	1556605224922	31	382	382	1
Q8Timer	r	82	1556605225063	1556605225203	140	383	383	1
Q8Timer	 	32	1556605225719	1556605225828	109	384	384	1
Q8Timer	a	65	1556605227844	1556605227985	141	385	385	1
Q8Timer	n	78	1556605228000	1556605228079	79	386	386	1
Q8Timer	x	88	1556605228782	1556605228891	109	387	387	1
Q8Timer	i	73	1556605229016	1556605229079	63	388	388	1
Q8Timer	r	82	1556605229172	1556605229344	172	389	389	1
Q8Timer	t	84	1556605229313	1556605229344	31	390	390	1
Q8Timer		8	1556605229907	1556605229985	78	391	391	1
Q8Timer		8	1556605230173	1556605230251	78	390	390	-1
Q8Timer	e	69	1556605230344	1556605230485	141	389	389	-1
Q8Timer	t	84	1556605230657	1556605230829	172	390	390	1
Q8Timer	y	89	1556605230954	1556605231126	172	391	391	1
Q8Timer		8	1556605231344	1556605231469	125	392	392	1
Q8Timer	y	89	1556605233179	1556605233335	156	391	391	-1
Q8Timer	 	32	1556605233851	1556605233960	109	392	392	1
Q8Timer	a	65	1556605234398	1556605234476	78	393	393	1
Q8Timer	n	78	1556605234492	1556605234570	78	394	394	1
Q8Timer	d	68	1556605234601	1556605234710	109	395	395	1
Q8Timer	 	32	1556605234695	1556605234710	15	396	396	1
Q8Timer	m	77	1556605235101	1556605235257	156	397	397	1
Q8Timer	a	65	1556605235335	1556605235429	94	398	398	1
Q8Timer	k	75	1556605235414	1556605235429	15	399	399	1
Q8Timer	e	69	1556605235570	1556605235679	109	400	400	1
Q8Timer	 	32	1556605235648	1556605235679	31	401	401	1
Q8Timer	y	89	1556605236101	1556605236195	94	402	402	1
Q8Timer	o	79	1556605236304	1556605236367	63	403	403	1
Q8Timer	u	85	1556605236320	1556605236367	47	404	404	1
Q8Timer	 	32	1556605236648	1556605236757	109	405	405	1
Q8Timer	f	70	1556605237882	1556605237976	94	406	406	1
Q8Timer	e	69	1556605237992	1556605238117	125	407	407	1
Q8Timer	e	69	1556605238195	1556605238336	141	408	408	1
Q8Timer	l	76	1556605238429	1556605238492	63	409	409	1
Q8Timer	 	32	1556605238601	1556605238695	94	410	410	1
Q8Timer	r	82	1556605239320	1556605239430	110	411	411	1
Q8Timer	e	69	1556605239398	1556605239430	32	412	412	1
Q8Timer	l	76	1556605239539	1556605239601	62	413	413	1
Q8Timer	a	65	1556605239695	1556605239805	110	414	414	1
Q8Timer	x	88	1556605240102	1556605240320	218	415	415	1
Q8Timer	 	32	1556605240508	1556605240586	78	416	416	1
Q8Timer	s	83	1556605241242	1556605241320	78	417	417	1
Q8Timer	i	73	1556605241398	1556605241523	125	418	418	1
Q8Timer	n	78	1556605241570	1556605241648	78	419	419	1
Q8Timer	c	67	1556605241727	1556605241898	171	420	420	1
Q8Timer	e	69	1556605241867	1556605241898	31	421	421	1
Q8Timer	 	32	1556605242023	1556605242117	94	422	422	1
Q8Timer	t	84	1556605242227	1556605242305	78	423	423	1
Q8Timer	h	72	1556605242321	1556605242383	62	424	424	1
Q8Timer	e	69	1556605242430	1556605242633	203	425	425	1
Q8Timer	r	82	1556605242617	1556605242633	16	426	426	1
Q8Timer	e	69	1556605242821	1556605242961	140	427	427	1
Q8Timer	'	222	1556605243696	1556605243758	62	428	428	1
Q8Timer	s	83	1556605243883	1556605243993	110	429	429	1
Q8Timer	 	32	1556605244008	1556605244102	94	430	430	1
Q8Timer		8	1556605244649	1556605244680	31	431	431	1
Q8Timer		8	1556605244836	1556605244899	63	430	430	-1
Q8Timer		8	1556605244977	1556605245055	78	429	429	-1
Q8Timer	 	32	1556605245258	1556605245368	110	428	428	-1
Q8Timer	i	73	1556605245602	1556605245665	63	429	429	1
Q8Timer	s	83	1556605245743	1556605245868	125	430	430	1
Q8Timer	 	32	1556605245930	1556605246008	78	431	431	1
Q8Timer	n	78	1556605246149	1556605246212	63	432	432	1
Q8Timer	t	84	1556605246384	1556605246555	171	433	433	1
Q8Timer		8	1556605246758	1556605246837	79	434	434	1
Q8Timer	o	79	1556605247102	1556605247243	141	433	433	-1
Q8Timer	 	32	1556605247384	1556605247524	140	434	434	1
Q8Timer	r	82	1556605247962	1556605248024	62	435	435	1
Q8Timer	i	73	1556605248149	1556605248212	63	436	436	1
Q8Timer	g	71	1556605248274	1556605248353	79	437	437	1
Q8Timer	h	72	1556605248368	1556605248431	63	438	438	1
Q8Timer	t	84	1556605248509	1556605248618	109	439	439	1
Q8Timer	 	32	1556605248649	1556605248712	63	440	440	1
Q8Timer	o	79	1556605248868	1556605248931	63	441	441	1
Q8Timer	r	82	1556605249009	1556605249087	78	442	442	1
Q8Timer	 	32	1556605249150	1556605249275	125	443	443	1
Q8Timer	w	87	1556605249603	1556605249696	93	444	444	1
Q8Timer	r	82	1556605249806	1556605249931	125	445	445	1
Q8Timer	o	79	1556605250009	1556605250134	125	446	446	1
Q8Timer	n	78	1556605250087	1556605250134	47	447	447	1
Q8Timer	g	71	1556605250212	1556605250228	16	448	448	1
Q8Timer	 	32	1556605250384	1556605250478	94	449	449	1
Q8Timer	f	70	1556605252322	1556605252415	93	450	450	1
Q8Timer		8	1556605252697	1556605252806	109	451	451	1
Q8Timer	i	73	1556605253103	1556605253166	63	450	450	-1
Q8Timer	n	78	1556605253275	1556605253384	109	451	451	1
Q8Timer	 	32	1556605253384	1556605253384	0	452	452	1
Q8Timer	m	77	1556605253541	1556605253603	62	453	453	1
Q8Timer	a	65	1556605253650	1556605253775	125	454	454	1
Q8Timer	k	75	1556605253744	1556605253775	31	455	455	1
Q8Timer	i	73	1556605253900	1556605254025	125	456	456	1
Q8Timer	n	78	1556605253994	1556605254025	31	457	457	1
Q8Timer	g	71	1556605254087	1556605254087	0	458	458	1
Q8Timer	 	32	1556605254228	1556605254291	63	459	459	1
Q8Timer	a	65	1556605254384	1556605254462	78	460	460	1
Q8Timer	 	32	1556605254525	1556605254572	47	461	461	1
Q8Timer	d	68	1556605254916	1556605254978	62	462	462	1
Q8Timer	i	73	1556605255025	1556605255087	62	463	463	1
Q8Timer	s	83	1556605255119	1556605255291	172	464	464	1
Q8Timer	h	72	1556605255275	1556605255291	16	465	465	1
Q8Timer	.	46	1556605255760	1556605255806	46	466	466	1
Q8Timer	 	10	1556605260604	1556605260698	94	467	467	1
Q8Timer	?	16	1556605260995	1556605261416	421	469	469	2
Q8Timer	J	74	1556605261354	1556605261416	62	469	469	0
Q8Timer	u	85	1556605261541	1556605261651	110	470	470	1
Q8Timer	s	83	1556605261791	1556605261916	125	471	471	1
Q8Timer	t	84	1556605261932	1556605262057	125	472	472	1
Q8Timer	 	32	1556605262104	1556605262260	156	473	473	1
Q8Timer	f	70	1556605262807	1556605262932	125	474	474	1
Q8Timer		8	1556605263073	1556605263135	62	475	475	1
Q8Timer	g	71	1556605263229	1556605263323	94	474	474	-1
Q8Timer	e	69	1556605263339	1556605263479	140	475	475	1
Q8Timer	t	84	1556605263448	1556605263479	31	476	476	1
Q8Timer	 	32	1556605263526	1556605263557	31	477	477	1
Q8Timer	r	82	1556605263745	1556605263823	78	478	478	1
Q8Timer	i	73	1556605263807	1556605263823	16	479	479	1
