96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	h	72	1556603154258	1556603154320	62	440	440	1
Q6	e	69	1556603154383	1556603154492	109	441	441	1
Q6	 	32	1556603155039	1556603155086	47	442	442	1
Q6	w	87	1556603155211	1556603155336	125	443	443	1
Q6	o	79	1556603155320	1556603155336	16	444	444	1
Q6	r	82	1556603155461	1556603155555	94	445	445	1
Q6	k	75	1556603155602	1556603155727	125	446	446	1
Q6	 	32	1556603155695	1556603155727	32	447	447	1
Q6	o	79	1556603156367	1556603156446	79	448	448	1
Q6		8	1556603157242	1556603157367	125	449	449	1
Q6		8	1556603158680	1556603158915	235	448	448	-1
Q6		8	1556603160993	1556603161993	1000	447	447	-1
Q6		8	1556603161493	1556603161993	500	446	446	-1
Q6		8	1556603161540	1556603161993	453	445	445	-1
Q6		8	1556603161571	1556603161993	422	444	444	-1
Q6		8	1556603161602	1556603161993	391	443	443	-1
Q6		8	1556603161634	1556603161993	359	442	442	-1
Q6		8	1556603161665	1556603161993	328	441	441	-1
Q6		8	1556603161696	1556603161993	297	440	440	-1
Q6		8	1556603161727	1556603161993	266	439	439	-1
Q6		8	1556603161759	1556603161993	234	438	438	-1
Q6		8	1556603161790	1556603161993	203	437	437	-1
Q6		8	1556603161837	1556603161993	156	436	436	-1
Q6		8	1556603161868	1556603161993	125	435	435	-1
Q6		8	1556603161899	1556603161993	94	434	434	-1
Q6		8	1556603161931	1556603161993	62	433	433	-1
Q6		8	1556603161962	1556603161993	31	432	432	-1
Q6		8	1556603161993	1556603161993	0	431	431	-1
Q6		8	1556603162165	1556603162259	94	430	430	-1
Q6		8	1556603162384	1556603162493	109	429	429	-1
Q6	.	46	1556603163447	1556603163509	62	428	428	-1
Q6	 	32	1556603164712	1556603164790	78	429	429	1
Q6	?	16	1556603164978	1556603165259	281	430	430	1
Q6	U	85	1556603165212	1556603165259	47	430	430	0
Q6	n	78	1556603165369	1556603165447	78	431	431	1
Q6	i	73	1556603165525	1556603165587	62	432	432	1
Q6	v	86	1556603165619	1556603165697	78	433	433	1
Q6	e	69	1556603165759	1556603165931	172	434	434	1
Q6	r	82	1556603165884	1556603165931	47	435	435	1
Q6	s	83	1556603166494	1556603166588	94	436	436	1
Q6	i	73	1556603166650	1556603166775	125	437	437	1
Q6	t	84	1556603167056	1556603167150	94	438	438	1
Q6	y	89	1556603167259	1556603167369	110	439	439	1
Q6	 	32	1556603167447	1556603167588	141	440	440	1
Q6	i	73	1556603168244	1556603168306	62	441	441	1
Q6	s	83	1556603168416	1556603168541	125	442	442	1
Q6		8	1556603170797	1556603170876	79	443	443	1
Q6		8	1556603170985	1556603171016	31	442	442	-1
Q6	s	83	1556603171391	1556603171501	110	441	441	-1
Q6	h	72	1556603171532	1556603171595	63	442	442	1
Q6	o	79	1556603171673	1556603171798	125	443	443	1
Q6	u	85	1556603171782	1556603171798	16	444	444	1
Q6	d	68	1556603171938	1556603172032	94	445	445	1
Q6	l	76	1556603172001	1556603172032	31	446	446	1
Q6	 	32	1556603172188	1556603172298	110	447	447	1
Q6	g	71	1556603172548	1556603172610	62	448	448	1
Q6	i	73	1556603172626	1556603172720	94	449	449	1
Q6	v	86	1556603172798	1556603172923	125	450	450	1
Q6	e	69	1556603172938	1556603173032	94	451	451	1
Q6	 	32	1556603173048	1556603173126	78	452	452	1
Q6	t	84	1556603173204	1556603173298	94	453	453	1
Q6	h	72	1556603173298	1556603173298	0	454	454	1
Q6	e	69	1556603173392	1556603173532	140	455	455	1
Q6	m	77	1556603173532	1556603173688	156	456	456	1
Q6	 	32	1556603173673	1556603173688	15	457	457	1
Q6	a	65	1556603174392	1556603174485	93	458	458	1
Q6	 	32	1556603174626	1556603174704	78	459	459	1
Q6	h	72	1556603174907	1556603175001	94	460	460	1
Q6	a	65	1556603175110	1556603175189	79	461	461	1
Q6	n	78	1556603175251	1556603175314	63	462	462	1
Q6		8	1556603177011	1556603177089	78	463	463	1
Q6		8	1556603177214	1556603177276	62	462	462	-1
Q6	e	69	1556603177479	1556603177573	94	461	461	-1
Q6	l	76	1556603177573	1556603177651	78	462	462	1
Q6	p	80	1556603177776	1556603177854	78	463	463	1
Q6	i	73	1556603178089	1556603178214	125	464	464	1
Q6	n	78	1556603178182	1556603178214	32	465	465	1
Q6	g	71	1556603178354	1556603178464	110	466	466	1
Q6	 	32	1556603178855	1556603178948	93	467	467	1
Q6	h	72	1556603179417	1556603179495	78	468	468	1
Q6	a	65	1556603179636	1556603179714	78	469	469	1
Q6	n	78	1556603179714	1556603179777	63	470	470	1
Q6	d	68	1556603180058	1556603180105	47	471	471	1
Q6	 	32	1556603180183	1556603180277	94	472	472	1
Q6	t	84	1556603180402	1556603180448	46	473	473	1
Q6		8	1556603180714	1556603180792	78	474	474	1
Q6	w	87	1556603180870	1556603180949	79	473	473	-1
Q6	h	72	1556603180980	1556603181042	62	474	474	1
Q6	e	69	1556603181136	1556603181167	31	475	475	1
Q6	n	78	1556603181214	1556603181370	156	476	476	1
Q6	 	32	1556603181324	1556603181370	46	477	477	1
Q6	t	84	1556603182308	1556603182464	156	478	478	1
Q6	e	69	1556603183230	1556603183418	188	479	479	1
Q6		8	1556603183683	1556603183793	110	480	480	1
Q6		8	1556603184668	1556603184762	94	479	479	-1
Q6	s	83	1556603184840	1556603184996	156	478	478	-1
Q6	t	84	1556603185027	1556603185105	78	479	479	1
Q6	u	85	1556603185668	1556603185731	63	480	480	1
Q6	d	68	1556603185793	1556603185949	156	481	481	1
Q6	e	69	1556603185934	1556603185949	15	482	482	1
Q6	n	78	1556603186027	1556603186043	16	483	483	1
Q6	t	84	1556603186168	1556603186262	94	484	484	1
Q6	s	83	1556603186512	1556603186606	94	485	485	1
Q6	 	32	1556603191325	1556603191419	94	486	486	1
Q6	n	78	1556603191591	1556603191685	94	487	487	1
Q6	e	69	1556603191731	1556603191810	79	488	488	1
Q6	e	69	1556603191919	1556603191997	78	489	489	1
Q6	d	68	1556603192122	1556603192278	156	490	490	1
Q6	 	32	1556603196576	1556603196669	93	491	491	1
Q6	t	84	1556603196982	1556603197044	62	492	492	1
Q6	o	79	1556603197138	1556603197263	125	493	493	1
Q6	 	32	1556603197232	1556603197263	31	494	494	1
Q6	b	66	1556603199123	1556603199170	47	495	495	1
Q6	o	79	1556603199295	1556603199357	62	496	496	1
Q6	o	79	1556603199451	1556603199514	63	497	497	1
Q6	s	83	1556603199576	1556603199732	156	498	498	1
Q6	t	84	1556603199717	1556603199732	15	499	499	1
Q6	 	32	1556603199873	1556603199935	62	500	500	1
Q6	t	84	1556603200060	1556603200107	47	501	501	1
Q6	h	72	1556603200139	1556603200185	46	502	502	1
Q6	e	69	1556603200264	1556603200357	93	503	503	1
Q6	i	73	1556603201389	1556603201451	62	504	504	1
Q6	r	82	1556603201530	1556603201623	93	505	505	1
Q6	 	32	1556603201639	1556603201748	109	506	506	1
Q6	c	67	1556603202295	1556603202342	47	507	507	1
Q6	o	79	1556603202405	1556603202561	156	508	508	1
Q6	n	78	1556603202514	1556603202561	47	509	509	1
Q6	f	70	1556603202717	1556603202795	78	510	510	1
Q6	i	73	1556603202795	1556603202795	0	511	511	1
Q6	d	68	1556603202983	1556603203061	78	512	512	1
Q6	e	69	1556603203186	1556603203264	78	513	513	1
Q6	n	78	1556603203389	1556603203498	109	514	514	1
Q6	t	84	1556603203639	1556603203764	125	515	515	1
Q6	 	32	1556603205233	1556603205343	110	516	516	1
Q6	a	65	1556603205483	1556603205561	78	517	517	1
Q6	n	78	1556603205561	1556603205561	0	518	518	1
Q6	d	68	1556603205655	1556603205764	109	519	519	1
Q6	 	32	1556603205796	1556603205889	93	520	520	1
Q6	t	84	1556603206233	1556603206296	63	521	521	1
Q6	r	82	1556603206374	1556603206483	109	522	522	1
Q6	y	89	1556603206499	1556603206593	94	523	523	1
Q6	 	32	1556603206624	1556603206702	78	524	524	1
Q6	t	84	1556603206749	1556603206843	94	525	525	1
Q6	o	79	1556603206858	1556603206999	141	526	526	1
Q6	 	32	1556603206968	1556603206999	31	527	527	1
Q6	g	71	1556603207171	1556603207249	78	528	528	1
Q6	e	69	1556603207327	1556603207421	94	529	529	1
Q6	t	84	1556603207437	1556603207515	78	530	530	1
Q6	 	32	1556603207624	1556603207718	94	531	531	1
Q6	t	84	1556603207859	1556603207905	46	532	532	1
Q6	h	72	1556603207921	1556603207984	63	533	533	1
Q6	e	69	1556603208046	1556603208155	109	534	534	1
Q6	m	77	1556603208187	1556603208296	109	535	535	1
Q6	 	32	1556603208312	1556603208421	109	536	536	1
Q6		8	1556603209296	1556603209327	31	537	537	1
Q6		8	1556603209421	1556603209468	47	536	536	-1
Q6		8	1556603209546	1556603209577	31	535	535	-1
Q6		8	1556603209671	1556603209718	47	534	534	-1
Q6		8	1556603209765	1556603209843	78	533	533	-1
Q6		8	1556603209890	1556603209968	78	532	532	-1
Q6		8	1556603210015	1556603210109	94	531	531	-1
Q6		8	1556603210203	1556603210265	62	530	530	-1
Q6		8	1556603210374	1556603210484	110	529	529	-1
Q6	g	71	1556603212515	1556603212547	32	528	528	-1
Q6	u	85	1556603212687	1556603212750	63	529	529	1
Q6	i	73	1556603212875	1556603212937	62	530	530	1
Q6	d	68	1556603213015	1556603213109	94	531	531	1
Q6	e	69	1556603213922	1556603214016	94	532	532	1
Q6	 	32	1556603214203	1556603214266	63	533	533	1
Q6	t	84	1556603214438	1556603214531	93	534	534	1
Q6	h	72	1556603214547	1556603214594	47	535	535	1
Q6	e	69	1556603214641	1556603214750	109	536	536	1
Q6	m	77	1556603214781	1556603214938	157	537	537	1
Q6	 	32	1556603214922	1556603214938	16	538	538	1
Q6	a	65	1556603215094	1556603215203	109	539	539	1
Q6	n	78	1556603215219	1556603215281	62	540	540	1
Q6	d	68	1556603215328	1556603215406	78	541	541	1
Q6	 	32	1556603215422	1556603215484	62	542	542	1
Q6	l	76	1556603215719	1556603215781	62	543	543	1
Q6	e	69	1556603215828	1556603215985	157	544	544	1
Q6	a	65	1556603216000	1556603216156	156	545	545	1
Q6	d	68	1556603216141	1556603216156	15	546	546	1
Q6	 	32	1556603216313	1556603216406	93	547	547	1
Q6	t	84	1556603216641	1556603216704	63	548	548	1
Q6	h	72	1556603216735	1556603216782	47	549	549	1
Q6	e	69	1556603216829	1556603216938	109	550	550	1
Q6	m	77	1556603216969	1556603217094	125	551	551	1
Q6	 	32	1556603217079	1556603217094	15	552	552	1
Q6	b	66	1556603217469	1556603217626	157	553	553	1
Q6	a	65	1556603217766	1556603217907	141	554	554	1
Q6	c	67	1556603218047	1556603218172	125	555	555	1
Q6	k	75	1556603218219	1556603218391	172	556	556	1
Q6	 	32	1556603218391	1556603218532	141	557	557	1
Q6	t	84	1556603219329	1556603219423	94	558	558	1
Q6	o	79	1556603219485	1556603219594	109	559	559	1
Q6	 	32	1556603219563	1556603219594	31	560	560	1
Q6	t	84	1556603219688	1556603219766	78	561	561	1
Q6	h	72	1556603219798	1556603219876	78	562	562	1
Q6	e	69	1556603219907	1556603220016	109	563	563	1
Q6	 	32	1556603220016	1556603220016	0	564	564	1
Q6	r	82	1556603220141	1556603220251	110	565	565	1
Q6	i	73	1556603220251	1556603220313	62	566	566	1
Q6	g	71	1556603220391	1556603220485	94	567	567	1
Q6	h	72	1556603220501	1556603220563	62	568	568	1
Q6	t	84	1556603220610	1556603220704	94	569	569	1
Q6	 	32	1556603220720	1556603220798	78	570	570	1
Q6	t	84	1556603220845	1556603220970	125	571	571	1
Q6	r	82	1556603221063	1556603221173	110	572	572	1
Q6	a	65	1556603221298	1556603221407	109	573	573	1
Q6	c	67	1556603221501	1556603221595	94	574	574	1
Q6	k	75	1556603221704	1556603221767	63	575	575	1
Q6	.	46	1556603221970	1556603222017	47	576	576	1
Q6	 	10	1556603242281	1556603242343	62	577	577	1
Q6	?	16	1556603242640	1556603242859	219	579	579	2
Q6	U	85	1556603242797	1556603242859	62	579	579	0
Q6	n	78	1556603242984	1556603243063	79	580	580	1
Q6	i	73	1556603243094	1556603243188	94	581	581	1
Q6	v	86	1556603243250	1556603243297	47	582	582	1
Q6	e	69	1556603243375	1556603243516	141	583	583	1
Q6	r	82	1556603243484	1556603243516	32	584	584	1
Q6	i	73	1556603243656	1556603243719	63	585	585	1
Q6	s	83	1556603243750	1556603243906	156	586	586	1
Q6	t	84	1556603243906	1556603243985	79	587	587	1
Q6	y	89	1556603244094	1556603244172	78	588	588	1
Q6	 	32	1556603244250	1556603244344	94	589	589	1
Q6	i	73	1556603244641	1556603244719	78	590	590	1
Q6	s	83	1556603244766	1556603244875	109	591	591	1
Q6	n	78	1556603244985	1556603245047	62	592	592	1
Q6	t	84	1556603245125	1556603245219	94	593	593	1
Q6	 	32	1556603245344	1556603245438	94	594	594	1
Q6	a	65	1556603245766	1556603245860	94	595	595	1
Q6	 	32	1556603245938	1556603246000	62	596	596	1
Q6	p	80	1556603246110	1556603246282	172	597	597	1
Q6	l	76	1556603246219	1556603246282	63	598	598	1
Q6	a	65	1556603246313	1556603246328	15	599	599	1
Q6	c	67	1556603246469	1556603246547	78	600	600	1
Q6	e	69	1556603246532	1556603246547	15	601	601	1
Q6		8	1556603246703	1556603246766	63	602	602	1
Q6		8	1556603246844	1556603246891	47	601	601	-1
Q6		8	1556603246969	1556603247016	47	600	600	-1
Q6		8	1556603247094	1556603247141	47	599	599	-1
Q6		8	1556603247203	1556603247250	47	598	598	-1
Q6		8	1556603247344	1556603247391	47	597	597	-1
Q6		8	1556603247485	1556603247516	31	596	596	-1
Q6		8	1556603247625	1556603247657	32	595	595	-1
Q6		8	1556603247766	1556603247797	31	594	594	-1
Q6		8	1556603248063	1556603248141	78	593	593	-1
Q6	 	32	1556603248438	1556603248500	62	592	592	-1
Q6	n	78	1556603248610	1556603248672	62	593	593	1
Q6	o	79	1556603248735	1556603248813	78	594	594	1
Q6	t	84	1556603248828	1556603248891	63	595	595	1
Q6	 	32	1556603248954	1556603249016	62	596	596	1
Q6	a	65	1556603249094	1556603249173	79	597	597	1
Q6	 	32	1556603249188	1556603249235	47	598	598	1
Q6	p	80	1556603249329	1556603249485	156	599	599	1
Q6	l	76	1556603249454	1556603249485	31	600	600	1
Q6	c	67	1556603249532	1556603249532	0	601	601	1
Q6	a	65	1556603249626	1556603249751	125	602	602	1
Q6		8	1556603249876	1556603249954	78	603	603	1
Q6		8	1556603250032	1556603250095	63	602	602	-1
Q6	a	65	1556603250188	1556603250329	141	601	601	-1
Q6	c	67	1556603250345	1556603250438	93	602	602	1
Q6	e	69	1556603250423	1556603250438	15	603	603	1
Q6	 	32	1556603250641	1556603250735	94	604	604	1
Q6	j	74	1556603251220	1556603251282	62	605	605	1
Q6	u	85	1556603251392	1556603251454	62	606	606	1
Q6	s	83	1556603251829	1556603251908	79	607	607	1
Q6	t	84	1556603252033	1556603252126	93	608	608	1
Q6	 	32	1556603252158	1556603252220	62	609	609	1
Q6	f	70	1556603252392	1556603252470	78	610	610	1
Q6	o	79	1556603252392	1556603252470	78	611	611	1
Q6		8	1556603252736	1556603252798	62	612	612	1
Q6	f	70	1556603253439	1556603253564	125	611	611	-1
Q6		8	1556603253720	1556603253798	78	612	612	1
Q6	o	79	1556603253908	1556603254017	109	611	611	-1
Q6	r	82	1556603254033	1556603254142	109	612	612	1
Q6	 	32	1556603254173	1556603254251	78	613	613	1
Q6	s	83	1556603254611	1556603254736	125	614	614	1
Q6	t	84	1556603254767	1556603254861	94	615	615	1
Q6	u	85	1556603255189	1556603255252	63	616	616	1
Q6	d	68	1556603255345	1556603255486	141	617	617	1
Q6	e	69	1556603255486	1556603255595	109	618	618	1
Q6	n	78	1556603255595	1556603255673	78	619	619	1
Q6	t	84	1556603255736	1556603255814	78	620	620	1
Q6	s	83	1556603256986	1556603257111	125	621	621	1
Q6	 	32	1556603257158	1556603257283	125	622	622	1
Q6	t	84	1556603257533	1556603257596	63	623	623	1
Q6	o	79	1556603257674	1556603257799	125	624	624	1
Q6	 	32	1556603257783	1556603257799	16	625	625	1
Q6	s	83	1556603258205	1556603258315	110	626	626	1
Q6	t	84	1556603258393	1556603258439	46	627	627	1
Q6	u	85	1556603258768	1556603258830	62	628	628	1
Q6	d	68	1556603258987	1556603259065	78	629	629	1
Q6	y	89	1556603259143	1556603259190	47	630	630	1
Q6	,	44	1556603259705	1556603259768	63	631	631	1
Q6	 	32	1556603259862	1556603259924	62	632	632	1
Q6	i	73	1556603260049	1556603260112	63	633	633	1
Q6	t	84	1556603260205	1556603260252	47	634	634	1
Q6	 	32	1556603260346	1556603260377	31	635	635	1
Q6	i	73	1556603260502	1556603260565	63	636	636	1
Q6	s	83	1556603260627	1556603260737	110	637	637	1
Q6	 	32	1556603260737	1556603260737	0	638	638	1
Q6	a	65	1556603260987	1556603261065	78	639	639	1
Q6	l	76	1556603261096	1556603261190	94	640	640	1
Q6	w	87	1556603261205	1556603261362	157	641	641	1
Q6		8	1556603261690	1556603261768	78	642	642	1
Q6	s	83	1556603261799	1556603261924	125	641	641	-1
Q6	o	79	1556603261924	1556603262096	172	642	642	1
Q6	 	32	1556603262065	1556603262096	31	643	643	1
Q6	a	65	1556603262377	1556603262487	110	644	644	1
Q6	 	32	1556603262518	1556603262581	63	645	645	1
Q6	p	80	1556603262752	1556603262893	141	646	646	1
Q6	l	76	1556603262862	1556603262893	31	647	647	1
Q6	a	65	1556603262987	1556603263096	109	648	648	1
Q6	c	67	1556603263159	1556603263252	93	649	649	1
Q6	e	69	1556603263221	1556603263252	31	650	650	1
Q6	 	32	1556603263377	1556603263424	47	651	651	1
Q6	f	70	1556603264143	1556603264206	63	652	652	1
Q6	o	79	1556603264237	1556603264284	47	653	653	1
Q6	r	82	1556603264346	1556603264425	79	654	654	1
Q6	 	32	1556603264425	1556603264503	78	655	655	1
Q6	t	84	1556603264550	1556603264643	93	656	656	1
Q6	h	72	1556603264643	1556603264706	63	657	657	1
Q6	e	69	1556603264753	1556603264862	109	658	658	1
Q6	m	77	1556603264878	1556603265018	140	659	659	1
Q6	 	32	1556603264987	1556603265018	31	660	660	1
Q6	t	84	1556603265097	1556603265175	78	661	661	1
Q6	o	79	1556603265206	1556603265362	156	662	662	1
Q6	 	32	1556603265362	1556603265487	125	663	663	1
Q6	g	71	1556603265800	1556603265862	62	664	664	1
Q6	e	69	1556603265972	1556603266112	140	665	665	1
Q6	t	84	1556603266081	1556603266112	31	666	666	1
Q6	 	32	1556603266190	1556603266268	78	667	667	1
Q6	c	67	1556603266378	1556603266487	109	668	668	1
Q6	o	79	1556603266518	1556603266612	94	669	669	1
Q6	n	78	1556603266643	1556603266690	47	670	670	1
Q6	n	78	1556603266768	1556603266831	63	671	671	1
Q6	e	69	1556603266862	1556603266972	110	672	672	1
Q6	c	67	1556603266941	1556603266972	31	673	673	1
Q6	t	84	1556603267191	1556603267284	93	674	674	1
Q6	o	79	1556603267300	1556603267378	78	675	675	1
Q6	i	73	1556603267316	1556603267378	62	676	676	1
Q6	n	78	1556603267441	1556603267503	62	677	677	1
Q6		8	1556603268191	1556603268238	47	678	678	1
Q6		8	1556603268316	1556603268425	109	677	677	-1
Q6		8	1556603269160	1556603269238	78	676	676	-1
Q6	o	79	1556603269519	1556603269613	94	675	675	-1
Q6		8	1556603269988	1556603270082	94	676	676	1
Q6	i	73	1556603270238	1556603270394	156	675	675	-1
Q6	o	79	1556603270347	1556603270394	47	676	676	1
Q6	n	78	1556603270425	1556603270472	47	677	677	1
Q6	s	83	1556603270894	1556603271004	110	678	678	1
Q6	 	32	1556603271082	1556603271191	109	679	679	1
Q6	w	87	1556603271238	1556603271316	78	680	680	1
Q6	i	73	1556603271316	1556603271394	78	681	681	1
Q6	t	84	1556603271472	1556603271535	63	682	682	1
Q6	h	72	1556603271551	1556603271676	125	683	683	1
Q6	 	32	1556603271660	1556603271676	16	684	684	1
Q6	o	79	1556603271879	1556603271926	47	685	685	1
Q6	t	84	1556603271988	1556603272051	63	686	686	1
Q6	h	72	1556603272082	1556603272160	78	687	687	1
Q6	e	69	1556603272176	1556603272348	172	688	688	1
Q6	r	82	1556603272285	1556603272348	63	689	689	1
Q6	s	83	1556603272801	1556603272894	93	690	690	1
Q6	m	77	1556603273113	1556603273223	110	691	691	1
Q6	 	32	1556603273285	1556603273394	109	692	692	1
Q6	w	87	1556603273535	1556603273660	125	693	693	1
Q6		8	1556603273895	1556603273941	46	694	694	1
Q6		8	1556603274020	1556603274051	31	693	693	-1
Q6		8	1556603274145	1556603274223	78	692	692	-1
Q6	,	44	1556603274801	1556603274863	62	691	691	-1
Q6	 	32	1556603274942	1556603275020	78	692	692	1
Q6	i	73	1556603275442	1556603275504	62	693	693	1
Q6	w	87	1556603275504	1556603275504	0	694	694	1
Q6		8	1556603275957	1556603276051	94	695	695	1
Q6		8	1556603276379	1556603276457	78	694	694	-1
Q6	w	87	1556603276598	1556603276660	62	693	693	-1
Q6	i	73	1556603276692	1556603276785	93	694	694	1
Q6	t	84	1556603276879	1556603276958	79	695	695	1
Q6	h	72	1556603276989	1556603277067	78	696	696	1
Q6	 	32	1556603277098	1556603277223	125	697	697	1
Q6	t	84	1556603277379	1556603277489	110	698	698	1
Q6	h	72	1556603277520	1556603277582	62	699	699	1
Q6	e	69	1556603277629	1556603277770	141	700	700	1
Q6	 	32	1556603278286	1556603278348	62	701	701	1
Q6	n	78	1556603278614	1556603278645	31	702	702	1
Q6	e	69	1556603278708	1556603278895	187	703	703	1
Q6	w	87	1556603278880	1556603278895	15	704	704	1
Q6	 	32	1556603279020	1556603279083	63	705	705	1
Q6	w	87	1556603279145	1556603279270	125	706	706	1
Q6	o	79	1556603279255	1556603279270	15	707	707	1
Q6	r	82	1556603279380	1556603279473	93	708	708	1
Q6	l	76	1556603279505	1556603279583	78	709	709	1
Q6	d	68	1556603279661	1556603279770	109	710	710	1
Q6	 	32	1556603279786	1556603279895	109	711	711	1
Q6	t	84	1556603279974	1556603280020	46	712	712	1
Q6	h	72	1556603280036	1556603280114	78	713	713	1
Q6	e	69	1556603280177	1556603280270	93	714	714	1
Q6	y	89	1556603280302	1556603280380	78	715	715	1
Q6	 	32	1556603280458	1556603280567	109	716	716	1
Q6	h	72	1556603280958	1556603281021	63	717	717	1
Q6	a	65	1556603281099	1556603281192	93	718	718	1
Q6	v	86	1556603281208	1556603281255	47	719	719	1
Q6	e	69	1556603281317	1556603281411	94	720	720	1
Q6	 	32	1556603281442	1556603281521	79	721	721	1
Q6	e	69	1556603281646	1556603281724	78	722	722	1
Q6		8	1556603282177	1556603282239	62	723	723	1
Q6	n	78	1556603282458	1556603282521	63	722	722	-1
Q6	e	69	1556603282583	1556603282677	94	723	723	1
Q6	v	86	1556603282771	1556603282833	62	724	724	1
Q6	e	69	1556603282880	1556603283036	156	725	725	1
Q6	r	82	1556603283005	1556603283036	31	726	726	1
Q6	 	32	1556603283114	1556603283193	79	727	727	1
Q6	e	69	1556603283239	1556603283318	79	728	728	1
Q6	x	88	1556603283505	1556603283661	156	729	729	1
Q6	p	80	1556603284115	1556603284224	109	730	730	1
Q6	l	76	1556603284208	1556603284224	16	731	731	1
Q6	o	79	1556603284380	1556603284427	47	732	732	1
Q6	r	82	1556603284474	1556603284583	109	733	733	1
Q6	e	69	1556603284552	1556603284583	31	734	734	1
Q6	d	68	1556603284786	1556603284927	141	735	735	1
Q6	.	46	1556603285521	1556603285583	62	736	736	1
Q6	 	32	1556603285802	1556603285912	110	737	737	1
Q6	?	16	1556603287318	1556603288412	1094	738	738	1
Q6	?	16	1556603287818	1556603288412	594	738	738	0
Q6	?	16	1556603287865	1556603288412	547	738	738	0
Q6	?	16	1556603287896	1556603288412	516	738	738	0
Q6	?	16	1556603287928	1556603288412	484	738	738	0
Q6	?	16	1556603287959	1556603288412	453	738	738	0
Q6	?	16	1556603287990	1556603288412	422	738	738	0
Q6	?	16	1556603288021	1556603288412	391	738	738	0
Q6	?	16	1556603288053	1556603288412	359	738	738	0
Q6	?	16	1556603288084	1556603288412	328	738	738	0
Q6	?	16	1556603288115	1556603288412	297	738	738	0
Q6	?	16	1556603288162	1556603288412	250	738	738	0
Q6	?	16	1556603288193	1556603288412	219	738	738	0
Q6	?	16	1556603288224	1556603288412	188	738	738	0
Q6	?	16	1556603288256	1556603288412	156	738	738	0
Q6	?	16	1556603288287	1556603288412	125	738	738	0
Q6	?	16	1556603288318	1556603288412	94	738	738	0
Q6	?	16	1556603288349	1556603288412	63	738	738	0
Q6	T	84	1556603288365	1556603288412	47	738	738	0
Q6	h	72	1556603288506	1556603288568	62	739	739	1
Q6	e	69	1556603288631	1556603288724	93	740	740	1
Q6	y	89	1556603288724	1556603288724	0	741	741	1
Q6	 	32	1556603288818	1556603288834	16	742	742	1
Q6	w	87	1556603289053	1556603289131	78	743	743	1
Q6		8	1556603290287	1556603290396	109	744	744	1
Q6	a	65	1556603290771	1556603290897	126	743	743	-1
Q6		8	1556603291100	1556603291178	78	744	744	1
Q6	m	77	1556603291303	1556603291381	78	743	743	-1
Q6	a	65	1556603291475	1556603291615	140	744	744	1
Q6	y	89	1556603291600	1556603291615	15	745	745	1
Q6	 	32	1556603291725	1556603291803	78	746	746	1
Q6	n	78	1556603292022	1556603292069	47	747	747	1
Q6	o	79	1556603292162	1556603292241	79	748	748	1
Q6	t	84	1556603292553	1556603292662	109	749	749	1
Q6	 	32	1556603292819	1556603292881	62	750	750	1
Q6	o	79	1556603292991	1556603293131	140	751	751	1
Q6	p	80	1556603293100	1556603293131	31	752	752	1
Q6	e	69	1556603293241	1556603293350	109	753	753	1
Q6	n	78	1556603293381	1556603293444	63	754	754	1
Q6	 	32	1556603293553	1556603293600	47	755	755	1
Q6	u	85	1556603293741	1556603293788	47	756	756	1
Q6	p	80	1556603293913	1556603294053	140	757	757	1
Q6	 	32	1556603294053	1556603294053	0	758	758	1
Q6	t	84	1556603294225	1556603294319	94	759	759	1
Q6	h	72	1556603294319	1556603294397	78	760	760	1
Q6	e	69	1556603294444	1556603294522	78	761	761	1
Q6	m	77	1556603294569	1556603294647	78	762	762	1
Q6	s	83	1556603294694	1556603294882	188	763	763	1
Q6	e	69	1556603294850	1556603294882	32	764	764	1
Q6	l	76	1556603295007	1556603295085	78	765	765	1
Q6	v	86	1556603295178	1556603295303	125	766	766	1
Q6	e	69	1556603295319	1556603295522	203	767	767	1
Q6	s	83	1556603295444	1556603295522	78	768	768	1
Q6	 	32	1556603298834	1556603298959	125	769	769	1
Q6	a	65	1556603299005	1556603299130	125	770	770	1
Q6	n	78	1556603299130	1556603299208	78	771	771	1
Q6	d	68	1556603299240	1556603299287	47	772	772	1
Q6	 	32	1556603299349	1556603299427	78	773	773	1
Q6	t	84	1556603299474	1556603299615	141	774	774	1
Q6	r	82	1556603299599	1556603299615	16	775	775	1
Q6	y	89	1556603299740	1556603299833	93	776	776	1
Q6	 	32	1556603299896	1556603299974	78	777	777	1
Q6	t	84	1556603300084	1556603300131	47	778	778	1
Q6	o	79	1556603300193	1556603300318	125	779	779	1
Q6	 	32	1556603300287	1556603300318	31	780	780	1
Q6	e	69	1556603300912	1556603300974	62	781	781	1
Q6	x	88	1556603301131	1556603301224	93	782	782	1
Q6	p	80	1556603301240	1556603301349	109	783	783	1
Q6	l	76	1556603301318	1556603301349	31	784	784	1
Q6	o	79	1556603301506	1556603301584	78	785	785	1
Q6	r	82	1556603301615	1556603301740	125	786	786	1
Q6	e	69	1556603301709	1556603301740	31	787	787	1
Q6	 	32	1556603301912	1556603301990	78	788	788	1
Q6	t	84	1556603304131	1556603304225	94	789	789	1
Q6	h	72	1556603304272	1556603304334	62	790	790	1
Q6	e	69	1556603304365	1556603304459	94	791	791	1
