96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q4	n	78	1556605906138	1556605906200	62	169	322	1
Q4	e	69	1556605906278	1556605906419	141	170	323	1
Q4	v	86	1556605906466	1556605906575	109	171	324	1
Q4	e	69	1556605906669	1556605906841	172	172	325	1
Q4	r	82	1556605906778	1556605906841	63	173	326	1
Q4	 	32	1556605906841	1556605906888	47	174	327	1
Q4	y	89	1556605907028	1556605907107	79	175	328	1
Q4	o	79	1556605907200	1556605907341	141	176	329	1
Q4	u	85	1556605907278	1556605907341	63	177	330	1
Q4	 	32	1556605907372	1556605907404	32	178	331	1
Q4	d	68	1556605907951	1556605908138	187	179	332	1
Q4	o	79	1556605908310	1556605908466	156	180	333	1
Q4	n	78	1556605908404	1556605908466	62	181	334	1
Q4	'	222	1556605909169	1556605909232	63	182	335	1
Q4	t	84	1556605909325	1556605909419	94	183	336	1
Q4	 	32	1556605909513	1556605909591	78	184	337	1
Q4		8	1556605910310	1556605910466	156	185	338	1
Q4		8	1556605910513	1556605910607	94	184	337	-1
Q4		8	1556605910685	1556605910763	78	183	336	-1
Q4		8	1556605910841	1556605910904	63	182	335	-1
Q4		8	1556605910998	1556605911076	78	181	334	-1
Q4		8	1556605911185	1556605911295	110	180	333	-1
Q4	a	65	1556605911529	1556605911623	94	179	332	-1
Q4	r	82	1556605911763	1556605911873	110	180	333	1
Q4	e	69	1556605911779	1556605911873	94	181	334	1
Q4	 	32	1556605912295	1556605912404	109	182	335	1
Q4	u	85	1556605912529	1556605912592	63	183	336	1
Q4	n	78	1556605912654	1556605912717	63	184	337	1
Q4	s	83	1556605912873	1556605912967	94	185	338	1
Q4	u	85	1556605912982	1556605913029	47	186	339	1
Q4	r	82	1556605913107	1556605913264	157	187	340	1
Q4	e	69	1556605913232	1556605913264	32	188	341	1
Q4	 	32	1556605913514	1556605913654	140	189	342	1
Q4	o	79	1556605914639	1556605914717	78	190	343	1
Q4	r	82	1556605914795	1556605914889	94	191	344	1
Q4	 	32	1556605914904	1556605914998	94	192	345	1
Q4	d	68	1556605915311	1556605915405	94	193	346	1
Q4	o	79	1556605915451	1556605915545	94	194	347	1
Q4	n	78	1556605915514	1556605915545	31	195	348	1
Q4	t	84	1556605915670	1556605915764	94	196	349	1
Q4	 	32	1556605915780	1556605915858	78	197	350	1
Q4	u	85	1556605915983	1556605916014	31	198	351	1
Q4	n	78	1556605916092	1556605916201	109	199	352	1
Q4	d	68	1556605916264	1556605916358	94	200	353	1
Q4	e	69	1556605916404	1556605916561	157	201	354	1
Q4	r	82	1556605916529	1556605916561	32	202	355	1
Q4	s	83	1556605916717	1556605916858	141	203	356	1
Q4	t	84	1556605916873	1556605916936	63	204	357	1
Q4	a	65	1556605917029	1556605917139	110	205	358	1
Q4	n	78	1556605917139	1556605917217	78	206	359	1
Q4	d	68	1556605917248	1556605917373	125	207	360	1
Q4	 	32	1556605917373	1556605917530	157	208	361	1
Q4	t	84	1556605917592	1556605917670	78	209	362	1
Q4	h	72	1556605917702	1556605917780	78	210	363	1
Q4	e	69	1556605917795	1556605917905	110	211	364	1
Q4	 	32	1556605917936	1556605918045	109	212	365	1
Q4		8	1556605924374	1556605924452	78	213	366	1
Q4		8	1556605924515	1556605924608	93	212	365	-1
Q4		8	1556605924702	1556605924780	78	211	364	-1
Q4		8	1556605924874	1556605924937	63	210	363	-1
Q4		8	1556605925093	1556605925280	187	209	362	-1
Q4	?	39	1556605932093	1556605933437	1344	208	361	-1
Q4	?	39	1556605932594	1556605933437	843	209	361	0
Q4	?	39	1556605932640	1556605933437	797	210	361	0
Q4	?	39	1556605932672	1556605933437	765	211	361	0
Q4	?	39	1556605932703	1556605933437	734	212	361	0
Q4	?	39	1556605932734	1556605933437	703	213	361	0
Q4	?	39	1556605932765	1556605933437	672	214	361	0
Q4	?	39	1556605932797	1556605933437	640	215	361	0
Q4	?	39	1556605932828	1556605933437	609	216	361	0
Q4	?	39	1556605932859	1556605933437	578	217	361	0
Q4	?	39	1556605932890	1556605933437	547	218	361	0
Q4	?	39	1556605932937	1556605933437	500	219	361	0
Q4	?	39	1556605932969	1556605933437	468	220	361	0
Q4	?	39	1556605933000	1556605933437	437	221	361	0
Q4	?	39	1556605933031	1556605933437	406	222	361	0
Q4	?	39	1556605933062	1556605933437	375	223	361	0
Q4	?	39	1556605933094	1556605933437	343	224	361	0
Q4	?	39	1556605933125	1556605933437	312	225	361	0
Q4	?	39	1556605933156	1556605933437	281	226	361	0
Q4	?	39	1556605933203	1556605933437	234	227	361	0
Q4	?	39	1556605933234	1556605933437	203	228	361	0
Q4	?	39	1556605933265	1556605933437	172	229	361	0
Q4	?	39	1556605933297	1556605933437	140	230	361	0
Q4	?	39	1556605933328	1556605933437	109	231	361	0
Q4	?	39	1556605933359	1556605933437	78	232	361	0
Q4	?	39	1556605933390	1556605933437	47	233	361	0
Q4	?	39	1556605933422	1556605933437	15	234	361	0
Q4	o	79	1556605934500	1556605934594	94	235	361	0
Q4	n	78	1556605934609	1556605934656	47	236	362	1
Q4	l	76	1556605934719	1556605934797	78	237	363	1
Q4	i	73	1556605934906	1556605934984	78	238	364	1
Q4	n	78	1556605934969	1556605934984	15	239	365	1
Q4	e	69	1556605935234	1556605935360	126	240	366	1
Q4	 	32	1556605935453	1556605935610	157	241	367	1
Final Text:You need to have certain knowledge of the subject when writing an assignment and preparing for an exam.
But you can still look up the notes, ask your tutor, friends whenever you are unsure or dont understand and do some more research online while writing an assignment. Unfortunately, you can only reply on yourself and write whatever is in your mind during the exam.

::::::::::::::::::::::::::::::::::::::: 
