96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q7	 	32	1556603576504	1556603576614	110	259	280	1
Q7	s	83	1556603576739	1556603576848	109	260	281	1
Q7	o	79	1556603576895	1556603577005	110	261	282	1
Q7	m	77	1556603576973	1556603577005	32	262	283	1
Q7	e	69	1556603577114	1556603577223	109	263	284	1
Q7	n	78	1556603577348	1556603577473	125	264	285	1
Q7	e	69	1556603577505	1556603577598	93	265	286	1
Q7	 	32	1556603577801	1556603577911	110	266	287	1
Q7	y	89	1556603584365	1556603584412	47	267	288	1
Q7	o	79	1556603584490	1556603584708	218	268	289	1
Q7	u	85	1556603584630	1556603584708	78	269	290	1
Q7	 	32	1556603584724	1556603584740	16	270	291	1
Q7	f	70	1556603584990	1556603585130	140	271	292	1
Q7	e	69	1556603585115	1556603585130	15	272	293	1
Q7	e	69	1556603585302	1556603585412	110	273	294	1
Q7	l	76	1556603585443	1556603585599	156	274	295	1
Q7	 	32	1556603585599	1556603585693	94	275	296	1
Q7	s	83	1556603586006	1556603586131	125	276	297	1
Q7	e	69	1556603586177	1556603586256	79	277	298	1
Q7	c	67	1556603586365	1556603586459	94	278	299	1
Q7	u	85	1556603586568	1556603586662	94	279	300	1
Q7	r	82	1556603586693	1556603586818	125	280	301	1
Q7	e	69	1556603586802	1556603586818	16	281	302	1
Q7	d	68	1556603587037	1556603587146	109	282	303	1
Q7	 	32	1556603590287	1556603590412	125	304	304	1
Q7	a	65	1556603599705	1556603599814	109	305	305	1
Q7	 	32	1556603599846	1556603599939	93	306	306	1
Q7	b	66	1556603600080	1556603600142	62	307	307	1
Q7		8	1556603600752	1556603600830	78	308	308	1
Q7	l	76	1556603602471	1556603602565	94	307	307	-1
Q7	o	79	1556603602690	1556603602799	109	308	308	1
Q7	t	84	1556603603159	1556603603284	125	309	309	1
Q7		8	1556603603440	1556603603518	78	310	310	1
Q7		8	1556603603596	1556603603643	47	309	309	-1
Q7		8	1556603603705	1556603603768	63	308	308	-1
Q7		8	1556603603846	1556603603893	47	307	307	-1
Q7		8	1556603603987	1556603604065	78	306	306	-1
Q7		8	1556603604206	1556603604252	46	305	305	-1
Q7	 	32	1556603604737	1556603604815	78	304	304	-1
Q7	l	76	1556603604877	1556603605002	125	305	305	1
Q7	e	69	1556603605018	1556603605206	188	306	306	1
Q7	s	83	1556603605174	1556603605206	32	307	307	1
Q7	s	83	1556603605331	1556603605456	125	308	308	1
Q7	 	32	1556603605456	1556603605456	0	309	309	1
Q7	s	83	1556603606253	1556603606393	140	310	310	1
Q7	t	84	1556603606378	1556603606393	15	311	311	1
Q7	r	82	1556603606596	1556603606690	94	312	312	1
Q7	e	69	1556603606659	1556603606690	31	313	313	1
Q7	s	83	1556603606846	1556603606878	32	314	314	1
Q7	s	83	1556603607081	1556603607237	156	315	315	1
Q7	e	69	1556603607237	1556603607237	0	316	316	1
Q7	d	68	1556603607440	1556603607581	141	317	317	1
Q7	 	32	1556603607612	1556603607690	78	318	318	1
Q7	a	65	1556603607721	1556603607815	94	319	319	1
Q7	n	78	1556603607815	1556603607815	0	320	320	1
Q7	d	68	1556603607925	1556603608034	109	321	321	1
Q7	 	32	1556603608034	1556603608128	94	322	322	1
Q7	e	69	1556603608284	1556603608425	141	323	323	1
Q7		8	1556603608675	1556603608753	78	324	324	1
Q7	r	82	1556603608846	1556603608971	125	323	323	-1
Q7	e	69	1556603608925	1556603608971	46	324	324	1
Q7	l	76	1556603609034	1556603609081	47	325	325	1
Q7	a	65	1556603609159	1556603609331	172	326	326	1
Q7	c	67	1556603609347	1556603609519	172	327	327	1
Q7	e	69	1556603609612	1556603609690	78	328	328	1
Q7		8	1556603609987	1556603610050	63	329	329	1
Q7		8	1556603610128	1556603610206	78	328	328	-1
Q7	x	88	1556603610800	1556603610878	78	327	327	-1
Q7	 	32	1556603610941	1556603611034	93	328	328	1
Q7	a	65	1556603611097	1556603611237	140	329	329	1
Q7	f	70	1556603611269	1556603611347	78	330	330	1
Q7	t	84	1556603611456	1556603611519	63	331	331	1
Q7	e	69	1556603611581	1556603611722	141	332	332	1
Q7	r	82	1556603611675	1556603611722	47	333	333	1
Q7	 	32	1556603611784	1556603611800	16	334	334	1
Q7	t	84	1556603611925	1556603612003	78	335	335	1
Q7	h	72	1556603612066	1556603612144	78	336	336	1
Q7	e	69	1556603612238	1556603612394	156	337	337	1
Q7		8	1556603612503	1556603612566	63	338	338	1
Q7		8	1556603612660	1556603612706	46	337	337	-1
Q7		8	1556603612800	1556603612878	78	336	336	-1
Q7	t	84	1556603612988	1556603613081	93	335	335	-1
Q7	a	65	1556603613144	1556603613269	125	336	336	1
Q7	l	76	1556603613238	1556603613269	31	337	337	1
Q7	k	75	1556603613331	1556603613347	16	338	338	1
Q7	i	73	1556603613488	1556603613628	140	339	339	1
Q7	n	78	1556603613581	1556603613628	47	340	340	1
Q7	g	71	1556603613644	1556603613691	47	341	341	1
Q7	 	32	1556603613785	1556603613878	93	342	342	1
Q7	t	84	1556603613925	1556603614019	94	343	343	1
Q7	o	79	1556603614050	1556603614191	141	344	344	1
Q7	 	32	1556603614175	1556603614191	16	345	345	1
Q7	t	84	1556603614363	1556603614441	78	346	346	1
Q7	h	72	1556603614457	1556603614488	31	347	347	1
Q7	e	69	1556603614566	1556603614707	141	348	348	1
Q7	m	77	1556603614722	1556603614785	63	349	349	1
Q7	.	46	1556603615019	1556603615066	47	350	350	1
Q7	 	32	1556603615269	1556603615347	78	351	351	1
Q7	 	10	1556603616972	1556603617066	94	352	352	1
Q7	?	16	1556603617472	1556603617941	469	354	354	2
Q7	I	73	1556603617847	1556603617941	94	354	354	0
Q7	f	70	1556603618066	1556603618144	78	355	355	1
Q7	 	32	1556603618176	1556603618285	109	356	356	1
Q7	t	84	1556603618332	1556603618410	78	357	357	1
Q7	h	72	1556603618442	1556603618488	46	358	358	1
Q7	a	65	1556603618817	1556603618957	140	359	359	1
Q7	t	84	1556603618957	1556603618957	0	360	360	1
Q7	 	32	1556603619145	1556603619223	78	361	361	1
Q7	d	68	1556603619364	1556603619410	46	362	362	1
Q7	o	79	1556603619457	1556603619520	63	363	363	1
Q7	e	69	1556603619582	1556603619754	172	364	364	1
Q7	s	83	1556603620379	1556603620473	94	365	365	1
Q7	n	78	1556603620582	1556603620613	31	366	366	1
Q7	'	222	1556603620832	1556603620973	141	367	367	1
Q7	t	84	1556603621035	1556603621129	94	368	368	1
Q7	 	32	1556603621457	1556603621582	125	369	369	1
Q7	h	72	1556603621942	1556603621989	47	370	370	1
Q7	e	69	1556603622098	1556603622223	125	371	371	1
Q7	l	76	1556603622223	1556603622286	63	372	372	1
Q7	p	80	1556603622333	1556603622426	93	373	373	1
Q7	 	32	1556603622536	1556603622614	78	374	374	1
Q7		8	1556603622817	1556603622895	78	375	375	1
Q7	,	44	1556603623161	1556603623208	47	374	374	-1
Q7	 	32	1556603623333	1556603623411	78	375	375	1
Q7	t	84	1556603625755	1556603625848	93	376	376	1
Q7	a	65	1556603625958	1556603626052	94	377	377	1
Q7	l	76	1556603626005	1556603626052	47	378	378	1
Q7	k	75	1556603626114	1556603626145	31	379	379	1
Q7	i	73	1556603626255	1556603626380	125	380	380	1
Q7	n	78	1556603626364	1556603626380	16	381	381	1
Q7	g	71	1556603626442	1556603626473	31	382	382	1
Q7	 	32	1556603626661	1556603626739	78	383	383	1
Q7	t	84	1556603626864	1556603626958	94	384	384	1
Q7	o	79	1556603626973	1556603627098	125	385	385	1
Q7	 	32	1556603627083	1556603627098	15	386	386	1
Q7		8	1556603630708	1556603630755	47	387	387	1
Q7		8	1556603630849	1556603630880	31	386	386	-1
Q7		8	1556603630974	1556603631005	31	385	385	-1
Q7		8	1556603631083	1556603631130	47	384	384	-1
Q7		8	1556603631208	1556603631271	63	383	383	-1
Q7		8	1556603631365	1556603631443	78	382	382	-1
Q7		8	1556603661144	1556603661206	62	381	381	-1
Q7		8	1556603661300	1556603661347	47	380	380	-1
Q7		8	1556603661425	1556603661519	94	379	379	-1
Q7		8	1556603661581	1556603661691	110	378	378	-1
Q7		8	1556603661816	1556603661894	78	377	377	-1
Q7	m	77	1556603662378	1556603662441	63	376	376	-1
Q7	a	65	1556603662519	1556603662644	125	377	377	1
Q7	k	75	1556603662613	1556603662644	31	378	378	1
Q7	i	73	1556603662769	1556603662863	94	379	379	1
Q7	n	78	1556603662816	1556603662863	47	380	380	1
Q7	g	71	1556603662941	1556603662972	31	381	381	1
Q7	 	32	1556603663081	1556603663160	79	382	382	1
Q7	a	65	1556603663175	1556603663269	94	383	383	1
Q7	n	78	1556603663316	1556603663378	62	384	384	1
Q7	d	68	1556603663456	1556603663535	79	385	385	1
Q7	 	32	1556603663597	1556603663738	141	386	386	1
Q7	a	65	1556603664191	1556603664316	125	387	387	1
Q7		8	1556603664738	1556603664832	94	388	388	1
Q7		8	1556603665050	1556603665144	94	387	387	-1
Q7		8	1556603665238	1556603665347	109	386	386	-1
Q7	 	32	1556603665628	1556603665675	47	385	385	-1
Q7	a	65	1556603665847	1556603665941	94	386	386	1
Q7	p	80	1556603666003	1556603666066	63	387	387	1
Q7	p	80	1556603666128	1556603666238	110	388	388	1
Q7	o	79	1556603666207	1556603666238	31	389	389	1
Q7	i	73	1556603666410	1556603666519	109	390	390	1
Q7	n	78	1556603666504	1556603666519	15	391	391	1
Q7	t	84	1556603666676	1556603666754	78	392	392	1
Q7	m	77	1556603667051	1556603667113	62	393	393	1
Q7	e	69	1556603667191	1556603667269	78	394	394	1
Q7	n	78	1556603667269	1556603667347	78	395	395	1
Q7	t	84	1556603667426	1556603667519	93	396	396	1
Q7	 	32	1556603667644	1556603667723	79	397	397	1
Q7	t	84	1556603667941	1556603668051	110	398	398	1
Q7	o	79	1556603668941	1556603669082	141	399	399	1
Q7	 	32	1556603669066	1556603669082	16	400	400	1
Q7		8	1556603671364	1556603671426	62	401	401	1
Q7		8	1556603671535	1556603671598	63	400	400	-1
Q7		8	1556603671707	1556603671832	125	399	399	-1
Q7	a	65	1556603672707	1556603672770	63	398	398	-1
Q7	n	78	1556603672911	1556603673004	93	399	399	1
Q7	d	68	1556603673051	1556603673192	141	400	400	1
Q7	t	84	1556603673879	1556603673942	63	401	401	1
Q7		8	1556603674301	1556603674411	110	402	402	1
Q7	 	32	1556603674473	1556603674552	79	401	401	-1
Q7	t	84	1556603674598	1556603674708	110	402	402	1
Q7	a	65	1556603674770	1556603674895	125	403	403	1
Q7	l	76	1556603674817	1556603674895	78	404	404	1
Q7	k	75	1556603674911	1556603674942	31	405	405	1
Q7	 	32	1556603675036	1556603675067	31	406	406	1
Q7	t	84	1556603675208	1556603675270	62	407	407	1
Q7	o	79	1556603675286	1556603675426	140	408	408	1
Q7	 	32	1556603675411	1556603675426	15	409	409	1
Q7	p	80	1556603675630	1556603675708	78	410	410	1
Q7	e	69	1556603675755	1556603675833	78	411	411	1
Q7	o	79	1556603675864	1556603675911	47	412	412	1
Q7	p	80	1556603675958	1556603676098	140	413	413	1
Q7	l	76	1556603676036	1556603676098	62	414	414	1
Q7	e	69	1556603676130	1556603676145	15	415	415	1
Q7	 	32	1556603676255	1556603676364	109	416	416	1
Q7	t	84	1556603676411	1556603676489	78	417	417	1
Q7	o	79	1556603676489	1556603676614	125	418	418	1
Q7	 	32	1556603676614	1556603676692	78	419	419	1
Q7	t	84	1556603676724	1556603676833	109	420	420	1
Q7	h	72	1556603676833	1556603676927	94	421	421	1
Q7	e	69	1556603676958	1556603677067	109	422	422	1
Q7	 	32	1556603677083	1556603677161	78	423	423	1
Q7	c	67	1556603677239	1556603677333	94	424	424	1
Q7	o	79	1556603677333	1556603677474	141	425	425	1
Q7	n	78	1556603677427	1556603677474	47	426	426	1
Q7	c	67	1556603677833	1556603677864	31	427	427	1
Q7		8	1556603678177	1556603678255	78	428	428	1
Q7	s	83	1556603678364	1556603678521	157	427	427	-1
Q7	e	69	1556603678505	1556603678521	16	428	428	1
Q7	l	76	1556603678646	1556603678708	62	429	429	1
Q7	l	76	1556603678802	1556603678849	47	430	430	1
Q7	i	73	1556603678974	1556603679099	125	431	431	1
Q7	n	78	1556603679083	1556603679099	16	432	432	1
Q7	g	71	1556603679177	1556603679333	156	433	433	1
Q7	 	32	1556603679958	1556603680099	141	434	434	1
Q7	s	83	1556603680302	1556603680474	172	435	435	1
Q7	e	69	1556603680458	1556603680474	16	436	436	1
Q7	r	82	1556603680677	1556603680740	63	437	437	1
Q7	v	86	1556603680958	1556603681052	94	438	438	1
Q7	i	73	1556603681099	1556603681177	78	439	439	1
Q7	e	69	1556603681193	1556603681443	250	440	440	1
Q7		8	1556603681599	1556603681677	78	441	441	1
Q7	c	67	1556603681740	1556603681865	125	440	440	-1
Q7	e	69	1556603681834	1556603681865	31	441	441	1
Q7	s	83	1556603682146	1556603682287	141	442	442	1
Q7	 	32	1556603682849	1556603682927	78	443	443	1
Q7	m	77	1556603683224	1556603683334	110	444	444	1
Q7	a	65	1556603683490	1556603683615	125	445	445	1
Q7	y	89	1556603683677	1556603683756	79	446	446	1
Q7	 	32	1556603683849	1556603683959	110	447	447	1
Q7	h	72	1556603684068	1556603684131	63	448	448	1
Q7	e	69	1556603684177	1556603684302	125	449	449	1
Q7	l	76	1556603684334	1556603684428	94	450	450	1
Q7	p	80	1556603684443	1556603684553	110	451	451	1
Q7	.	46	1556603685506	1556603685584	78	452	452	1
Q7	 	32	1556603685912	1556603686037	125	453	453	1
Q7		8	1556603740724	1556603740818	94	454	454	1
Q7		8	1556603740927	1556603741005	78	453	453	-1
Q7	 	32	1556603741255	1556603741334	79	452	452	-1
Q7	t	84	1556603741584	1556603741662	78	453	453	1
Q7	o	79	1556603741724	1556603741865	141	454	454	1
Q7	 	32	1556603741818	1556603741865	47	455	455	1
Q7	s	83	1556603742084	1556603742209	125	456	456	1
Q7	o	79	1556603742255	1556603742302	47	457	457	1
Q7	l	76	1556603742427	1556603742505	78	458	458	1
Q7	v	86	1556603742599	1556603742756	157	459	459	1
Q7	e	69	1556603742709	1556603742756	47	460	460	1
Q7	 	32	1556603742850	1556603742975	125	461	461	1
Q7	t	84	1556603744037	1556603744115	78	462	462	1
Q7	h	72	1556603744193	1556603744287	94	463	463	1
Q7	e	69	1556603745381	1556603745490	109	464	464	1
Q7	i	73	1556603745522	1556603745569	47	465	465	1
Q7	r	82	1556603745615	1556603745741	126	466	466	1
Q7	 	32	1556603745741	1556603745881	140	467	467	1
Q7	f	70	1556603746959	1556603747053	94	468	468	1
Q7	e	69	1556603747084	1556603747178	94	469	469	1
Q7	e	69	1556603747288	1556603747381	93	470	470	1
Q7	l	76	1556603747334	1556603747381	47	471	471	1
Q7	i	73	1556603747522	1556603747647	125	472	472	1
Q7	n	78	1556603747616	1556603747647	31	473	473	1
Q7	g	71	1556603747741	1556603747835	94	474	474	1
Q7	 	32	1556603751132	1556603751194	62	475	475	1
Q7	o	79	1556603751351	1556603751413	62	476	476	1
Q7	f	70	1556603751522	1556603751616	94	477	477	1
Q7	 	32	1556603751648	1556603751757	109	478	478	1
Q7		8	1556603752663	1556603752741	78	479	479	1
Q7		8	1556603752820	1556603752898	78	478	478	-1
Q7		8	1556603752929	1556603753007	78	477	477	-1
Q7		8	1556603753038	1556603753601	563	476	476	-1
Q7		8	1556603753538	1556603753601	63	475	475	-1
Q7		8	1556603753585	1556603753601	16	474	474	-1
Q7		8	1556603753804	1556603753882	78	473	473	-1
Q7		8	1556603753976	1556603754023	47	472	472	-1
Q7		8	1556603754101	1556603754163	62	471	471	-1
Q7		8	1556603754226	1556603754320	94	470	470	-1
Q7		8	1556603754445	1556603754601	156	469	469	-1
Q7	u	85	1556603755585	1556603755679	94	468	468	-1
Q7	n	78	1556603755773	1556603755851	78	469	469	1
Q7	c	67	1556603756007	1556603756070	63	470	470	1
Q7	o	79	1556603756101	1556603756195	94	471	471	1
Q7	m	77	1556603756164	1556603756195	31	472	472	1
Q7	f	70	1556603756335	1556603756460	125	473	473	1
Q7	o	79	1556603756476	1556603756585	109	474	474	1
Q7	r	82	1556603756711	1556603756773	62	475	475	1
Q7	t	84	1556603756898	1556603756961	63	476	476	1
Q7	a	65	1556603757429	1556603757554	125	477	477	1
Q7	b	66	1556603757680	1556603757758	78	478	478	1
Q7	l	76	1556603757789	1556603757898	109	479	479	1
Q7	e	69	1556603757961	1556603758117	156	480	480	1
Q7	 	32	1556603759148	1556603759258	110	481	481	1
Q7	f	70	1556603759649	1556603759774	125	482	482	1
Q7	e	69	1556603759774	1556603759774	0	483	483	1
Q7	e	69	1556603759930	1556603760039	109	484	484	1
Q7	l	76	1556603760008	1556603760039	31	485	485	1
Q7	i	73	1556603760180	1556603760305	125	486	486	1
Q7	n	78	1556603760258	1556603760305	47	487	487	1
Q7	g	71	1556603760399	1556603760492	93	488	488	1
Q7	.	46	1556603760570	1556603760649	79	489	489	1
Q7	 	32	1556603760758	1556603760836	78	490	490	1
Q7	?	37	1556603835202	1556603837624	2422	491	491	1
Q7	?	37	1556603835702	1556603837624	1922	490	491	0
Q7	?	37	1556603835749	1556603837624	1875	489	491	0
Q7	?	37	1556603835780	1556603837624	1844	488	491	0
Q7	?	37	1556603835811	1556603837624	1813	487	491	0
Q7	?	37	1556603835842	1556603837624	1782	486	491	0
Q7	?	37	1556603835874	1556603837624	1750	485	491	0
Q7	?	37	1556603835905	1556603837624	1719	484	491	0
Q7	?	37	1556603835936	1556603837624	1688	483	491	0
Q7	?	37	1556603835967	1556603837624	1657	482	491	0
Q7	?	37	1556603836014	1556603837624	1610	481	491	0
Q7	?	37	1556603836045	1556603837624	1579	480	491	0
Q7	?	37	1556603836077	1556603837624	1547	479	491	0
Q7	?	37	1556603836108	1556603837624	1516	478	491	0
Q7	?	37	1556603836139	1556603837624	1485	477	491	0
Q7	?	37	1556603836170	1556603837624	1454	476	491	0
Q7	?	37	1556603836202	1556603837624	1422	475	491	0
Q7	?	37	1556603836233	1556603837624	1391	474	491	0
Q7	?	37	1556603836264	1556603837624	1360	473	491	0
Q7	?	37	1556603836311	1556603837624	1313	472	491	0
Q7	?	37	1556603836342	1556603837624	1282	471	491	0
Q7	?	37	1556603836374	1556603837624	1250	470	491	0
Q7	?	37	1556603836405	1556603837624	1219	469	491	0
Q7	?	37	1556603836436	1556603837624	1188	468	491	0
Q7	?	37	1556603836467	1556603837624	1157	467	491	0
Q7	?	37	1556603836499	1556603837624	1125	466	491	0
Q7	?	37	1556603836530	1556603837624	1094	465	491	0
Q7	?	37	1556603836561	1556603837624	1063	464	491	0
Q7	?	37	1556603836608	1556603837624	1016	463	491	0
Q7	?	37	1556603836639	1556603837624	985	462	491	0
Q7	?	37	1556603836670	1556603837624	954	461	491	0
Q7	?	37	1556603836702	1556603837624	922	460	491	0
Q7	?	37	1556603836733	1556603837624	891	459	491	0
Q7	?	37	1556603836764	1556603837624	860	458	491	0
Q7	?	37	1556603836795	1556603837624	829	457	491	0
Q7	?	37	1556603836827	1556603837624	797	456	491	0
Q7	?	37	1556603836858	1556603837624	766	455	491	0
Q7	?	37	1556603836905	1556603837624	719	454	491	0
Q7	?	37	1556603836936	1556603837624	688	453	491	0
Q7	?	37	1556603836968	1556603837624	656	452	491	0
Q7	?	37	1556603836999	1556603837624	625	451	491	0
Q7	?	37	1556603837030	1556603837624	594	450	491	0
Q7	?	37	1556603837061	1556603837624	563	449	491	0
Q7	?	37	1556603837093	1556603837624	531	448	491	0
Q7	?	37	1556603837124	1556603837624	500	447	491	0
Q7	?	37	1556603837155	1556603837624	469	446	491	0
Q7	?	37	1556603837202	1556603837624	422	445	491	0
Q7	?	37	1556603837233	1556603837624	391	444	491	0
Q7	?	37	1556603837264	1556603837624	360	443	491	0
Q7	?	37	1556603837296	1556603837624	328	442	491	0
Q7	?	37	1556603837327	1556603837624	297	441	491	0
Q7	?	37	1556603837358	1556603837624	266	440	491	0
Q7	?	37	1556603837389	1556603837624	235	439	491	0
Q7	?	37	1556603837421	1556603837624	203	438	491	0
Q7	?	37	1556603837452	1556603837624	172	437	491	0
Q7	?	37	1556603837499	1556603837624	125	436	491	0
Q7	?	37	1556603837530	1556603837624	94	435	491	0
Q7	?	37	1556603837561	1556603837624	63	434	491	0
Q7	?	37	1556603837593	1556603837624	31	433	491	0
Q7	?	37	1556603837624	1556603837624	0	432	491	0
Q7	?	37	1556603837796	1556603837889	93	431	491	0
Q7	?	37	1556603837936	1556603838067	131	430	491	0
Q7	?	37	1556603838161	1556603838239	78	429	491	0
Q7	?	37	1556603838348	1556603838411	63	428	491	0
Q7	?	37	1556603838536	1556603838630	94	427	491	0
Q7	u	85	1556603840130	1556603840192	62	426	491	0
Q7	?	39	1556604552069	1556604554554	2485	2	492	1
Q7	?	39	1556604552569	1556604554554	1985	3	492	0
Q7	?	39	1556604552616	1556604554554	1938	4	492	0
Q7	?	39	1556604552648	1556604554554	1906	5	492	0
Q7	?	39	1556604552679	1556604554554	1875	6	492	0
Q7	?	39	1556604552710	1556604554554	1844	7	492	0
Q7	?	39	1556604552741	1556604554554	1813	8	492	0
Q7	?	39	1556604552773	1556604554554	1781	9	492	0
Q7	?	39	1556604552804	1556604554554	1750	10	492	0
Q7	?	39	1556604552835	1556604554554	1719	11	492	0
Q7	?	39	1556604552866	1556604554554	1688	12	492	0
Q7	?	39	1556604552913	1556604554554	1641	13	492	0
Q7	?	39	1556604552945	1556604554554	1609	14	492	0
Q7	?	39	1556604552976	1556604554554	1578	15	492	0
Q7	?	39	1556604553007	1556604554554	1547	16	492	0
Q7	?	39	1556604553038	1556604554554	1516	17	492	0
Q7	?	39	1556604553070	1556604554554	1484	18	492	0
Q7	?	39	1556604553101	1556604554554	1453	19	492	0
Q7	?	39	1556604553132	1556604554554	1422	20	492	0
Q7	?	39	1556604553179	1556604554554	1375	21	492	0
Q7	?	39	1556604553210	1556604554554	1344	22	492	0
Q7	?	39	1556604553241	1556604554554	1313	23	492	0
Q7	?	39	1556604553273	1556604554554	1281	24	492	0
Q7	?	39	1556604553304	1556604554554	1250	25	492	0
Q7	?	39	1556604553335	1556604554554	1219	26	492	0
Q7	?	39	1556604553366	1556604554554	1188	27	492	0
Q7	?	39	1556604553398	1556604554554	1156	28	492	0
Q7	?	39	1556604553429	1556604554554	1125	29	492	0
Q7	?	39	1556604553476	1556604554554	1078	30	492	0
Q7	?	39	1556604553507	1556604554554	1047	31	492	0
Q7	?	39	1556604553538	1556604554554	1016	32	492	0
Q7	?	39	1556604553570	1556604554554	984	33	492	0
Q7	?	39	1556604553601	1556604554554	953	34	492	0
Q7	?	39	1556604553632	1556604554554	922	35	492	0
Q7	?	39	1556604553663	1556604554554	891	36	492	0
Q7	?	39	1556604553694	1556604554554	860	37	492	0
Q7	?	39	1556604553726	1556604554554	828	38	492	0
Q7	?	39	1556604553773	1556604554554	781	39	492	0
Q7	?	39	1556604553804	1556604554554	750	40	492	0
Q7	?	39	1556604553835	1556604554554	719	41	492	0
Q7	?	39	1556604553866	1556604554554	688	42	492	0
Q7	?	39	1556604553898	1556604554554	656	43	492	0
Q7	?	39	1556604553929	1556604554554	625	44	492	0
Q7	?	39	1556604553960	1556604554554	594	45	492	0
Q7	?	39	1556604553991	1556604554554	563	46	492	0
Q7	?	39	1556604554023	1556604554554	531	47	492	0
Q7	?	39	1556604554069	1556604554554	485	48	492	0
Q7	?	39	1556604554101	1556604554554	453	49	492	0
Q7	?	39	1556604554132	1556604554554	422	50	492	0
Q7	?	39	1556604554163	1556604554554	391	51	492	0
Q7	?	39	1556604554194	1556604554554	360	52	492	0
Q7	?	39	1556604554226	1556604554554	328	53	492	0
Q7	?	39	1556604554257	1556604554554	297	54	492	0
Q7	?	39	1556604554288	1556604554554	266	55	492	0
Q7	?	39	1556604554319	1556604554554	235	56	492	0
Q7	?	39	1556604554366	1556604554554	188	57	492	0
Q7	?	39	1556604554398	1556604554554	156	58	492	0
Q7	?	39	1556604554429	1556604554554	125	59	492	0
Q7	?	39	1556604554460	1556604554554	94	60	492	0
Q7	?	39	1556604554491	1556604554554	63	61	492	0
Q7	?	39	1556604554523	1556604554554	31	62	492	0
Q7	?	39	1556604554554	1556604554554	0	63	492	0
Q7	?	39	1556604554757	1556604554866	109	64	492	0
Q7	?	39	1556604555007	1556604555085	78	65	492	0
Q7	?	39	1556604555179	1556604555288	109	66	492	0
Q7	?	39	1556604555320	1556604556913	1593	67	492	0
Q7	?	39	1556604555820	1556604556913	1093	68	492	0
Q7	?	39	1556604555867	1556604556913	1046	69	492	0
Q7	?	39	1556604555898	1556604556913	1015	70	492	0
Q7	?	39	1556604555929	1556604556913	984	71	492	0
Q7	?	39	1556604555960	1556604556913	953	72	492	0
Q7	?	39	1556604555992	1556604556913	921	73	492	0
Q7	?	39	1556604556023	1556604556913	890	74	492	0
Q7	?	39	1556604556054	1556604556913	859	75	492	0
Q7	?	39	1556604556085	1556604556913	828	76	492	0
Q7	?	39	1556604556117	1556604556913	796	77	492	0
Q7	?	39	1556604556163	1556604556913	750	78	492	0
Q7	?	39	1556604556195	1556604556913	718	79	492	0
Q7	?	39	1556604556226	1556604556913	687	80	492	0
Q7	?	39	1556604556257	1556604556913	656	81	492	0
Q7	?	39	1556604556288	1556604556913	625	82	492	0
Q7	?	39	1556604556320	1556604556913	593	83	492	0
Q7	?	39	1556604556351	1556604556913	562	84	492	0
Q7	?	39	1556604556382	1556604556913	531	85	492	0
Q7	?	39	1556604556429	1556604556913	484	86	492	0
Q7	?	39	1556604556460	1556604556913	453	87	492	0
Q7	?	39	1556604556492	1556604556913	421	88	492	0
Q7	?	39	1556604556523	1556604556913	390	89	492	0
Q7	?	39	1556604556554	1556604556913	359	90	492	0
Q7	?	39	1556604556585	1556604556913	328	91	492	0
Q7	?	39	1556604556617	1556604556913	296	92	492	0
Q7	?	39	1556604556648	1556604556913	265	93	492	0
Q7	?	39	1556604556679	1556604556913	234	94	492	0
Q7	?	39	1556604556726	1556604556913	187	95	492	0
Q7	?	39	1556604556757	1556604556913	156	96	492	0
Q7	?	39	1556604556788	1556604556913	125	97	492	0
Q7	?	39	1556604556820	1556604556913	93	98	492	0
Q7	?	39	1556604556851	1556604556913	62	99	492	0
Q7	?	39	1556604556882	1556604556913	31	100	492	0
Q7	?	39	1556604556913	1556604556913	0	101	492	0
Q7	?	39	1556604557179	1556604557335	156	102	492	0
Q7	?	39	1556604557601	1556604561023	3422	103	492	0
Q7	?	39	1556604558101	1556604561023	2922	104	492	0
Q7	?	39	1556604558148	1556604561023	2875	105	492	0
Q7	?	39	1556604558179	1556604561023	2844	106	492	0
Q7	?	39	1556604558211	1556604561023	2812	107	492	0
Q7	?	39	1556604558242	1556604561023	2781	108	492	0
Q7	?	39	1556604558273	1556604561023	2750	109	492	0
Q7	?	39	1556604558304	1556604561023	2719	110	492	0
Q7	?	39	1556604558336	1556604561023	2687	111	492	0
Q7	?	39	1556604558367	1556604561023	2656	112	492	0
Q7	?	39	1556604558398	1556604561023	2625	113	492	0
Q7	?	39	1556604558445	1556604561023	2578	114	492	0
Q7	?	39	1556604558476	1556604561023	2547	115	492	0
Q7	?	39	1556604558507	1556604561023	2516	116	492	0
Q7	?	39	1556604558539	1556604561023	2484	117	492	0
Q7	?	39	1556604558570	1556604561023	2453	118	492	0
Q7	?	39	1556604558601	1556604561023	2422	119	492	0
Q7	?	39	1556604558633	1556604561023	2390	120	492	0
Q7	?	39	1556604558664	1556604561023	2359	121	492	0
Q7	?	39	1556604558695	1556604561023	2328	122	492	0
Q7	?	39	1556604558742	1556604561023	2281	123	492	0
Q7	?	39	1556604558773	1556604561023	2250	124	492	0
Q7	?	39	1556604558804	1556604561023	2219	125	492	0
