96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q9	 	32	1556602491082	1556602491176	94	445	445	1
Q9	?	16	1556602491426	1556602491661	235	446	446	1
Q9	C	67	1556602491567	1556602491661	94	446	446	0
Q9	a	65	1556602491801	1556602491895	94	447	447	1
Q9	n	78	1556602491942	1556602492020	78	448	448	1
Q9	a	65	1556602492332	1556602492442	110	449	449	1
Q9	d	68	1556602492598	1556602492707	109	450	450	1
Q9	a	65	1556602492926	1556602493020	94	451	451	1
Q9	.	46	1556602494286	1556602494348	62	452	452	1
Q9	 	32	1556602494442	1556602494536	94	453	453	1
Q9	?	16	1556602494676	1556602494880	204	454	454	1
Q9	T	84	1556602494817	1556602494880	63	454	454	0
Q9	h	72	1556602495005	1556602495067	62	455	455	1
Q9	e	69	1556602495114	1556602495223	109	456	456	1
Q9	 	32	1556602495223	1556602495301	78	457	457	1
Q9	i	73	1556602495411	1556602495473	62	458	458	1
Q9	e	69	1556602495630	1556602495739	109	459	459	1
Q9		8	1556602497255	1556602497333	78	460	460	1
Q9	d	68	1556602497458	1556602497567	109	459	459	-1
Q9	e	69	1556602497583	1556602497677	94	460	460	1
Q9	a	65	1556602497770	1556602497895	125	461	461	1
Q9	 	32	1556602497927	1556602498036	109	462	462	1
Q9	i	73	1556602499349	1556602499427	78	463	463	1
Q9	s	83	1556602499458	1556602499552	94	464	464	1
Q9	 	32	1556602499583	1556602499677	94	465	465	1
Q9	t	84	1556602499739	1556602499833	94	466	466	1
Q9	o	79	1556602499880	1556602500005	125	467	467	1
Q9	 	32	1556602499974	1556602500005	31	468	468	1
Q9	c	67	1556602500411	1556602500505	94	469	469	1
Q9	o	79	1556602500567	1556602500646	79	470	470	1
Q9	l	76	1556602500786	1556602500833	47	471	471	1
Q9	l	76	1556602500927	1556602500989	62	472	472	1
Q9	a	65	1556602501099	1556602501239	140	473	473	1
Q9	b	66	1556602501520	1556602501661	141	474	474	1
Q9	o	79	1556602501770	1556602501849	79	475	475	1
Q9	r	82	1556602502411	1556602502474	63	476	476	1
Q9	a	65	1556602502583	1556602502708	125	477	477	1
Q9	t	84	1556602502724	1556602502911	187	478	478	1
Q9	e	69	1556602502865	1556602502911	46	479	479	1
Q9	 	32	1556602503052	1556602503146	94	480	480	1
Q9	a	65	1556602503208	1556602503286	78	481	481	1
Q9	n	78	1556602503302	1556602503364	62	482	482	1
Q9	d	68	1556602503427	1556602503489	62	483	483	1
Q9	 	32	1556602503521	1556602503599	78	484	484	1
Q9	s	83	1556602503693	1556602503786	93	485	485	1
Q9	h	72	1556602503833	1556602503896	63	486	486	1
Q9	a	65	1556602503958	1556602504099	141	487	487	1
Q9	r	82	1556602504083	1556602504099	16	488	488	1
Q9	e	69	1556602504177	1556602504224	47	489	489	1
Q9	 	32	1556602504333	1556602504427	94	490	490	1
Q9	t	84	1556602504490	1556602504568	78	491	491	1
Q9	h	72	1556602504599	1556602504677	78	492	492	1
Q9	e	69	1556602504708	1556602504818	110	493	493	1
Q9	 	32	1556602504833	1556602504896	63	494	494	1
Q9	b	66	1556602505083	1556602505130	47	495	495	1
Q9	e	69	1556602505177	1556602505318	141	496	496	1
Q9	s	83	1556602505271	1556602505318	47	497	497	1
Q9	t	84	1556602505443	1556602505490	47	498	498	1
Q9	 	32	1556602505615	1556602505693	78	499	499	1
Q9	p	80	1556602505927	1556602506021	94	500	500	1
Q9	r	82	1556602506177	1556602506271	94	501	501	1
Q9	a	65	1556602506365	1556602506505	140	502	502	1
Q9	t	84	1556602507537	1556602507662	125	503	503	1
Q9		8	1556602507896	1556602507990	94	504	504	1
Q9	c	67	1556602508052	1556602508146	94	503	503	-1
Q9	t	84	1556602508302	1556602508412	110	504	504	1
Q9	i	73	1556602508443	1556602508521	78	505	505	1
Q9	c	67	1556602509662	1556602509740	78	506	506	1
Q9	e	69	1556602509834	1556602509943	109	507	507	1
Q9	 	32	1556602510006	1556602510099	93	508	508	1
Q9	c	67	1556602510193	1556602510271	78	509	509	1
Q9	o	79	1556602510318	1556602510459	141	510	510	1
Q9	n	78	1556602510412	1556602510459	47	511	511	1
Q9	c	67	1556602510553	1556602510662	109	512	512	1
Q9	e	69	1556602510678	1556602510818	140	513	513	1
Q9	p	80	1556602510818	1556602510896	78	514	514	1
Q9	t	84	1556602511006	1556602511084	78	515	515	1
Q9	s	83	1556602511271	1556602511381	110	516	516	1
Q9	 	32	1556602512334	1556602512428	94	517	517	1
Q9	t	84	1556602512506	1556602512600	94	518	518	1
Q9	o	79	1556602512678	1556602512818	140	519	519	1
Q9	 	32	1556602512787	1556602512818	31	520	520	1
Q9	i	73	1556602514065	1556602514127	62	521	521	1
Q9	m	77	1556602514190	1556602514268	78	522	522	1
Q9	p	80	1556602514362	1556602514471	109	523	523	1
Q9	r	82	1556602514534	1556602514612	78	524	524	1
Q9	o	79	1556602514659	1556602514737	78	525	525	1
Q9	v	86	1556602514862	1556602514955	93	526	526	1
Q9	e	69	1556602515065	1556602515158	93	527	527	1
Q9	 	32	1556602515158	1556602515268	110	528	528	1
Q9	t	84	1556602515315	1556602515393	78	529	529	1
Q9	h	72	1556602515424	1556602515487	63	530	530	1
Q9	e	69	1556602515533	1556602515627	94	531	531	1
Q9	 	32	1556602515643	1556602515721	78	532	532	1
Q9	h	72	1556602515815	1556602515877	62	533	533	1
Q9	e	69	1556602515955	1556602516112	157	534	534	1
Q9	a	65	1556602516143	1556602516315	172	535	535	1
Q9	l	76	1556602516299	1556602516315	16	536	536	1
Q9	t	84	1556602516627	1556602516737	110	537	537	1
Q9	h	72	1556602516768	1556602516846	78	538	538	1
Q9	 	32	1556602517174	1556602517284	110	539	539	1
Q9	a	65	1556602517784	1556602517893	109	540	540	1
Q9	n	78	1556602517924	1556602517987	63	541	541	1
Q9	d	68	1556602518065	1556602518143	78	542	542	1
Q9	 	32	1556602518174	1556602518268	94	543	543	1
Q9	w	87	1556602518393	1556602518596	203	544	544	1
Q9	e	69	1556602518565	1556602518596	31	545	545	1
Q9	l	76	1556602518924	1556602518971	47	546	546	1
Q9	l	76	1556602519065	1556602519128	63	547	547	1
Q9	b	66	1556602519643	1556602519690	47	548	548	1
Q9	e	69	1556602519737	1556602519831	94	549	549	1
Q9	i	73	1556602519893	1556602520018	125	550	550	1
Q9	n	78	1556602519987	1556602520018	31	551	551	1
Q9	g	71	1556602520096	1556602520206	110	552	552	1
Q9	 	32	1556602520237	1556602520331	94	553	553	1
Q9	o	79	1556602521143	1556602521206	63	554	554	1
Q9	o	79	1556602521346	1556602521378	32	555	555	1
Q9		8	1556602522393	1556602522503	110	556	556	1
Q9	f	70	1556602522659	1556602522784	125	555	555	-1
Q9	 	32	1556602522784	1556602522878	94	556	556	1
Q9	m	77	1556602523128	1556602523221	93	557	557	1
Q9	o	79	1556602523315	1556602523409	94	558	558	1
Q9	r	82	1556602523409	1556602523549	140	559	559	1
Q9	e	69	1556602523534	1556602523549	15	560	560	1
Q9	 	32	1556602523628	1556602523643	15	561	561	1
Q9	t	84	1556602523784	1556602523846	62	562	562	1
Q9	h	72	1556602523846	1556602523924	78	563	563	1
Q9	a	65	1556602523987	1556602524128	141	564	564	1
Q9	n	78	1556602524143	1556602524253	110	565	565	1
Q9	 	32	1556602524284	1556602524409	125	566	566	1
Q9	1	49	1556602526253	1556602526378	125	567	567	1
Q9	 	32	1556602526597	1556602526675	78	568	568	1
Q9	m	77	1556602526784	1556602526862	78	569	569	1
Q9	i	73	1556602526956	1556602527003	47	570	570	1
Q9	l	76	1556602527144	1556602527206	62	571	571	1
Q9	l	76	1556602527284	1556602527331	47	572	572	1
Q9	i	73	1556602527440	1556602527612	172	573	573	1
Q9	o	79	1556602527565	1556602527612	47	574	574	1
Q9	n	78	1556602527675	1556602527706	31	575	575	1
Q9	 	32	1556602527815	1556602527815	0	576	576	1
Q9	s	83	1556602528378	1556602528472	94	577	577	1
Q9	t	84	1556602528566	1556602528675	109	578	578	1
Q9	u	85	1556602528769	1556602528831	62	579	579	1
Q9	d	68	1556602528909	1556602529050	141	580	580	1
Q9	e	69	1556602529066	1556602529175	109	581	581	1
Q9	n	78	1556602529175	1556602529175	0	582	582	1
Q9	t	84	1556602529300	1556602529409	109	583	583	1
Q9	s	83	1556602529394	1556602529409	15	584	584	1
Q9	 	32	1556602529628	1556602529706	78	585	585	1
Q9	a	65	1556602529753	1556602529863	110	586	586	1
Q9	n	78	1556602529863	1556602529863	0	587	587	1
Q9	d	68	1556602529988	1556602530066	78	588	588	1
Q9	 	32	1556602530097	1556602530175	78	589	589	1
Q9	1	49	1556602531316	1556602531441	125	590	590	1
Q9	0	48	1556602531566	1556602531644	78	591	591	1
Q9	0	48	1556602531738	1556602531800	62	592	592	1
Q9	.	46	1556602532066	1556602532144	78	593	593	1
Q9	0	48	1556602532363	1556602532425	62	594	594	1
Q9	0	48	1556602532519	1556602532597	78	595	595	1
Q9	0	48	1556602533144	1556602533300	156	596	596	1
Q9	s	83	1556602533706	1556602533831	125	597	597	1
Q9	t	84	1556602533941	1556602534019	78	598	598	1
Q9	a	65	1556602534128	1556602534238	110	599	599	1
Q9	f	70	1556602534644	1556602534691	47	600	600	1
Q9	f	70	1556602534800	1556602534910	110	601	601	1
Q9	?	37	1556602537129	1556602537222	93	602	602	1
Q9	?	37	1556602537301	1556602537347	46	601	602	0
Q9	?	37	1556602537426	1556602537472	46	600	602	0
Q9	?	37	1556602537551	1556602537597	46	599	602	0
Q9	?	37	1556602538082	1556602538113	31	598	602	0
Q9	?	37	1556602538191	1556602538254	63	597	602	0
Q9	?	37	1556602538332	1556602538394	62	596	602	0
Q9	?	37	1556602538488	1556602538582	94	595	602	0
Q9	?	37	1556602538722	1556602538816	94	594	602	0
Q9	?	39	1556602539097	1556602539285	188	593	602	0
Q9		8	1556602539676	1556602539738	62	594	602	0
Q9	,	44	1556602540238	1556602540332	94	593	601	-1
Q9	?	40	1556602540457	1556602540535	78	594	602	1
Q9	?	40	1556602540932	1556602541044	112	594	602	0
Q9	?	39	1556602541252	1556602542150	898	594	602	0
Q9	?	39	1556602541763	1556602542150	387	595	602	0
Q9	?	39	1556602541794	1556602542150	356	596	602	0
Q9	?	39	1556602541824	1556602542150	326	597	602	0
Q9	?	39	1556602541855	1556602542150	295	598	602	0
Q9	?	39	1556602541885	1556602542150	265	599	602	0
Q9	?	39	1556602541932	1556602542150	218	600	602	0
Q9	?	39	1556602541963	1556602542150	187	601	602	0
Q9	?	39	1556602541994	1556602542150	156	602	602	0
Q9	?	39	1556602542031	1556602542150	119	602	602	0
Q9	?	39	1556602542063	1556602542150	87	602	602	0
Q9	?	39	1556602542100	1556602542150	50	602	602	0
Q9	?	39	1556602542115	1556602542150	35	602	602	0
Q9	 	32	1556602543900	1556602543980	80	602	602	0
Q9	m	77	1556602544132	1556602544204	72	603	603	1
Q9	e	69	1556602544276	1556602544388	112	604	604	1
Q9	m	77	1556602544420	1556602544492	72	605	605	1
Q9	b	66	1556602544662	1556602544741	79	606	606	1
Q9	e	69	1556602544803	1556602544959	156	607	607	1
Q9	r	82	1556602544912	1556602544959	47	608	608	1
Q9	s	83	1556602545194	1556602545319	125	609	609	1
Q9	.	46	1556602545990	1556602546037	47	610	610	1
Q9	 	32	1556602546147	1556602546209	62	611	611	1
Q9	?	16	1556602546334	1556602546506	172	612	612	1
Q9	T	84	1556602546475	1556602546506	31	612	612	0
Q9	h	72	1556602546631	1556602546694	63	613	613	1
Q9	i	73	1556602546756	1556602546850	94	614	614	1
Q9	s	83	1556602546881	1556602546990	109	615	615	1
Q9	 	32	1556602547022	1556602547100	78	616	616	1
Q9	w	87	1556602547615	1556602547740	125	617	617	1
Q9	i	73	1556602547787	1556602547850	63	618	618	1
Q9	l	76	1556602547990	1556602548053	63	619	619	1
Q9	l	76	1556602548162	1556602548240	78	620	620	1
Q9	 	32	1556602548256	1556602548350	94	621	621	1
Q9	b	66	1556602548459	1556602548553	94	622	622	1
Q9	e	69	1556602548631	1556602548756	125	623	623	1
Q9	 	32	1556602548787	1556602548881	94	624	624	1
Q9	d	68	1556602549195	1556602549273	78	625	625	1
Q9	o	79	1556602549351	1556602549445	94	626	626	1
Q9	n	78	1556602549414	1556602549445	31	627	627	1
Q9	e	69	1556602549601	1556602549695	94	628	628	1
Q9	 	32	1556602549757	1556602549851	94	629	629	1
Q9	b	66	1556602549976	1556602550038	62	630	630	1
Q9	y	89	1556602550117	1556602550195	78	631	631	1
Q9	 	32	1556602550304	1556602550382	78	632	632	1
Q9	i	73	1556602552047	1556602552109	62	633	633	1
Q9	n	78	1556602552172	1556602552266	94	634	634	1
Q9	c	67	1556602552344	1556602552406	62	635	635	1
Q9	r	82	1556602552531	1556602552625	94	636	636	1
Q9	e	69	1556602552625	1556602552625	0	637	637	1
Q9	a	65	1556602552781	1556602552922	141	638	638	1
Q9	s	83	1556602552953	1556602553062	109	639	639	1
Q9	i	73	1556602553094	1556602553187	93	640	640	1
Q9	n	78	1556602553156	1556602553187	31	641	641	1
Q9	g	71	1556602553328	1556602553437	109	642	642	1
Q9	 	32	1556602553453	1556602553562	109	643	643	1
Q9	t	84	1556602553781	1556602553844	63	644	644	1
Q9	h	72	1556602553906	1556602553984	78	645	645	1
Q9	e	69	1556602554016	1556602554109	93	646	646	1
Q9	 	32	1556602554126	1556602554220	94	647	647	1
Q9	a	65	1556602554329	1556602554407	78	648	648	1
Q9	v	86	1556602554626	1556602554688	62	649	649	1
Q9	a	65	1556602554735	1556602554876	141	650	650	1
Q9	i	73	1556602554954	1556602555063	109	651	651	1
Q9	a	65	1556602557416	1556602557494	78	652	652	1
Q9		8	1556602557791	1556602557885	94	653	653	1
Q9	l	76	1556602558072	1556602558229	157	652	652	-1
Q9	a	65	1556602558244	1556602558354	110	653	653	1
Q9	b	66	1556602558526	1556602558619	93	654	654	1
Q9	i	73	1556602558651	1556602558697	46	655	655	1
Q9	l	76	1556602558822	1556602558885	63	656	656	1
Q9	i	73	1556602558979	1556602559072	93	657	657	1
Q9	t	84	1556602559401	1556602559588	187	658	658	1
Q9	y	89	1556602559541	1556602559588	47	659	659	1
Q9	 	32	1556602559744	1556602559838	94	660	660	1
Q9	o	79	1556602559979	1556602560026	47	661	661	1
Q9	f	70	1556602560182	1556602560291	109	662	662	1
Q9	 	32	1556602561629	1556602561738	109	663	663	1
Q9	h	72	1556602562082	1556602562160	78	664	664	1
Q9	e	69	1556602562191	1556602562363	172	665	665	1
Q9	a	65	1556602562332	1556602562363	31	666	666	1
Q9	l	76	1556602562441	1556602562504	63	667	667	1
Q9	t	84	1556602562613	1556602562691	78	668	668	1
Q9	h	72	1556602562707	1556602562801	94	669	669	1
Q9	y	89	1556602562879	1556602562957	78	670	670	1
Q9	 	32	1556602563035	1556602563129	94	671	671	1
Q9	f	70	1556602563598	1556602563691	93	672	672	1
Q9	o	79	1556602563848	1556602563879	31	673	673	1
Q9	o	79	1556602563988	1556602564051	63	674	674	1
Q9	d	68	1556602564308	1556602564448	140	675	675	1
Q9	 	32	1556602564667	1556602564745	78	676	676	1
Q9	o	79	1556602564901	1556602565042	141	677	677	1
Q9	p	80	1556602565026	1556602565042	16	678	678	1
Q9	t	84	1556602565276	1556602565370	94	679	679	1
Q9	i	73	1556602565417	1556602565573	156	680	680	1
Q9	o	79	1556602565495	1556602565573	78	681	681	1
Q9	n	78	1556602565589	1556602565604	15	682	682	1
Q9	s	83	1556602565886	1556602566011	125	683	683	1
Q9	 	32	1556602566843	1556602566921	78	684	684	1
Q9	o	79	1556602567062	1556602567156	94	685	685	1
Q9	n	78	1556602567187	1556602567312	125	686	686	1
Q9	 	32	1556602567281	1556602567312	31	687	687	1
Q9	c	67	1556602567609	1556602567687	78	688	688	1
Q9	a	65	1556602567750	1556602567906	156	689	689	1
Q9	m	77	1556602567875	1556602567906	31	690	690	1
Q9	p	80	1556602568015	1556602568156	141	691	691	1
Q9	u	85	1556602568187	1556602568265	78	692	692	1
Q9	s	83	1556602568406	1556602568515	109	693	693	1
Q9	.	46	1556602568968	1556602569031	63	694	694	1
Q9	 	32	1556602569125	1556602569234	109	695	695	1
Q9		8	1556602570399	1556602570524	125	696	696	1
Q9	,	44	1556602571024	1556602571102	78	695	695	-1
Q9	 	32	1556602571165	1556602571259	94	696	696	1
Q9	e	69	1556602571556	1556602571696	140	697	697	1
Q9	n	78	1556602571743	1556602571821	78	698	698	1
Q9	a	65	1556602571930	1556602572055	125	699	699	1
Q9	c	67	1556602572102	1556602572212	110	700	700	1
Q9	t	84	1556602572759	1556602572837	78	701	701	1
Q9	i	73	1556602572899	1556602573024	125	702	702	1
Q9	n	78	1556602572993	1556602573024	31	703	703	1
Q9	g	71	1556602573826	1556602573951	125	704	704	1
Q9	 	32	1556602574060	1556602574138	78	705	705	1
Q9	s	83	1556602574326	1556602574435	109	706	706	1
Q9	t	84	1556602574497	1556602574560	63	707	707	1
Q9	u	85	1556602574685	1556602574763	78	708	708	1
Q9	d	68	1556602574826	1556602574951	125	709	709	1
Q9	e	69	1556602574951	1556602575076	125	710	710	1
Q9	n	78	1556602575107	1556602575201	94	711	711	1
Q9	t	84	1556602575341	1556602575451	110	712	712	1
Q9	-	45	1556602575701	1556602575763	62	713	713	1
Q9	l	76	1556602576357	1556602576435	78	714	714	1
Q9	e	69	1556602576513	1556602576591	78	715	715	1
Q9	d	68	1556602576873	1556602576998	125	716	716	1
Q9	 	32	1556602577654	1556602577748	94	717	717	1
Q9	r	82	1556602577857	1556602577982	125	718	718	1
Q9	e	69	1556602577966	1556602577982	16	719	719	1
Q9	s	83	1556602578232	1556602578326	94	720	720	1
Q9	o	79	1556602578388	1556602578576	188	721	721	1
Q9	u	85	1556602578529	1556602578576	47	722	722	1
Q9	r	82	1556602578732	1556602578810	78	723	723	1
Q9	c	67	1556602578998	1556602579076	78	724	724	1
Q9	e	69	1556602579169	1556602579295	126	725	725	1
Q9	s	83	1556602579388	1556602579498	110	726	726	1
Q9	 	32	1556602579576	1556602579685	109	727	727	1
Q9	f	70	1556602579810	1556602579904	94	728	728	1
Q9	o	79	1556602579966	1556602580045	79	729	729	1
Q9	r	82	1556602580107	1556602580216	109	730	730	1
Q9	 	32	1556602580248	1556602580310	62	731	731	1
Q9	i	73	1556602580498	1556602580591	93	732	732	1
Q9	m	77	1556602580685	1556602580763	78	733	733	1
Q9	p	80	1556602580888	1556602580966	78	734	734	1
Q9	r	82	1556602580998	1556602581091	93	735	735	1
Q9	o	79	1556602581123	1556602581201	78	736	736	1
Q9	v	86	1556602581279	1556602581373	94	737	737	1
Q9	i	73	1556602581514	1556602581654	140	738	738	1
Q9	n	78	1556602581623	1556602581654	31	739	739	1
Q9	g	71	1556602581732	1556602581826	94	740	740	1
Q9	 	32	1556602581857	1556602581951	94	741	741	1
Q9	m	77	1556602582357	1556602582420	63	742	742	1
Q9	e	69	1556602582467	1556602582529	62	743	743	1
Q9	n	78	1556602582592	1556602582670	78	744	744	1
Q9	t	84	1556602582701	1556602582826	125	745	745	1
Q9	a	65	1556602582904	1556602583045	141	746	746	1
Q9	l	76	1556602583060	1556602583232	172	747	747	1
Q9	 	32	1556602583185	1556602583232	47	748	748	1
Q9	h	72	1556602583717	1556602583779	62	749	749	1
Q9	e	69	1556602583826	1556602583998	172	750	750	1
Q9	a	65	1556602583982	1556602583998	16	751	751	1
Q9	l	76	1556602584092	1556602584154	62	752	752	1
Q9	t	84	1556602584311	1556602584404	93	753	753	1
Q9	h	72	1556602584420	1556602584483	63	754	754	1
Q9	 	32	1556602585842	1556602585967	125	755	755	1
Q9	a	65	1556602586045	1556602586139	94	756	756	1
Q9	n	78	1556602586186	1556602586264	78	757	757	1
Q9	d	68	1556602586295	1556602586373	78	758	758	1
Q9	 	32	1556602586405	1556602586467	62	759	759	1
Q9	p	80	1556602586592	1556602586670	78	760	760	1
Q9	r	82	1556602586733	1556602586826	93	761	761	1
Q9	o	79	1556602586858	1556602586920	62	762	762	1
Q9	m	77	1556602587014	1556602587076	62	763	763	1
Q9	o	79	1556602587139	1556602587217	78	764	764	1
Q9	t	84	1556602587280	1556602587358	78	765	765	1
Q9	i	73	1556602587373	1556602587467	94	766	766	1
Q9	n	78	1556602587451	1556602587467	16	767	767	1
Q9	g	71	1556602587592	1556602587701	109	768	768	1
Q9	 	32	1556602587811	1556602587936	125	769	769	1
Q9	s	83	1556602589139	1556602589327	188	770	770	1
Q9	a	65	1556602589311	1556602589327	16	771	771	1
Q9	f	70	1556602589780	1556602589889	109	772	772	1
Q9	e	69	1556602589952	1556602590030	78	773	773	1
Q9	 	32	1556602590045	1556602590155	110	774	774	1
Q9	a	65	1556602590217	1556602590342	125	775	775	1
Q9	n	78	1556602590389	1556602590467	78	776	776	1
Q9	d	68	1556602590530	1556602590670	140	777	777	1
Q9	 	32	1556602590874	1556602590967	93	778	778	1
Q9	r	82	1556602591342	1556602591467	125	779	779	1
Q9	e	69	1556602591436	1556602591467	31	780	780	1
Q9	p	80	1556602591671	1556602591796	125	781	781	1
Q9		8	1556602592061	1556602592155	94	782	782	1
Q9	s	83	1556602592296	1556602592405	109	781	781	-1
Q9	p	80	1556602592452	1556602592530	78	782	782	1
Q9	e	69	1556602592577	1556602592686	109	783	783	1
Q9	c	67	1556602592764	1556602592858	94	784	784	1
Q9	t	84	1556602592999	1556602593108	109	785	785	1
Q9	f	70	1556602593514	1556602593577	63	786	786	1
Q9	u	85	1556602593671	1556602593749	78	787	787	1
Q9	l	76	1556602593905	1556602594014	109	788	788	1
Q9	 	32	1556602594311	1556602594389	78	789	789	1
Q9	r	82	1556602594749	1556602594874	125	790	790	1
Q9	e	69	1556602594842	1556602594874	32	791	791	1
Q9	l	76	1556602595030	1556602595108	78	792	792	1
Q9	a	65	1556602595186	1556602595311	125	793	793	1
Q9	t	84	1556602595358	1556602595452	94	794	794	1
Q9	i	73	1556602595452	1556602595655	203	795	795	1
Q9	o	79	1556602595546	1556602595655	109	796	796	1
Q9	n	78	1556602595639	1556602595655	16	797	797	1
Q9	s	83	1556602595858	1556602595983	125	798	798	1
Q9	h	72	1556602596093	1556602596249	156	799	799	1
Q9	i	73	1556602596358	1556602596421	63	800	800	1
Q9	p	80	1556602596546	1556602596671	125	801	801	1
Q9	s	83	1556602596764	1556602596889	125	802	802	1
Q9	.	46	1556602596999	1556602597061	62	803	803	1
Q9	 	10	1556602597280	1556602597405	125	804	804	1
Q9	?	16	1556602599093	1556602599390	297	806	806	2
Q9	?	16	1556602599624	1556602599858	234	806	806	0
