95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer		8	1556605092670	1556605092889	219	305	305	-1
Q8Timer		8	1556605092701	1556605092889	188	304	304	-1
Q8Timer		8	1556605092733	1556605092889	156	303	303	-1
Q8Timer		8	1556605092764	1556605092889	125	302	302	-1
Q8Timer		8	1556605092795	1556605092889	94	301	301	-1
Q8Timer		8	1556605092826	1556605092889	63	300	300	-1
Q8Timer		8	1556605092858	1556605092889	31	299	299	-1
Q8Timer		8	1556605093139	1556605093186	47	298	298	-1
Q8Timer		8	1556605093280	1556605093342	62	297	297	-1
Q8Timer	c	67	1556605093436	1556605093530	94	296	296	-1
Q8Timer	o	79	1556605093592	1556605093670	78	297	297	1
Q8Timer	u	85	1556605093686	1556605093748	62	298	298	1
Q8Timer		8	1556605094123	1556605094170	47	299	299	1
Q8Timer		8	1556605094264	1556605094311	47	298	298	-1
Q8Timer		8	1556605094342	1556605094389	47	297	297	-1
Q8Timer		8	1556605094467	1556605094514	47	296	296	-1
Q8Timer	 	32	1556605094811	1556605094921	110	295	295	-1
Q8Timer	t	84	1556605095796	1556605095874	78	296	296	1
Q8Timer	a	65	1556605095936	1556605096046	110	297	297	1
Q8Timer	l	76	1556605096108	1556605096171	63	298	298	1
Q8Timer	k	75	1556605096264	1556605096327	63	299	299	1
Q8Timer	 	32	1556605096311	1556605096327	16	300	300	1
Q8Timer	w	87	1556605096452	1556605096546	94	301	301	1
Q8Timer	i	73	1556605096499	1556605096546	47	302	302	1
Q8Timer	t	84	1556605096655	1556605096718	63	303	303	1
Q8Timer	h	72	1556605096874	1556605096921	47	304	304	1
Q8Timer	 	32	1556605096890	1556605096921	31	305	305	1
Q8Timer	t	84	1556605097046	1556605097108	62	306	306	1
Q8Timer	h	72	1556605097233	1556605097296	63	307	307	1
Q8Timer	e	69	1556605097249	1556605097296	47	308	308	1
Q8Timer	i	73	1556605097390	1556605097452	62	309	309	1
Q8Timer	r	82	1556605097483	1556605097562	79	310	310	1
Q8Timer	 	32	1556605097562	1556605097608	46	311	311	1
Q8Timer	f	70	1556605099030	1556605099093	63	312	312	1
Q8Timer	r	82	1556605099234	1556605099296	62	313	313	1
Q8Timer	i	73	1556605099374	1556605099421	47	314	314	1
Q8Timer	e	69	1556605100765	1556605100843	78	315	315	1
Q8Timer	n	78	1556605100890	1556605100968	78	316	316	1
Q8Timer	d	68	1556605101062	1556605101140	78	317	317	1
Q8Timer	s	83	1556605101296	1556605101390	94	318	318	1
Q8Timer	 	32	1556605101452	1556605101531	79	319	319	1
Q8Timer	o	79	1556605103468	1556605103547	79	320	320	1
Q8Timer	n	78	1556605103640	1556605103718	78	321	321	1
Q8Timer	 	32	1556605103703	1556605103718	15	322	322	1
Q8Timer	c	67	1556605103922	1556605103968	46	323	323	1
Q8Timer	a	65	1556605104109	1556605104187	78	324	324	1
Q8Timer	p	80	1556605104172	1556605104187	15	325	325	1
Q8Timer		8	1556605105328	1556605105406	78	326	326	1
Q8Timer	m	77	1556605106000	1556605106063	63	325	325	-1
Q8Timer	p	80	1556605106500	1556605106578	78	326	326	1
Q8Timer	u	85	1556605106703	1556605106781	78	327	327	1
Q8Timer	s	83	1556605106906	1556605107016	110	328	328	1
Q8Timer	,	44	1556605107063	1556605107125	62	329	329	1
Q8Timer	 	32	1556605107235	1556605107313	78	330	330	1
Q8Timer	f	70	1556605107860	1556605107938	78	331	331	1
Q8Timer	i	73	1556605107969	1556605108032	63	332	332	1
Q8Timer	n	78	1556605108110	1556605108172	62	333	333	1
Q8Timer	d	68	1556605108860	1556605108954	94	334	334	1
Q8Timer	 	32	1556605109032	1556605109079	47	335	335	1
Q8Timer	a	65	1556605109172	1556605109266	94	336	336	1
Q8Timer	 	32	1556605109282	1556605109344	62	337	337	1
Q8Timer	c	67	1556605109438	1556605109500	62	338	338	1
Q8Timer	a	65	1556605109688	1556605109719	31	339	339	1
Q8Timer	f	70	1556605109938	1556605109954	16	340	340	1
Q8Timer	e	69	1556605110094	1556605110172	78	341	341	1
Q8Timer	 	32	1556605110563	1556605110641	78	342	342	1
Q8Timer	a	65	1556605110688	1556605110751	63	343	343	1
Q8Timer	n	78	1556605110798	1556605110907	109	344	344	1
Q8Timer	d	68	1556605110923	1556605111001	78	345	345	1
Q8Timer	 	32	1556605111048	1556605111095	47	346	346	1
Q8Timer	h	72	1556605111610	1556605111688	78	347	347	1
Q8Timer	a	65	1556605111735	1556605111813	78	348	348	1
Q8Timer	v	86	1556605111845	1556605111891	46	349	349	1
Q8Timer	e	69	1556605111970	1556605112032	62	350	350	1
Q8Timer	 	32	1556605112032	1556605112032	0	351	351	1
Q8Timer	s	83	1556605112157	1556605112235	78	352	352	1
Q8Timer	o	79	1556605112204	1556605112235	31	353	353	1
Q8Timer	m	77	1556605112360	1556605112423	63	354	354	1
Q8Timer	e	69	1556605112392	1556605112423	31	355	355	1
Q8Timer	 	32	1556605112532	1556605112595	63	356	356	1
Q8Timer	c	67	1556605112626	1556605112689	63	357	357	1
Q8Timer	h	72	1556605112767	1556605112860	93	358	358	1
Q8Timer	a	65	1556605112829	1556605112860	31	359	359	1
Q8Timer	r	82	1556605113173	1556605113220	47	360	360	1
Q8Timer		8	1556605114079	1556605114157	78	361	361	1
Q8Timer	t	84	1556605114704	1556605114767	63	360	360	-1
Q8Timer	.	46	1556605115407	1556605115454	47	361	361	1
Q8Timer	 	32	1556605116564	1556605116642	78	362	362	1
Q8Timer	4	52	1556605118986	1556605119080	94	363	363	1
Q8Timer	.	46	1556605119189	1556605119252	63	364	364	1
Q8Timer	 	32	1556605119345	1556605119408	63	365	365	1
Q8Timer	g	71	1556605120174	1556605120267	93	366	366	1
Q8Timer	o	79	1556605120345	1556605120408	63	367	367	1
Q8Timer	 	32	1556605120533	1556605120627	94	368	368	1
Q8Timer	t	84	1556605120783	1556605120846	63	369	369	1
Q8Timer	o	79	1556605120861	1556605120939	78	370	370	1
Q8Timer	 	32	1556605121017	1556605121080	63	371	371	1
Q8Timer	s	83	1556605121096	1556605121205	109	372	372	1
Q8Timer	t	84	1556605122072	1556605122134	62	373	373	1
Q8Timer	o	79	1556605122509	1556605122556	47	374	374	1
Q8Timer	p	80	1556605122681	1556605122728	47	375	375	1
Q8Timer	1	49	1556605122931	1556605123025	94	376	376	1
Q8Timer	 	32	1556605123775	1556605123869	94	377	377	1
Q8Timer	o	79	1556605124056	1556605124150	94	378	378	1
Q8Timer	r	82	1556605124197	1556605124259	62	379	379	1
Q8Timer	 	32	1556605124337	1556605124400	63	380	380	1
Q8Timer	w	87	1556605125134	1556605125197	63	381	381	1
Q8Timer	r	82	1556605125322	1556605125416	94	382	382	1
Q8Timer	i	73	1556605125431	1556605125494	63	383	383	1
Q8Timer	t	84	1556605125603	1556605125681	78	384	384	1
Q8Timer	e	69	1556605125681	1556605125759	78	385	385	1
Q8Timer	 	32	1556605125791	1556605125853	62	386	386	1
Q8Timer	e	69	1556605125916	1556605126025	109	387	387	1
Q8Timer	m	77	1556605126072	1556605126150	78	388	388	1
Q8Timer	a	65	1556605126228	1556605126322	94	389	389	1
Q8Timer	i	73	1556605126291	1556605126322	31	390	390	1
Q8Timer	l	76	1556605126509	1556605126572	63	391	391	1
Q8Timer	 	32	1556605126650	1556605126728	78	392	392	1
Q8Timer	t	84	1556605126947	1556605127056	109	393	393	1
Q8Timer	o	79	1556605127103	1556605127134	31	394	394	1
Q8Timer	 	32	1556605127228	1556605127291	63	395	395	1
Q8Timer		8	1556605128135	1556605128197	62	396	396	1
Q8Timer		8	1556605128275	1556605128385	110	395	395	-1
Q8Timer		8	1556605128478	1556605128525	47	394	394	-1
Q8Timer		8	1556605128619	1556605128713	94	393	393	-1
Q8Timer	s	83	1556605128838	1556605128932	94	392	392	-1
Q8Timer	 	32	1556605128932	1556605129010	78	393	393	1
Q8Timer	t	84	1556605129104	1556605129182	78	394	394	1
Q8Timer	o	79	1556605129197	1556605129260	63	395	395	1
Q8Timer	 	32	1556605129338	1556605129400	62	396	396	1
Q8Timer	a	65	1556605129744	1556605129854	110	397	397	1
Q8Timer	n	78	1556605129885	1556605129963	78	398	398	1
Q8Timer	y	89	1556605130119	1556605130197	78	399	399	1
Q8Timer	 	32	1556605130276	1556605130369	93	400	400	1
Q8Timer	u	85	1556605130666	1556605130760	94	401	401	1
Q8Timer	n	78	1556605130854	1556605130932	78	402	402	1
Q8Timer	i	73	1556605130963	1556605131025	62	403	403	1
Q8Timer	v	86	1556605131150	1556605131229	79	404	404	1
Q8Timer	e	69	1556605131213	1556605131229	16	405	405	1
Q8Timer	r	82	1556605131369	1556605131416	47	406	406	1
Q8Timer	i	73	1556605131432	1556605131479	47	407	407	1
Q8Timer	s	83	1556605131541	1556605131650	109	408	408	1
Q8Timer	t	84	1556605131666	1556605131760	94	409	409	1
Q8Timer	y	89	1556605131729	1556605131760	31	410	410	1
Q8Timer	 	32	1556605131885	1556605131963	78	411	411	1
Q8Timer		8	1556605132682	1556605132791	109	412	412	1
Q8Timer	 	32	1556605133229	1556605133291	62	411	411	-1
Q8Timer		8	1556605136088	1556605137620	1532	412	412	1
Q8Timer		8	1556605136604	1556605137620	1016	411	411	-1
Q8Timer		8	1556605136635	1556605137620	985	410	410	-1
Q8Timer		8	1556605136666	1556605137620	954	409	409	-1
Q8Timer		8	1556605136698	1556605137620	922	408	408	-1
Q8Timer		8	1556605136729	1556605137620	891	407	407	-1
Q8Timer		8	1556605136760	1556605137620	860	406	406	-1
Q8Timer		8	1556605136791	1556605137620	829	405	405	-1
Q8Timer		8	1556605136823	1556605137620	797	404	404	-1
Q8Timer		8	1556605136854	1556605137620	766	403	403	-1
Q8Timer		8	1556605136885	1556605137620	735	402	402	-1
Q8Timer		8	1556605136932	1556605137620	688	401	401	-1
Q8Timer		8	1556605136963	1556605137620	657	400	400	-1
Q8Timer		8	1556605136995	1556605137620	625	399	399	-1
Q8Timer		8	1556605137026	1556605137620	594	398	398	-1
Q8Timer		8	1556605137057	1556605137620	563	397	397	-1
Q8Timer		8	1556605137088	1556605137620	532	396	396	-1
Q8Timer		8	1556605137120	1556605137620	500	395	395	-1
Q8Timer		8	1556605137151	1556605137620	469	394	394	-1
Q8Timer		8	1556605137198	1556605137620	422	393	393	-1
Q8Timer		8	1556605137229	1556605137620	391	392	392	-1
Q8Timer		8	1556605137260	1556605137620	360	391	391	-1
Q8Timer		8	1556605137292	1556605137620	328	390	390	-1
Q8Timer		8	1556605137323	1556605137620	297	389	389	-1
Q8Timer		8	1556605137354	1556605137620	266	388	388	-1
Q8Timer		8	1556605137385	1556605137620	235	387	387	-1
Q8Timer		8	1556605137417	1556605137620	203	386	386	-1
Q8Timer		8	1556605137448	1556605137620	172	385	385	-1
Q8Timer		8	1556605137495	1556605137620	125	384	384	-1
Q8Timer		8	1556605137526	1556605137620	94	383	383	-1
Q8Timer		8	1556605137557	1556605137620	63	382	382	-1
Q8Timer		8	1556605137588	1556605137620	32	381	381	-1
Q8Timer		8	1556605137620	1556605137620	0	380	380	-1
Q8Timer		8	1556605137979	1556605138041	62	379	379	-1
Q8Timer		8	1556605138448	1556605138526	78	378	378	-1
Q8Timer	 	32	1556605139276	1556605139432	156	377	377	-1
Q8Timer		8	1556605140057	1556605140182	125	378	378	1
Q8Timer		8	1556605140823	1556605141338	515	377	377	-1
Q8Timer		8	1556605141323	1556605141338	15	376	376	-1
Q8Timer		8	1556605141620	1556605141760	140	375	375	-1
Q8Timer		8	1556605142010	1556605142089	79	374	374	-1
Q8Timer		8	1556605142182	1556605142870	688	373	373	-1
Q8Timer		8	1556605142682	1556605142870	188	372	372	-1
Q8Timer		8	1556605142729	1556605142870	141	371	371	-1
Q8Timer		8	1556605142760	1556605142870	110	370	370	-1
Q8Timer		8	1556605142792	1556605142870	78	369	369	-1
Q8Timer		8	1556605142823	1556605142870	47	368	368	-1
Q8Timer		8	1556605142854	1556605142870	16	367	367	-1
Q8Timer	r	82	1556605149948	1556605150027	79	366	366	-1
Q8Timer	e	69	1556605150152	1556605150230	78	367	367	1
Q8Timer	s	83	1556605150370	1556605150464	94	368	368	1
Q8Timer	e	69	1556605150558	1556605150652	94	369	369	1
Q8Timer	r	82	1556605150745	1556605150808	63	370	370	1
Q8Timer	v	86	1556605150933	1556605150996	63	371	371	1
Q8Timer	e	69	1556605151027	1556605151136	109	372	372	1
Q8Timer	 	32	1556605151214	1556605151308	94	373	373	1
Q8Timer		8	1556605151714	1556605152402	688	374	374	1
Q8Timer		8	1556605152214	1556605152402	188	373	373	-1
Q8Timer		8	1556605152261	1556605152402	141	372	372	-1
Q8Timer		8	1556605152292	1556605152402	110	371	371	-1
Q8Timer		8	1556605152324	1556605152402	78	370	370	-1
Q8Timer		8	1556605152355	1556605152402	47	369	369	-1
Q8Timer		8	1556605152386	1556605152402	16	368	368	-1
Q8Timer		8	1556605152667	1556605152761	94	367	367	-1
Q8Timer	v	86	1556605153449	1556605153511	62	366	366	-1
Q8Timer		8	1556605153870	1556605153964	94	367	367	1
Q8Timer	b	66	1556605154058	1556605154120	62	366	366	-1
Q8Timer	o	79	1556605154214	1556605154277	63	367	367	1
Q8Timer	o	79	1556605154355	1556605154433	78	368	368	1
Q8Timer	k	75	1556605154542	1556605154605	63	369	369	1
Q8Timer	 	32	1556605154620	1556605154714	94	370	370	1
Q8Timer	a	65	1556605154886	1556605154996	110	371	371	1
Q8Timer	n	78	1556605155152	1556605155230	78	372	372	1
Q8Timer	 	32	1556605155324	1556605155402	78	373	373	1
Q8Timer	a	65	1556605155808	1556605155902	94	374	374	1
Q8Timer	p	80	1556605156886	1556605156965	79	375	375	1
Q8Timer	p	80	1556605157027	1556605157105	78	376	376	1
Q8Timer	o	79	1556605157215	1556605157277	62	377	377	1
Q8Timer	n	78	1556605157402	1556605157465	63	378	378	1
Q8Timer	i	73	1556605157605	1556605157683	78	379	379	1
Q8Timer	t	84	1556605158324	1556605158418	94	380	380	1
Q8Timer	m	77	1556605158636	1556605158683	47	381	381	1
Q8Timer	e	69	1556605158714	1556605158840	126	382	382	1
Q8Timer	n	78	1556605158777	1556605158840	63	383	383	1
Q8Timer	t	84	1556605159027	1556605159121	94	384	384	1
Q8Timer	 	32	1556605159230	1556605159324	94	385	385	1
Q8Timer	w	87	1556605159777	1556605159886	109	386	386	1
Q8Timer	i	73	1556605159871	1556605159886	15	387	387	1
Q8Timer	t	84	1556605160043	1556605160105	62	388	388	1
Q8Timer	h	72	1556605160215	1556605160277	62	389	389	1
Q8Timer	 	32	1556605160324	1556605160418	94	390	390	1
Q8Timer	s	83	1556605160683	1556605160761	78	391	391	1
Q8Timer		8	1556605160933	1556605160996	63	392	392	1
Q8Timer	c	67	1556605161840	1556605161949	109	391	391	-1
Q8Timer		8	1556605162293	1556605162371	78	392	392	1
Q8Timer	c	67	1556605162887	1556605162996	109	391	391	-1
Q8Timer	o	79	1556605162980	1556605162996	16	392	392	1
Q8Timer	u	85	1556605163027	1556605163043	16	393	393	1
Q8Timer	s	83	1556605163840	1556605163949	109	394	394	1
Q8Timer	e	69	1556605164465	1556605164543	78	395	395	1
Q8Timer	l	76	1556605164668	1556605164746	78	396	396	1
Q8Timer	l	76	1556605164840	1556605164871	31	397	397	1
Q8Timer	o	79	1556605165262	1556605165340	78	398	398	1
Q8Timer	r	82	1556605165371	1556605165433	62	399	399	1
Q8Timer	 	32	1556605165496	1556605165558	62	400	400	1
Q8Timer		8	1556605166199	1556605166277	78	401	401	1
Q8Timer	s	83	1556605166418	1556605166512	94	400	400	-1
Q8Timer	 	32	1556605166637	1556605166699	62	401	401	1
Q8Timer		8	1556605166824	1556605167637	813	402	402	1
Q8Timer		8	1556605167324	1556605167637	313	401	401	-1
Q8Timer		8	1556605167371	1556605167637	266	400	400	-1
Q8Timer		8	1556605167402	1556605167637	235	399	399	-1
Q8Timer		8	1556605167433	1556605167637	204	398	398	-1
Q8Timer		8	1556605167465	1556605167637	172	397	397	-1
Q8Timer		8	1556605167496	1556605167637	141	396	396	-1
Q8Timer		8	1556605167527	1556605167637	110	395	395	-1
Q8Timer		8	1556605167558	1556605167637	79	394	394	-1
Q8Timer		8	1556605167590	1556605167637	47	393	393	-1
Q8Timer		8	1556605167637	1556605167637	0	392	392	-1
Q8Timer	p	80	1556605168012	1556605168121	109	391	391	-1
Q8Timer	s	83	1556605168215	1556605168277	62	392	392	1
Q8Timer	y	89	1556605168324	1556605168418	94	393	393	1
Q8Timer	c	67	1556605168481	1556605168574	93	394	394	1
Q8Timer	h	72	1556605168574	1556605168715	141	395	395	1
Q8Timer	o	79	1556605168684	1556605168715	31	396	396	1
Q8Timer	l	76	1556605168902	1556605168996	94	397	397	1
Q8Timer	o	79	1556605169746	1556605169809	63	398	398	1
Q8Timer	g	71	1556605170902	1556605171027	125	399	399	1
Q8Timer	y	89	1556605170996	1556605171027	31	400	400	1
Q8Timer	 	32	1556605171059	1556605171074	15	401	401	1
Q8Timer		8	1556605172200	1556605172997	797	402	402	1
Q8Timer		8	1556605172700	1556605172997	297	401	401	-1
Q8Timer		8	1556605172746	1556605172997	251	400	400	-1
Q8Timer		8	1556605172778	1556605172997	219	399	399	-1
Q8Timer		8	1556605172809	1556605172997	188	398	398	-1
Q8Timer		8	1556605172840	1556605172997	157	397	397	-1
Q8Timer		8	1556605172872	1556605172997	125	396	396	-1
Q8Timer		8	1556605172903	1556605172997	94	395	395	-1
Q8Timer		8	1556605172934	1556605172997	63	394	394	-1
Q8Timer		8	1556605172965	1556605172997	32	393	393	-1
Q8Timer		8	1556605172997	1556605172997	0	392	392	-1
Q8Timer	c	67	1556605173418	1556605173512	94	391	391	-1
Q8Timer	o	79	1556605173528	1556605173622	94	392	392	1
Q8Timer	u	85	1556605173575	1556605173622	47	393	393	1
Q8Timer	s	83	1556605174293	1556605174372	79	394	394	1
Q8Timer	e	69	1556605174465	1556605174559	94	395	395	1
Q8Timer	l	76	1556605174809	1556605174887	78	396	396	1
Q8Timer	l	76	1556605174981	1556605175043	62	397	397	1
Q8Timer	o	79	1556605175168	1556605175200	32	398	398	1
Q8Timer	r	82	1556605175247	1556605175309	62	399	399	1
Q8Timer	 	32	1556605175700	1556605175778	78	400	400	1
Q8Timer	a	65	1556605179450	1556605179528	78	401	401	1
Q8Timer	n	78	1556605179528	1556605179622	94	402	402	1
Q8Timer	d	68	1556605179700	1556605179810	110	403	403	1
Q8Timer	 	32	1556605179794	1556605179810	16	404	404	1
Q8Timer	t	84	1556605181701	1556605181779	78	405	405	1
Q8Timer	a	65	1556605181888	1556605181998	110	406	406	1
Q8Timer	l	76	1556605182029	1556605182107	78	407	407	1
Q8Timer	k	75	1556605182196	1556605182259	63	408	408	1
Q8Timer	 	32	1556605182337	1556605182430	93	409	409	1
Q8Timer	a	65	1556605182555	1556605182649	94	410	410	1
Q8Timer	b	66	1556605182805	1556605183102	297	411	411	1
Q8Timer	o	79	1556605182946	1556605183102	156	412	412	1
Q8Timer	u	85	1556605183071	1556605183102	31	413	413	1
Q8Timer	t	84	1556605183134	1556605183180	46	414	414	1
Q8Timer	 	32	1556605183290	1556605183352	62	415	415	1
Q8Timer	a	65	1556605183462	1556605183571	109	416	416	1
Q8Timer	n	78	1556605183555	1556605183571	16	417	417	1
Q8Timer	 	32	1556605183915	1556605184009	94	418	418	1
Q8Timer		8	1556605184415	1556605184509	94	419	419	1
Q8Timer	y	89	1556605184931	1556605184993	62	418	418	-1
Q8Timer	 	32	1556605185259	1556605185352	93	419	419	1
Q8Timer	m	77	1556605185493	1556605185540	47	420	420	1
Q8Timer	e	69	1556605185571	1556605185634	63	421	421	1
Q8Timer	n	78	1556605185634	1556605185696	62	422	422	1
Q8Timer	t	84	1556605185837	1556605185915	78	423	423	1
Q8Timer	a	65	1556605185899	1556605185915	16	424	424	1
Q8Timer	l	76	1556605186071	1556605186150	79	425	425	1
Q8Timer	 	32	1556605186102	1556605186150	48	426	426	1
Q8Timer	h	72	1556605186275	1556605186353	78	427	427	1
Q8Timer	e	69	1556605186321	1556605186353	32	428	428	1
Q8Timer	a	65	1556605186525	1556605186587	62	429	429	1
Q8Timer	l	76	1556605186556	1556605186587	31	430	430	1
Q8Timer	t	84	1556605186759	1556605186837	78	431	431	1
Q8Timer	h	72	1556605186946	1556605187009	63	432	432	1
Q8Timer	 	32	1556605187103	1556605187197	94	433	433	1
Q8Timer	i	73	1556605187603	1556605187681	78	434	434	1
Q8Timer	s	83	1556605187728	1556605187790	62	435	435	1
Q8Timer	s	83	1556605187900	1556605187962	62	436	436	1
Q8Timer	u	85	1556605188025	1556605188103	78	437	437	1
Q8Timer	e	69	1556605188118	1556605188181	63	438	438	1
Q8Timer	r	82	1556605188446	1556605188493	47	439	439	1
Q8Timer		8	1556605188821	1556605188884	63	440	440	1
Q8Timer	s	83	1556605188915	1556605189009	94	439	439	-1
Q8Timer	 	32	1556605189056	1556605189137	81	440	440	1
Q8Timer		8	1556605189543	1556605189622	79	441	441	1
Q8Timer	 	32	1556605189965	1556605190043	78	440	440	-1
Q8Timer	0	48	1556605190419	1556605190481	62	441	441	1
Q8Timer		8	1556605190825	1556605190903	78	442	442	1
Q8Timer	o	79	1556605191091	1556605191137	46	441	441	-1
Q8Timer	r	82	1556605191184	1556605191262	78	442	442	1
Q8Timer	 	32	1556605191325	1556605191403	78	443	443	1
Q8Timer	a	65	1556605191544	1556605191653	109	444	444	1
Q8Timer	n	78	1556605191637	1556605191653	16	445	445	1
Q8Timer	y	89	1556605191825	1556605191887	62	446	446	1
Q8Timer	 	32	1556605191950	1556605192028	78	447	447	1
Q8Timer	p	80	1556605192106	1556605192184	78	448	448	1
Q8Timer	r	82	1556605192247	1556605192309	62	449	449	1
Q8Timer	o	79	1556605192278	1556605192309	31	450	450	1
Q8Timer	b	66	1556605192450	1556605192528	78	451	451	1
Q8Timer	l	76	1556605192653	1556605192715	62	452	452	1
Q8Timer	e	69	1556605192747	1556605192809	62	453	453	1
Q8Timer	m	77	1556605192840	1556605192919	79	454	454	1
Q8Timer	s	83	1556605192965	1556605193059	94	455	455	1
Q8Timer	 	32	1556605193090	1556605193122	32	456	456	1
Q8Timer	h	72	1556605193763	1556605193841	78	457	457	1
Q8Timer	a	65	1556605194028	1556605194091	63	458	458	1
Q8Timer	p	80	1556605194153	1556605194231	78	459	459	1
Q8Timer	p	80	1556605194310	1556605194341	31	460	460	1
Q8Timer	e	69	1556605194372	1556605194466	94	461	461	1
Q8Timer	n	78	1556605194497	1556605194544	47	462	462	1
Q8Timer	 	32	1556605194606	1556605194669	63	463	463	1
Q8Timer	i	73	1556605194685	1556605194747	62	464	464	1
Q8Timer	n	78	1556605194810	1556605194872	62	465	465	1
Q8Timer	y	89	1556605195075	1556605195279	204	466	466	1
Q8Timer	o	79	1556605195216	1556605195279	63	467	467	1
Q8Timer	r	82	1556605195263	1556605195279	16	468	468	1
Q8Timer	u	85	1556605195294	1556605195341	47	469	469	1
Q8Timer		8	1556605195654	1556605195700	46	470	470	1
Q8Timer		8	1556605195779	1556605195825	46	469	469	-1
Q8Timer		8	1556605195997	1556605196044	47	468	468	-1
Q8Timer		8	1556605196138	1556605196185	47	467	467	-1
Q8Timer	 	32	1556605196294	1556605196357	63	466	466	-1
Q8Timer	y	89	1556605196388	1556605196560	172	467	467	1
Q8Timer	o	79	1556605196466	1556605196560	94	468	468	1
Q8Timer	u	85	1556605196513	1556605196560	47	469	469	1
Q8Timer	r	82	1556605196591	1556605196638	47	470	470	1
Q8Timer	 	32	1556605196841	1556605196919	78	471	471	1
Q8Timer	l	76	1556605197185	1556605197294	109	472	472	1
Q8Timer	i	73	1556605197419	1556605197498	79	473	473	1
Q8Timer	f	70	1556605197576	1556605197638	62	474	474	1
Q8Timer	e	69	1556605197748	1556605197841	93	475	475	1
Q8Timer	.	46	1556605197966	1556605198044	78	476	476	1
Q8Timer	 	32	1556605198107	1556605198185	78	477	477	1
Q8Timer	t	84	1556605198654	1556605198732	78	478	478	1
Q8Timer	h	72	1556605198857	1556605198919	62	479	479	1
Q8Timer	e	69	1556605198966	1556605199076	110	480	480	1
Q8Timer	y	89	1556605199044	1556605199076	32	481	481	1
Q8Timer	 	32	1556605199170	1556605199232	62	482	482	1
Q8Timer	w	87	1556605199701	1556605199732	31	483	483	1
Q8Timer	i	73	1556605200154	1556605200232	78	484	484	1
Q8Timer	l	76	1556605200404	1556605200467	63	485	485	1
Q8Timer	l	76	1556605200560	1556605200607	47	486	486	1
Q8Timer	 	32	1556605200623	1556605200717	94	487	487	1
Q8Timer	p	80	1556605200779	1556605200857	78	488	488	1
Q8Timer	r	82	1556605200842	1556605200857	15	489	489	1
Q8Timer	o	79	1556605201842	1556605201904	62	490	490	1
Q8Timer	v	86	1556605202123	1556605202170	47	491	491	1
Q8Timer	i	73	1556605202295	1556605202373	78	492	492	1
Q8Timer	d	68	1556605202389	1556605202451	62	493	493	1
Q8Timer	 	32	1556605202561	1556605202607	46	494	494	1
Q8Timer	e	69	1556605202576	1556605202607	31	495	495	1
Q8Timer	s	83	1556605202951	1556605203029	78	496	496	1
Q8Timer	o	79	1556605203045	1556605203107	62	497	497	1
Q8Timer	m	77	1556605203201	1556605203279	78	498	498	1
Q8Timer	e	69	1556605203295	1556605203389	94	499	499	1
Q8Timer	 	32	1556605203420	1556605203436	16	500	500	1
Q8Timer		8	1556605203670	1556605203748	78	501	501	1
Q8Timer		8	1556605203842	1556605203873	31	500	500	-1
Q8Timer		8	1556605203951	1556605204014	63	499	499	-1
Q8Timer		8	1556605204045	1556605204107	62	498	498	-1
Q8Timer		8	1556605204170	1556605204233	63	497	497	-1
Q8Timer		8	1556605204326	1556605204358	32	496	496	-1
Q8Timer		8	1556605204436	1556605204483	47	495	495	-1
Q8Timer	e	69	1556605205108	1556605205186	78	494	494	-1
Q8Timer	 	32	1556605205264	1556605205327	63	495	495	1
Q8Timer	s	83	1556605205436	1556605205514	78	496	496	1
Q8Timer	o	79	1556605205498	1556605205514	16	497	497	1
Q8Timer	m	77	1556605205670	1556605205764	94	498	498	1
Q8Timer	e	69	1556605205764	1556605205764	0	499	499	1
Q8Timer	 	32	1556605205873	1556605205936	63	500	500	1
Q8Timer	h	72	1556605206530	1556605206608	78	501	501	1
Q8Timer	e	69	1556605206655	1556605206749	94	502	502	1
Q8Timer	l	76	1556605206827	1556605206920	93	503	503	1
Q8Timer	p	80	1556605207405	1556605207467	62	504	504	1
Q8Timer	f	70	1556605208108	1556605208202	94	505	505	1
Q8Timer	u	85	1556605208249	1556605208296	47	506	506	1
Q8Timer	l	76	1556605208530	1556605208608	78	507	507	1
Q8Timer	 	32	1556605208639	1556605208733	94	508	508	1
Q8Timer	s	83	1556605208858	1556605208952	94	509	509	1
Q8Timer	u	85	1556605209030	1556605209108	78	510	510	1
Q8Timer		8	1556605209546	1556605209608	62	511	511	1
Q8Timer		8	1556605210030	1556605210093	63	510	510	-1
Q8Timer	s	83	1556605210187	1556605210296	109	509	509	-1
Q8Timer	u	85	1556605210296	1556605210374	78	510	510	1
Q8Timer	g	71	1556605210515	1556605210577	62	511	511	1
Q8Timer	g	71	1556605210655	1556605210718	63	512	512	1
Q8Timer	e	69	1556605210733	1556605210812	79	513	513	1
Q8Timer	s	83	1556605210937	1556605211015	78	514	514	1
Q8Timer	t	84	1556605210999	1556605211015	16	515	515	1
Q8Timer	i	73	1556605211202	1556605211265	63	516	516	1
Q8Timer	o	79	1556605211343	1556605211405	62	517	517	1
Q8Timer	n	78	1556605211484	1556605211577	93	518	518	1
Q8Timer	s	83	1556605211530	1556605211577	47	519	519	1
Q8Timer	 	32	1556605212015	1556605212093	78	520	520	1
