95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q5Timer	e	69	1556606198382	1556606198398	16	295	295	1
Q5Timer	r	82	1556606198554	1556606198585	31	296	296	1
Q5Timer	e	69	1556606198694	1556606198757	63	297	297	1
Q5Timer	 	32	1556606198773	1556606198851	78	298	298	1
Q5Timer	a	65	1556606198991	1556606199101	110	299	299	1
Q5Timer	r	82	1556606199304	1556606199335	31	300	300	1
Q5Timer	e	69	1556606199460	1556606199554	94	301	301	1
Q5Timer	 	32	1556606199757	1556606199819	62	302	302	1
Q5Timer	t	84	1556606199991	1556606200085	94	303	303	1
Q5Timer	u	85	1556606200148	1556606200226	78	304	304	1
Q5Timer	t	84	1556606200226	1556606200226	0	305	305	1
Q5Timer	o	79	1556606200413	1556606200460	47	306	306	1
Q5Timer	r	82	1556606200476	1556606200554	78	307	307	1
Q5Timer	s	83	1556606201054	1556606201148	94	308	308	1
Q5Timer	 	32	1556606201304	1556606201367	63	309	309	1
Q5Timer	h	72	1556606202164	1556606202226	62	310	310	1
Q5Timer	e	69	1556606202257	1556606202351	94	311	311	1
Q5Timer	l	76	1556606202523	1556606202586	63	312	312	1
Q5Timer	p	80	1556606202695	1556606202742	47	313	313	1
Q5Timer	i	73	1556606202851	1556606202914	63	314	314	1
Q5Timer	n	78	1556606202992	1556606203054	62	315	315	1
Q5Timer	g	71	1556606203148	1556606203195	47	316	316	1
Q5Timer	 	32	1556606203304	1556606203398	94	317	317	1
Q5Timer	m	77	1556606203742	1556606203883	141	318	318	1
Q5Timer	o	79	1556606203836	1556606203883	47	319	319	1
Q5Timer	s	83	1556606204086	1556606204117	31	320	320	1
Q5Timer	t	84	1556606204289	1556606204398	109	321	321	1
Q5Timer	 	32	1556606204461	1556606204523	62	322	322	1
Q5Timer	o	79	1556606204601	1556606204680	79	323	323	1
Q5Timer	f	70	1556606204695	1556606204758	63	324	324	1
Q5Timer	 	32	1556606204805	1556606204851	46	325	325	1
Q5Timer	t	84	1556606205180	1556606205242	62	326	326	1
Q5Timer	h	72	1556606205367	1556606205414	47	327	327	1
Q5Timer	e	69	1556606205445	1556606205523	78	328	328	1
Q5Timer	 	32	1556606205508	1556606205523	15	329	329	1
Q5Timer	t	84	1556606205961	1556606206023	62	330	330	1
Q5Timer	i	73	1556606206133	1556606206211	78	331	331	1
Q5Timer	m	77	1556606206320	1556606206383	63	332	332	1
Q5Timer	e	69	1556606206445	1556606206524	79	333	333	1
Q5Timer	.	46	1556606207367	1556606207417	50	334	334	1
Q5Timer	 	32	1556606208198	1556606208276	78	335	335	1
Q5Timer	t	84	1556606209042	1556606209089	47	336	336	1
Q5Timer	h	72	1556606209198	1556606209261	63	337	337	1
Q5Timer	e	69	1556606209308	1556606209386	78	338	338	1
Q5Timer	r	82	1556606209495	1556606209527	32	339	339	1
Q5Timer	e	69	1556606209636	1556606209714	78	340	340	1
Q5Timer	 	32	1556606209745	1556606209808	63	341	341	1
Q5Timer	a	65	1556606209886	1556606209980	94	342	342	1
Q5Timer	r	82	1556606210136	1556606210198	62	343	343	1
Q5Timer	e	69	1556606210308	1556606210386	78	344	344	1
Q5Timer	 	32	1556606210417	1556606210480	63	345	345	1
Q5Timer	s	83	1556606210605	1556606210667	62	346	346	1
Q5Timer	o	79	1556606210683	1556606210761	78	347	347	1
Q5Timer	m	77	1556606210855	1556606210902	47	348	348	1
Q5Timer	e	69	1556606210886	1556606210902	16	349	349	1
Q5Timer	 	32	1556606211027	1556606211089	62	350	350	1
Q5Timer	e	69	1556606211261	1556606211323	62	351	351	1
Q5Timer		8	1556606211605	1556606211652	47	352	352	1
Q5Timer	p	80	1556606212542	1556606212621	79	351	351	-1
Q5Timer	a	65	1556606212777	1556606212824	47	352	352	1
Q5Timer	s	83	1556606212933	1556606213027	94	353	353	1
Q5Timer	t	84	1556606213042	1556606213121	79	354	354	1
Q5Timer	 	32	1556606213183	1556606213261	78	355	355	1
Q5Timer	e	69	1556606213386	1556606213465	79	356	356	1
Q5Timer	x	88	1556606213621	1556606213668	47	357	357	1
Q5Timer	a	65	1556606213808	1556606213886	78	358	358	1
Q5Timer	m	77	1556606213871	1556606213886	15	359	359	1
Q5Timer	 	32	1556606214074	1556606214136	62	360	360	1
Q5Timer	p	80	1556606214246	1556606214324	78	361	361	1
Q5Timer	a	65	1556606214387	1556606214449	62	362	362	1
Q5Timer	p	80	1556606214558	1556606214621	63	363	363	1
Q5Timer	a	65	1556606214590	1556606214621	31	364	364	1
Q5Timer		8	1556606215308	1556606215355	47	365	365	1
Q5Timer	e	69	1556606215918	1556606215996	78	364	364	-1
Q5Timer	r	82	1556606216105	1556606216152	47	365	365	1
Q5Timer	s	83	1556606216277	1556606216371	94	366	366	1
Q5Timer	 	32	1556606216402	1556606216480	78	367	367	1
Q5Timer	f	70	1556606216590	1556606216668	78	368	368	1
Q5Timer	o	79	1556606216730	1556606216809	79	369	369	1
Q5Timer	r	82	1556606216809	1556606216902	93	370	370	1
Q5Timer	 	32	1556606216918	1556606216965	47	371	371	1
Q5Timer	y	89	1556606217090	1556606217246	156	372	372	1
Q5Timer	o	79	1556606217168	1556606217246	78	373	373	1
Q5Timer	u	85	1556606217199	1556606217246	47	374	374	1
Q5Timer	 	32	1556606217309	1556606217403	94	375	375	1
Q5Timer	t	84	1556606217559	1556606217637	78	376	376	1
Q5Timer	o	79	1556606217668	1556606217731	63	377	377	1
Q5Timer	 	32	1556606218715	1556606218809	94	378	378	1
Q5Timer	w	87	1556606219496	1556606219559	63	379	379	1
Q5Timer		8	1556606219840	1556606219934	94	380	380	1
Q5Timer		8	1556606221793	1556606221872	79	379	379	-1
Q5Timer		8	1556606221965	1556606222012	47	378	378	-1
Q5Timer		8	1556606222106	1556606222153	47	377	377	-1
Q5Timer		8	1556606222403	1556606222434	31	376	376	-1
Q5Timer	 	32	1556606222825	1556606222919	94	375	375	-1
Final Text:i am not good at science subjects, but i took three science subjects in my first year first semester. i need to do a three hour lab every week. the positive side is sometimes it is a group work, it is better to work together and discuss all the science stuff. if i have any science quetsions, there are tutors helping most of the time. there are some past exam papers for you 

::::::::::::::::::::::::::::::::::::::: 
