95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6		8	1556603202194	1556603203226	1032	181	181	-1
Q6		8	1556603202226	1556603203226	1000	180	180	-1
Q6		8	1556603202257	1556603203226	969	179	179	-1
Q6		8	1556603202288	1556603203226	938	178	178	-1
Q6		8	1556603202319	1556603203226	907	177	177	-1
Q6		8	1556603202351	1556603203226	875	176	176	-1
Q6		8	1556603202382	1556603203226	844	175	175	-1
Q6		8	1556603202413	1556603203226	813	174	174	-1
Q6		8	1556603202444	1556603203226	782	173	173	-1
Q6		8	1556603202491	1556603203226	735	172	172	-1
Q6		8	1556603202522	1556603203226	704	171	171	-1
Q6		8	1556603202554	1556603203226	672	170	170	-1
Q6		8	1556603202585	1556603203226	641	169	169	-1
Q6		8	1556603202616	1556603203226	610	168	168	-1
Q6		8	1556603202647	1556603203226	579	167	167	-1
Q6		8	1556603202679	1556603203226	547	166	166	-1
Q6		8	1556603202710	1556603203226	516	165	165	-1
Q6		8	1556603202741	1556603203226	485	164	164	-1
Q6		8	1556603202788	1556603203226	438	163	163	-1
Q6		8	1556603202819	1556603203226	407	162	162	-1
Q6		8	1556603202851	1556603203226	375	161	161	-1
Q6		8	1556603202882	1556603203226	344	160	160	-1
Q6		8	1556603202913	1556603203226	313	159	159	-1
Q6		8	1556603202945	1556603203226	281	158	158	-1
Q6		8	1556603202976	1556603203226	250	157	157	-1
Q6		8	1556603203007	1556603203226	219	156	156	-1
Q6		8	1556603203038	1556603203226	188	155	155	-1
Q6		8	1556603203085	1556603203226	141	154	154	-1
Q6		8	1556603203117	1556603203226	109	153	153	-1
Q6		8	1556603203148	1556603203226	78	152	152	-1
Q6		8	1556603203179	1556603203226	47	151	151	-1
Q6		8	1556603203210	1556603203226	16	150	150	-1
Q6		8	1556603203538	1556603203585	47	149	149	-1
Q6		8	1556603203835	1556603203898	63	148	148	-1
Q6		8	1556603204038	1556603204085	47	147	147	-1
Q6	a	65	1556603204679	1556603204789	110	146	146	-1
Q6	l	76	1556603204898	1556603204976	78	147	147	1
Q6		8	1556603205195	1556603205273	78	148	148	1
Q6		8	1556603205336	1556603205414	78	147	147	-1
Q6	b	66	1556603205898	1556603205961	63	146	146	-1
Q6	e	69	1556603205992	1556603206055	63	147	147	1
Q6	s	83	1556603206273	1556603206351	78	148	148	1
Q6	i	73	1556603206383	1556603206461	78	149	149	1
Q6	d	68	1556603206492	1556603206570	78	150	150	1
Q6	e	69	1556603206680	1556603206711	31	151	151	1
Q6	s	83	1556603206820	1556603206914	94	152	152	1
Q6	,	44	1556603206945	1556603207008	63	153	153	1
Q6	 	32	1556603207055	1556603207133	78	154	154	1
Q6	y	89	1556603211461	1556603211680	219	155	155	1
Q6	o	79	1556603211571	1556603211680	109	156	156	1
Q6	u	85	1556603211649	1556603211680	31	157	157	1
Q6	n	78	1556603211868	1556603211915	47	158	158	1
Q6	g	71	1556603211993	1556603212055	62	159	159	1
Q6	 	32	1556603212087	1556603212196	109	160	160	1
Q6	p	80	1556603212290	1556603212368	78	161	161	1
Q6	e	69	1556603212430	1556603212524	94	162	162	1
Q6	o	79	1556603212462	1556603212524	62	163	163	1
Q6	p	80	1556603212634	1556603212680	46	164	164	1
Q6	l	76	1556603212790	1556603212868	78	165	165	1
Q6	e	69	1556603212915	1556603213009	94	166	166	1
Q6	 	32	1556603213243	1556603213306	63	167	167	1
Q6	a	65	1556603213462	1556603213571	109	168	168	1
Q6	r	82	1556603214540	1556603214618	78	169	169	1
Q6	e	69	1556603214743	1556603214806	63	170	170	1
Q6	 	32	1556603214821	1556603214884	63	171	171	1
Q6	t	84	1556603215009	1556603215087	78	172	172	1
Q6	h	72	1556603215196	1556603215274	78	173	173	1
Q6	e	69	1556603215259	1556603215274	15	174	174	1
Q6	 	32	1556603215353	1556603215368	15	175	175	1
Q6	g	71	1556603215728	1556603215821	93	176	176	1
Q6	r	82	1556603215900	1556603215993	93	177	177	1
Q6	o	79	1556603216259	1556603216321	62	178	178	1
Q6	u	85	1556603216321	1556603216431	110	179	179	1
Q6	p	80	1556603216509	1556603216603	94	180	180	1
Q6	 	32	1556603216634	1556603216696	62	181	181	1
Q6	p	80	1556603216821	1556603216900	79	182	182	1
Q6	f	70	1556603216947	1556603217025	78	183	183	1
Q6	 	32	1556603217072	1556603217118	46	184	184	1
Q6	p	80	1556603217431	1556603217493	62	185	185	1
Q6		8	1556603217681	1556603217728	47	186	186	1
Q6		8	1556603217806	1556603217853	47	185	185	-1
Q6		8	1556603217900	1556603217962	62	184	184	-1
Q6		8	1556603218072	1556603218134	62	183	183	-1
Q6	o	79	1556603218853	1556603218931	78	182	182	-1
Q6	f	70	1556603218962	1556603219025	63	183	183	1
Q6	 	32	1556603219041	1556603219103	62	184	184	1
Q6	p	80	1556603219322	1556603219384	62	185	185	1
Q6	e	69	1556603219416	1556603219509	93	186	186	1
Q6	o	79	1556603219478	1556603219509	31	187	187	1
Q6	p	80	1556603219619	1556603219666	47	188	188	1
Q6	l	76	1556603219759	1556603219822	63	189	189	1
Q6	e	69	1556603219853	1556603219947	94	190	190	1
Q6	 	32	1556603219963	1556603220025	62	191	191	1
Q6	w	87	1556603220681	1556603220775	94	192	192	1
Q6	h	72	1556603220744	1556603220775	31	193	193	1
Q6	o	79	1556603220853	1556603220931	78	194	194	1
Q6	 	32	1556603221338	1556603221431	93	195	195	1
Q6	l	76	1556603222775	1556603222854	79	196	196	1
Q6		8	1556603223229	1556603223338	109	197	197	1
Q6	l	76	1556603223994	1556603224088	94	196	196	-1
Q6	e	69	1556603224260	1556603224338	78	197	197	1
Q6	a	65	1556603224698	1556603224776	78	198	198	1
Q6	t	84	1556603225166	1556603225245	79	199	199	1
Q6		8	1556603225557	1556603225620	63	200	200	1
Q6		8	1556603225713	1556603225760	47	199	199	-1
Q6	a	65	1556603226041	1556603226104	63	198	198	-1
Q6	s	83	1556603226620	1556603226729	109	199	199	1
Q6	t	84	1556603226760	1556603226838	78	200	200	1
Q6	 	32	1556603226917	1556603227011	94	201	201	1
Q6	l	76	1556603227198	1556603227292	94	202	202	1
Q6	i	73	1556603227401	1556603227417	16	203	203	1
Q6	k	75	1556603227542	1556603227604	62	204	204	1
Q6	e	69	1556603227636	1556603227729	93	205	205	1
Q6	l	76	1556603227729	1556603227792	63	206	206	1
Q6	y	89	1556603227917	1556603227995	78	207	207	1
Q6	 	32	1556603228011	1556603228058	47	208	208	1
Q6	t	84	1556603228183	1556603228261	78	209	209	1
Q6	o	79	1556603228229	1556603228261	32	210	210	1
Q6	 	32	1556603228401	1556603228479	78	211	211	1
Q6	a	65	1556603228714	1556603228792	78	212	212	1
Q6	s	83	1556603228901	1556603229011	110	213	213	1
Q6	k	75	1556603228995	1556603229011	16	214	214	1
Q6	 	32	1556603229136	1556603229183	47	215	215	1
Q6	f	70	1556603229386	1556603229464	78	216	216	1
Q6	o	79	1556603229480	1556603229558	78	217	217	1
Q6	r	82	1556603229636	1556603229714	78	218	218	1
Q6	 	32	1556603229730	1556603229792	62	219	219	1
Q6	m	77	1556603230120	1556603230183	63	220	220	1
Q6	e	69	1556603230230	1556603230323	93	221	221	1
Q6	n	78	1556603230323	1556603230323	0	222	222	1
Q6	t	84	1556603230495	1556603230573	78	223	223	1
Q6	a	65	1556603230636	1556603230714	78	224	224	1
Q6	l	76	1556603230777	1556603230855	78	225	225	1
Q6		8	1556603231121	1556603231183	62	226	226	1
Q6		8	1556603231292	1556603231371	79	225	225	-1
Q6	a	65	1556603231621	1556603231714	93	224	224	-1
Q6	l	76	1556603231777	1556603231839	62	225	225	1
Q6	 	32	1556603231933	1556603232027	94	226	226	1
Q6	h	72	1556603235512	1556603235590	78	227	227	1
Q6	e	69	1556603235637	1556603235715	78	228	228	1
Q6	a	65	1556603235871	1556603235981	110	229	229	1
Q6	l	76	1556603236028	1556603236106	78	230	230	1
Q6	t	84	1556603236356	1556603236403	47	231	231	1
Q6	h	72	1556603236512	1556603236574	62	232	232	1
Q6	 	32	1556603236606	1556603236684	78	233	233	1
Q6	c	67	1556603237309	1556603237387	78	234	234	1
Q6	o	79	1556603237418	1556603237465	47	235	235	1
Q6	n	78	1556603237590	1556603237668	78	236	236	1
Q6	c	67	1556603237715	1556603237793	78	237	237	1
Q6		8	1556603238090	1556603238153	63	238	238	1
Q6		8	1556603238262	1556603238340	78	237	237	-1
Q6		8	1556603238606	1556603238715	109	236	236	-1
Q6		8	1556603238934	1556603238997	63	235	235	-1
Q6	h	72	1556603239903	1556603240012	109	234	234	-1
Q6		8	1556603240372	1556603241341	969	235	235	1
Q6		8	1556603240872	1556603241341	469	234	234	-1
Q6		8	1556603240919	1556603241341	422	233	233	-1
Q6		8	1556603240950	1556603241341	391	232	232	-1
Q6		8	1556603240981	1556603241341	360	231	231	-1
Q6		8	1556603241012	1556603241341	329	230	230	-1
Q6		8	1556603241044	1556603241341	297	229	229	-1
Q6		8	1556603241075	1556603241341	266	228	228	-1
Q6		8	1556603241106	1556603241341	235	227	227	-1
Q6		8	1556603241137	1556603241341	204	226	226	-1
Q6		8	1556603241184	1556603241341	157	225	225	-1
Q6		8	1556603241216	1556603241341	125	224	224	-1
Q6		8	1556603241247	1556603241341	94	223	223	-1
Q6		8	1556603241278	1556603241341	63	222	222	-1
Q6		8	1556603241309	1556603241341	32	221	221	-1
Q6		8	1556603241341	1556603241341	0	220	220	-1
Q6	 	32	1556603241747	1556603241841	94	219	219	-1
Q6	h	72	1556603242591	1556603242653	62	220	220	1
Q6	e	69	1556603242731	1556603242810	79	221	221	1
Q6	l	76	1556603242903	1556603242981	78	222	222	1
Q6	p	80	1556603243794	1556603243857	63	223	223	1
Q6	 	32	1556603244044	1556603244154	110	224	224	1
Q6		8	1556603244560	1556603244669	109	225	225	1
Q6	,	44	1556603245763	1556603245826	63	224	224	-1
Q6	 	32	1556603245842	1556603245920	78	225	225	1
Q6		8	1556603246232	1556603246310	78	226	226	1
Q6		8	1556603246701	1556603246779	78	225	225	-1
Q6	 	32	1556603247107	1556603247201	94	224	224	-1
Q6	r	82	1556603247310	1556603247357	47	225	225	1
Q6	e	69	1556603247482	1556603247561	79	226	226	1
Q6	f	70	1556603247686	1556603247779	93	227	227	1
Q6	e	69	1556603247889	1556603247967	78	228	228	1
Q6	r	82	1556603248061	1556603248123	62	229	229	1
Q6	s	83	1556603248248	1556603248342	94	230	230	1
Q6	 	32	1556603248404	1556603248498	94	231	231	1
Q6	t	84	1556603248592	1556603248686	94	232	232	1
Q6	o	79	1556603248701	1556603248795	94	233	233	1
Q6	 	32	1556603248873	1556603248904	31	234	234	1
Q6	m	77	1556603249248	1556603249295	47	235	235	1
Q6	e	69	1556603249342	1556603249420	78	236	236	1
Q6	n	78	1556603249420	1556603249483	63	237	237	1
Q6	t	84	1556603249608	1556603249686	78	238	238	1
Q6	a	65	1556603249748	1556603249842	94	239	239	1
Q6	l	76	1556603249873	1556603249951	78	240	240	1
Q6	 	32	1556603249967	1556603250045	78	241	241	1
Q6	h	72	1556603250889	1556603250967	78	242	242	1
Q6	e	69	1556603251030	1556603251108	78	243	243	1
Q6	a	65	1556603251233	1556603251326	93	244	244	1
Q6	l	76	1556603251326	1556603251405	79	245	245	1
Q6	t	84	1556603251545	1556603251577	32	246	246	1
Q6	h	72	1556603251702	1556603251780	78	247	247	1
Q6	 	32	1556603251811	1556603251905	94	248	248	1
Q6	i	73	1556603251952	1556603252030	78	249	249	1
Q6	s	83	1556603252077	1556603252165	88	250	250	1
Q6	s	83	1556603252712	1556603252806	94	251	251	1
Q6	u	85	1556603252853	1556603252931	78	252	252	1
Q6	e	69	1556603252978	1556603253040	62	253	253	1
Q6	s	83	1556603253197	1556603253290	93	254	254	1
Q6	.	46	1556603253368	1556603253431	63	255	255	1
Q6	 	32	1556603253556	1556603253650	94	256	256	1
Q6	t	84	1556603254009	1556603254072	63	257	257	1
Q6	h	72	1556603254197	1556603254259	62	258	258	1
Q6	e	69	1556603254291	1556603254337	46	259	259	1
Q6	r	82	1556603254447	1556603254494	47	260	260	1
Q6	e	69	1556603254603	1556603254666	63	261	261	1
Q6	 	32	1556603254681	1556603254759	78	262	262	1
Q6	a	65	1556603254822	1556603254916	94	263	263	1
Q6	r	82	1556603255072	1556603255134	62	264	264	1
Q6	e	69	1556603255244	1556603255322	78	265	265	1
Q6	 	32	1556603255337	1556603255400	63	266	266	1
Q6	s	83	1556603256103	1556603256205	102	267	267	1
Q6	o	79	1556603256189	1556603256205	16	268	268	1
Q6	 	32	1556603256346	1556603256424	78	269	269	1
Q6		8	1556603257111	1556603257174	63	270	270	1
Q6		8	1556603257252	1556603257299	47	269	269	-1
Q6		8	1556603257361	1556603257424	63	268	268	-1
Q6	a	65	1556603257533	1556603257627	94	267	267	-1
Q6	 	32	1556603257674	1556603257736	62	268	268	1
Q6		8	1556603258127	1556603258190	63	269	269	1
Q6		8	1556603258283	1556603258346	63	268	268	-1
Q6	o	79	1556603258799	1556603258893	94	267	267	-1
Q6		8	1556603259158	1556603259237	79	268	268	1
Q6	s	83	1556603259284	1556603259377	93	267	267	-1
Q6	o	79	1556603259393	1556603259455	62	268	268	1
Q6	 	32	1556603259534	1556603259596	62	269	269	1
Q6	a	65	1556603259940	1556603260049	109	270	270	1
Q6		8	1556603260331	1556603260393	62	271	271	1
Q6		8	1556603260456	1556603260518	62	270	270	-1
Q6	 	32	1556603260737	1556603260831	94	269	269	-1
Q6	m	77	1556603260987	1556603261081	94	270	270	1
Q6	a	65	1556603261393	1556603261503	110	271	271	1
Q6	n	78	1556603261565	1556603261674	109	272	272	1
Q6	y	89	1556603261846	1556603261909	63	273	273	1
Q6	 	32	1556603261956	1556603262049	93	274	274	1
Q6	s	83	1556603262753	1556603262847	94	275	275	1
Q6	t	84	1556603262847	1556603263003	156	276	276	1
Q6	u	85	1556603262956	1556603263003	47	277	277	1
Q6	d	68	1556603263050	1556603263065	15	278	278	1
Q6	e	69	1556603263222	1556603263300	78	279	279	1
Q6	n	78	1556603263284	1556603263300	16	280	280	1
Q6	t	84	1556603263487	1556603263518	31	281	281	1
Q6	s	83	1556603263550	1556603263643	93	282	282	1
Q6	 	32	1556603264409	1556603264472	63	283	283	1
Q6	c	67	1556603264784	1556603264878	94	284	284	1
Q6	o	79	1556603264925	1556603265019	94	285	285	1
Q6	m	77	1556603265113	1556603265191	78	286	286	1
Q6	m	77	1556603265285	1556603265331	46	287	287	1
Q6	i	73	1556603265456	1556603265519	63	288	288	1
Q6	t	84	1556603265566	1556603265660	94	289	289	1
Q6	i	73	1556603265691	1556603265738	47	290	290	1
Q6	n	78	1556603265816	1556603265894	78	291	291	1
Q6	g	71	1556603265972	1556603266050	78	292	292	1
Q6	 	32	1556603266035	1556603266050	15	293	293	1
Q6	s	83	1556603266222	1556603266300	78	294	294	1
Q6	u	85	1556603266300	1556603266378	78	295	295	1
Q6	i	73	1556603268754	1556603268832	78	296	296	1
Q6	c	67	1556603268894	1556603268988	94	297	297	1
Q6	i	73	1556603269144	1556603269223	79	298	298	1
Q6	d	68	1556603269285	1556603269394	109	299	299	1
Q6	a	65	1556603269551	1556603269629	78	300	300	1
Q6	l	76	1556603269691	1556603269769	78	301	301	1
Q6	 	32	1556603269816	1556603269910	94	302	302	1
Q6	e	69	1556603273082	1556603273161	79	303	303	1
Q6	v	86	1556603273223	1556603273286	63	304	304	1
Q6	e	69	1556603273379	1556603273442	63	305	305	1
Q6	r	82	1556603273551	1556603273629	78	306	306	1
Q6	y	89	1556603273692	1556603273770	78	307	307	1
Q6	 	32	1556603274239	1556603274317	78	308	308	1
Q6	s	83	1556603274926	1556603275020	94	309	309	1
Q6	e	69	1556603275177	1556603275286	109	310	310	1
Q6	m	77	1556603275505	1556603275598	93	311	311	1
Q6	e	69	1556603275708	1556603275817	109	312	312	1
Q6	s	83	1556603278208	1556603278302	94	313	313	1
Q6	t	84	1556603278474	1556603278568	94	314	314	1
Q6	e	69	1556603278568	1556603278630	62	315	315	1
Q6	r	82	1556603278724	1556603278786	62	316	316	1
Q6	 	32	1556603278833	1556603278911	78	317	317	1
Q6	i	73	1556603279021	1556603279099	78	318	318	1
Q6	n	78	1556603279193	1556603279271	78	319	319	1
Q6	 	32	1556603279380	1556603279474	94	320	320	1
Q6	t	84	1556603279458	1556603279474	16	321	321	1
Q6	h	72	1556603279646	1556603279708	62	322	322	1
Q6	e	69	1556603279740	1556603279833	93	323	323	1
Q6	 	32	1556603279802	1556603279833	31	324	324	1
Q6	u	85	1556603280506	1556603280568	62	325	325	1
Q6	n	78	1556603280646	1556603280709	63	326	326	1
Q6	i	73	1556603280802	1556603280865	63	327	327	1
Q6	v	86	1556603280959	1556603281037	78	328	328	1
Q6	e	69	1556603281037	1556603281099	62	329	329	1
Q6	r	82	1556603281193	1556603281240	47	330	330	1
Q6	i	73	1556603281256	1556603281318	62	331	331	1
Q6	s	83	1556603281381	1556603281506	125	332	332	1
Q6	t	84	1556603281506	1556603281599	93	333	333	1
Q6	y	89	1556603281553	1556603281599	46	334	334	1
Q6	 	32	1556603281631	1556603281662	31	335	335	1
Q6	r	82	1556603282240	1556603282303	63	336	336	1
Q6	e	69	1556603282881	1556603282928	47	337	337	1
Q6	g	71	1556603283303	1556603283381	78	338	338	1
Q6	a	65	1556603283412	1556603283475	63	339	339	1
Q6	r	82	1556603283616	1556603283694	78	340	340	1
Q6	d	68	1556603283803	1556603283881	78	341	341	1
Q6	i	73	1556603283881	1556603283881	0	342	342	1
Q6	n	78	1556603283991	1556603284053	62	343	343	1
Q6	g	71	1556603284131	1556603284209	78	344	344	1
Q6	 	32	1556603284178	1556603284209	31	345	345	1
Q6	t	84	1556603284366	1556603284459	93	346	346	1
Q6	o	79	1556603284412	1556603284459	47	347	347	1
Q6	 	32	1556603284616	1556603284678	62	348	348	1
Q6	t	84	1556603284881	1556603284959	78	349	349	1
Q6	h	72	1556603285084	1556603285131	47	350	350	1
Q6	e	69	1556603285100	1556603285131	31	351	351	1
Q6	i	73	1556603285256	1556603285319	63	352	352	1
Q6	r	82	1556603285334	1556603285397	63	353	353	1
Q6	 	32	1556603285413	1556603285459	46	354	354	1
Q6	s	83	1556603288772	1556603288866	94	355	355	1
Q6	t	84	1556603288960	1556603289022	62	356	356	1
Q6	r	82	1556603289085	1556603289147	62	357	357	1
Q6	e	69	1556603289257	1556603289319	62	358	358	1
Q6	s	83	1556603291023	1556603291085	62	359	359	1
Q6	s	83	1556603291195	1556603291257	62	360	360	1
Q6	f	70	1556603291414	1556603291523	109	361	361	1
Q6	u	85	1556603291570	1556603291648	78	362	362	1
Q6	l	76	1556603291804	1556603291867	63	363	363	1
Q6	 	32	1556603291914	1556603292007	93	364	364	1
Q6	s	83	1556603292820	1556603292914	94	365	365	1
Q6	t	84	1556603292976	1556603293117	141	366	366	1
Q6	u	85	1556603293070	1556603293117	47	367	367	1
Q6	d	68	1556603293164	1556603293258	94	368	368	1
Q6	y	89	1556603293258	1556603293336	78	369	369	1
Q6	 	32	1556603293414	1556603293476	62	370	370	1
Q6	w	87	1556603293586	1556603293664	78	371	371	1
Q6	o	79	1556603293648	1556603293664	16	372	372	1
Q6	r	82	1556603293805	1556603293883	78	373	373	1
Q6	d	68	1556603294414	1556603294476	62	374	374	1
Q6	k	75	1556603294445	1556603294476	31	375	375	1
Q6		8	1556603294867	1556603294945	78	376	376	1
Q6		8	1556603295023	1556603295101	78	375	375	-1
Q6	k	75	1556603295430	1556603295508	78	374	374	-1
Q6	 	32	1556603295617	1556603295711	94	375	375	1
Q6	a	65	1556603295820	1556603295914	94	376	376	1
Q6	n	78	1556603295898	1556603295914	16	377	377	1
Q6	d	68	1556603296070	1556603296164	94	378	378	1
Q6	 	32	1556603296117	1556603296164	47	379	379	1
Q6	t	84	1556603296321	1556603296367	46	380	380	1
Q6	e	69	1556603296461	1556603296539	78	381	381	1
Q6	h	72	1556603296508	1556603296539	31	382	382	1
Q6	i	73	1556603296649	1556603296742	93	383	383	1
Q6	r	82	1556603296727	1556603296742	15	384	384	1
Q6	 	32	1556603296821	1556603296883	62	385	385	1
Q6		8	1556603297149	1556603297196	47	386	386	1
Q6		8	1556603297289	1556603297414	125	385	385	-1
Q6		8	1556603297508	1556603297571	63	384	384	-1
Q6		8	1556603297664	1556603297711	47	383	383	-1
Q6		8	1556603298008	1556603298071	63	382	382	-1
Q6	h	72	1556603298211	1556603298305	94	381	381	-1
Q6	e	69	1556603298368	1556603298430	62	382	382	1
Q6	i	73	1556603298618	1556603298680	62	383	383	1
Q6	r	82	1556603298727	1556603298789	62	384	384	1
Q6	 	32	1556603298836	1556603298883	47	385	385	1
Q6	h	72	1556603299508	1556603299633	125	386	386	1
Q6	i	73	1556603299962	1556603300040	78	387	387	1
Q6	g	71	1556603300259	1556603300337	78	388	388	1
Q6	h	72	1556603300462	1556603300524	62	389	389	1
Q6	 	32	1556603300649	1556603300743	94	390	390	1
Q6	e	69	1556603300899	1556603300946	47	391	391	1
Q6	p	80	1556603301212	1556603301321	109	392	392	1
Q6	e	69	1556603301399	1556603301493	94	393	393	1
Q6	c	67	1556603301665	1556603301774	109	394	394	1
Q6		8	1556603302399	1556603302446	47	395	395	1
Q6		8	1556603302571	1556603302665	94	394	394	-1
Q6		8	1556603303243	1556603303322	79	393	393	-1
Q6	x	88	1556603303775	1556603303853	78	392	392	-1
Q6	p	80	1556603304056	1556603304103	47	393	393	1
Q6	e	69	1556603304775	1556603304853	78	394	394	1
Q6	c	67	1556603305197	1556603305275	78	395	395	1
Q6	t	84	1556603305447	1556603305540	93	396	396	1
Q6	t	84	1556603305665	1556603305744	79	397	397	1
Q6		8	1556603306103	1556603306166	63	398	398	1
Q6	a	65	1556603306197	1556603306306	109	397	397	-1
Q6	t	84	1556603306353	1556603306478	125	398	398	1
Q6	i	73	1556603306619	1556603306697	78	399	399	1
Q6	o	79	1556603306806	1556603306853	47	400	400	1
Q6	n	78	1556603306931	1556603307009	78	401	401	1
Q6	 	32	1556603306978	1556603307009	31	402	402	1
Q6	o	79	1556603307134	1556603307181	47	403	403	1
Q6	f	70	1556603307213	1556603307275	62	404	404	1
Q6	 	32	1556603307259	1556603307275	16	405	405	1
Q6	a	65	1556603312245	1556603312323	78	406	406	1
Q6		8	1556603312808	1556603312886	78	407	407	1
Q6	g	71	1556603318449	1556603318512	63	406	406	-1
Q6	r	82	1556603318574	1556603318637	63	407	407	1
Q6	a	65	1556603319121	1556603319199	78	408	408	1
Q6	d	68	1556603319371	1556603319449	78	409	409	1
Q6	e	69	1556603319559	1556603319621	62	410	410	1
Q6	s	83	1556603319762	1556603319856	94	411	411	1
Q6	.	46	1556603320731	1556603320809	78	412	412	1
Q6	 	32	1556603321387	1556603321481	94	413	413	1
Q6	i	73	1556603321918	1556603321981	63	414	414	1
Q6	f	70	1556603322028	1556603322106	78	415	415	1
Q6	 	32	1556603322106	1556603322184	78	416	416	1
Q6	t	84	1556603322575	1556603322622	47	417	417	1
Q6	h	72	1556603322747	1556603322825	78	418	418	1
Q6	e	69	1556603322840	1556603322918	78	419	419	1
Q6	 	32	1556603322887	1556603322918	31	420	420	1
Q6	u	85	1556603323043	1556603323090	47	421	421	1
Q6	n	78	1556603323200	1556603323278	78	422	422	1
Q6	i	73	1556603323325	1556603323403	78	423	423	1
Q6	v	86	1556603324278	1556603324340	62	424	424	1
Q6	e	69	1556603324387	1556603324466	79	425	425	1
Q6	r	82	1556603324559	1556603324622	63	426	426	1
Q6	s	83	1556603324778	1556603324903	125	427	427	1
Q6	i	73	1556603324872	1556603324903	31	428	428	1
Q6	t	84	1556603325075	1556603325247	172	429	429	1
Q6	y	89	1556603325231	1556603325247	16	430	430	1
Q6	 	32	1556603325262	1556603325309	47	431	431	1
Q6	c	67	1556603325497	1556603325575	78	432	432	1
Q6	u	85	1556603325638	1556603325747	109	433	433	1
Q6	o	79	1556603325872	1556603325997	125	434	434	1
Q6	d	68	1556603325997	1556603326091	94	435	435	1
Q6		8	1556603326263	1556603326325	62	436	436	1
Q6		8	1556603326419	1556603326482	63	435	435	-1
Q6		8	1556603326669	1556603326732	63	434	434	-1
Q6	o	79	1556603326903	1556603326982	79	433	433	-1
Q6	u	85	1556603327075	1556603327138	63	434	434	1
Q6	l	76	1556603327278	1556603327341	63	435	435	1
Q6	d	68	1556603327388	1556603327482	94	436	436	1
Q6	 	32	1556603327513	1556603327560	47	437	437	1
Q6	o	79	1556603327732	1556603327825	93	438	438	1
Q6	f	70	1556603328013	1556603328091	78	439	439	1
Q6	f	70	1556603328200	1556603328263	63	440	440	1
Q6	e	69	1556603328388	1556603328450	62	441	441	1
Q6	r	82	1556603328560	1556603328607	47	442	442	1
Q6	 	32	1556603328716	1556603328763	47	443	443	1
Q6	s	83	1556603330326	1556603330435	109	444	444	1
Q6	t	84	1556603330482	1556603330623	141	445	445	1
Q6	u	85	1556603330591	1556603330623	32	446	446	1
Q6	d	68	1556603330623	1556603330670	47	447	447	1
Q6	e	69	1556603330810	1556603330888	78	448	448	1
Q6	n	78	1556603330888	1556603330951	63	449	449	1
Q6	t	84	1556603331076	1556603331154	78	450	450	1
Q6	s	83	1556603331373	1556603331466	93	451	451	1
Q6	 	32	1556603331826	1556603331904	78	452	452	1
Q6	s	83	1556603332091	1556603332201	110	453	453	1
Q6	o	79	1556603332216	1556603332263	47	454	454	1
Q6	m	77	1556603332373	1556603332435	62	455	455	1
Q6	e	69	1556603332404	1556603332435	31	456	456	1
Q6	 	32	1556603332576	1556603332623	47	457	457	1
Q6	m	77	1556603332779	1556603332857	78	458	458	1
Q6	e	69	1556603332842	1556603332857	15	459	459	1
Q6	n	78	1556603332951	1556603333014	63	460	460	1
Q6	a	65	1556603333107	1556603333201	94	461	461	1
Q6	t	84	1556603333123	1556603333201	78	462	462	1
Q6	l	76	1556603333389	1556603333467	78	463	463	1
Q6	 	32	1556603333467	1556603333576	109	464	464	1
Q6		8	1556603333795	1556603333857	62	465	465	1
Q6		8	1556603333951	1556603334014	63	464	464	-1
Q6		8	1556603334092	1556603334154	62	463	463	-1
Q6		8	1556603334170	1556603334248	78	462	462	-1
Q6		8	1556603334279	1556603334326	47	461	461	-1
Q6		8	1556603334514	1556603334561	47	460	460	-1
Q6		8	1556603334655	1556603334717	62	459	459	-1
Q6	c	67	1556603335248	1556603335358	110	458	458	-1
Q6	o	79	1556603335358	1556603335436	78	459	459	1
Q6	u	85	1556603335483	1556603335592	109	460	460	1
Q6	s	83	1556603335686	1556603335780	94	461	461	1
Q6		8	1556603335952	1556603336014	62	462	462	1
Q6		8	1556603336092	1556603336139	47	461	461	-1
Q6		8	1556603336248	1556603336280	32	460	460	-1
Q6		8	1556603336467	1556603336530	63	459	459	-1
Q6	m	77	1556603336764	1556603336842	78	458	458	-1
Q6	e	69	1556603336889	1556603336983	94	459	459	1
Q6	n	78	1556603336967	1556603336983	16	460	460	1
Q6	t	84	1556603337139	1556603337233	94	461	461	1
Q6	a	65	1556603337295	1556603337373	78	462	462	1
Q6	l	76	1556603337467	1556603337545	78	463	463	1
Q6	 	32	1556603338624	1556603338717	93	464	464	1
Q6	h	72	1556603342921	1556603343015	94	465	465	1
Q6	e	69	1556603343046	1556603343109	63	466	466	1
Q6	a	65	1556603343265	1556603343327	62	467	467	1
Q6	l	76	1556603343343	1556603343405	62	468	468	1
Q6	t	84	1556603343546	1556603343624	78	469	469	1
Q6	h	72	1556603343749	1556603343812	63	470	470	1
Q6	 	32	1556603343859	1556603343952	93	471	471	1
Q6	c	67	1556603346156	1556603346265	109	472	472	1
Q6	p	80	1556603346250	1556603346265	15	473	473	1
Q6		8	1556603346781	1556603346843	62	474	474	1
