95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q3	 	32	1556605656920	1556605656983	63	149	149	1
Q3		8	1556605657280	1556605657327	47	150	150	1
Q3		8	1556605657514	1556605657592	78	149	149	-1
Q3		8	1556605657686	1556605657733	47	148	148	-1
Q3		8	1556605657811	1556605657889	78	147	147	-1
Q3		8	1556605658124	1556605658170	46	146	146	-1
Q3	h	72	1556605658342	1556605658389	47	145	145	-1
Q3	e	69	1556605658436	1556605658545	109	146	146	1
Q3	i	73	1556605658608	1556605658671	63	147	147	1
Q3	r	82	1556605658717	1556605658796	79	148	148	1
Q3	 	32	1556605658889	1556605658921	32	149	149	1
Q3	r	82	1556605659530	1556605659561	31	150	150	1
Q3	e	69	1556605660358	1556605660436	78	151	151	1
Q3	a	65	1556605660593	1556605660655	62	152	152	1
Q3	d	68	1556605660796	1556605660858	62	153	153	1
Q3	i	73	1556605660874	1556605660936	62	154	154	1
Q3	n	78	1556605661015	1556605661077	62	155	155	1
Q3	g	71	1556605661171	1556605661218	47	156	156	1
Q3	 	32	1556605661265	1556605661358	93	157	157	1
Q3	a	65	1556605661608	1556605661687	79	158	158	1
Q3	n	78	1556605661718	1556605661765	47	159	159	1
Q3	d	68	1556605661827	1556605661921	94	160	160	1
Q3	 	32	1556605661937	1556605661999	62	161	161	1
Q3	d	68	1556605662233	1556605662327	94	162	162	1
Q3	i	73	1556605662358	1556605662421	63	163	163	1
Q3	c	67	1556605662515	1556605662577	62	164	164	1
Q3	u	85	1556605662718	1556605662780	62	165	165	1
Q3	s	83	1556605662827	1556605662905	78	166	166	1
Q3	s	83	1556605663046	1556605663108	62	167	167	1
Q3	 	32	1556605663171	1556605663233	62	168	168	1
Q3	t	84	1556605663390	1556605663452	62	169	169	1
Q3	e	69	1556605663515	1556605663608	93	170	170	1
Q3	h	72	1556605663593	1556605663608	15	171	171	1
Q3	i	73	1556605663702	1556605663780	78	172	172	1
Q3	r	82	1556605663765	1556605663780	15	173	173	1
Q3	 	32	1556605664124	1556605664202	78	174	174	1
Q3		8	1556605664878	1556605664925	47	175	175	1
Q3		8	1556605665019	1556605665050	31	174	174	-1
Q3		8	1556605665191	1556605665284	93	173	173	-1
Q3		8	1556605665363	1556605665394	31	172	172	-1
Q3		8	1556605665488	1556605665534	46	171	171	-1
Q3		8	1556605665613	1556605665644	31	170	170	-1
Q3	t	84	1556605666441	1556605666503	62	169	169	-1
Q3	h	72	1556605666597	1556605666644	47	170	170	1
Q3	e	69	1556605666660	1556605666738	78	171	171	1
Q3	i	73	1556605666785	1556605666832	47	172	172	1
Q3	r	82	1556605666863	1556605666925	62	173	173	1
Q3	 	32	1556605666972	1556605667035	63	174	174	1
Q3	t	84	1556605667582	1556605667660	78	175	175	1
Q3	o	79	1556605667800	1556605667910	110	176	176	1
Q3	h	72	1556605667847	1556605667910	63	177	177	1
Q3	u	85	1556605667879	1556605667910	31	178	178	1
Q3	g	71	1556605668050	1556605668113	63	179	179	1
Q3		8	1556605668394	1556605668425	31	180	180	1
Q3		8	1556605668535	1556605668582	47	179	179	-1
Q3		8	1556605668660	1556605668707	47	178	178	-1
Q3		8	1556605668816	1556605668863	47	177	177	-1
Q3	h	72	1556605669097	1556605669254	157	176	176	-1
Q3	o	79	1556605669144	1556605669254	110	177	177	1
Q3	u	85	1556605669222	1556605669254	32	178	178	1
Q3	g	71	1556605669394	1556605669457	63	179	179	1
Q3	s	83	1556605669644	1556605669738	94	180	180	1
Q3		8	1556605670035	1556605670097	62	181	181	1
Q3	h	72	1556605670285	1556605670363	78	180	180	-1
Q3		8	1556605670676	1556605670754	78	181	181	1
Q3	t	84	1556605671238	1556605671301	63	180	180	-1
Q3	h	72	1556605671410	1556605671457	47	181	181	1
Q3	d	68	1556605671504	1556605671598	94	182	182	1
Q3	 	32	1556605671629	1556605671691	62	183	183	1
Q3		8	1556605672191	1556605672238	47	184	184	1
Q3		8	1556605672332	1556605672363	31	183	183	-1
Q3		8	1556605672457	1556605672519	62	182	182	-1
Q3		8	1556605672613	1556605672676	63	181	181	-1
Q3	h	72	1556605673645	1556605673692	47	180	180	-1
Q3	t	84	1556605673801	1556605673848	47	181	181	1
Q3	s	83	1556605675035	1556605675129	94	182	182	1
Q3	 	32	1556605675207	1556605675285	78	183	183	1
Q3	a	65	1556605675379	1556605675426	47	184	184	1
Q3	o	79	1556605675520	1556605675598	78	185	185	1
Q3		8	1556605675864	1556605675942	78	186	186	1
Q3	b	66	1556605676098	1556605676379	281	185	185	-1
Q3	o	79	1556605676270	1556605676379	109	186	186	1
Q3	u	85	1556605676301	1556605676379	78	187	187	1
Q3	t	84	1556605676457	1556605676520	63	188	188	1
Q3	 	32	1556605676567	1556605676645	78	189	189	1
Q3	w	87	1556605676989	1556605677067	78	190	190	1
Q3	h	72	1556605677114	1556605677192	78	191	191	1
Q3	a	65	1556605677223	1556605677333	110	192	192	1
Q3	t	84	1556605677348	1556605677395	47	193	193	1
Q3	 	32	1556605677442	1556605677520	78	194	194	1
Q3	t	84	1556605677583	1556605677630	47	195	195	1
Q3	h	72	1556605677770	1556605677817	47	196	196	1
Q3	e	69	1556605677801	1556605677817	16	197	197	1
Q3	y	89	1556605677926	1556605677973	47	198	198	1
Q3	 	32	1556605678005	1556605678083	78	199	199	1
Q3	w	87	1556605678208	1556605678286	78	200	200	1
Q3	a	65	1556605678426	1556605678536	110	201	201	1
Q3	n	78	1556605678489	1556605678536	47	202	202	1
Q3	t	84	1556605678677	1556605678739	62	203	203	1
Q3	 	32	1556605678770	1556605678817	47	204	204	1
Q3	t	84	1556605678911	1556605678989	78	205	205	1
Q3	o	79	1556605679145	1556605679208	63	206	206	1
Q3	 	32	1556605679239	1556605679333	94	207	207	1
Q3		8	1556605680395	1556605680458	63	208	208	1
Q3		8	1556605680567	1556605680630	63	207	207	-1
Q3		8	1556605681208	1556605681317	109	206	206	-1
Q3		8	1556605681974	1556605682536	562	205	205	-1
Q3		8	1556605682489	1556605682536	47	204	204	-1
Q3		8	1556605682521	1556605682536	15	203	203	-1
Q3		8	1556605682708	1556605682771	63	202	202	-1
Q3		8	1556605682896	1556605682989	93	201	201	-1
Q3	t	84	1556605683661	1556605683724	63	200	200	-1
Q3	h	72	1556605683833	1556605683896	63	201	201	1
Q3	e	69	1556605683864	1556605683896	32	202	202	1
Q3	t	84	1556605684005	1556605684052	47	203	203	1
Q3		8	1556605684489	1556605684552	63	204	204	1
Q3		8	1556605684693	1556605684755	62	203	203	-1
Q3		8	1556605684864	1556605684911	47	202	202	-1
Q3		8	1556605685021	1556605685052	31	201	201	-1
Q3	t	84	1556605685318	1556605685380	62	200	200	-1
Q3	h	72	1556605685521	1556605685662	141	201	201	1
Q3	i	73	1556605685630	1556605685662	32	202	202	1
Q3	n	78	1556605685787	1556605685849	62	203	203	1
Q3	k	75	1556605685880	1556605685990	110	204	204	1
Q3	 	32	1556605686537	1556605686630	93	205	205	1
Q3	s	83	1556605686755	1556605686834	79	206	206	1
Q3		8	1556605687287	1556605687349	62	207	207	1
Q3	a	65	1556605687459	1556605687568	109	206	206	-1
Q3	b	66	1556605687584	1556605687771	187	207	207	1
Q3	o	79	1556605687677	1556605687771	94	208	208	1
Q3	u	85	1556605687709	1556605687771	62	209	209	1
Q3	t	84	1556605687818	1556605687834	16	210	210	1
Q3	 	32	1556605687974	1556605688037	63	211	211	1
Q3	t	84	1556605688130	1556605688193	63	212	212	1
Q3	h	72	1556605688224	1556605688302	78	213	213	1
Q3	e	69	1556605688349	1556605688443	94	214	214	1
Q3	 	32	1556605688927	1556605689021	94	215	215	1
Q3	t	84	1556605689224	1556605689334	110	216	216	1
Q3	o	79	1556605689396	1556605689474	78	217	217	1
Q3	p	80	1556605689584	1556605689662	78	218	218	1
Q3	i	73	1556605690678	1556605690724	46	219	219	1
Q3	c	67	1556605690865	1556605691006	141	220	220	1
Q3	.	46	1556605691193	1556605691256	63	221	221	1
Q3	 	32	1556605691318	1556605691412	94	222	222	1
Q3		8	1556605695084	1556605695131	47	0	223	1
Q3		8	1556605697616	1556605697678	62	0	186	-37
Q3		8	1556605701320	1556605701382	62	2	112	-74
Q3		8	1556605701747	1556605701809	62	2	105	-7
Q3	f	70	1556605702653	1556605702747	94	0	103	-2
Q3	i	73	1556605702778	1556605702840	62	1	104	1
Q3	r	82	1556605702872	1556605702934	62	2	105	1
Q3	s	83	1556605703075	1556605703153	78	3	106	1
Q3	t	84	1556605703184	1556605703231	47	4	107	1
Q3	,	44	1556605703622	1556605703653	31	5	108	1
Q3	 	10	1556605705544	1556605705606	62	109	109	1
Q3	s	83	1556605706294	1556605706403	109	111	111	2
Q3	e	69	1556605706497	1556605706591	94	112	112	1
Q3	c	67	1556605706716	1556605706809	93	113	113	1
Q3	o	79	1556605706825	1556605706887	62	114	114	1
Q3	n	78	1556605706997	1556605707059	62	115	115	1
Q3	d	68	1556605707091	1556605707184	93	116	116	1
Q3	 	32	1556605707278	1556605707356	78	117	117	1
Q3		8	1556605707544	1556605707606	62	118	118	1
Q3	.	46	1556605708685	1556605708747	62	117	117	-1
Q3	 	32	1556605708778	1556605708872	94	118	118	1
Q3	a	65	1556605709575	1556605709685	110	119	119	1
Q3	f	70	1556605710403	1556605710450	47	120	120	1
Q3	e	69	1556605710528	1556605710622	94	121	121	1
Q3	t	84	1556605710575	1556605710622	47	122	122	1
Q3	r	82	1556605710732	1556605710810	78	123	123	1
Q3	 	32	1556605710919	1556605710982	63	124	124	1
Q3	e	69	1556605711075	1556605711185	110	125	125	1
Q3		8	1556605711341	1556605711372	31	126	126	1
Q3		8	1556605711466	1556605711529	63	125	125	-1
Q3		8	1556605711607	1556605711654	47	124	124	-1
Q3		8	1556605711716	1556605711747	31	123	123	-1
Q3		8	1556605711825	1556605711872	47	122	122	-1
Q3	t	84	1556605712388	1556605712435	47	121	121	-1
Q3	e	69	1556605712435	1556605712513	78	122	122	1
Q3	r	82	1556605712591	1556605712654	63	123	123	1
Q3	 	32	1556605712654	1556605712716	62	124	124	1
Q3	e	69	1556605712826	1556605712888	62	125	125	1
Q3	c	67	1556605713091	1556605713154	63	126	126	1
Q3	j	74	1556605713248	1556605713326	78	127	127	1
Q3		8	1556605713623	1556605713685	62	128	128	1
Q3		8	1556605713763	1556605713842	79	127	127	-1
Q3	x	88	1556605713873	1556605713951	78	126	126	-1
Q3		8	1556605714732	1556605714795	63	127	127	1
Q3	c	67	1556605714888	1556605714967	79	126	126	-1
Q3	h	72	1556605715029	1556605715076	47	127	127	1
Q3	a	65	1556605715123	1556605715201	78	128	128	1
Q3	m	77	1556605715685	1556605715764	79	129	129	1
Q3		8	1556605716326	1556605716420	94	130	130	1
Q3		8	1556605716514	1556605716576	62	129	129	-1
Q3		8	1556605716654	1556605716717	63	128	128	-1
Q3		8	1556605716826	1556605716873	47	127	127	-1
Q3	x	88	1556605717498	1556605717545	47	126	126	-1
Q3	c	67	1556605717670	1556605717748	78	127	127	1
Q3	h	72	1556605717811	1556605717873	62	128	128	1
Q3	a	65	1556605717936	1556605718029	93	129	129	1
Q3	n	78	1556605718076	1556605718139	63	130	130	1
Q3	g	71	1556605718295	1556605718342	47	131	131	1
Q3	i	73	1556605718451	1556605718514	63	132	132	1
Q3	n	78	1556605718592	1556605718670	78	133	133	1
Q3	g	71	1556605718748	1556605718811	63	134	134	1
Q3	 	32	1556605718795	1556605718811	16	135	135	1
Q3	t	84	1556605718951	1556605719014	63	136	136	1
Q3	h	72	1556605719139	1556605719201	62	137	137	1
Q3		8	1556605719483	1556605719529	46	138	138	1
Q3		8	1556605719623	1556605719686	63	137	137	-1
Q3	v	86	1556605720420	1556605720498	78	136	136	-1
Q3	e	69	1556605720577	1556605720670	93	137	137	1
Q3		8	1556605721077	1556605721123	46	138	138	1
Q3		8	1556605721202	1556605721264	62	137	137	-1
Q3	e	69	1556605721389	1556605721467	78	136	136	-1
Q3	v	86	1556605721530	1556605721608	78	137	137	1
Q3	e	69	1556605721639	1556605721749	110	138	138	1
Q3	r	82	1556605721842	1556605721905	63	139	139	1
Q3	y	89	1556605722733	1556605722764	31	140	140	1
Q3	o	79	1556605722952	1556605722967	15	141	141	1
Q3	n	78	1556605723545	1556605723608	63	142	142	1
Q3	e	69	1556605723967	1556605724046	79	143	143	1
Q3	'	222	1556605724514	1556605724577	63	144	144	1
Q3	s	83	1556605724686	1556605724780	94	145	145	1
Q3	 	32	1556605724811	1556605724889	78	146	146	1
Q3	t	84	1556605725094	1556605725156	62	147	147	1
Q3	h	72	1556605725297	1556605725438	141	148	148	1
Q3	o	79	1556605725360	1556605725438	78	149	149	1
Q3	u	85	1556605725406	1556605725438	32	150	150	1
Q3	g	71	1556605725578	1556605725625	47	151	151	1
Q3	h	72	1556605725735	1556605725781	46	152	152	1
Q3	t	84	1556605725906	1556605725953	47	153	153	1
Q3	s	83	1556605726047	1556605726156	109	154	154	1
Q3	.	46	1556605727313	1556605727375	62	155	155	1
Q3		8	1556605727657	1556605727719	62	156	156	1
Q3	 	32	1556605728063	1556605728172	109	155	155	-1
Q3		8	1556605728407	1556605728469	62	156	156	1
Q3	,	44	1556605728641	1556605728704	63	155	155	-1
Q3	 	32	1556605728813	1556605728907	94	156	156	1
Q3	s	83	1556605733704	1556605733798	94	157	157	1
Q3	t	84	1556605733782	1556605733798	16	158	158	1
Q3	u	85	1556605733876	1556605733907	31	159	159	1
Q3		8	1556605734173	1556605734251	78	160	160	1
Q3		8	1556605734345	1556605734376	31	159	159	-1
Q3		8	1556605734470	1556605734564	94	158	158	-1
Q3	t	84	1556605735126	1556605735173	47	157	157	-1
Q3	h	72	1556605735298	1556605735345	47	158	158	1
Q3	e	69	1556605735329	1556605735345	16	159	159	1
Q3	y	89	1556605735454	1556605735470	16	160	160	1
Q3	 	32	1556605735579	1556605735658	79	161	161	1
Q3		8	1556605736423	1556605736486	63	162	162	1
Q3		8	1556605736580	1556605736626	46	161	161	-1
Q3		8	1556605736783	1556605736861	78	160	160	-1
Q3		8	1556605736955	1556605737002	47	159	159	-1
Q3		8	1556605737095	1556605737158	63	158	158	-1
Q3	s	83	1556605737314	1556605737392	78	157	157	-1
Q3	t	84	1556605737392	1556605737517	125	158	158	1
Q3	u	85	1556605737486	1556605737517	31	159	159	1
Q3		8	1556605737783	1556605737830	47	160	160	1
Q3		8	1556605737923	1556605737986	63	159	159	-1
Q3		8	1556605738064	1556605738111	47	158	158	-1
Q3	g	71	1556605738314	1556605738361	47	157	157	-1
Q3	r	82	1556605739252	1556605739330	78	158	158	1
Q3	o	79	1556605739486	1556605739549	63	159	159	1
Q3	u	85	1556605739596	1556605739658	62	160	160	1
Q3	p	80	1556605739736	1556605739830	94	161	161	1
Q3	 	32	1556605740221	1556605740299	78	162	162	1
Q3	m	77	1556605740455	1556605740518	63	163	163	1
Q3	e	69	1556605740533	1556605740611	78	164	164	1
Q3	m	77	1556605740643	1556605740689	46	165	165	1
Q3	e	69	1556605740736	1556605740830	94	166	166	1
Q3	b	66	1556605741283	1556605741361	78	167	167	1
Q3	e	69	1556605741424	1556605741486	62	168	168	1
Q3	r	82	1556605741580	1556605741643	63	169	169	1
Q3	 	32	1556605741690	1556605741768	78	170	170	1
Q3		8	1556605742455	1556605742518	63	171	171	1
Q3	s	83	1556605742612	1556605742690	78	170	170	-1
Q3	 	32	1556605742705	1556605742752	47	171	171	1
Q3	s	83	1556605743096	1556605743205	109	172	172	1
Q3	h	72	1556605743143	1556605743205	62	173	173	1
Q3	o	79	1556605743237	1556605743299	62	174	174	1
Q3	u	85	1556605743252	1556605743299	47	175	175	1
Q3	l	76	1556605743846	1556605743940	94	176	176	1
Q3	d	68	1556605744034	1556605744127	93	177	177	1
Q3	 	32	1556605744159	1556605744237	78	178	178	1
Q3	p	80	1556605744409	1556605744471	62	179	179	1
Q3	u	85	1556605744643	1556605744737	94	180	180	1
Q3	t	84	1556605744799	1556605744877	78	181	181	1
Q3		8	1556605745581	1556605745643	62	182	182	1
Q3		8	1556605745721	1556605745768	47	181	181	-1
Q3		8	1556605745862	1556605745925	63	180	180	-1
Q3	o	79	1556605746612	1556605746690	78	179	179	-1
Q3	u	85	1556605746799	1556605746893	94	180	180	1
Q3	t	84	1556605747034	1556605747112	78	181	181	1
Q3	l	76	1556605747159	1556605747237	78	182	182	1
Q3	i	73	1556605747346	1556605747393	47	183	183	1
Q3	n	78	1556605747471	1556605747534	63	184	184	1
Q3	e	69	1556605747581	1556605747674	93	185	185	1
Q3	 	32	1556605747721	1556605747799	78	186	186	1
Q3	t	84	1556605749753	1556605749816	63	187	187	1
Q3	h	72	1556605749925	1556605749972	47	188	188	1
Q3	e	69	1556605749987	1556605750066	79	189	189	1
Q3	y	89	1556605750097	1556605750144	47	190	190	1
Q3	 	32	1556605750237	1556605750284	47	191	191	1
Q3		8	1556605750581	1556605750628	47	192	192	1
Q3		8	1556605750706	1556605750784	78	191	191	-1
Q3	r	82	1556605751034	1556605751097	63	190	190	-1
Q3		8	1556605751347	1556605751409	62	191	191	1
Q3	i	73	1556605751566	1556605751628	62	190	190	-1
Q3	r	82	1556605751691	1556605751800	109	191	191	1
Q3	 	32	1556605752097	1556605752144	47	192	192	1
Q3	r	82	1556605752472	1556605752519	47	193	193	1
Q3	e	69	1556605752644	1556605752738	94	194	194	1
Q3	s	83	1556605753160	1556605753238	78	195	195	1
Q3	e	69	1556605753363	1556605753441	78	196	196	1
Q3	a	65	1556605753566	1556605753628	62	197	197	1
Q3	r	82	1556605753769	1556605753831	62	198	198	1
Q3	c	67	1556605753957	1556605754035	78	199	199	1
Q3	h	72	1556605754113	1556605754160	47	200	200	1
Q3	 	32	1556605754238	1556605754316	78	201	201	1
Q3	q	81	1556605754472	1556605754550	78	202	202	1
Q3	u	85	1556605754597	1556605754660	63	203	203	1
Q3	e	69	1556605754691	1556605754769	78	204	204	1
Q3	s	83	1556605754894	1556605754972	78	205	205	1
Q3	t	84	1556605755004	1556605755097	93	206	206	1
Q3	i	73	1556605755222	1556605755269	47	207	207	1
Q3	o	79	1556605755379	1556605755441	62	208	208	1
Q3	n	78	1556605755550	1556605755597	47	209	209	1
Q3	 	32	1556605755660	1556605755785	125	210	210	1
Q3	a	65	1556605755910	1556605755972	62	211	211	1
Q3	n	78	1556605756051	1556605756129	78	212	212	1
Q3	d	68	1556605756160	1556605756254	94	213	213	1
Q3	 	32	1556605756301	1556605756363	62	214	214	1
Q3	s	83	1556605756441	1556605756535	94	215	215	1
Q3	t	84	1556605756582	1556605756660	78	216	216	1
Q3	r	82	1556605756754	1556605756847	93	217	217	1
Q3	u	85	1556605756926	1556605757004	78	218	218	1
Q3	c	67	1556605757129	1556605757207	78	219	219	1
Q3	t	84	1556605757207	1556605757332	125	220	220	1
Q3	u	85	1556605757301	1556605757332	31	221	221	1
Q3	r	82	1556605757394	1556605757472	78	222	222	1
Q3	e	69	1556605757597	1556605757660	63	223	223	1
Q3	.	46	1556605758410	1556605758457	47	224	224	1
Q3	 	10	1556605758879	1556605758973	94	225	225	1
Q3	t	84	1556605759363	1556605759426	63	227	227	2
Q3	h	72	1556605759629	1556605759738	109	228	228	1
Q3	i	73	1556605759707	1556605759738	31	229	229	1
Q3	r	82	1556605759816	1556605759816	0	230	230	1
Q3	e	69	1556605760020	1556605760098	78	231	231	1
Q3	.	46	1556605761364	1556605761457	93	232	232	1
Q3	 	32	1556605761551	1556605761645	94	233	233	1
Q3	t	84	1556605761723	1556605761770	47	234	234	1
Q3	h	72	1556605761895	1556605761942	47	235	235	1
Q3	e	69	1556605761957	1556605762036	79	236	236	1
Q3	y	89	1556605762051	1556605762114	63	237	237	1
Q3	 	32	1556605762301	1556605762379	78	238	238	1
Q3	d	68	1556605763567	1556605763645	78	239	239	1
Q3	i	73	1556605763708	1556605763801	93	240	240	1
Q3	s	83	1556605763926	1556605764005	79	241	241	1
Q3	c	67	1556605764145	1556605764239	94	242	242	1
Q3		8	1556605764536	1556605764598	62	243	243	1
Q3	c	67	1556605764864	1556605764958	94	242	242	-1
Q3	u	85	1556605765005	1556605765067	62	243	243	1
Q3	s	83	1556605765145	1556605765208	63	244	244	1
Q3	s	83	1556605765302	1556605765364	62	245	245	1
Q3	 	32	1556605765395	1556605765473	78	246	246	1
Q3	h	72	1556605766052	1556605766130	78	247	247	1
Q3	e	69	1556605766114	1556605766130	16	248	248	1
Q3	i	73	1556605766239	1556605766317	78	249	249	1
Q3	r	82	1556605766317	1556605766395	78	250	250	1
Q3	 	32	1556605766458	1556605766520	62	251	251	1
Q3		8	1556605767208	1556605767270	62	252	252	1
Q3		8	1556605767349	1556605767395	46	251	251	-1
Q3		8	1556605767567	1556605767599	32	250	250	-1
Q3		8	1556605767692	1556605767724	32	249	249	-1
Q3		8	1556605767833	1556605767895	62	248	248	-1
Q3	t	84	1556605768099	1556605768146	47	247	247	-1
Q3	h	72	1556605768302	1556605768396	94	248	248	1
Q3	e	69	1556605768442	1556605768521	79	249	249	1
Q3	i	73	1556605768943	1556605768974	31	250	250	1
Q3	r	82	1556605770505	1556605770568	63	251	251	1
Q3	 	32	1556605770661	1556605770740	79	252	252	1
Q3	r	82	1556605770849	1556605770911	62	253	253	1
Q3	e	69	1556605771036	1556605771099	63	254	254	1
Q3	s	83	1556605771349	1556605771411	62	255	255	1
Q3	e	69	1556605771536	1556605771615	79	256	256	1
Q3	a	65	1556605771740	1556605771802	62	257	257	1
Q3	r	82	1556605771943	1556605772005	62	258	258	1
Q3	c	67	1556605772130	1556605772240	110	259	259	1
Q3	h	72	1556605772271	1556605772349	78	260	260	1
Q3	 	32	1556605772490	1556605772552	62	261	261	1
Q3	q	81	1556605772630	1556605772708	78	262	262	1
Q3	u	85	1556605772771	1556605772880	109	263	263	1
Q3	r	82	1556605772912	1556605772990	78	264	264	1
Q3	s	83	1556605773115	1556605773224	109	265	265	1
Q3	t	84	1556605773224	1556605773224	0	266	266	1
Q3	i	73	1556605773380	1556605773443	63	267	267	1
Q3	o	79	1556605773552	1556605773599	47	268	268	1
Q3	n	78	1556605773677	1556605773755	78	269	269	1
Q3	s	83	1556605774084	1556605774162	78	270	270	1
Q3	 	32	1556605774256	1556605774318	62	271	271	1
Q3	a	65	1556605774381	1556605774459	78	272	272	1
Q3	n	78	1556605774490	1556605774552	62	273	273	1
Q3	d	68	1556605775224	1556605775318	94	274	274	1
Q3	 	32	1556605775584	1556605775646	62	275	275	1
Q3	s	83	1556605775677	1556605775771	94	276	276	1
Q3	t	84	1556605775834	1556605775943	109	277	277	1
Q3	r	82	1556605776037	1556605776115	78	278	278	1
Q3	u	85	1556605776709	1556605776787	78	279	279	1
Q3	t	84	1556605777022	1556605777178	156	280	280	1
Q3	u	85	1556605777115	1556605777178	63	281	281	1
Q3	r	82	1556605777225	1556605777240	15	282	282	1
Q3	e	69	1556605777428	1556605777490	62	283	283	1
Q3	 	32	1556605777553	1556605777615	62	284	284	1
Q3	w	87	1556605777678	1556605777772	94	285	285	1
Q3	i	73	1556605777756	1556605777772	16	286	286	1
Q3	t	84	1556605777959	1556605778006	47	287	287	1
Q3	h	72	1556605778115	1556605778178	63	288	288	1
Q3	 	32	1556605778240	1556605778350	110	289	289	1
Q3	t	84	1556605779211	1556605779274	63	290	290	1
Q3	h	72	1556605779415	1556605779508	93	291	291	1
Q3	e	69	1556605779571	1556605779680	109	292	292	1
Q3	i	73	1556605779758	1556605779852	94	293	293	1
Q3	r	82	1556605779930	1556605780040	110	294	294	1
Q3	 	32	1556605780133	1556605780196	63	295	295	1
Q3	t	84	1556605780430	1556605780524	94	296	296	1
Q3	u	85	1556605780602	1556605780665	63	297	297	1
Q3	t	84	1556605780743	1556605780805	62	298	298	1
Q3	o	79	1556605780946	1556605781024	78	299	299	1
Q3	r	82	1556605781055	1556605781149	94	300	300	1
Q3	.	46	1556605781790	1556605781821	31	301	301	1
Q3	 	32	1556605781836	1556605781946	110	302	302	1
Q3	m	77	1556605782009	1556605782055	46	303	303	1
Q3	a	65	1556605782071	1556605782134	63	304	304	1
Q3	k	75	1556605782165	1556605782243	78	305	305	1
Q3	e	69	1556605782290	1556605782368	78	306	306	1
Q3	 	32	1556605782384	1556605782446	62	307	307	1
Q3	s	83	1556605782602	1556605782712	110	308	308	1
Q3	h	72	1556605782680	1556605782712	32	309	309	1
Q3	o	79	1556605782790	1556605782884	94	310	310	1
Q3	u	85	1556605782821	1556605782884	63	311	311	1
Q3		8	1556605783181	1556605783227	46	312	312	1
Q3		8	1556605783306	1556605783399	93	311	311	-1
Q3		8	1556605783477	1556605783540	63	310	310	-1
Q3	u	85	1556605783712	1556605783774	62	309	309	-1
Q3	r	82	1556605783790	1556605783868	78	310	310	1
Q3	e	69	1556605783962	1556605784040	78	311	311	1
Q3	 	32	1556605784024	1556605784040	16	312	312	1
Q3	t	84	1556605784274	1556605784321	47	313	313	1
Q3	h	72	1556605784446	1556605784493	47	314	314	1
Q3	a	65	1556605784493	1556605784587	94	315	315	1
Q3	t	84	1556605784602	1556605784665	63	316	316	1
Q3	 	32	1556605784681	1556605784759	78	317	317	1
Q3	i	73	1556605784821	1556605784899	78	318	318	1
Q3	t	84	1556605784962	1556605784993	31	319	319	1
Q3	 	32	1556605785071	1556605785134	63	320	320	1
Q3	i	73	1556605785337	1556605785415	78	321	321	1
Q3	s	83	1556605785415	1556605785509	94	322	322	1
Q3	 	32	1556605785555	1556605785618	63	323	323	1
Q3	a	65	1556605785743	1556605785821	78	324	324	1
Q3	 	32	1556605785852	1556605785899	47	325	325	1
Q3	c	67	1556605786806	1556605786868	62	326	326	1
Q3	o	79	1556605786900	1556605786962	62	327	327	1
Q3	r	82	1556605787040	1556605787103	63	328	328	1
Q3	r	82	1556605787165	1556605787228	63	329	329	1
Q3	e	69	1556605787353	1556605787415	62	330	330	1
Q3	c	67	1556605787540	1556605787618	78	331	331	1
Q3	t	84	1556605787650	1556605787728	78	332	332	1
Q3	 	32	1556605787759	1556605787837	78	333	333	1
Q3	d	68	1556605787947	1556605788025	78	334	334	1
Q3	r	82	1556605788150	1556605788212	62	335	335	1
Q3	e	69	1556605788322	1556605788400	78	336	336	1
Q3	c	67	1556605788650	1556605788759	109	337	337	1
Q3		8	1556605788915	1556605788962	47	338	338	1
Q3		8	1556605789056	1556605789119	63	337	337	-1
Q3		8	1556605789259	1556605789353	94	336	336	-1
Q3	r	82	1556605790166	1556605790228	62	335	335	-1
Q3		8	1556605790822	1556605790900	78	336	336	1
Q3	i	73	1556605791119	1556605791213	94	335	335	-1
Q3	r	82	1556605791244	1556605791322	78	336	336	1
Q3	e	69	1556605791447	1556605791510	63	337	337	1
Q3	c	67	1556605791650	1556605791728	78	338	338	1
Q3	t	84	1556605791869	1556605791947	78	339	339	1
Q3	i	73	1556605791916	1556605791947	31	340	340	1
Q3	o	79	1556605791994	1556605792010	16	341	341	1
Q3	n	78	1556605792072	1556605792088	16	342	342	1
Q3	 	32	1556605792103	1556605792166	63	343	343	1
Q3	t	84	1556605792244	1556605792322	78	344	344	1
Q3	o	79	1556605792291	1556605792322	31	345	345	1
Q3	 	32	1556605792447	1556605792494	47	346	346	1
Q3	e	69	1556605792603	1556605792697	94	347	347	1
Q3	x	88	1556605792853	1556605792963	110	348	348	1
Q3	p	80	1556605792947	1556605792963	16	349	349	1
Q3	l	76	1556605793150	1556605793213	63	350	350	1
Q3	r	82	1556605793260	1556605793322	62	351	351	1
Q3	o	79	1556605793432	1556605793510	78	352	352	1
Q3		8	1556605794025	1556605794103	78	353	353	1
Q3		8	1556605794166	1556605794229	63	352	352	-1
Q3	o	79	1556605794322	1556605794416	94	351	351	-1
Q3	r	82	1556605794369	1556605794416	47	352	352	1
